Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.77878,0.00000,0.02284,0.00000,-0.11520
0.01001,0.01000,-0.78116,0.01000,0.02502,0.01000,-0.11576
0.02001,0.02000,-0.78358,0.02000,0.02756,0.02000,-0.11618
0.03002,0.03000,-0.78588,0.03000,0.03048,0.03000,-0.11639
0.04002,0.04000,-0.78783,0.04000,0.03379,0.04000,-0.11630
0.05003,0.05000,-0.78923,0.05000,0.03755,0.05000,-0.11587
0.06004,0.06000,-0.78985,0.06000,0.04180,0.06000,-0.11504
0.07004,0.07000,-0.78950,0.07000,0.04657,0.07000,-0.11380
0.08005,0.08000,-0.78804,0.08000,0.05191,0.08000,-0.11216
0.09005,0.09000,-0.78537,0.09000,0.05782,0.09000,-0.11015
0.10006,0.10000,-0.78144,0.10000,0.06428,0.10000,-0.10785
0.11006,0.11000,-0.77630,0.11000,0.07126,0.11000,-0.10537
0.12007,0.12000,-0.77002,0.12000,0.07870,0.12000,-0.10282
0.13008,0.13000,-0.76272,0.13000,0.08656,0.13000,-0.10033
0.14008,0.14000,-0.75458,0.14000,0.09478,0.14000,-0.09804
0.15009,0.15000,-0.74580,0.15000,0.10332,0.15000,-0.09607
0.16009,0.16000,-0.73658,0.16000,0.11214,0.16000,-0.09454
0.17010,0.17000,-0.72715,0.17000,0.12122,0.17000,-0.09352
0.18010,0.18000,-0.71772,0.18000,0.13051,0.18000,-0.09306
0.19011,0.19000,-0.70851,0.19000,0.13997,0.19000,-0.09318
0.20012,0.20000,-0.69967,0.20000,0.14952,0.20000,-0.09386
0.21012,0.21000,-0.69137,0.21000,0.15904,0.21000,-0.09503
0.22013,0.22000,-0.68368,0.22000,0.16838,0.22000,-0.09664
0.23013,0.23000,-0.67665,0.23000,0.17737,0.23000,-0.09859
0.24014,0.24000,-0.67024,0.24000,0.18579,0.24000,-0.10076
0.25014,0.25000,-0.66436,0.25000,0.19344,0.25000,-0.10308
0.26015,0.26000,-0.65884,0.26000,0.20011,0.26000,-0.10543
0.27016,0.27000,-0.65346,0.27000,0.20564,0.27000,-0.10773
0.28016,0.28000,-0.64795,0.28000,0.20994,0.28000,-0.10989
0.29017,0.29000,-0.64206,0.29000,0.21300,0.29000,-0.11182
0.30017,0.30000,-0.63553,0.30000,0.21491,0.30000,-0.11346
0.31018,0.31000,-0.62816,0.31000,0.21585,0.31000,-0.11472
0.32018,0.32000,-0.61983,0.32000,0.21611,0.32000,-0.11552
0.33019,0.33000,-0.61046,0.33000,0.21602,0.33000,-0.11581
0.34020,0.34000,-0.60008,0.34000,0.21597,0.34000,-0.11551
0.35020,0.35000,-0.58876,0.35000,0.21635,0.35000,-0.11459
0.36021,0.36000,-0.57661,0.36000,0.21751,0.36000,-0.11302
0.37021,0.37000,-0.56378,0.37000,0.21976,0.37000,-0.11081
0.38022,0.38000,-0.55040,0.38000,0.22328,0.38000,-0.10797
0.39022,0.39000,-0.53661,0.39000,0.22819,0.39000,-0.10459
0.40023,0.40000,-0.52254,0.40000,0.23446,0.40000,-0.10073
0.41024,0.41000,-0.50830,0.41000,0.24197,0.41000,-0.09652
0.42024,0.42000,-0.49402,0.42000,0.25048,0.42000,-0.09206
0.43025,0.43000,-0.47985,0.43000,0.25969,0.43000,-0.08750
0.44025,0.44000,-0.46596,0.44000,0.26921,0.44000,-0.08296
0.45026,0.45000,-0.45254,0.45000,0.27865,0.45000,-0.07856
0.46027,0.46000,-0.43977,0.46000,0.28762,0.46000,-0.07442
0.47027,0.47000,-0.42782,0.47000,0.29575,0.47000,-0.07064
0.48028,0.48000,-0.41685,0.48000,0.30273,0.48000,-0.06730
0.49028,0.49000,-0.40695,0.49000,0.30834,0.49000,-0.06444
0.50029,0.50000,-0.39817,0.50000,0.31244,0.50000,-0.06210
0.51029,0.51000,-0.39049,0.51000,0.31499,0.51000,-0.06028
0.52030,0.52000,-0.38384,0.52000,0.31602,0.52000,-0.05894
0.53031,0.53000,-0.37812,0.53000,0.31568,0.53000,-0.05802
0.54031,0.54000,-0.37317,0.54000,0.31414,0.54000,-0.05745
0.55032,0.55000,-0.36881,0.55000,0.31168,0.55000,-0.05712
0.56032,0.56000,-0.36483,0.56000,0.30856,0.56000,-0.05692
0.57033,0.57000,-0.36104,0.57000,0.30508,0.57000,-0.05676
0.58033,0.58000,-0.35726,0.58000,0.30152,0.58000,-0.05654
0.59034,0.59000,-0.35330,0.59000,0.29811,0.59000,-0.05618
0.60035,0.60000,-0.34904,0.60000,0.29504,0.60000,-0.05565
0.61035,0.61000,-0.34437,0.61000,0.29245,0.61000,-0.05491
0.62036,0.62000,-0.33925,0.62000,0.29039,0.62000,-0.05399
0.63036,0.63000,-0.33367,0.63000,0.28887,0.63000,-0.05290
0.64037,0.64000,-0.32769,0.64000,0.28783,0.64000,-0.05169
0.65037,0.65000,-0.32141,0.65000,0.28718,0.65000,-0.05045
0.66038,0.66000,-0.31494,0.66000,0.28680,0.66000,-0.04923
0.67039,0.67000,-0.30842,0.67000,0.28655,0.67000,-0.04810
0.68039,0.68000,-0.30200,0.68000,0.28629,0.68000,-0.04715
0.69040,0.69000,-0.29578,0.69000,0.28588,0.69000,-0.04643
0.70040,0.70000,-0.28986,0.70000,0.28520,0.70000,-0.04597
0.71041,0.71000,-0.28430,0.71000,0.28418,0.71000,-0.04579
0.72041,0.72000,-0.27915,0.72000,0.28275,0.72000,-0.04590
0.73042,0.73000,-0.27441,0.73000,0.28089,0.73000,-0.04625
0.74043,0.74000,-0.27009,0.74000,0.27861,0.74000,-0.04679
0.75043,0.75000,-0.26618,0.75000,0.27597,0.75000,-0.04747
0.76044,0.76000,-0.26267,0.76000,0.27303,0.76000,-0.04821
0.77044,0.77000,-0.25957,0.77000,0.26989,0.77000,-0.04894
0.78045,0.78000,-0.25691,0.78000,0.26665,0.78000,-0.04962
0.79045,0.79000,-0.25470,0.79000,0.26343,0.79000,-0.05022
0.80046,0.80000,-0.25299,0.80000,0.26034,0.80000,-0.05070
0.81047,0.81000,-0.25176,0.81000,0.25750,0.81000,-0.05107
0.82047,0.82000,-0.25100,0.82000,0.25502,0.82000,-0.05133
0.83048,0.83000,-0.25063,0.83000,0.25304,0.83000,-0.05150
