Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.31592,0.00000,0.06167,0.00000,-0.23615,0.00000,0.27993,0.00000,0.70359,0.00000,-0.47922
0.01001,0.01000,-0.32106,0.01000,0.05772,0.01000,-0.23673,0.01000,0.27862,0.01000,0.69841,0.01000,-0.49029
0.02001,0.02000,-0.32642,0.02000,0.05324,0.02000,-0.23819,0.02000,0.27708,0.02000,0.69094,0.02000,-0.50166
0.03002,0.03000,-0.33171,0.03000,0.04836,0.03000,-0.24065,0.03000,0.27536,0.03000,0.68106,0.03000,-0.51279
0.04002,0.04000,-0.33660,0.04000,0.04322,0.04000,-0.24418,0.04000,0.27353,0.04000,0.66879,0.04000,-0.52315
0.05003,0.05000,-0.34078,0.05000,0.03798,0.05000,-0.24875,0.05000,0.27169,0.05000,0.65434,0.05000,-0.53231
0.06004,0.06000,-0.34396,0.06000,0.03276,0.06000,-0.25426,0.06000,0.26992,0.06000,0.63808,0.06000,-0.54002
0.07004,0.07000,-0.34596,0.07000,0.02768,0.07000,-0.26050,0.07000,0.26831,0.07000,0.62047,0.07000,-0.54620
0.08005,0.08000,-0.34664,0.08000,0.02280,0.08000,-0.26719,0.08000,0.26693,0.08000,0.60205,0.08000,-0.55099
0.09005,0.09000,-0.34598,0.09000,0.01816,0.09000,-0.27403,0.09000,0.26583,0.09000,0.58336,0.09000,-0.55467
0.10006,0.10000,-0.34401,0.10000,0.01377,0.10000,-0.28069,0.10000,0.26501,0.10000,0.56490,0.10000,-0.55766
0.11006,0.11000,-0.34085,0.11000,0.00961,0.11000,-0.28690,0.11000,0.26448,0.11000,0.54711,0.11000,-0.56039
0.12007,0.12000,-0.33664,0.12000,0.00569,0.12000,-0.29240,0.12000,0.26418,0.12000,0.53036,0.12000,-0.56330
0.13008,0.13000,-0.33156,0.13000,0.00199,0.13000,-0.29703,0.13000,0.26407,0.13000,0.51495,0.13000,-0.56674
0.14008,0.14000,-0.32581,0.14000,-0.00145,0.14000,-0.30065,0.14000,0.26407,0.14000,0.50111,0.14000,-0.57093
0.15009,0.15000,-0.31956,0.15000,-0.00460,0.15000,-0.30322,0.15000,0.26412,0.15000,0.48901,0.15000,-0.57594
0.16009,0.16000,-0.31302,0.16000,-0.00742,0.16000,-0.30473,0.16000,0.26415,0.16000,0.47881,0.16000,-0.58171
0.17010,0.17000,-0.30634,0.17000,-0.00986,0.17000,-0.30523,0.17000,0.26414,0.17000,0.47065,0.17000,-0.58806
0.18010,0.18000,-0.29969,0.18000,-0.01191,0.18000,-0.30480,0.18000,0.26406,0.18000,0.46462,0.18000,-0.59476
0.19011,0.19000,-0.29324,0.19000,-0.01359,0.19000,-0.30350,0.19000,0.26392,0.19000,0.46082,0.19000,-0.60155
0.20012,0.20000,-0.28713,0.20000,-0.01494,0.20000,-0.30141,0.20000,0.26373,0.20000,0.45928,0.20000,-0.60822
0.21012,0.21000,-0.28152,0.21000,-0.01607,0.21000,-0.29860,0.21000,0.26351,0.21000,0.45995,0.21000,-0.61457
0.22013,0.22000,-0.27655,0.22000,-0.01711,0.22000,-0.29511,0.22000,0.26330,0.22000,0.46268,0.22000,-0.62048
0.23013,0.23000,-0.27239,0.23000,-0.01821,0.23000,-0.29097,0.23000,0.26309,0.23000,0.46722,0.23000,-0.62585
0.24014,0.24000,-0.26917,0.24000,-0.01952,0.24000,-0.28620,0.24000,0.26289,0.24000,0.47317,0.24000,-0.63067
0.25014,0.25000,-0.26702,0.25000,-0.02122,0.25000,-0.28083,0.25000,0.26271,0.25000,0.48003,0.25000,-0.63494
0.26015,0.26000,-0.26604,0.26000,-0.02343,0.26000,-0.27486,0.26000,0.26252,0.26000,0.48721,0.26000,-0.63876
0.27016,0.27000,-0.26630,0.27000,-0.02628,0.27000,-0.26835,0.27000,0.26233,0.27000,0.49404,0.27000,-0.64229
0.28016,0.28000,-0.26783,0.28000,-0.02986,0.28000,-0.26134,0.28000,0.26212,0.28000,0.49983,0.28000,-0.64575
0.29017,0.29000,-0.27060,0.29000,-0.03420,0.29000,-0.25391,0.29000,0.26188,0.29000,0.50387,0.29000,-0.64942
0.30017,0.30000,-0.27453,0.30000,-0.03929,0.30000,-0.24614,0.30000,0.26162,0.30000,0.50548,0.30000,-0.65362
0.31018,0.31000,-0.27946,0.31000,-0.04508,0.31000,-0.23818,0.31000,0.26135,0.31000,0.50404,0.31000,-0.65868
0.32018,0.32000,-0.28516,0.32000,-0.05146,0.32000,-0.23019,0.32000,0.26106,0.32000,0.49905,0.32000,-0.66486
0.33019,0.33000,-0.29131,0.33000,-0.05829,0.33000,-0.22237,0.33000,0.26076,0.33000,0.49015,0.33000,-0.67238
