Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.43624,0.00000,-0.99725,0.00000,-3.10035
0.01000,0.01000,-0.43201,0.01000,-0.99462,0.01000,-3.09765
0.02000,0.02000,-0.42639,0.02000,-0.99197,0.02000,-3.09397
0.03000,0.03000,-0.41930,0.03000,-0.98945,0.03000,-3.08930
0.04001,0.04000,-0.41078,0.04000,-0.98724,0.04000,-3.08372
0.05001,0.05000,-0.40090,0.05000,-0.98550,0.05000,-3.07734
0.06001,0.06000,-0.38985,0.06000,-0.98436,0.06000,-3.07036
0.07001,0.07000,-0.37785,0.07000,-0.98394,0.07000,-3.06301
0.08001,0.08000,-0.36521,0.08000,-0.98427,0.08000,-3.05551
0.09001,0.09000,-0.35224,0.09000,-0.98536,0.09000,-3.04808
0.10001,0.10000,-0.33926,0.10000,-0.98718,0.10000,-3.04089
0.11001,0.11000,-0.32658,0.11000,-0.98963,0.11000,-3.03404
0.12002,0.12000,-0.31447,0.12000,-0.99261,0.12000,-3.02759
0.13002,0.13000,-0.30315,0.13000,-0.99597,0.13000,-3.02152
0.14002,0.14000,-0.29277,0.14000,-0.99956,0.14000,-3.01579
0.15002,0.15000,-0.28343,0.15000,-1.00322,0.15000,-3.01026
0.16002,0.16000,-0.27517,0.16000,-1.00677,0.16000,-3.00482
0.17002,0.17000,-0.26799,0.17000,-1.01006,0.17000,-2.99929
0.18002,0.18000,-0.26182,0.18000,-1.01294,0.18000,-2.99348
0.19002,0.19000,-0.25657,0.19000,-1.01527,0.19000,-2.98723
0.20003,0.20000,-0.25210,0.20000,-1.01695,0.20000,-2.98036
0.21003,0.21000,-0.24827,0.21000,-1.01790,0.21000,-2.97272
0.22003,0.22000,-0.24491,0.22000,-1.01810,0.22000,-2.96420
0.23003,0.23000,-0.24183,0.23000,-1.01756,0.23000,-2.95472
0.24003,0.24000,-0.23886,0.24000,-1.01635,0.24000,-2.94426
0.25003,0.25000,-0.23585,0.25000,-1.01456,0.25000,-2.93284
0.26003,0.26000,-0.23266,0.26000,-1.01235,0.26000,-2.92051
0.27004,0.27000,-0.22916,0.27000,-1.00990,0.27000,-2.90737
0.28004,0.28000,-0.22527,0.28000,-1.00741,0.28000,-2.89358
0.29004,0.29000,-0.22093,0.29000,-1.00507,0.29000,-2.87930
0.30004,0.30000,-0.21611,0.30000,-1.00310,0.30000,-2.86477
0.31004,0.31000,-0.21079,0.31000,-1.00167,0.31000,-2.85023
0.32004,0.32000,-0.20501,0.32000,-1.00091,0.32000,-2.83597
0.33004,0.33000,-0.19884,0.33000,-1.00094,0.33000,-2.82232
0.34004,0.34000,-0.19236,0.34000,-1.00180,0.34000,-2.80959
0.35005,0.35000,-0.18571,0.35000,-1.00350,0.35000,-2.79808
0.36005,0.36000,-0.17900,0.36000,-1.00599,0.36000,-2.78805
0.37005,0.37000,-0.17238,0.37000,-1.00919,0.37000,-2.77971
