Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.210027, -4.76341, -0.177481, -0.75035, 1.02241, -0.731029, 1.49739, 1.49043, 0.49559, 2.75333, -1.80195, 0.730071, 0.295715, 0.26461, 2.69325, 0.245712, -2.36382, 1.3404, -2.22104, -0.33286, -2.80451, -0.519031, -0.247728, -1.02079, -2.97619, 1.88254, 0.373836, -1.15164, -0.390424, 1.8674, 0.373095, 1.75196, 1.03581, 0.683517, -0.867987, 1.04306, -0.366453, -2.38747, 5.05031, 0.37728, 0.493699, 1.16634, 0.615272
0.220028, -4.75935, -0.16587, -0.747404, 1.01986, -0.733834, 1.50127, 1.48804, 0.488071, 2.75128, -1.80281, 0.726293, 0.292488, 0.274864, 2.70425, 0.244102, -2.37201, 1.32763, -2.21853, -0.341843, -2.79127, -0.514702, -0.246419, -1.02162, -2.96714, 1.88765, 0.371662, -1.1462, -0.393843, 1.8725, 0.37091, 1.74817, 1.03166, 0.679427, -0.866845, 1.02817, -0.367694, -2.38794, 5.03035, 0.377026, 0.494069, 1.17193, 0.615383
0.230029, -4.75457, -0.15556, -0.743694, 1.0203, -0.735798, 1.50661, 1.48503, 0.48201, 2.75497, -1.80362, 0.722866, 0.289024, 0.281387, 2.71432, 0.239235, -2.38034, 1.31263, -2.21785, -0.348293, -2.77863, -0.510389, -0.244564, -1.02156, -2.95695, 1.89341, 0.372187, -1.14029, -0.3964, 1.87825, 0.371424, 1.74612, 1.02641, 0.675707, -0.868181, 1.01509, -0.368528, -2.38642, 5.01193, 0.376072, 0.495723, 1.17965, 0.616088
0.240031, -4.7492, -0.149426, -0.741147, 1.02414, -0.732849, 1.51155, 1.48466, 0.481333, 2.76124, -1.80442, 0.719828, 0.285744, 0.285133, 2.72066, 0.233009, -2.38878, 1.30461, -2.21761, -0.353852, -2.76697, -0.506009, -0.242307, -1.02, -2.94554, 1.89833, 0.372109, -1.13315, -0.397892, 1.88321, 0.37134, 1.74527, 1.02137, 0.674008, -0.869519, 1.00569, -0.369059, -2.38721, 4.9994, 0.372925, 0.49803, 1.18751, 0.616011
0.250032, -4.74429, -0.145395, -0.740357, 1.02782, -0.725972, 1.51077, 1.4869, 0.485279, 2.76934, -1.80522, 0.717178, 0.285622, 0.288948, 2.72478, 0.227005, -2.39706, 1.29303, -2.21618, -0.362157, -2.75666, -0.501494, -0.23858, -1.01829, -2.93362, 1.90149, 0.37036, -1.12519, -0.399601, 1.88646, 0.369588, 1.74567, 1.01744, 0.672189, -0.870519, 0.998289, -0.37034, -2.38815, 4.99151, 0.368215, 0.503568, 1.19778, 0.617636
0.260033, -4.73993, -0.13995, -0.739073, 1.02921, -0.719885, 1.50892, 1.48809, 0.487738, 2.7774, -1.80602, 0.714876, 0.286919, 0.293625, 2.73006, 0.219971, -2.40538, 1.28104, -2.21614, -0.368783, -2.74805, -0.49679, -0.233616, -1.01384, -2.91888, 1.90361, 0.368164, -1.11833, -0.398869, 1.88868, 0.367402, 1.74488, 1.01281, 0.670613, -0.87235, 0.992277, -0.371307, -2.38304, 4.98658, 0.367604, 0.509022, 1.20641, 0.621629
0.270035, -4.7372, -0.131747, -0.736627, 1.02841, -0.716918, 1.50812, 1.48747, 0.489435, 2.78222, -1.80685, 0.712853, 0.288147, 0.297554, 2.73365, 0.221893, -2.41275, 1.27354, -2.21439, -0.374912, -2.74141, -0.491863, -0.227541, -1.00899, -2.90386, 1.90406, 0.364752, -1.11194, -0.39961, 1.88925, 0.363985, 1.74271, 1.0086, 0.670436, -0.873816, 0.989032, -0.372287, -2.37828, 4.98419, 0.369303, 0.511098, 1.21151, 0.624252
0.280036, -4.7358, -0.122278, -0.733878, 1.02514, -0.716041, 1.50932, 1.48814, 0.490566, 2.78311, -1.80768, 0.711028, 0.287628, 0.297119, 2.73425, 0.232712, -2.42064, 1.26782, -2.21253, -0.378202, -2.73696, -0.486687, -0.222861, -1.0081, -2.89336, 1.90441, 0.363316, -1.10538, -0.401237, 1.88977, 0.362535, 1.74127, 1.00353, 0.670946, -0.874307, 0.987928, -0.373369, -2.37593, 4.9825, 0.372192, 0.5138, 1.21536, 0.628069
0.290037, -4.73227, -0.115131, -0.731587, 1.02299, -0.714419, 1.51027, 1.48874, 0.494552, 2.78087, -1.8085, 0.70932, 0.28727, 0.298653, 2.72862, 0.241653, -2.4283, 1.25882, -2.21102, -0.382397, -2.73484, -0.481239, -0.221159, -1.00439, -2.88273, 1.90652, 0.364305, -1.10004, -0.400217, 1.89205, 0.363518, 1.74067, 0.997988, 0.670471, -0.876988, 0.987803, -0.371885, -2.36945, 4.98042, 0.371735, 0.515363, 1.21923, 0.629051
0.300038, -4.72478, -0.110249, -0.728525, 1.02327, -0.710929, 1.5104, 1.48724, 0.504156, 2.77353, -1.80928, 0.707662, 0.289391, 0.299118, 2.71756, 0.250397, -2.43479, 1.251, -2.2086, -0.384138, -2.73506, -0.475484, -0.218894, -1.00063, -2.87115, 1.90833, 0.36602, -1.09401, -0.394275, 1.89408, 0.365243, 1.74225, 0.993423, 0.668574, -0.880654, 0.986376, -0.370946, -2.35712, 4.97986, 0.37062, 0.515882, 1.2245, 0.628801
0.31004, -4.71712, -0.106102, -0.724967, 1.02543, -0.705578, 1.5098, 1.4844, 0.514302, 2.76332, -1.81001, 0.706015, 0.294273, 0.303017, 2.70734, 0.253586, -2.44085, 1.24117, -2.20936, -0.38779, -2.73755, -0.469374, -0.214642, -0.997423, -2.85889, 1.90925, 0.365163, -1.08701, -0.387596, 1.89524, 0.364394, 1.74508, 0.991514, 0.666013, -0.882334, 0.984207, -0.371722, -2.34949, 4.97369, 0.368239, 0.515207, 1.22943, 0.626868
0.320041, -4.71043, -0.100185, -0.723091, 1.02605, -0.703404, 1.51029, 1.48224, 0.522054, 2.75526, -1.81066, 0.704364, 0.295532, 0.309837, 2.70239, 0.255112, -2.44871, 1.23117, -2.21081, -0.3935, -2.74215, -0.462845, -0.209385, -0.994867, -2.84513, 1.91099, 0.363379, -1.08019, -0.383093, 1.89718, 0.362619, 1.7474, 0.989715, 0.663816, -0.882628, 0.982646, -0.372472, -2.34426, 4.96143, 0.367439, 0.51341, 1.23112, 0.624949
0.330042, -4.70435, -0.0925044, -0.720618, 1.02571, -0.704544, 1.5111, 1.48009, 0.5291, 2.75036, -1.8112, 0.702724, 0.294777, 0.316368, 2.69886, 0.256516, -2.45675, 1.22013, -2.21016, -0.399334, -2.74858, -0.455833, -0.201919, -0.995581, -2.82732, 1.91425, 0.361254, -1.07395, -0.379285, 1.90056, 0.360528, 1.74838, 0.987914, 0.662051, -0.879807, 0.97854, -0.373804, -2.33724, 4.94836, 0.366952, 0.509155, 1.23217, 0.621228
0.340043, -4.70012, -0.083918, -0.717446, 1.02557, -0.706111, 1.51559, 1.4773, 0.527332, 2.74988, -1.81163, 0.701131, 0.29232, 0.319519, 2.69818, 0.258316, -2.4624, 1.21102, -2.20835, -0.404184, -2.75653, -0.448287, -0.195127, -0.998406, -2.80764, 1.91926, 0.360071, -1.06608, -0.377592, 1.90562, 0.359379, 1.74847, 0.986336, 0.660672, -0.878778, 0.976401, -0.375483, -2.33077, 4.93213, 0.369132, 0.501365, 1.22486, 0.616266
0.350045, -4.69993, -0.0769614, -0.715397, 1.02483, -0.705215, 1.51779, 1.47482, 0.517857, 2.75539, -1.81194, 0.699633, 0.292526, 0.326576, 2.69804, 0.251503, -2.46724, 1.19979, -2.20891, -0.412234, -2.76558, -0.440191, -0.187943, -1.00188, -2.78928, 1.92534, 0.358828, -1.05774, -0.374567, 1.91167, 0.358176, 1.74718, 0.983399, 0.660175, -0.881615, 0.978492, -0.375629, -2.32557, 4.91459, 0.367232, 0.495989, 1.21361, 0.610913
0.360046, -4.69896, -0.0724318, -0.714554, 1.02531, -0.70083, 1.51637, 1.47548, 0.510781, 2.7594, -1.81215, 0.698281, 0.295204, 0.332077, 2.69789, 0.247314, -2.47247, 1.19146, -2.21062, -0.417106, -2.77532, -0.431582, -0.179739, -1.00569, -2.778, 1.93157, 0.357598, -1.05161, -0.370306, 1.91779, 0.356977, 1.74587, 0.979305, 0.660528, -0.887034, 0.98261, -0.375427, -2.32616, 4.90003, 0.361981, 0.49175, 1.20456, 0.604505
0.370047, -4.69866, -0.0662227, -0.712075, 1.02577, -0.698701, 1.52042, 1.47552, 0.501766, 2.76054, -1.81225, 0.697115, 0.292831, 0.334862, 2.70385, 0.251396, -2.48008, 1.18417, -2.20808, -0.422139, -2.7853, -0.422566, -0.170591, -1.00979, -2.76809, 1.93638, 0.354109, -1.04514, -0.369924, 1.92251, 0.353491, 1.74597, 0.975005, 0.66031, -0.892338, 0.985736, -0.374423, -2.32956, 4.88775, 0.359318, 0.486602, 1.19747, 0.598869
0.380049, -4.6993, -0.0586955, -0.710278, 1.02505, -0.698731, 1.52488, 1.47591, 0.495132, 2.76017, -1.81226, 0.696162, 0.28978, 0.33432, 2.71098, 0.2658, -2.4881, 1.17667, -2.20702, -0.42487, -2.79509, -0.413321, -0.163971, -1.01389, -2.76432, 1.94106, 0.350901, -1.0376, -0.367996, 1.92717, 0.350278, 1.74733, 0.972747, 0.659647, -0.896979, 0.986685, -0.374741, -2.32934, 4.87699, 0.360141, 0.481205, 1.18657, 0.595098
0.39005, -4.69627, -0.0541463, -0.707876, 1.02736, -0.695647, 1.52763, 1.47621, 0.499881, 2.75418, -1.81219, 0.695427, 0.289444, 0.333099, 2.71595, 0.279526, -2.49591, 1.16991, -2.20528, -0.426544, -2.8043, -0.404099, -0.157567, -1.01862, -2.76274, 1.9449, 0.35013, -1.02781, -0.366093, 1.93104, 0.349492, 1.74971, 0.968394, 0.658638, -0.901482, 0.987774, -0.374853, -2.335, 4.86702, 0.356473, 0.474506, 1.18062, 0.587636
0.400051, -4.68852, -0.0509336, -0.704532, 1.03217, -0.691343, 1.53192, 1.47605, 0.506417, 2.74162, -1.81207, 0.694895, 0.287865, 0.334381, 2.72581, 0.292068, -2.50467, 1.1623, -2.20268, -0.430907, -2.81258, -0.395207, -0.148121, -1.02281, -2.75989, 1.94754, 0.350527, -1.01672, -0.368592, 1.93373, 0.349853, 1.75204, 0.961708, 0.659811, -0.904679, 0.989494, -0.375311, -2.34832, 4.85859, 0.351586, 0.466446, 1.18059, 0.578346
0.410052, -4.68234, -0.0454202, -0.700832, 1.03243, -0.688227, 1.53648, 1.47482, 0.513262, 2.7296, -1.81191, 0.69453, 0.286057, 0.333801, 2.73129, 0.310188, -2.51184, 1.15673, -2.20155, -0.431942, -2.81967, -0.386994, -0.137532, -1.02703, -2.76213, 1.94887, 0.348604, -1.00563, -0.372741, 1.93514, 0.34788, 1.75375, 0.955815, 0.663277, -0.903779, 0.99432, -0.376615, -2.36228, 4.85401, 0.349689, 0.458871, 1.18046, 0.571217
0.420054, -4.67772, -0.0392555, -0.697529, 1.03315, -0.685082, 1.5387, 1.47158, 0.518328, 2.7189, -1.81173, 0.694278, 0.287178, 0.336205, 2.73362, 0.328308, -2.51784, 1.15082, -2.20058, -0.434227, -2.82536, -0.379822, -0.129717, -1.03116, -2.76444, 1.95043, 0.347951, -0.994617, -0.376288, 1.93674, 0.347178, 1.75399, 0.949821, 0.667645, -0.898585, 1.00132, -0.379556, -2.37385, 4.85398, 0.347623, 0.454704, 1.1823, 0.566686
0.430055, -4.6728, -0.0335652, -0.697683, 1.03472, -0.682414, 1.53543, 1.47034, 0.517109, 2.70876, -1.81155, 0.694078, 0.291603, 0.341545, 2.73973, 0.341957, -2.52249, 1.14529, -2.20361, -0.43876, -2.82952, -0.374038, -0.123734, -1.0356, -2.76173, 1.94989, 0.34711, -0.980425, -0.381059, 1.93628, 0.346311, 1.75616, 0.944631, 0.671168, -0.893834, 1.00475, -0.381882, -2.38194, 4.85175, 0.343829, 0.458085, 1.1911, 0.567067
0.440056, -4.66753, -0.0297318, -0.700115, 1.03663, -0.678315, 1.52924, 1.4725, 0.51651, 2.69796, -1.81135, 0.693863, 0.296127, 0.34417, 2.74149, 0.357323, -2.5275, 1.13813, -2.20667, -0.442328, -2.83211, -0.369943, -0.123577, -1.04107, -2.76433, 1.95153, 0.346906, -0.967627, -0.379723, 1.938, 0.346101, 1.75949, 0.942393, 0.673156, -0.889153, 1.0058, -0.383682, -2.38601, 4.8485, 0.336105, 0.467442, 1.20107, 0.57003
0.450058, -4.66535, -0.0257891, -0.703522, 1.03758, -0.674183, 1.52351, 1.47681, 0.515596, 2.68818, -1.81114, 0.693571, 0.29924, 0.343567, 2.74091, 0.372581, -2.53369, 1.13224, -2.20912, -0.443871, -2.83318, -0.367765, -0.129157, -1.04868, -2.76961, 1.95827, 0.350424, -0.953164, -0.379504, 1.9449, 0.349604, 1.76153, 0.941797, 0.67328, -0.88684, 1.00735, -0.385471, -2.38528, 4.84761, 0.327864, 0.475407, 1.2, 0.571864
0.460059, -4.66297, -0.0205138, -0.7066, 1.03855, -0.671876, 1.52035, 1.4791, 0.519923, 2.67854, -1.81089, 0.69315, 0.299034, 0.345421, 2.73492, 0.382584, -2.54004, 1.128, -2.21111, -0.443557, -2.83283, -0.367629, -0.135354, -1.05409, -2.77667, 1.96832, 0.357257, -0.937563, -0.378244, 1.95513, 0.35644, 1.76361, 0.941894, 0.671649, -0.887608, 1.00678, -0.385677, -2.37739, 4.85285, 0.325393, 0.479997, 1.19153, 0.574309
0.47006, -4.66035, -0.0166593, -0.70849, 1.04091, -0.669095, 1.52351, 1.47857, 0.524586, 2.67599, -1.81059, 0.692565, 0.29464, 0.34996, 2.73249, 0.387558, -2.54593, 1.12287, -2.2122, -0.443022, -2.83128, -0.36954, -0.135064, -1.05515, -2.78202, 1.97919, 0.363791, -0.921989, -0.377669, 1.96614, 0.362993, 1.76338, 0.94092, 0.667929, -0.889598, 1.00312, -0.383242, -2.36577, 4.86403, 0.324733, 0.480222, 1.17694, 0.5742
0.480061, -4.65942, -0.0147437, -0.708017, 1.0454, -0.665714, 1.52861, 1.47602, 0.524036, 2.68235, -1.8102, 0.691802, 0.290207, 0.352753, 2.7343, 0.381767, -2.55021, 1.11907, -2.21379, -0.443157, -2.82879, -0.373377, -0.127036, -1.05419, -2.78255, 1.98716, 0.366679, -0.905902, -0.381289, 1.97424, 0.365899, 1.76118, 0.941212, 0.661562, -0.887108, 0.999546, -0.382185, -2.35509, 4.87339, 0.319907, 0.476193, 1.15837, 0.568321
