Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.67371,0.00000,-0.41936,0.00000,0.58911
0.01001,0.01000,0.66840,0.01000,-0.41799,0.01000,0.58573
0.02001,0.02000,0.66285,0.02000,-0.41647,0.02000,0.58141
0.03002,0.03000,0.65726,0.03000,-0.41481,0.03000,0.57631
0.04002,0.04000,0.65179,0.04000,-0.41303,0.04000,0.57079
0.05003,0.05000,0.64656,0.05000,-0.41114,0.05000,0.56531
0.06004,0.06000,0.64164,0.06000,-0.40910,0.06000,0.56044
0.07004,0.07000,0.63702,0.07000,-0.40686,0.07000,0.55683
0.08005,0.08000,0.63266,0.08000,-0.40435,0.08000,0.55504
0.09005,0.09000,0.62847,0.09000,-0.40148,0.09000,0.55554
0.10006,0.10000,0.62434,0.10000,-0.39816,0.10000,0.55858
0.11007,0.11000,0.62019,0.11000,-0.39434,0.11000,0.56414
0.12007,0.12000,0.61594,0.12000,-0.38999,0.12000,0.57193
0.13008,0.13000,0.61153,0.13000,-0.38517,0.13000,0.58139
0.14008,0.14000,0.60696,0.14000,-0.37997,0.14000,0.59175
0.15009,0.15000,0.60223,0.15000,-0.37453,0.15000,0.60212
0.16010,0.16000,0.59743,0.16000,-0.36902,0.16000,0.61159
0.17010,0.17000,0.59267,0.17000,-0.36363,0.17000,0.61932
0.18011,0.18000,0.58811,0.18000,-0.35852,0.18000,0.62467
0.19011,0.19000,0.58393,0.19000,-0.35382,0.19000,0.62727
0.20012,0.20000,0.58036,0.20000,-0.34964,0.20000,0.62701
0.21013,0.21000,0.57762,0.21000,-0.34600,0.21000,0.62413
0.22013,0.22000,0.57591,0.22000,-0.34291,0.22000,0.61910
0.23014,0.23000,0.57535,0.23000,-0.34031,0.23000,0.61264
0.24014,0.24000,0.57598,0.24000,-0.33811,0.24000,0.60557
0.25015,0.25000,0.57772,0.25000,-0.33620,0.25000,0.59878
0.26016,0.26000,0.58033,0.26000,-0.33450,0.26000,0.59312
0.27016,0.27000,0.58341,0.27000,-0.33291,0.27000,0.58929
0.28017,0.28000,0.58643,0.28000,-0.33139,0.28000,0.58783
0.29017,0.29000,0.58874,0.29000,-0.32992,0.29000,0.58906
0.30018,0.30000,0.58966,0.30000,-0.32853,0.30000,0.59300
0.31019,0.31000,0.58849,0.31000,-0.32728,0.31000,0.59939
0.32019,0.32000,0.58465,0.32000,-0.32625,0.32000,0.60768
0.33020,0.33000,0.57772,0.33000,-0.32553,0.33000,0.61706
0.34020,0.34000,0.56752,0.34000,-0.32519,0.34000,0.62652
0.35021,0.35000,0.55416,0.35000,-0.32530,0.35000,0.63493
0.36022,0.36000,0.53802,0.36000,-0.32589,0.36000,0.64116
0.37022,0.37000,0.51975,0.37000,-0.32694,0.37000,0.64420
0.38023,0.38000,0.50022,0.38000,-0.32842,0.38000,0.64329
0.39023,0.39000,0.48042,0.39000,-0.33029,0.39000,0.63803
