Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,2.09370,0.00000,-0.67126,0.00000,-0.81035,0.00000,-0.93593,0.00000,-0.87246,0.00000,-2.34455
0.01001,0.01000,2.09071,0.01000,-0.66795,0.01000,-0.80677,0.01000,-0.92972,0.01000,-0.85423,0.01000,-2.35990
0.02001,0.02000,2.08738,0.02000,-0.66376,0.02000,-0.80279,0.02000,-0.92336,0.02000,-0.83869,0.02000,-2.37845
0.03002,0.03000,2.08379,0.03000,-0.65858,0.03000,-0.79847,0.03000,-0.91729,0.03000,-0.83831,0.03000,-2.40031
0.04002,0.04000,2.08004,0.04000,-0.65227,0.04000,-0.79386,0.04000,-0.91199,0.04000,-0.84019,0.04000,-2.42555
0.05003,0.05000,2.07621,0.05000,-0.64467,0.05000,-0.78900,0.05000,-0.90793,0.05000,-0.84271,0.05000,-2.45420
0.06004,0.06000,2.07238,0.06000,-0.63560,0.06000,-0.78388,0.06000,-0.90555,0.06000,-0.84901,0.06000,-2.48623
0.07004,0.07000,2.06858,0.07000,-0.62486,0.07000,-0.77849,0.07000,-0.90518,0.07000,-0.85413,0.07000,-2.52145
0.08005,0.08000,2.06485,0.08000,-0.61223,0.08000,-0.77281,0.08000,-0.90702,0.08000,-0.85358,0.08000,-2.55949
0.09005,0.09000,2.06118,0.09000,-0.59752,0.09000,-0.76684,0.09000,-0.91114,0.09000,-0.85558,0.09000,-2.59978
0.10006,0.10000,2.05754,0.10000,-0.58059,0.10000,-0.76060,0.10000,-0.91744,0.10000,-0.85296,0.10000,-2.64150
0.11007,0.11000,2.05388,0.11000,-0.56137,0.11000,-0.75413,0.11000,-0.92570,0.11000,-0.84714,0.11000,-2.68364
0.12007,0.12000,2.05018,0.12000,-0.53989,0.12000,-0.74754,0.12000,-0.93557,0.12000,-0.83645,0.12000,-2.72502
0.13008,0.13000,2.04642,0.13000,-0.51632,0.13000,-0.74092,0.13000,-0.94662,0.13000,-0.81899,0.13000,-2.76441
0.14008,0.14000,2.04258,0.14000,-0.49096,0.14000,-0.73438,0.14000,-0.95842,0.14000,-0.80362,0.14000,-2.80060
0.15009,0.15000,2.03870,0.15000,-0.46423,0.15000,-0.72803,0.15000,-0.97050,0.15000,-0.79065,0.15000,-2.83251
0.16010,0.16000,2.03481,0.16000,-0.43668,0.16000,-0.72197,0.16000,-0.98241,0.16000,-0.77934,0.16000,-2.85931
0.17010,0.17000,2.03099,0.17000,-0.40890,0.17000,-0.71625,0.17000,-0.99375,0.17000,-0.76528,0.17000,-2.88044
0.18011,0.18000,2.02731,0.18000,-0.38154,0.18000,-0.71094,0.18000,-1.00412,0.18000,-0.74465,0.18000,-2.89566
0.19011,0.19000,2.02386,0.19000,-0.35523,0.19000,-0.70606,0.19000,-1.01319,0.19000,-0.73582,0.19000,-2.90502
0.20012,0.20000,2.02075,0.20000,-0.33054,0.20000,-0.70164,0.20000,-1.02066,0.20000,-0.73686,0.20000,-2.90885
0.21013,0.21000,2.01806,0.21000,-0.30795,0.21000,-0.69767,0.21000,-1.02631,0.21000,-0.72749,0.21000,-2.90769
0.22013,0.22000,2.01590,0.22000,-0.28783,0.22000,-0.69413,0.22000,-1.02996,0.22000,-0.71766,0.22000,-2.90225
0.23014,0.23000,2.01433,0.23000,-0.27043,0.23000,-0.69097,0.23000,-1.03154,0.23000,-0.71866,0.23000,-2.89332
0.24014,0.24000,2.01341,0.24000,-0.25587,0.24000,-0.68813,0.24000,-1.03105,0.24000,-0.71265,0.24000,-2.88181
0.25015,0.25000,2.01315,0.25000,-0.24415,0.25000,-0.68551,0.25000,-1.02860,0.25000,-0.70171,0.25000,-2.86866
0.26016,0.26000,2.01352,0.26000,-0.23514,0.26000,-0.68304,0.26000,-1.02437,0.26000,-0.69776,0.26000,-2.85482
0.27016,0.27000,2.01449,0.27000,-0.22865,0.27000,-0.68062,0.27000,-1.01862,0.27000,-0.68995,0.27000,-2.84126
0.28017,0.28000,2.01599,0.28000,-0.22440,0.28000,-0.67818,0.28000,-1.01163,0.28000,-0.68240,0.28000,-2.82883
0.29017,0.29000,2.01793,0.29000,-0.22203,0.29000,-0.67569,0.29000,-1.00375,0.29000,-0.68184,0.29000,-2.81828
