Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.05145,0.00000,-0.04331,0.00000,0.62290,0.00000,-0.59846,0.00000,0.07196,0.00000,-0.09620
0.01001,0.01000,-0.05111,0.01000,-0.04629,0.01000,0.62488,0.01000,-0.59783,0.01000,0.06082,0.01000,-0.09635
0.02001,0.02000,-0.05117,0.02000,-0.04978,0.02000,0.62689,0.02000,-0.59701,0.02000,0.04935,0.02000,-0.09642
0.03002,0.03000,-0.05175,0.03000,-0.05371,0.03000,0.62889,0.03000,-0.59597,0.03000,0.03809,0.03000,-0.09634
0.04002,0.04000,-0.05291,0.04000,-0.05798,0.04000,0.63084,0.04000,-0.59470,0.04000,0.02755,0.04000,-0.09608
0.05003,0.05000,-0.05470,0.05000,-0.06247,0.05000,0.63274,0.05000,-0.59319,0.05000,0.01817,0.05000,-0.09559
0.06004,0.06000,-0.05712,0.06000,-0.06704,0.06000,0.63465,0.06000,-0.59141,0.06000,0.01024,0.06000,-0.09478
0.07004,0.07000,-0.06008,0.07000,-0.07154,0.07000,0.63662,0.07000,-0.58937,0.07000,0.00392,0.07000,-0.09358
0.08005,0.08000,-0.06346,0.08000,-0.07586,0.08000,0.63875,0.08000,-0.58706,0.08000,-0.00083,0.08000,-0.09187
0.09005,0.09000,-0.06707,0.09000,-0.07987,0.09000,0.64110,0.09000,-0.58448,0.09000,-0.00419,0.09000,-0.08953
0.10006,0.10000,-0.07070,0.10000,-0.08348,0.10000,0.64373,0.10000,-0.58164,0.10000,-0.00648,0.10000,-0.08647
