Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-1.41510,0.00000,0.50131,0.00000,-0.06369
0.01001,0.01000,-1.41743,0.01000,0.50252,0.01000,-0.06007
0.02001,0.02000,-1.42047,0.02000,0.50378,0.02000,-0.05538
0.03002,0.03000,-1.42425,0.03000,0.50507,0.03000,-0.04960
0.04002,0.04000,-1.42878,0.04000,0.50637,0.04000,-0.04280
0.05003,0.05000,-1.43401,0.05000,0.50770,0.05000,-0.03514
0.06004,0.06000,-1.43987,0.06000,0.50908,0.06000,-0.02686
0.07004,0.07000,-1.44626,0.07000,0.51058,0.07000,-0.01826
0.08005,0.08000,-1.45307,0.08000,0.51224,0.08000,-0.00974
0.09005,0.09000,-1.46016,0.09000,0.51411,0.09000,-0.00169
0.10006,0.10000,-1.46739,0.10000,0.51622,0.10000,0.00545
0.11007,0.11000,-1.47461,0.11000,0.51854,0.11000,0.01130
0.12007,0.12000,-1.48167,0.12000,0.52101,0.12000,0.01555
0.13008,0.13000,-1.48841,0.13000,0.52355,0.13000,0.01797
0.14008,0.14000,-1.49467,0.14000,0.52601,0.14000,0.01847
0.15009,0.15000,-1.50029,0.15000,0.52825,0.15000,0.01710
0.16010,0.16000,-1.50512,0.16000,0.53014,0.16000,0.01403
0.17010,0.17000,-1.50902,0.17000,0.53156,0.17000,0.00955
0.18011,0.18000,-1.51188,0.18000,0.53246,0.18000,0.00403
0.19011,0.19000,-1.51366,0.19000,0.53282,0.19000,-0.00209
0.20012,0.20000,-1.51434,0.20000,0.53271,0.20000,-0.00837
0.21013,0.21000,-1.51397,0.21000,0.53224,0.21000,-0.01439
0.22013,0.22000,-1.51269,0.22000,0.53157,0.22000,-0.01979
0.23014,0.23000,-1.51068,0.23000,0.53088,0.23000,-0.02431
0.24014,0.24000,-1.50817,0.24000,0.53031,0.24000,-0.02775
0.25015,0.25000,-1.50544,0.25000,0.53000,0.25000,-0.03005
0.26016,0.26000,-1.50279,0.26000,0.53001,0.26000,-0.03121
0.27016,0.27000,-1.50047,0.27000,0.53035,0.27000,-0.03131
0.28017,0.28000,-1.49872,0.28000,0.53095,0.28000,-0.03050
0.29017,0.29000,-1.49764,0.29000,0.53171,0.29000,-0.02894
0.30018,0.30000,-1.49725,0.30000,0.53253,0.30000,-0.02681
0.31019,0.31000,-1.49745,0.31000,0.53329,0.31000,-0.02425
0.32019,0.32000,-1.49799,0.32000,0.53393,0.32000,-0.02136
0.33020,0.33000,-1.49854,0.33000,0.53440,0.33000,-0.01818
0.34020,0.34000,-1.49866,0.34000,0.53475,0.34000,-0.01468
0.35021,0.35000,-1.49789,0.35000,0.53505,0.35000,-0.01077
0.36022,0.36000,-1.49577,0.36000,0.53538,0.36000,-0.00634
0.37022,0.37000,-1.49188,0.37000,0.53586,0.37000,-0.00127
0.38023,0.38000,-1.48591,0.38000,0.53654,0.38000,0.00452
0.39023,0.39000,-1.47765,0.39000,0.53747,0.39000,0.01101
0.40024,0.40000,-1.46703,0.40000,0.53860,0.40000,0.01809
0.41025,0.41000,-1.45409,0.41000,0.53984,0.41000,0.02552
0.42025,0.42000,-1.43901,0.42000,0.54103,0.42000,0.03295
0.43026,0.43000,-1.42203,0.43000,0.54198,0.43000,0.03999
0.44026,0.44000,-1.40347,0.44000,0.54249,0.44000,0.04621
0.45027,0.45000,-1.38366,0.45000,0.54234,0.45000,0.05124
0.46028,0.46000,-1.36294,0.46000,0.54137,0.46000,0.05483
0.47028,0.47000,-1.34161,0.47000,0.53947,0.47000,0.05684
0.48029,0.48000,-1.31994,0.48000,0.53658,0.48000,0.05735
0.49029,0.49000,-1.29815,0.49000,0.53275,0.49000,0.05661
0.50030,0.50000,-1.27642,0.50000,0.52808,0.50000,0.05503
0.51031,0.51000,-1.25489,0.51000,0.52275,0.51000,0.05312
0.52031,0.52000,-1.23369,0.52000,0.51700,0.52000,0.05145
0.53032,0.53000,-1.21292,0.53000,0.51109,0.53000,0.05050
0.54032,0.54000,-1.19268,0.54000,0.50528,0.54000,0.05062
0.55033,0.55000,-1.17304,0.55000,0.49980,0.55000,0.05196
0.56034,0.56000,-1.15410,0.56000,0.49485,0.56000,0.05445
0.57034,0.57000,-1.13591,0.57000,0.49056,0.57000,0.05777
0.58035,0.58000,-1.11854,0.58000,0.48697,0.58000,0.06148
0.59035,0.59000,-1.10201,0.59000,0.48406,0.59000,0.06502
0.60036,0.60000,-1.08634,0.60000,0.48173,0.60000,0.06785
0.61037,0.61000,-1.07152,0.61000,0.47981,0.61000,0.06945
0.62037,0.62000,-1.05754,0.62000,0.47810,0.62000,0.06944
0.63038,0.63000,-1.04438,0.63000,0.47638,0.63000,0.06754
0.64038,0.64000,-1.03200,0.64000,0.47442,0.64000,0.06365
0.65039,0.65000,-1.02041,0.65000,0.47202,0.65000,0.05781
0.66040,0.66000,-1.00962,0.66000,0.46902,0.66000,0.05022
0.67040,0.67000,-0.99966,0.67000,0.46534,0.67000,0.04121
0.68041,0.68000,-0.99057,0.68000,0.46094,0.68000,0.03127
0.69041,0.69000,-0.98238,0.69000,0.45587,0.69000,0.02097
0.70042,0.70000,-0.97512,0.70000,0.45023,0.70000,0.01095
0.71043,0.71000,-0.96879,0.71000,0.44419,0.71000,0.00189
0.72043,0.72000,-0.96335,0.72000,0.43797,0.72000,-0.00556
0.73044,0.73000,-0.95874,0.73000,0.43177,0.73000,-0.01082
0.74044,0.74000,-0.95491,0.74000,0.42579,0.74000,-0.01345
0.75045,0.75000,-0.95175,0.75000,0.42021,0.75000,-0.01321
0.76046,0.76000,-0.94921,0.76000,0.41515,0.76000,-0.01006
0.77046,0.77000,-0.94720,0.77000,0.41066,0.77000,-0.00419
0.78047,0.78000,-0.94567,0.78000,0.40675,0.78000,0.00401
0.79047,0.79000,-0.94455,0.79000,0.40339,0.79000,0.01394
0.80048,0.80000,-0.94377,0.80000,0.40048,0.80000,0.02493
0.81049,0.81000,-0.94323,0.81000,0.39790,0.81000,0.03621
0.82049,0.82000,-0.94281,0.82000,0.39552,0.82000,0.04704
0.83050,0.83000,-0.94236,0.83000,0.39322,0.83000,0.05680
0.84051,0.84000,-0.94170,0.84000,0.39087,0.84000,0.06498
0.85051,0.85000,-0.94065,0.85000,0.38838,0.85000,0.07129
0.86052,0.86000,-0.93898,0.86000,0.38568,0.86000,0.07566
0.87052,0.87000,-0.93650,0.87000,0.38273,0.87000,0.07816
0.88053,0.88000,-0.93302,0.88000,0.37949,0.88000,0.07905
0.89054,0.89000,-0.92838,0.89000,0.37596,0.89000,0.07868
