Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.30538,0.00000,0.03481,0.00000,-0.14113,0.00000,0.03171,0.00000,0.40389,0.00000,-0.61584
0.01001,0.01000,-0.30964,0.01000,0.03293,0.01000,-0.13982,0.01000,0.03150,0.01000,0.41144,0.01000,-0.61411
0.02001,0.02000,-0.31446,0.02000,0.03095,0.02000,-0.13835,0.02000,0.03128,0.02000,0.42012,0.02000,-0.61191
0.03002,0.03000,-0.31971,0.03000,0.02895,0.03000,-0.13676,0.03000,0.03111,0.03000,0.42982,0.03000,-0.60923
0.04002,0.04000,-0.32523,0.04000,0.02699,0.04000,-0.13513,0.04000,0.03104,0.04000,0.44037,0.04000,-0.60605
0.05003,0.05000,-0.33085,0.05000,0.02511,0.05000,-0.13351,0.05000,0.03115,0.05000,0.45162,0.05000,-0.60238
0.06004,0.06000,-0.33640,0.06000,0.02334,0.06000,-0.13200,0.06000,0.03152,0.06000,0.46347,0.06000,-0.59824
0.07004,0.07000,-0.34171,0.07000,0.02166,0.07000,-0.13065,0.07000,0.03224,0.07000,0.47584,0.07000,-0.59364
0.08005,0.08000,-0.34661,0.08000,0.02002,0.08000,-0.12954,0.08000,0.03336,0.08000,0.48868,0.08000,-0.58859
0.09005,0.09000,-0.35095,0.09000,0.01834,0.09000,-0.12869,0.09000,0.03493,0.09000,0.50198,0.09000,-0.58311
0.10006,0.10000,-0.35459,0.10000,0.01653,0.10000,-0.12812,0.10000,0.03695,0.10000,0.51569,0.10000,-0.57714
0.11007,0.11000,-0.35744,0.11000,0.01448,0.11000,-0.12779,0.11000,0.03939,0.11000,0.52967,0.11000,-0.57063
0.12007,0.12000,-0.35946,0.12000,0.01208,0.12000,-0.12767,0.12000,0.04218,0.12000,0.54375,0.12000,-0.56348
0.13008,0.13000,-0.36069,0.13000,0.00923,0.13000,-0.12771,0.13000,0.04520,0.13000,0.55764,0.13000,-0.55557
0.14008,0.14000,-0.36125,0.14000,0.00584,0.14000,-0.12785,0.14000,0.04836,0.14000,0.57100,0.14000,-0.54680
0.15009,0.15000,-0.36133,0.15000,0.00187,0.15000,-0.12809,0.15000,0.05153,0.15000,0.58347,0.15000,-0.53709
0.16010,0.16000,-0.36121,0.16000,-0.00272,0.16000,-0.12842,0.16000,0.05462,0.16000,0.59476,0.16000,-0.52645
0.17010,0.17000,-0.36118,0.17000,-0.00788,0.17000,-0.12887,0.17000,0.05755,0.17000,0.60461,0.17000,-0.51495
0.18011,0.18000,-0.36152,0.18000,-0.01353,0.18000,-0.12948,0.18000,0.06026,0.18000,0.61291,0.18000,-0.50274
0.19011,0.19000,-0.36245,0.19000,-0.01953,0.19000,-0.13030,0.19000,0.06270,0.19000,0.61961,0.19000,-0.49006
0.20012,0.20000,-0.36409,0.20000,-0.02570,0.20000,-0.13139,0.20000,0.06486,0.20000,0.62476,0.20000,-0.47719
