Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.74923,0.00000,-0.70595,0.00000,-0.23868,0.00000,0.05996,0.00000,0.69446,0.00000,-0.88858
0.01000,0.01000,-0.74974,0.01000,-0.70862,0.01000,-0.23375,0.01000,0.05961,0.01000,0.69551,0.01000,-0.87939
0.02001,0.02000,-0.74986,0.02000,-0.71196,0.02000,-0.22904,0.02000,0.05937,0.02000,0.69513,0.02000,-0.87060
0.03001,0.03000,-0.74955,0.03000,-0.71593,0.03000,-0.22487,0.03000,0.05926,0.03000,0.69344,0.03000,-0.86290
0.04001,0.04000,-0.74883,0.04000,-0.72043,0.04000,-0.22153,0.04000,0.05927,0.04000,0.69086,0.04000,-0.85698
0.05002,0.05000,-0.74780,0.05000,-0.72530,0.05000,-0.21923,0.05000,0.05936,0.05000,0.68814,0.05000,-0.85342
0.06002,0.06000,-0.74663,0.06000,-0.73030,0.06000,-0.21809,0.06000,0.05948,0.06000,0.68629,0.06000,-0.85265
0.07002,0.07000,-0.74554,0.07000,-0.73515,0.07000,-0.21815,0.07000,0.05956,0.07000,0.68642,0.07000,-0.85487
0.08003,0.08000,-0.74477,0.08000,-0.73952,0.08000,-0.21930,0.08000,0.05955,0.08000,0.68964,0.08000,-0.86005
0.09003,0.09000,-0.74456,0.09000,-0.74303,0.09000,-0.22136,0.09000,0.05941,0.09000,0.69688,0.09000,-0.86797
0.10003,0.10000,-0.74506,0.10000,-0.74535,0.10000,-0.22408,0.10000,0.05917,0.10000,0.70878,0.10000,-0.87824
0.11004,0.11000,-0.74639,0.11000,-0.74618,0.11000,-0.22714,0.11000,0.05884,0.11000,0.72568,0.11000,-0.89032
0.12004,0.12000,-0.74857,0.12000,-0.74531,0.12000,-0.23020,0.12000,0.05849,0.12000,0.74753,0.12000,-0.90364
0.13004,0.13000,-0.75152,0.13000,-0.74264,0.13000,-0.23291,0.13000,0.05817,0.13000,0.77395,0.13000,-0.91753
0.14005,0.14000,-0.75510,0.14000,-0.73821,0.14000,-0.23492,0.14000,0.05797,0.14000,0.80421,0.14000,-0.93133
0.15005,0.15000,-0.75911,0.15000,-0.73218,0.15000,-0.23595,0.15000,0.05792,0.15000,0.83731,0.15000,-0.94441
0.16005,0.16000,-0.76330,0.16000,-0.72485,0.16000,-0.23579,0.16000,0.05806,0.16000,0.87194,0.16000,-0.95615
0.17006,0.17000,-0.76739,0.17000,-0.71665,0.17000,-0.23431,0.17000,0.05840,0.17000,0.90662,0.17000,-0.96601
0.18006,0.18000,-0.77110,0.18000,-0.70805,0.18000,-0.23147,0.18000,0.05890,0.18000,0.93972,0.18000,-0.97350
0.19006,0.19000,-0.77416,0.19000,-0.69958,0.19000,-0.22730,0.19000,0.05951,0.19000,0.96956,0.19000,-0.97823
0.20007,0.20000,-0.77634,0.20000,-0.69178,0.20000,-0.22192,0.20000,0.06018,0.20000,0.99450,0.20000,-0.97989
0.21007,0.21000,-0.77742,0.21000,-0.68511,0.21000,-0.21553,0.21000,0.06082,0.21000,1.01303,0.21000,-0.97829
0.22007,0.22000,-0.77724,0.22000,-0.67996,0.22000,-0.20838,0.22000,0.06135,0.22000,1.02386,0.22000,-0.97330
0.23008,0.23000,-0.77566,0.23000,-0.67660,0.23000,-0.20077,0.23000,0.06168,0.23000,1.02606,0.23000,-0.96491
0.24008,0.24000,-0.77261,0.24000,-0.67513,0.24000,-0.19305,0.24000,0.06176,0.24000,1.01917,0.24000,-0.95322
0.25008,0.25000,-0.76806,0.25000,-0.67548,0.25000,-0.18558,0.25000,0.06153,0.25000,1.00326,0.25000,-0.93850
0.26009,0.26000,-0.76208,0.26000,-0.67744,0.26000,-0.17871,0.26000,0.06098,0.26000,0.97902,0.26000,-0.92119
0.27009,0.27000,-0.75482,0.27000,-0.68063,0.27000,-0.17276,0.27000,0.06010,0.27000,0.94773,0.27000,-0.90196
0.28009,0.28000,-0.74655,0.28000,-0.68458,0.28000,-0.16801,0.28000,0.05895,0.28000,0.91124,0.28000,-0.88169
0.29010,0.29000,-0.73759,0.29000,-0.68876,0.29000,-0.16466,0.29000,0.05758,0.29000,0.87183,0.29000,-0.86146
0.30010,0.30000,-0.72839,0.30000,-0.69260,0.30000,-0.16287,0.30000,0.05606,0.30000,0.83209,0.30000,-0.84249
0.31010,0.31000,-0.71942,0.31000,-0.69559,0.31000,-0.16266,0.31000,0.05448,0.31000,0.79478,0.31000,-0.82604
0.32011,0.32000,-0.71120,0.32000,-0.69726,0.32000,-0.16397,0.32000,0.05292,0.32000,0.76262,0.32000,-0.81333
0.33011,0.33000,-0.70421,0.33000,-0.69726,0.33000,-0.16660,0.33000,0.05147,0.33000,0.73811,0.33000,-0.80543
0.34012,0.34000,-0.69893,0.34000,-0.69540,0.34000,-0.17026,0.34000,0.05018,0.34000,0.72335,0.34000,-0.80314
0.35012,0.35000,-0.69570,0.35000,-0.69161,0.35000,-0.17452,0.35000,0.04911,0.35000,0.71980,0.35000,-0.80693
0.36012,0.36000,-0.69477,0.36000,-0.68601,0.36000,-0.17891,0.36000,0.04829,0.36000,0.72816,0.36000,-0.81689
0.37013,0.37000,-0.69622,0.37000,-0.67883,0.37000,-0.18290,0.37000,0.04771,0.37000,0.74824,0.37000,-0.83268
0.38013,0.38000,-0.69996,0.38000,-0.67046,0.38000,-0.18596,0.38000,0.04737,0.38000,0.77893,0.38000,-0.85357
0.39013,0.39000,-0.70570,0.39000,-0.66134,0.39000,-0.18761,0.39000,0.04720,0.39000,0.81816,0.39000,-0.87846
0.40014,0.40000,-0.71300,0.40000,-0.65200,0.40000,-0.18745,0.40000,0.04713,0.40000,0.86307,0.40000,-0.90590
0.41014,0.41000,-0.72122,0.41000,-0.64295,0.41000,-0.18519,0.41000,0.04706,0.41000,0.91014,0.41000,-0.93423
0.42014,0.42000,-0.72965,0.42000,-0.63466,0.42000,-0.18072,0.42000,0.04689,0.42000,0.95546,0.42000,-0.96162
0.43015,0.43000,-0.73747,0.43000,-0.62756,0.43000,-0.17410,0.43000,0.04649,0.43000,0.99500,0.43000,-0.98619
0.44015,0.44000,-0.74385,0.44000,-0.62195,0.44000,-0.16556,0.44000,0.04576,0.44000,1.02499,0.44000,-1.00615
0.45015,0.45000,-0.74805,0.45000,-0.61803,0.45000,-0.15550,0.45000,0.04459,0.45000,1.04226,0.45000,-1.01989
0.46016,0.46000,-0.74945,0.46000,-0.61586,0.46000,-0.14442,0.46000,0.04294,0.46000,1.04453,0.46000,-1.02615
0.47016,0.47000,-0.74764,0.47000,-0.61536,0.47000,-0.13290,0.47000,0.04077,0.47000,1.03065,0.47000,-1.02414
0.48016,0.48000,-0.74249,0.48000,-0.61630,0.48000,-0.12153,0.48000,0.03816,0.48000,1.00072,0.48000,-1.01364
0.49017,0.49000,-0.73410,0.49000,-0.61835,0.49000,-0.11086,0.49000,0.03520,0.49000,0.95602,0.49000,-0.99505
0.50017,0.50000,-0.72286,0.50000,-0.62108,0.50000,-0.10142,0.50000,0.03209,0.50000,0.89890,0.50000,-0.96946
0.51017,0.51000,-0.70936,0.51000,-0.62402,0.51000,-0.09367,0.51000,0.02905,0.51000,0.83260,0.51000,-0.93856
0.52018,0.52000,-0.69436,0.52000,-0.62667,0.52000,-0.08798,0.52000,0.02635,0.52000,0.76098,0.52000,-0.90454
0.53018,0.53000,-0.67871,0.53000,-0.62857,0.53000,-0.08462,0.53000,0.02427,0.53000,0.68826,0.53000,-0.86993
0.54018,0.54000,-0.66330,0.54000,-0.62933,0.54000,-0.08374,0.54000,0.02304,0.54000,0.61885,0.54000,-0.83742
0.55019,0.55000,-0.64900,0.55000,-0.62866,0.55000,-0.08532,0.55000,0.02284,0.55000,0.55707,0.55000,-0.80957
0.56019,0.56000,-0.63660,0.56000,-0.62638,0.56000,-0.08913,0.56000,0.02377,0.56000,0.50694,0.56000,-0.78867
0.57019,0.57000,-0.62681,0.57000,-0.62247,0.57000,-0.09477,0.57000,0.02584,0.57000,0.47192,0.57000,-0.77643
0.58020,0.58000,-0.62018,0.58000,-0.61701,0.58000,-0.10163,0.58000,0.02894,0.58000,0.45464,0.58000,-0.77389
0.59020,0.59000,-0.61708,0.59000,-0.61024,0.59000,-0.10894,0.59000,0.03288,0.59000,0.45665,0.59000,-0.78121
0.60020,0.60000,-0.61764,0.60000,-0.60245,0.60000,-0.11584,0.60000,0.03735,0.60000,0.47811,0.60000,-0.79770
0.61021,0.61000,-0.62172,0.61000,-0.59399,0.61000,-0.12145,0.61000,0.04197,0.61000,0.51766,0.61000,-0.82177
0.62021,0.62000,-0.62887,0.62000,-0.58522,0.62000,-0.12501,0.62000,0.04630,0.62000,0.57237,0.62000,-0.85105
0.63021,0.63000,-0.63835,0.63000,-0.57647,0.63000,-0.12591,0.63000,0.04987,0.63000,0.63787,0.63000,-0.88253
0.64022,0.64000,-0.64913,0.64000,-0.56800,0.64000,-0.12381,0.64000,0.05223,0.64000,0.70867,0.64000,-0.91277
0.65022,0.65000,-0.66000,0.65000,-0.55999,0.65000,-0.11864,0.65000,0.05292,0.65000,0.77865,0.65000,-0.93817
0.66022,0.66000,-0.66965,0.66000,-0.55253,0.66000,-0.11059,0.66000,0.05157,0.66000,0.84163,0.66000,-0.95527
0.67023,0.67000,-0.67686,0.67000,-0.54559,0.67000,-0.10007,0.67000,0.04791,0.67000,0.89198,0.67000,-0.96096
0.68023,0.68000,-0.68057,0.68000,-0.53909,0.68000,-0.08764,0.68000,0.04181,0.68000,0.92514,0.68000,-0.95284
0.69023,0.69000,-0.68002,0.69000,-0.53284,0.69000,-0.07397,0.69000,0.03329,0.69000,0.93802,0.69000,-0.92938
0.70024,0.70000,-0.67483,0.70000,-0.52661,0.70000,-0.05974,0.70000,0.02256,0.70000,0.92921,0.70000,-0.89008
0.71024,0.71000,-0.66501,0.71000,-0.52016,0.71000,-0.04564,0.71000,0.01000,0.71000,0.89898,0.71000,-0.83560
0.72024,0.72000,-0.65094,0.72000,-0.51323,0.72000,-0.03234,0.72000,-0.00387,0.72000,0.84915,0.72000,-0.76768
0.73025,0.73000,-0.63329,0.73000,-0.50557,0.73000,-0.02047,0.73000,-0.01840,0.73000,0.78284,0.73000,-0.68909
0.74025,0.74000,-0.61299,0.74000,-0.49701,0.74000,-0.01065,0.74000,-0.03291,0.74000,0.70427,0.74000,-0.60344
0.75025,0.75000,-0.59109,0.75000,-0.48744,0.75000,-0.00340,0.75000,-0.04671,0.75000,0.61844,0.75000,-0.51491
0.76026,0.76000,-0.56875,0.76000,-0.47683,0.76000,0.00089,0.76000,-0.05916,0.76000,0.53090,0.76000,-0.42792
0.77026,0.77000,-0.54712,0.77000,-0.46526,0.77000,0.00200,0.77000,-0.06976,0.77000,0.44749,0.77000,-0.34682
0.78026,0.78000,-0.52733,0.78000,-0.45288,0.78000,-0.00002,0.78000,-0.07817,0.78000,0.37400,0.78000,-0.27555
0.79027,0.79000,-0.51038,0.79000,-0.43994,0.79000,-0.00484,0.79000,-0.08418,0.79000,0.31582,0.79000,-0.21737
0.80027,0.80000,-0.49713,0.80000,-0.42671,0.80000,-0.01188,0.80000,-0.08778,0.80000,0.27744,0.80000,-0.17464
0.81027,0.81000,-0.48815,0.81000,-0.41348,0.81000,-0.02029,0.81000,-0.08910,0.81000,0.26200,0.81000,-0.14871
0.82028,0.82000,-0.48374,0.82000,-0.40053,0.82000,-0.02905,0.82000,-0.08839,0.82000,0.27092,0.82000,-0.13981
0.83028,0.83000,-0.48382,0.83000,-0.38806,0.83000,-0.03711,0.83000,-0.08600,0.83000,0.30357,0.83000,-0.14712
0.84028,0.84000,-0.48792,0.84000,-0.37619,0.84000,-0.04344,0.84000,-0.08237,0.84000,0.35721,0.84000,-0.16881
0.85029,0.85000,-0.49521,0.85000,-0.36493,0.85000,-0.04724,0.85000,-0.07794,0.85000,0.42714,0.85000,-0.20226
0.86029,0.86000,-0.50452,0.86000,-0.35420,0.86000,-0.04799,0.86000,-0.07317,0.86000,0.50705,0.86000,-0.24422
0.87029,0.87000,-0.51446,0.87000,-0.34380,0.87000,-0.04552,0.87000,-0.06846,0.87000,0.58967,0.87000,-0.29114
0.88030,0.88000,-0.52354,0.88000,-0.33350,0.88000,-0.04002,0.88000,-0.06417,0.88000,0.66756,0.88000,-0.33939
0.89030,0.89000,-0.53035,0.89000,-0.32303,0.89000,-0.03197,0.89000,-0.06053,0.89000,0.73384,0.89000,-0.38556
0.90030,0.90000,-0.53371,0.90000,-0.31215,0.90000,-0.02206,0.90000,-0.05770,0.90000,0.78299,0.90000,-0.42676
0.91031,0.91000,-0.53284,0.91000,-0.30065,0.91000,-0.01109,0.91000,-0.05570,0.91000,0.81135,0.91000,-0.46071
0.92031,0.92000,-0.52738,0.92000,-0.28843,0.92000,0.00014,0.92000,-0.05445,0.92000,0.81734,0.92000,-0.48594
0.93031,0.93000,-0.51746,0.93000,-0.27544,0.93000,0.01087,0.93000,-0.05381,0.93000,0.80149,0.93000,-0.50184
0.94032,0.94000,-0.50360,0.94000,-0.26178,0.94000,0.02045,0.94000,-0.05356,0.94000,0.76612,0.94000,-0.50860
0.95032,0.95000,-0.48668,0.95000,-0.24762,0.95000,0.02829,0.95000,-0.05344,0.95000,0.71501,0.95000,-0.50718
0.96032,0.96000,-0.46775,0.96000,-0.23327,0.96000,0.03397,0.96000,-0.05321,0.96000,0.65293,0.96000,-0.49922
0.97033,0.97000,-0.44800,0.97000,-0.21910,0.97000,0.03719,0.97000,-0.05262,0.97000,0.58523,0.97000,-0.48685
0.98033,0.98000,-0.42861,0.98000,-0.20558,0.98000,0.03787,0.98000,-0.05149,0.98000,0.51748,0.98000,-0.47253
0.99033,0.99000,-0.41074,0.99000,-0.19321,0.99000,0.03620,0.99000,-0.04968,0.99000,0.45514,0.99000,-0.45886
1.00034,1.00000,-0.39540,1.00000,-0.18250,1.00000,0.03261,1.00000,-0.04714,1.00000,0.40318,1.00000,-0.44830
1.01034,1.01000,-0.38345,1.01000,-0.17389,1.01000,0.02781,1.01000,-0.04385,1.01000,0.36569,1.01000,-0.44297
1.02034,1.02000,-0.37545,1.02000,-0.16776,1.02000,0.02266,1.02000,-0.03991,1.02000,0.34545,1.02000,-0.44445
1.03035,1.03000,-0.37164,1.03000,-0.16433,1.03000,0.01806,1.03000,-0.03543,1.03000,0.34350,1.03000,-0.45364
1.04035,1.04000,-0.37185,1.04000,-0.16363,1.04000,0.01484,1.04000,-0.03060,1.04000,0.35895,1.04000,-0.47070
1.05035,1.05000,-0.37548,1.05000,-0.16554,1.05000,0.01359,1.05000,-0.02562,1.05000,0.38897,1.05000,-0.49501
1.06036,1.06000,-0.38152,1.06000,-0.16972,1.06000,0.01458,1.06000,-0.02071,1.06000,0.42907,1.06000,-0.52530
1.07036,1.07000,-0.38865,1.07000,-0.17567,1.07000,0.01779,1.07000,-0.01609,1.07000,0.47371,1.07000,-0.55973
1.08036,1.08000,-0.39544,1.08000,-0.18276,1.08000,0.02287,1.08000,-0.01195,1.08000,0.51697,1.08000,-0.59608
1.09037,1.09000,-0.40049,1.09000,-0.19024,1.09000,0.02931,1.09000,-0.00847,1.09000,0.55345,1.09000,-0.63195
1.10037,1.10000,-0.40261,1.10000,-0.19733,1.10000,0.03648,1.10000,-0.00572,1.10000,0.57888,1.10000,-0.66501
1.11037,1.11000,-0.40103,1.11000,-0.20327,1.11000,0.04374,1.11000,-0.00375,1.11000,0.59064,1.11000,-0.69319
1.12038,1.12000,-0.39544,1.12000,-0.20735,1.12000,0.05055,1.12000,-0.00252,1.12000,0.58798,1.12000,-0.71488
1.13038,1.13000,-0.38602,1.13000,-0.20899,1.13000,0.05646,1.13000,-0.00196,1.13000,0.57192,1.13000,-0.72900
1.14038,1.14000,-0.37340,1.14000,-0.20779,1.14000,0.06117,1.14000,-0.00191,1.14000,0.54498,1.14000,-0.73518
1.15039,1.15000,-0.35857,1.15000,-0.20357,1.15000,0.06451,1.15000,-0.00222,1.15000,0.51069,1.15000,-0.73372
1.16039,1.16000,-0.34272,1.16000,-0.19641,1.16000,0.06640,1.16000,-0.00268,1.16000,0.47319,1.16000,-0.72561
1.17039,1.17000,-0.32713,1.17000,-0.18665,1.17000,0.06689,1.17000,-0.00313,1.17000,0.43670,1.17000,-0.71236
1.18040,1.18000,-0.31304,1.18000,-0.17489,1.18000,0.06616,1.18000,-0.00341,1.18000,0.40516,1.18000,-0.69590
1.19040,1.19000,-0.30152,1.19000,-0.16193,1.19000,0.06448,1.19000,-0.00344,1.19000,0.38192,1.19000,-0.67826
1.20040,1.20000,-0.29337,1.20000,-0.14868,1.20000,0.06224,1.20000,-0.00321,1.20000,0.36942,1.20000,-0.66136
