Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.06800,0.00000,-0.14784,0.00000,0.29124,0.00000,-0.15113,0.00000,-0.16369,0.00000,0.42753
0.01000,0.01000,-0.06755,0.01000,-0.14793,0.01000,0.29334,0.01000,-0.15412,0.01000,-0.16468,0.01000,0.42425
0.02001,0.02000,-0.06813,0.02000,-0.14814,0.02000,0.29679,0.02000,-0.15816,0.02000,-0.16657,0.02000,0.42073
0.03001,0.03000,-0.07001,0.03000,-0.14846,0.03000,0.30170,0.03000,-0.16324,0.03000,-0.16952,0.03000,0.41725
0.04001,0.04000,-0.07334,0.04000,-0.14889,0.04000,0.30806,0.04000,-0.16930,0.04000,-0.17360,0.04000,0.41420
0.05002,0.05000,-0.07819,0.05000,-0.14938,0.05000,0.31572,0.05000,-0.17614,0.05000,-0.17883,0.05000,0.41201
0.06002,0.06000,-0.08450,0.06000,-0.14987,0.06000,0.32436,0.06000,-0.18348,0.06000,-0.18515,0.06000,0.41114
0.07002,0.07000,-0.09204,0.07000,-0.15026,0.07000,0.33352,0.07000,-0.19095,0.07000,-0.19239,0.07000,0.41200
0.08003,0.08000,-0.10047,0.08000,-0.15047,0.08000,0.34257,0.08000,-0.19808,0.08000,-0.20030,0.08000,0.41491
0.09003,0.09000,-0.10931,0.09000,-0.15042,0.09000,0.35079,0.09000,-0.20436,0.09000,-0.20852,0.09000,0.41999
0.10003,0.10000,-0.11798,0.10000,-0.15007,0.10000,0.35742,0.10000,-0.20928,0.10000,-0.21658,0.10000,0.42718
0.11004,0.11000,-0.12586,0.11000,-0.14943,0.11000,0.36172,0.11000,-0.21239,0.11000,-0.22393,0.11000,0.43618
0.12004,0.12000,-0.13232,0.12000,-0.14857,0.12000,0.36305,0.12000,-0.21331,0.12000,-0.22995,0.12000,0.44648
0.13004,0.13000,-0.13677,0.13000,-0.14761,0.13000,0.36095,0.13000,-0.21182,0.13000,-0.23398,0.13000,0.45742
0.14005,0.14000,-0.13871,0.14000,-0.14669,0.14000,0.35518,0.14000,-0.20783,0.14000,-0.23538,0.14000,0.46818
0.15005,0.15000,-0.13774,0.15000,-0.14596,0.15000,0.34575,0.15000,-0.20147,0.15000,-0.23354,0.15000,0.47796
0.16005,0.16000,-0.13365,0.16000,-0.14555,0.16000,0.33295,0.16000,-0.19300,0.16000,-0.22792,0.16000,0.48597
0.17006,0.17000,-0.12638,0.17000,-0.14557,0.17000,0.31731,0.17000,-0.18286,0.17000,-0.21815,0.17000,0.49156
0.18006,0.18000,-0.11608,0.18000,-0.14607,0.18000,0.29955,0.18000,-0.17157,0.18000,-0.20402,0.18000,0.49425
0.19006,0.19000,-0.10307,0.19000,-0.14704,0.19000,0.28060,0.19000,-0.15972,0.19000,-0.18559,0.19000,0.49378
0.20007,0.20000,-0.08788,0.20000,-0.14844,0.20000,0.26148,0.20000,-0.14795,0.20000,-0.16317,0.20000,0.49009
0.21007,0.21000,-0.07120,0.21000,-0.15013,0.21000,0.24328,0.21000,-0.13687,0.21000,-0.13737,0.21000,0.48338
0.22007,0.22000,-0.05386,0.22000,-0.15195,0.22000,0.22706,0.22000,-0.12703,0.22000,-0.10909,0.22000,0.47404
0.23008,0.23000,-0.03678,0.23000,-0.15374,0.23000,0.21381,0.23000,-0.11892,0.23000,-0.07951,0.23000,0.46268
0.24008,0.24000,-0.02094,0.24000,-0.15533,0.24000,0.20435,0.24000,-0.11289,0.24000,-0.05007,0.24000,0.45005
0.25008,0.25000,-0.00728,0.25000,-0.15659,0.25000,0.19932,0.25000,-0.10920,0.25000,-0.02239,0.25000,0.43706
0.26009,0.26000,0.00329,0.26000,-0.15745,0.26000,0.19909,0.26000,-0.10796,0.26000,0.00177,0.26000,0.42471
0.27009,0.27000,0.00999,0.27000,-0.15789,0.27000,0.20374,0.27000,-0.10919,0.27000,0.02059,0.27000,0.41406
0.28009,0.28000,0.01219,0.28000,-0.15794,0.28000,0.21307,0.28000,-0.11277,0.28000,0.03232,0.28000,0.40613
0.29010,0.29000,0.00951,0.29000,-0.15767,0.29000,0.22656,0.29000,-0.11846,0.29000,0.03545,0.29000,0.40185
0.30010,0.30000,0.00181,0.30000,-0.15716,0.30000,0.24338,0.30000,-0.12593,0.30000,0.02882,0.30000,0.40196
0.31010,0.31000,-0.01071,0.31000,-0.15649,0.31000,0.26249,0.31000,-0.13473,0.31000,0.01187,0.31000,0.40690
0.32011,0.32000,-0.02753,0.32000,-0.15576,0.32000,0.28259,0.32000,-0.14435,0.32000,-0.01530,0.32000,0.41679
0.33011,0.33000,-0.04778,0.33000,-0.15503,0.33000,0.30228,0.33000,-0.15422,0.33000,-0.05177,0.33000,0.43136
0.34012,0.34000,-0.07028,0.34000,-0.15436,0.34000,0.32012,0.34000,-0.16374,0.34000,-0.09586,0.34000,0.44995
0.35012,0.35000,-0.09358,0.35000,-0.15380,0.35000,0.33470,0.35000,-0.17231,0.35000,-0.14515,0.35000,0.47155
