Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.17261,0.00000,0.14556,0.00000,-0.04414,0.00000,0.00098,0.00000,-0.07256,0.00000,0.08703
0.01000,0.01000,0.17167,0.01000,0.14707,0.01000,-0.04392,0.01000,0.00194,0.01000,-0.06820,0.01000,0.08813
0.02000,0.02000,0.17040,0.02000,0.14863,0.02000,-0.04368,0.02000,0.00291,0.02000,-0.06358,0.02000,0.08972
0.03000,0.03000,0.16878,0.03000,0.15014,0.03000,-0.04344,0.03000,0.00382,0.03000,-0.05896,0.03000,0.09181
0.04001,0.04000,0.16681,0.04000,0.15153,0.04000,-0.04321,0.04000,0.00463,0.04000,-0.05462,0.04000,0.09433
0.05001,0.05000,0.16449,0.05000,0.15269,0.05000,-0.04301,0.05000,0.00528,0.05000,-0.05082,0.05000,0.09718
0.06001,0.06000,0.16186,0.06000,0.15356,0.06000,-0.04286,0.06000,0.00575,0.06000,-0.04778,0.06000,0.10018
0.07001,0.07000,0.15894,0.07000,0.15407,0.07000,-0.04279,0.07000,0.00603,0.07000,-0.04567,0.07000,0.10313
0.08001,0.08000,0.15579,0.08000,0.15419,0.08000,-0.04280,0.08000,0.00613,0.08000,-0.04452,0.08000,0.10577
0.09001,0.09000,0.15245,0.09000,0.15389,0.09000,-0.04292,0.09000,0.00607,0.09000,-0.04427,0.09000,0.10786
0.10001,0.10000,0.14899,0.10000,0.15320,0.10000,-0.04316,0.10000,0.00591,0.10000,-0.04477,0.10000,0.10918
0.11001,0.11000,0.14545,0.11000,0.15213,0.11000,-0.04351,0.11000,0.00571,0.11000,-0.04576,0.11000,0.10954
0.12002,0.12000,0.14188,0.12000,0.15072,0.12000,-0.04399,0.12000,0.00554,0.12000,-0.04695,0.12000,0.10882
0.13002,0.13000,0.13833,0.13000,0.14901,0.13000,-0.04459,0.13000,0.00548,0.13000,-0.04802,0.13000,0.10697
0.14002,0.14000,0.13483,0.14000,0.14705,0.14000,-0.04531,0.14000,0.00560,0.14000,-0.04867,0.14000,0.10400
0.15002,0.15000,0.13142,0.15000,0.14488,0.15000,-0.04612,0.15000,0.00598,0.15000,-0.04865,0.15000,0.10000
0.16002,0.16000,0.12814,0.16000,0.14255,0.16000,-0.04703,0.16000,0.00666,0.16000,-0.04777,0.16000,0.09510
0.17002,0.17000,0.12502,0.17000,0.14011,0.17000,-0.04802,0.17000,0.00770,0.17000,-0.04592,0.17000,0.08949
0.18002,0.18000,0.12209,0.18000,0.13761,0.18000,-0.04907,0.18000,0.00911,0.18000,-0.04310,0.18000,0.08339
0.19002,0.19000,0.11938,0.19000,0.13507,0.19000,-0.05016,0.19000,0.01087,0.19000,-0.03938,0.19000,0.07699
0.20003,0.20000,0.11689,0.20000,0.13255,0.20000,-0.05128,0.20000,0.01297,0.20000,-0.03488,0.20000,0.07050
0.21003,0.21000,0.11458,0.21000,0.13006,0.21000,-0.05242,0.21000,0.01536,0.21000,-0.02980,0.21000,0.06409
