Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.40669,0.00000,0.37286,0.00000,0.55830
0.01000,0.01000,-0.41363,0.01000,0.36905,0.01000,0.56056
0.02000,0.02000,-0.42228,0.02000,0.36519,0.02000,0.56353
0.03000,0.03000,-0.43249,0.03000,0.36162,0.03000,0.56722
0.04001,0.04000,-0.44396,0.04000,0.35869,0.04000,0.57164
0.05001,0.05000,-0.45628,0.05000,0.35679,0.05000,0.57674
0.06001,0.06000,-0.46891,0.06000,0.35626,0.06000,0.58247
0.07001,0.07000,-0.48126,0.07000,0.35739,0.07000,0.58875
0.08001,0.08000,-0.49274,0.08000,0.36033,0.08000,0.59548
0.09001,0.09000,-0.50283,0.09000,0.36511,0.09000,0.60255
0.10001,0.10000,-0.51110,0.10000,0.37158,0.10000,0.60984
0.11001,0.11000,-0.51729,0.11000,0.37944,0.11000,0.61720
0.12002,0.12000,-0.52134,0.12000,0.38825,0.12000,0.62442
0.13002,0.13000,-0.52333,0.13000,0.39748,0.13000,0.63131
0.14002,0.14000,-0.52353,0.14000,0.40651,0.14000,0.63759
0.15002,0.15000,-0.52232,0.15000,0.41474,0.15000,0.64300
0.16002,0.16000,-0.52015,0.16000,0.42159,0.16000,0.64723
0.17002,0.17000,-0.51749,0.17000,0.42656,0.17000,0.65002
0.18002,0.18000,-0.51476,0.18000,0.42926,0.18000,0.65111
0.19002,0.19000,-0.51230,0.19000,0.42945,0.19000,0.65032
0.20003,0.20000,-0.51036,0.20000,0.42703,0.20000,0.64751
0.21003,0.21000,-0.50908,0.21000,0.42205,0.21000,0.64263
0.22003,0.22000,-0.50848,0.22000,0.41469,0.22000,0.63571
0.23003,0.23000,-0.50850,0.23000,0.40526,0.23000,0.62689
0.24003,0.24000,-0.50900,0.24000,0.39415,0.24000,0.61638
0.25003,0.25000,-0.50979,0.25000,0.38184,0.25000,0.60450
0.26003,0.26000,-0.51067,0.26000,0.36885,0.26000,0.59167
0.27003,0.27000,-0.51140,0.27000,0.35573,0.27000,0.57839
0.28004,0.28000,-0.51179,0.28000,0.34302,0.28000,0.56522
0.29004,0.29000,-0.51168,0.29000,0.33125,0.29000,0.55277
0.30004,0.30000,-0.51096,0.30000,0.32090,0.30000,0.54165
0.31004,0.31000,-0.50965,0.31000,0.31237,0.31000,0.53241
0.32004,0.32000,-0.50780,0.32000,0.30597,0.32000,0.52552
0.33004,0.33000,-0.50559,0.33000,0.30191,0.33000,0.52131
0.34004,0.34000,-0.50324,0.34000,0.30028,0.34000,0.51995
0.35005,0.35000,-0.50101,0.35000,0.30104,0.35000,0.52143
0.36005,0.36000,-0.49917,0.36000,0.30406,0.36000,0.52554
0.37005,0.37000,-0.49793,0.37000,0.30910,0.37000,0.53192
0.38005,0.38000,-0.49744,0.38000,0.31583,0.38000,0.54005
0.39005,0.39000,-0.49778,0.39000,0.32388,0.39000,0.54931
0.40005,0.40000,-0.49888,0.40000,0.33282,0.40000,0.55903
0.41005,0.41000,-0.50058,0.41000,0.34222,0.41000,0.56849
0.42005,0.42000,-0.50263,0.42000,0.35166,0.42000,0.57706
0.43006,0.43000,-0.50466,0.43000,0.36077,0.43000,0.58416
0.44006,0.44000,-0.50630,0.44000,0.36919,0.44000,0.58938
0.45006,0.45000,-0.50713,0.45000,0.37664,0.45000,0.59243
0.46006,0.46000,-0.50680,0.46000,0.38291,0.46000,0.59324
0.47006,0.47000,-0.50500,0.47000,0.38782,0.47000,0.59190
0.48006,0.48000,-0.50154,0.48000,0.39126,0.48000,0.58863
0.49006,0.49000,-0.49637,0.49000,0.39316,0.49000,0.58381
0.50006,0.50000,-0.48956,0.50000,0.39348,0.50000,0.57785
0.51007,0.51000,-0.48136,0.51000,0.39221,0.51000,0.57119
0.52007,0.52000,-0.47213,0.52000,0.38938,0.52000,0.56422
0.53007,0.53000,-0.46232,0.53000,0.38504,0.53000,0.55723
0.54007,0.54000,-0.45248,0.54000,0.37929,0.54000,0.55040
0.55007,0.55000,-0.44315,0.55000,0.37226,0.55000,0.54380
0.56007,0.56000,-0.43485,0.56000,0.36413,0.56000,0.53737
0.57007,0.57000,-0.42801,0.57000,0.35516,0.57000,0.53099
0.58007,0.58000,-0.42293,0.58000,0.34564,0.58000,0.52452
0.59008,0.59000,-0.41977,0.59000,0.33591,0.59000,0.51782
0.60008,0.60000,-0.41847,0.60000,0.32635,0.60000,0.51082
0.61008,0.61000,-0.41877,0.61000,0.31735,0.61000,0.50353
0.62008,0.62000,-0.42023,0.62000,0.30929,0.62000,0.49610
0.63008,0.63000,-0.42224,0.63000,0.30248,0.63000,0.48876
0.64008,0.64000,-0.42410,0.64000,0.29717,0.64000,0.48187
0.65008,0.65000,-0.42506,0.65000,0.29349,0.65000,0.47581
0.66008,0.66000,-0.42443,0.66000,0.29142,0.66000,0.47098
0.67009,0.67000,-0.42163,0.67000,0.29081,0.67000,0.46772
0.68009,0.68000,-0.41629,0.68000,0.29138,0.68000,0.46628
0.69009,0.69000,-0.40825,0.69000,0.29278,0.69000,0.46677
0.70009,0.70000,-0.39761,0.70000,0.29458,0.70000,0.46915
