Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.13938,0.00000,-0.06797,0.00000,0.08956,0.00000,-0.29287,0.00000,-0.28953,0.00000,0.08387
0.01001,0.01000,-0.13893,0.01000,-0.06598,0.01000,0.09214,0.01000,-0.29307,0.01000,-0.30115,0.01000,0.07128
0.02001,0.02000,-0.13835,0.02000,-0.06343,0.02000,0.09467,0.02000,-0.29313,0.02000,-0.31363,0.02000,0.05664
0.03002,0.03000,-0.13770,0.03000,-0.06036,0.03000,0.09696,0.03000,-0.29303,0.03000,-0.32634,0.03000,0.04025
0.04003,0.04000,-0.13707,0.04000,-0.05686,0.04000,0.09881,0.04000,-0.29277,0.04000,-0.33857,0.04000,0.02251
0.05004,0.05000,-0.13660,0.05000,-0.05307,0.05000,0.10002,0.05000,-0.29237,0.05000,-0.34959,0.05000,0.00386
0.06004,0.06000,-0.13649,0.06000,-0.04919,0.06000,0.10040,0.06000,-0.29188,0.06000,-0.35866,0.06000,-0.01524
0.07005,0.07000,-0.13697,0.07000,-0.04548,0.07000,0.09979,0.07000,-0.29137,0.07000,-0.36514,0.07000,-0.03438
0.08006,0.08000,-0.13831,0.08000,-0.04222,0.08000,0.09810,0.08000,-0.29097,0.08000,-0.36849,0.08000,-0.05324
0.09006,0.09000,-0.14083,0.09000,-0.03968,0.09000,0.09525,0.09000,-0.29080,0.09000,-0.36829,0.09000,-0.07160
0.10007,0.10000,-0.14481,0.10000,-0.03815,0.10000,0.09126,0.10000,-0.29102,0.10000,-0.36428,0.10000,-0.08934
0.11008,0.11000,-0.15055,0.11000,-0.03788,0.11000,0.08618,0.11000,-0.29177,0.11000,-0.35631,0.11000,-0.10646
0.12009,0.12000,-0.15828,0.12000,-0.03907,0.12000,0.08017,0.12000,-0.29321,0.12000,-0.34437,0.12000,-0.12305
0.13009,0.13000,-0.16817,0.13000,-0.04184,0.13000,0.07343,0.13000,-0.29545,0.13000,-0.32858,0.13000,-0.13923
0.14010,0.14000,-0.18030,0.14000,-0.04629,0.14000,0.06619,0.14000,-0.29858,0.14000,-0.30916,0.14000,-0.15520
0.15011,0.15000,-0.19461,0.15000,-0.05239,0.15000,0.05873,0.15000,-0.30263,0.15000,-0.28649,0.15000,-0.17111
0.16011,0.16000,-0.21095,0.16000,-0.06009,0.16000,0.05135,0.16000,-0.30757,0.16000,-0.26100,0.16000,-0.18710
0.17012,0.17000,-0.22902,0.17000,-0.06924,0.17000,0.04432,0.17000,-0.31332,0.17000,-0.23327,0.17000,-0.20323
0.18013,0.18000,-0.24839,0.18000,-0.07963,0.18000,0.03790,0.18000,-0.31972,0.18000,-0.20393,0.18000,-0.21947
0.19014,0.19000,-0.26856,0.19000,-0.09100,0.19000,0.03230,0.19000,-0.32655,0.19000,-0.17368,0.19000,-0.23570
0.20014,0.20000,-0.28894,0.20000,-0.10303,0.20000,0.02767,0.20000,-0.33356,0.20000,-0.14324,0.20000,-0.25173
0.21015,0.21000,-0.30891,0.21000,-0.11538,0.21000,0.02409,0.21000,-0.34044,0.21000,-0.11331,0.21000,-0.26732
0.22016,0.22000,-0.32785,0.22000,-0.12771,0.22000,0.02154,0.22000,-0.34690,0.22000,-0.08449,0.22000,-0.28218
0.23016,0.23000,-0.34520,0.23000,-0.13968,0.23000,0.01997,0.23000,-0.35266,0.23000,-0.05728,0.23000,-0.29603
0.24017,0.24000,-0.36050,0.24000,-0.15097,0.24000,0.01925,0.24000,-0.35748,0.24000,-0.03201,0.24000,-0.30861
0.25018,0.25000,-0.37343,0.25000,-0.16129,0.25000,0.01926,0.25000,-0.36117,0.25000,-0.00892,0.25000,-0.31971
0.26019,0.26000,-0.38381,0.26000,-0.17041,0.26000,0.01983,0.26000,-0.36359,0.26000,0.01191,0.26000,-0.32918
0.27019,0.27000,-0.39163,0.27000,-0.17814,0.27000,0.02081,0.27000,-0.36466,0.27000,0.03043,0.27000,-0.33700
0.28020,0.28000,-0.39704,0.28000,-0.18435,0.28000,0.02203,0.28000,-0.36435,0.28000,0.04667,0.28000,-0.34325
0.29021,0.29000,-0.40029,0.29000,-0.18897,0.29000,0.02336,0.29000,-0.36266,0.29000,0.06068,0.29000,-0.34815
0.30021,0.30000,-0.40177,0.30000,-0.19201,0.30000,0.02465,0.30000,-0.35968,0.30000,0.07251,0.30000,-0.35205
0.31022,0.31000,-0.40186,0.31000,-0.19352,0.31000,0.02580,0.31000,-0.35551,0.31000,0.08225,0.31000,-0.35535
0.32023,0.32000,-0.40101,0.32000,-0.19363,0.32000,0.02673,0.32000,-0.35032,0.32000,0.08998,0.32000,-0.35847
0.33024,0.33000,-0.39958,0.33000,-0.19251,0.33000,0.02741,0.33000,-0.34431,0.33000,0.09580,0.33000,-0.36176
0.34024,0.34000,-0.39791,0.34000,-0.19037,0.34000,0.02785,0.34000,-0.33771,0.34000,0.09982,0.34000,-0.36547
0.35025,0.35000,-0.39624,0.35000,-0.18745,0.35000,0.02806,0.35000,-0.33075,0.35000,0.10211,0.35000,-0.36969
0.36026,0.36000,-0.39474,0.36000,-0.18401,0.36000,0.02812,0.36000,-0.32365,0.36000,0.10281,0.36000,-0.37437
0.37026,0.37000,-0.39348,0.37000,-0.18028,0.37000,0.02806,0.37000,-0.31662,0.37000,0.10203,0.37000,-0.37929
