Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.24060,0.00000,-0.55936,0.00000,0.10657,0.00000,-0.17974,0.00000,0.05929,0.00000,0.37209
0.01000,0.01000,-0.24036,0.01000,-0.55706,0.01000,0.10577,0.01000,-0.17950,0.01000,0.05570,0.01000,0.37568
0.02001,0.02000,-0.24030,0.02000,-0.55490,0.02000,0.10506,0.02000,-0.17920,0.02000,0.04531,0.02000,0.38000
0.03001,0.03000,-0.24046,0.03000,-0.55302,0.03000,0.10449,0.03000,-0.17885,0.03000,0.03184,0.03000,0.38499
0.04002,0.04000,-0.24084,0.04000,-0.55152,0.04000,0.10410,0.04000,-0.17847,0.04000,0.01708,0.04000,0.39053
0.05002,0.05000,-0.24141,0.05000,-0.55047,0.05000,0.10389,0.05000,-0.17811,0.05000,0.00829,0.05000,0.39647
0.06002,0.06000,-0.24211,0.06000,-0.54985,0.06000,0.10386,0.06000,-0.17780,0.06000,-0.00114,0.06000,0.40259
0.07003,0.07000,-0.24283,0.07000,-0.54959,0.07000,0.10395,0.07000,-0.17762,0.07000,-0.00865,0.07000,0.40865
0.08003,0.08000,-0.24344,0.08000,-0.54957,0.08000,0.10413,0.08000,-0.17761,0.08000,-0.01482,0.08000,0.41436
0.09003,0.09000,-0.24376,0.09000,-0.54963,0.09000,0.10434,0.09000,-0.17784,0.09000,-0.02461,0.09000,0.41942
0.10004,0.10000,-0.24361,0.10000,-0.54957,0.10000,0.10453,0.10000,-0.17834,0.10000,-0.02772,0.10000,0.42353
0.11004,0.11000,-0.24281,0.11000,-0.54926,0.11000,0.10468,0.11000,-0.17913,0.11000,-0.02323,0.11000,0.42645
0.12005,0.12000,-0.24119,0.12000,-0.54858,0.12000,0.10479,0.12000,-0.18020,0.12000,-0.00942,0.12000,0.42801
0.13005,0.13000,-0.23863,0.13000,-0.54748,0.13000,0.10488,0.13000,-0.18151,0.13000,0.00626,0.13000,0.42813
0.14005,0.14000,-0.23509,0.14000,-0.54600,0.14000,0.10501,0.14000,-0.18299,0.14000,0.01965,0.14000,0.42688
0.15006,0.15000,-0.23061,0.15000,-0.54424,0.15000,0.10523,0.15000,-0.18457,0.15000,0.02257,0.15000,0.42444
0.16006,0.16000,-0.22538,0.16000,-0.54238,0.16000,0.10560,0.16000,-0.18613,0.16000,0.02061,0.16000,0.42112
0.17006,0.17000,-0.21970,0.17000,-0.54068,0.17000,0.10616,0.17000,-0.18761,0.17000,0.00948,0.17000,0.41729
0.18007,0.18000,-0.21396,0.18000,-0.53941,0.18000,0.10690,0.18000,-0.18893,0.18000,0.00044,0.18000,0.41334
0.19007,0.19000,-0.20866,0.19000,-0.53886,0.19000,0.10778,0.19000,-0.19003,0.19000,-0.00087,0.19000,0.40966
0.20008,0.20000,-0.20428,0.20000,-0.53930,0.20000,0.10869,0.20000,-0.19088,0.20000,0.00191,0.20000,0.40657
0.21008,0.21000,-0.20131,0.21000,-0.54095,0.21000,0.10948,0.21000,-0.19147,0.21000,0.00460,0.21000,0.40431
0.22008,0.22000,-0.20013,0.22000,-0.54398,0.22000,0.10999,0.22000,-0.19181,0.22000,0.00035,0.22000,0.40302
0.23009,0.23000,-0.20099,0.23000,-0.54845,0.23000,0.11002,0.23000,-0.19190,0.23000,-0.00090,0.23000,0.40275
0.24009,0.24000,-0.20395,0.24000,-0.55436,0.24000,0.10942,0.24000,-0.19177,0.24000,-0.00705,0.24000,0.40346
0.25009,0.25000,-0.20890,0.25000,-0.56158,0.25000,0.10806,0.25000,-0.19144,0.25000,-0.01907,0.25000,0.40503
0.26010,0.26000,-0.21555,0.26000,-0.56990,0.26000,0.10586,0.26000,-0.19092,0.26000,-0.03211,0.26000,0.40730
0.27010,0.27000,-0.22343,0.27000,-0.57902,0.27000,0.10285,0.27000,-0.19024,0.27000,-0.04264,0.27000,0.41009
0.28011,0.28000,-0.23195,0.28000,-0.58853,0.28000,0.09911,0.28000,-0.18940,0.28000,-0.05215,0.28000,0.41322
0.29011,0.29000,-0.24045,0.29000,-0.59798,0.29000,0.09481,0.29000,-0.18845,0.29000,-0.06307,0.29000,0.41655
0.30011,0.30000,-0.24824,0.30000,-0.60688,0.30000,0.09019,0.30000,-0.18741,0.30000,-0.06775,0.30000,0.41997
0.31012,0.31000,-0.25471,0.31000,-0.61475,0.31000,0.08555,0.31000,-0.18633,0.31000,-0.07274,0.31000,0.42341
0.32012,0.32000,-0.25933,0.32000,-0.62114,0.32000,0.08118,0.32000,-0.18528,0.32000,-0.08606,0.32000,0.42681
0.33012,0.33000,-0.26174,0.33000,-0.62572,0.33000,0.07739,0.33000,-0.18434,0.33000,-0.10136,0.33000,0.43014
0.34013,0.34000,-0.26179,0.34000,-0.62826,0.34000,0.07440,0.34000,-0.18358,0.34000,-0.11946,0.34000,0.43334
0.35013,0.35000,-0.25952,0.35000,-0.62868,0.35000,0.07238,0.35000,-0.18306,0.35000,-0.13271,0.35000,0.43634
0.36014,0.36000,-0.25521,0.36000,-0.62707,0.36000,0.07140,0.36000,-0.18286,0.36000,-0.13697,0.36000,0.43901
0.37014,0.37000,-0.24929,0.37000,-0.62365,0.37000,0.07141,0.37000,-0.18300,0.37000,-0.13084,0.37000,0.44124
