Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.14586,0.00000,-0.41553,0.00000,-0.61040,0.00000,0.56243,0.00000,0.28288,0.00000,0.55642
0.01000,0.01000,-0.14404,0.01000,-0.41385,0.01000,-0.61204,0.01000,0.56307,0.01000,0.28510,0.01000,0.55656
0.02001,0.02000,-0.14206,0.02000,-0.41188,0.02000,-0.61394,0.02000,0.56376,0.02000,0.28754,0.02000,0.55642
0.03001,0.03000,-0.14000,0.03000,-0.40965,0.03000,-0.61603,0.03000,0.56447,0.03000,0.29018,0.03000,0.55595
0.04002,0.04000,-0.13791,0.04000,-0.40718,0.04000,-0.61824,0.04000,0.56514,0.04000,0.29296,0.04000,0.55516
0.05002,0.05000,-0.13588,0.05000,-0.40452,0.05000,-0.62048,0.05000,0.56571,0.05000,0.29584,0.05000,0.55406
0.06002,0.06000,-0.13396,0.06000,-0.40169,0.06000,-0.62266,0.06000,0.56613,0.06000,0.29881,0.06000,0.55272
0.07003,0.07000,-0.13219,0.07000,-0.39871,0.07000,-0.62467,0.07000,0.56634,0.07000,0.30184,0.07000,0.55125
0.08003,0.08000,-0.13058,0.08000,-0.39557,0.08000,-0.62642,0.08000,0.56632,0.08000,0.30487,0.08000,0.54974
0.09003,0.09000,-0.12911,0.09000,-0.39228,0.09000,-0.62783,0.09000,0.56605,0.09000,0.30788,0.09000,0.54829
0.10004,0.10000,-0.12776,0.10000,-0.38884,0.10000,-0.62884,0.10000,0.56552,0.10000,0.31077,0.10000,0.54699
0.11004,0.11000,-0.12644,0.11000,-0.38526,0.11000,-0.62940,0.11000,0.56476,0.11000,0.31344,0.11000,0.54588
0.12005,0.12000,-0.12508,0.12000,-0.38156,0.12000,-0.62952,0.12000,0.56377,0.12000,0.31574,0.12000,0.54497
0.13005,0.13000,-0.12358,0.13000,-0.37780,0.13000,-0.62920,0.13000,0.56259,0.13000,0.31750,0.13000,0.54424
0.14005,0.14000,-0.12185,0.14000,-0.37404,0.14000,-0.62853,0.14000,0.56125,0.14000,0.31853,0.14000,0.54366
