Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-2.06063,0.00000,-1.31606,0.00000,-1.91576,0.00000,-0.25617,0.00000,-0.03565,0.00000,0.26909
0.01000,0.01000,-2.09222,0.01000,-1.31988,0.01000,-1.96668,0.01000,-0.27425,0.01000,-0.09978,0.01000,0.27044
0.02000,0.02000,-2.11979,0.02000,-1.32246,0.02000,-2.02519,0.02000,-0.29422,0.02000,-0.17295,0.02000,0.27235
0.03000,0.03000,-2.13996,0.03000,-1.32321,0.03000,-2.08984,0.03000,-0.31544,0.03000,-0.25360,0.03000,0.27457
0.04001,0.04000,-2.14929,0.04000,-1.32158,0.04000,-2.15869,0.04000,-0.33723,0.04000,-0.33977,0.04000,0.27666
0.05001,0.05000,-2.14456,0.05000,-1.31705,0.05000,-2.22951,0.05000,-0.35887,0.05000,-0.42924,0.05000,0.27799
0.06001,0.06000,-2.12306,0.06000,-1.30920,0.06000,-2.29985,0.06000,-0.37974,0.06000,-0.51967,0.06000,0.27783
0.07001,0.07000,-2.08279,0.07000,-1.29771,0.07000,-2.36725,0.07000,-0.39933,0.07000,-0.60855,0.07000,0.27539
0.08001,0.08000,-2.02265,0.08000,-1.28232,0.08000,-2.42936,0.08000,-0.41731,0.08000,-0.69328,0.08000,0.26999
0.09001,0.09000,-1.94252,0.09000,-1.26285,0.09000,-2.48401,0.09000,-0.43352,0.09000,-0.77103,0.09000,0.26116
0.10002,0.10000,-1.84327,0.10000,-1.23916,0.10000,-2.52931,0.10000,-0.44796,0.10000,-0.83867,0.10000,0.24879
0.11002,0.11000,-1.72674,0.11000,-1.21112,0.11000,-2.56366,0.11000,-0.46074,0.11000,-0.89281,0.11000,0.23321
0.12002,0.12000,-1.59564,0.12000,-1.17861,0.12000,-2.58577,0.12000,-0.47205,0.12000,-0.92983,0.12000,0.21519
0.13002,0.13000,-1.45345,0.13000,-1.14155,0.13000,-2.59461,0.13000,-0.48208,0.13000,-0.94607,0.13000,0.19585
0.14002,0.14000,-1.30422,0.14000,-1.09990,0.14000,-2.58945,0.14000,-0.49101,0.14000,-0.93818,0.14000,0.17655
0.15002,0.15000,-1.15241,0.15000,-1.05372,0.15000,-2.56978,0.15000,-0.49895,0.15000,-0.90354,0.15000,0.15870
0.16002,0.16000,-1.00263,0.16000,-1.00321,0.16000,-2.53538,0.16000,-0.50601,0.16000,-0.84067,0.16000,0.14362
0.17003,0.17000,-0.85940,0.17000,-0.94873,0.17000,-2.48633,0.17000,-0.51224,0.17000,-0.74964,0.17000,0.13232
0.18003,0.18000,-0.72687,0.18000,-0.89085,0.18000,-2.42304,0.18000,-0.51774,0.18000,-0.63223,0.18000,0.12548
0.19003,0.19000,-0.60860,0.19000,-0.83038,0.19000,-2.34635,0.19000,-0.52263,0.19000,-0.49189,0.19000,0.12333
0.20003,0.20000,-0.50733,0.20000,-0.76830,0.20000,-2.25755,0.20000,-0.52715,0.20000,-0.33354,0.20000,0.12566
0.21003,0.21000,-0.42485,0.21000,-0.70580,0.21000,-2.15832,0.21000,-0.53162,0.21000,-0.16313,0.21000,0.13191
0.22003,0.22000,-0.36191,0.22000,-0.64419,0.22000,-2.05075,0.22000,-0.53648,0.22000,0.01278,0.22000,0.14128
0.23003,0.23000,-0.31825,0.23000,-0.58481,0.23000,-1.93713,0.23000,-0.54228,0.23000,0.18754,0.23000,0.15279
0.24004,0.24000,-0.29264,0.24000,-0.52903,0.24000,-1.81988,0.24000,-0.54961,0.24000,0.35486,0.24000,0.16547
0.25004,0.25000,-0.28309,0.25000,-0.47807,0.25000,-1.70135,0.25000,-0.55908,0.25000,0.50927,0.25000,0.17839
0.26004,0.26000,-0.28701,0.26000,-0.43298,0.26000,-1.58369,0.26000,-0.57124,0.26000,0.64647,0.26000,0.19077
0.27004,0.27000,-0.30151,0.27000,-0.39458,0.27000,-1.46872,0.27000,-0.58652,0.27000,0.76364,0.27000,0.20197
0.28004,0.28000,-0.32364,0.28000,-0.36336,0.28000,-1.35786,0.28000,-0.60521,0.28000,0.85952,0.28000,0.21155
0.29004,0.29000,-0.35070,0.29000,-0.33946,0.29000,-1.25206,0.29000,-0.62735,0.29000,0.93434,0.29000,0.21924
0.30004,0.30000,-0.38037,0.30000,-0.32270,0.30000,-1.15180,0.30000,-0.65279,0.30000,0.98956,0.30000,0.22493
0.31005,0.31000,-0.41088,0.31000,-0.31257,0.31000,-1.05715,0.31000,-0.68118,0.31000,1.02741,0.31000,0.22868
0.32005,0.32000,-0.44099,0.32000,-0.30827,0.32000,-0.96787,0.32000,-0.71196,0.32000,1.05047,0.32000,0.23073
0.33005,0.33000,-0.46995,0.33000,-0.30882,0.33000,-0.88351,0.33000,-0.74448,0.33000,1.06140,0.33000,0.23148
0.34005,0.34000,-0.49742,0.34000,-0.31307,0.34000,-0.80357,0.34000,-0.77799,0.34000,1.06274,0.34000,0.23148
0.35005,0.35000,-0.52335,0.35000,-0.31988,0.35000,-0.72759,0.35000,-0.81177,0.35000,1.05688,0.35000,0.23144
0.36005,0.36000,-0.54790,0.36000,-0.32811,0.36000,-0.65521,0.36000,-0.84513,0.36000,1.04610,0.36000,0.23213
0.37006,0.37000,-0.57136,0.37000,-0.33680,0.37000,-0.58619,0.37000,-0.87752,0.37000,1.03255,0.37000,0.23441
0.38006,0.38000,-0.59402,0.38000,-0.34516,0.38000,-0.52041,0.38000,-0.90850,0.38000,1.01828,0.38000,0.23910
0.39006,0.39000,-0.61614,0.39000,-0.35261,0.39000,-0.45786,0.39000,-0.93784,0.39000,1.00513,0.39000,0.24692
0.40006,0.40000,-0.63793,0.40000,-0.35886,0.40000,-0.39857,0.40000,-0.96544,0.40000,0.99473,0.40000,0.25841
0.41006,0.41000,-0.65945,0.41000,-0.36380,0.41000,-0.34261,0.41000,-0.99137,0.41000,0.98843,0.41000,0.27390
0.42006,0.42000,-0.68066,0.42000,-0.36756,0.42000,-0.29007,0.42000,-1.01585,0.42000,0.98722,0.42000,0.29344
0.43006,0.43000,-0.70139,0.43000,-0.37039,0.43000,-0.24096,0.43000,-1.03918,0.43000,0.99177,0.43000,0.31679
0.44007,0.44000,-0.72138,0.44000,-0.37264,0.44000,-0.19524,0.44000,-1.06173,0.44000,1.00228,0.44000,0.34348
0.45007,0.45000,-0.74026,0.45000,-0.37471,0.45000,-0.15276,0.45000,-1.08393,0.45000,1.01855,0.45000,0.37283
0.46007,0.46000,-0.75763,0.46000,-0.37696,0.46000,-0.11331,0.46000,-1.10615,0.46000,1.03993,0.46000,0.40407
0.47007,0.47000,-0.77307,0.47000,-0.37968,0.47000,-0.07660,0.47000,-1.12876,0.47000,1.06543,0.47000,0.43635
0.48007,0.48000,-0.78618,0.48000,-0.38308,0.48000,-0.04230,0.48000,-1.15199,0.48000,1.09381,0.48000,0.46889
0.49007,0.49000,-0.79665,0.49000,-0.38724,0.49000,-0.01007,0.49000,-1.17597,0.49000,1.12374,0.49000,0.50097
0.50007,0.50000,-0.80423,0.50000,-0.39215,0.50000,0.02046,0.50000,-1.20068,0.50000,1.15392,0.50000,0.53196
