Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.32812,0.00000,0.46436,0.00000,-0.17703
0.01000,0.01000,-0.32790,0.01000,0.46151,0.01000,-0.18982
0.02000,0.02000,-0.32378,0.02000,0.45996,0.02000,-0.20388
0.03000,0.03000,-0.31491,0.03000,0.46025,0.03000,-0.21849
0.04001,0.04000,-0.30065,0.04000,0.46284,0.04000,-0.23275
0.05001,0.05000,-0.28069,0.05000,0.46806,0.05000,-0.24568
0.06001,0.06000,-0.25510,0.06000,0.47601,0.06000,-0.25631
0.07001,0.07000,-0.22437,0.07000,0.48653,0.07000,-0.26378
0.08001,0.08000,-0.18932,0.08000,0.49908,0.08000,-0.26747
0.09001,0.09000,-0.15104,0.09000,0.51283,0.09000,-0.26711
0.10002,0.10000,-0.11079,0.10000,0.52666,0.10000,-0.26277
0.11002,0.11000,-0.06983,0.11000,0.53925,0.11000,-0.25488
0.12002,0.12000,-0.02930,0.12000,0.54925,0.12000,-0.24420
0.13002,0.13000,0.00978,0.13000,0.55536,0.13000,-0.23170
0.14002,0.14000,0.04664,0.14000,0.55653,0.14000,-0.21848
0.15002,0.15000,0.08069,0.15000,0.55210,0.15000,-0.20566
0.16002,0.16000,0.11150,0.16000,0.54182,0.16000,-0.19426
0.17003,0.17000,0.13873,0.17000,0.52595,0.17000,-0.18514
0.18003,0.18000,0.16213,0.18000,0.50520,0.18000,-0.17894
0.19003,0.19000,0.18145,0.19000,0.48064,0.19000,-0.17605
0.20003,0.20000,0.19650,0.20000,0.45359,0.20000,-0.17658
0.21003,0.21000,0.20709,0.21000,0.42544,0.21000,-0.18042
0.22003,0.22000,0.21315,0.22000,0.39747,0.22000,-0.18723
0.23003,0.23000,0.21474,0.23000,0.37078,0.23000,-0.19650
0.24004,0.24000,0.21206,0.24000,0.34614,0.24000,-0.20764
0.25004,0.25000,0.20556,0.25000,0.32395,0.25000,-0.22004
0.26004,0.26000,0.19587,0.26000,0.30430,0.26000,-0.23310
0.27004,0.27000,0.18383,0.27000,0.28694,0.27000,-0.24634
0.28004,0.28000,0.17036,0.28000,0.27141,0.28000,-0.25941
0.29004,0.29000,0.15643,0.29000,0.25716,0.29000,-0.27209
0.30004,0.30000,0.14290,0.30000,0.24356,0.30000,-0.28429
0.31005,0.31000,0.13044,0.31000,0.23009,0.31000,-0.29607
0.32005,0.32000,0.11942,0.32000,0.21632,0.32000,-0.30754
0.33005,0.33000,0.10988,0.33000,0.20203,0.33000,-0.31888
0.34005,0.34000,0.10154,0.34000,0.18719,0.34000,-0.33030
0.35005,0.35000,0.09381,0.35000,0.17195,0.35000,-0.34202
0.36005,0.36000,0.08592,0.36000,0.15665,0.36000,-0.35420
0.37006,0.37000,0.07703,0.37000,0.14177,0.37000,-0.36698
0.38006,0.38000,0.06634,0.38000,0.12783,0.38000,-0.38044
