Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.61139,0.00000,1.34711,0.00000,-0.35117,0.00000,-0.28937,0.00000,0.35771,0.00000,0.65119
0.01001,0.01000,0.61080,0.01000,1.34526,0.01000,-0.34968,0.01000,-0.29211,0.01000,0.35427,0.01000,0.64666
0.02001,0.02000,0.60993,0.02000,1.34295,0.02000,-0.34794,0.02000,-0.29543,0.02000,0.35056,0.02000,0.64188
0.03002,0.03000,0.60875,0.03000,1.34018,0.03000,-0.34596,0.03000,-0.29930,0.03000,0.34669,0.03000,0.63712
0.04003,0.04000,0.60723,0.04000,1.33701,0.04000,-0.34381,0.04000,-0.30365,0.04000,0.34284,0.04000,0.63271
0.05003,0.05000,0.60534,0.05000,1.33351,0.05000,-0.34153,0.05000,-0.30841,0.05000,0.33915,0.05000,0.62898
0.06004,0.06000,0.60307,0.06000,1.32975,0.06000,-0.33919,0.06000,-0.31346,0.06000,0.33575,0.06000,0.62626
0.07005,0.07000,0.60041,0.07000,1.32585,0.07000,-0.33683,0.07000,-0.31869,0.07000,0.33276,0.07000,0.62483
0.08005,0.08000,0.59740,0.08000,1.32191,0.08000,-0.33448,0.08000,-0.32401,0.08000,0.33025,0.08000,0.62489
0.09006,0.09000,0.59404,0.09000,1.31801,0.09000,-0.33216,0.09000,-0.32932,0.09000,0.32829,0.09000,0.62656
0.10007,0.10000,0.59039,0.10000,1.31425,0.10000,-0.32988,0.10000,-0.33454,0.10000,0.32689,0.10000,0.62985
0.11007,0.11000,0.58649,0.11000,1.31067,0.11000,-0.32760,0.11000,-0.33962,0.11000,0.32603,0.11000,0.63464
