Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.63659,0.00000,-0.58945,0.00000,-0.13355
0.01001,0.01000,-0.63194,0.01000,-0.58721,0.01000,-0.13756
0.02001,0.02000,-0.62655,0.02000,-0.58466,0.02000,-0.14208
0.03002,0.03000,-0.62051,0.03000,-0.58180,0.03000,-0.14695
0.04003,0.04000,-0.61394,0.04000,-0.57863,0.04000,-0.15197
0.05003,0.05000,-0.60701,0.05000,-0.57513,0.05000,-0.15691
0.06004,0.06000,-0.59984,0.06000,-0.57125,0.06000,-0.16154
0.07005,0.07000,-0.59260,0.07000,-0.56695,0.07000,-0.16563
0.08005,0.08000,-0.58542,0.08000,-0.56215,0.08000,-0.16903
0.09006,0.09000,-0.57840,0.09000,-0.55681,0.09000,-0.17164
0.10007,0.10000,-0.57163,0.10000,-0.55089,0.10000,-0.17349
0.11007,0.11000,-0.56518,0.11000,-0.54439,0.11000,-0.17472
0.12008,0.12000,-0.55906,0.12000,-0.53737,0.12000,-0.17560
0.13009,0.13000,-0.55326,0.13000,-0.52992,0.13000,-0.17651
0.14009,0.14000,-0.54774,0.14000,-0.52224,0.14000,-0.17793
0.15010,0.15000,-0.54246,0.15000,-0.51456,0.15000,-0.18039
0.16011,0.16000,-0.53734,0.16000,-0.50719,0.16000,-0.18441
0.17012,0.17000,-0.53234,0.17000,-0.50048,0.17000,-0.19045
0.18012,0.18000,-0.52742,0.18000,-0.49478,0.18000,-0.19881
0.19013,0.19000,-0.52256,0.19000,-0.49046,0.19000,-0.20962
0.20014,0.20000,-0.51778,0.20000,-0.48779,0.20000,-0.22281
0.21014,0.21000,-0.51314,0.21000,-0.48700,0.21000,-0.23809
0.22015,0.22000,-0.50874,0.22000,-0.48817,0.22000,-0.25497
0.23016,0.23000,-0.50471,0.23000,-0.49124,0.23000,-0.27282
0.24016,0.24000,-0.50118,0.24000,-0.49600,0.24000,-0.29097
0.25017,0.25000,-0.49832,0.25000,-0.50206,0.25000,-0.30871
0.26018,0.26000,-0.49624,0.26000,-0.50892,0.26000,-0.32541
0.27018,0.27000,-0.49506,0.27000,-0.51597,0.27000,-0.34058
0.28019,0.28000,-0.49481,0.28000,-0.52253,0.28000,-0.35384
0.29020,0.29000,-0.49547,0.29000,-0.52796,0.29000,-0.36503
0.30020,0.30000,-0.49694,0.30000,-0.53174,0.30000,-0.37414
0.31021,0.31000,-0.49902,0.31000,-0.53346,0.31000,-0.38130
0.32022,0.32000,-0.50145,0.32000,-0.53296,0.32000,-0.38680
0.33022,0.33000,-0.50388,0.33000,-0.53029,0.33000,-0.39103
0.34023,0.34000,-0.50593,0.34000,-0.52570,0.34000,-0.39447
0.35024,0.35000,-0.50720,0.35000,-0.51963,0.35000,-0.39763
0.36024,0.36000,-0.50735,0.36000,-0.51266,0.36000,-0.40106
0.37025,0.37000,-0.50612,0.37000,-0.50540,0.37000,-0.40528
0.38026,0.38000,-0.50337,0.38000,-0.49845,0.38000,-0.41075
0.39026,0.39000,-0.49913,0.39000,-0.49233,0.39000,-0.41785
0.40027,0.40000,-0.49358,0.40000,-0.48743,0.40000,-0.42684
0.41028,0.41000,-0.48707,0.41000,-0.48399,0.41000,-0.43778
0.42028,0.42000,-0.48006,0.42000,-0.48208,0.42000,-0.45057
0.43029,0.43000,-0.47312,0.43000,-0.48162,0.43000,-0.46493
0.44030,0.44000,-0.46685,0.44000,-0.48240,0.44000,-0.48040
0.45030,0.45000,-0.46182,0.45000,-0.48412,0.45000,-0.49639
0.46031,0.46000,-0.45854,0.46000,-0.48641,0.46000,-0.51222
0.47032,0.47000,-0.45738,0.47000,-0.48891,0.47000,-0.52720
0.48032,0.48000,-0.45858,0.48000,-0.49124,0.48000,-0.54070
0.49033,0.49000,-0.46220,0.49000,-0.49307,0.49000,-0.55219
0.50034,0.50000,-0.46809,0.50000,-0.49412,0.50000,-0.56132
0.51034,0.51000,-0.47599,0.51000,-0.49416,0.51000,-0.56794
0.52035,0.52000,-0.48549,0.52000,-0.49306,0.52000,-0.57211
0.53036,0.53000,-0.49609,0.53000,-0.49076,0.53000,-0.57412
0.54036,0.54000,-0.50727,0.54000,-0.48728,0.54000,-0.57441
0.55037,0.55000,-0.51853,0.55000,-0.48277,0.55000,-0.57357
0.56038,0.56000,-0.52942,0.56000,-0.47744,0.56000,-0.57224
0.57038,0.57000,-0.53958,0.57000,-0.47155,0.57000,-0.57108
0.58039,0.58000,-0.54881,0.58000,-0.46544,0.58000,-0.57066
0.59040,0.59000,-0.55699,0.59000,-0.45944,0.59000,-0.57146
0.60040,0.60000,-0.56416,0.60000,-0.45390,0.60000,-0.57381
0.61041,0.61000,-0.57046,0.61000,-0.44908,0.61000,-0.57790
0.62042,0.62000,-0.57613,0.62000,-0.44522,0.62000,-0.58375
0.63043,0.63000,-0.58147,0.63000,-0.44243,0.63000,-0.59127
0.64043,0.64000,-0.58688,0.64000,-0.44074,0.64000,-0.60021
0.65044,0.65000,-0.59275,0.65000,-0.44008,0.65000,-0.61030
0.66045,0.66000,-0.59950,0.66000,-0.44029,0.66000,-0.62115
0.67045,0.67000,-0.60754,0.67000,-0.44117,0.67000,-0.63239
0.68046,0.68000,-0.61724,0.68000,-0.44244,0.68000,-0.64361
0.69047,0.69000,-0.62889,0.69000,-0.44384,0.69000,-0.65442
0.70047,0.70000,-0.64272,0.70000,-0.44513,0.70000,-0.66448
0.71048,0.71000,-0.65883,0.71000,-0.44612,0.71000,-0.67352
0.72049,0.72000,-0.67721,0.72000,-0.44664,0.72000,-0.68133
0.73049,0.73000,-0.69775,0.73000,-0.44664,0.73000,-0.68785
0.74050,0.74000,-0.72019,0.74000,-0.44607,0.74000,-0.69308
0.75051,0.75000,-0.74418,0.75000,-0.44500,0.75000,-0.69718
0.76051,0.76000,-0.76928,0.76000,-0.44349,0.76000,-0.70037
0.77052,0.77000,-0.79495,0.77000,-0.44165,0.77000,-0.70298
0.78053,0.78000,-0.82066,0.78000,-0.43960,0.78000,-0.70538
0.79053,0.79000,-0.84583,0.79000,-0.43745,0.79000,-0.70798
0.80054,0.80000,-0.86995,0.80000,-0.43529,0.80000,-0.71118
0.81055,0.81000,-0.89258,0.81000,-0.43321,0.81000,-0.71534
0.82055,0.82000,-0.91340,0.82000,-0.43129,0.82000,-0.72077
0.83056,0.83000,-0.93225,0.83000,-0.42958,0.83000,-0.72770
0.84057,0.84000,-0.94909,0.84000,-0.42814,0.84000,-0.73622
0.85057,0.85000,-0.96409,0.85000,-0.42701,0.85000,-0.74635
0.86058,0.86000,-0.97752,0.86000,-0.42625,0.86000,-0.75793
0.87059,0.87000,-0.98978,0.87000,-0.42589,0.87000,-0.77072
0.88059,0.88000,-1.00133,0.88000,-0.42596,0.88000,-0.78434
0.89060,0.89000,-1.01267,0.89000,-0.42648,0.89000,-0.79836
0.90061,0.90000,-1.02423,0.90000,-0.42742,0.90000,-0.81227
0.91061,0.91000,-1.03642,0.91000,-0.42872,0.91000,-0.82556
0.92062,0.92000,-1.04947,0.92000,-0.43027,0.92000,-0.83774
0.93063,0.93000,-1.06353,0.93000,-0.43189,0.93000,-0.84837
0.94063,0.94000,-1.07857,0.94000,-0.43337,0.94000,-0.85714
0.95064,0.95000,-1.09447,0.95000,-0.43447,0.95000,-0.86385
0.96065,0.96000,-1.11101,0.96000,-0.43496,0.96000,-0.86845
0.97065,0.97000,-1.12791,0.97000,-0.43466,0.97000,-0.87104
0.98066,0.98000,-1.14488,0.98000,-0.43350,0.98000,-0.87188
0.99067,0.99000,-1.16165,0.99000,-0.43153,0.99000,-0.87134
1.00067,1.00000,-1.17797,1.00000,-0.42890,1.00000,-0.86988
1.01068,1.01000,-1.19368,1.01000,-0.42591,1.01000,-0.86804
1.02069,1.02000,-1.20865,1.02000,-0.42293,1.02000,-0.86636
1.03069,1.03000,-1.22283,1.03000,-0.42037,1.03000,-0.86539
1.04070,1.04000,-1.23621,1.04000,-0.41867,1.04000,-0.86561
1.05071,1.05000,-1.24882,1.05000,-0.41824,1.05000,-0.86739
1.06071,1.06000,-1.26074,1.06000,-0.41941,1.06000,-0.87102
1.07072,1.07000,-1.27202,1.07000,-0.42245,1.07000,-0.87660
1.08073,1.08000,-1.28276,1.08000,-0.42751,1.08000,-0.88409
1.09074,1.09000,-1.29303,1.09000,-0.43464,1.09000,-0.89327
1.10074,1.10000,-1.30292,1.10000,-0.44379,1.10000,-0.90379
1.11075,1.11000,-1.31253,1.11000,-0.45480,1.11000,-0.91517
1.12076,1.12000,-1.32195,1.12000,-0.46742,1.12000,-0.92684
1.13076,1.13000,-1.33128,1.13000,-0.48135,1.13000,-0.93821
1.14077,1.14000,-1.34061,1.14000,-0.49618,1.14000,-0.94866
1.15078,1.15000,-1.35003,1.15000,-0.51145,1.15000,-0.95768
1.16078,1.16000,-1.35958,1.16000,-0.52668,1.16000,-0.96481
1.17079,1.17000,-1.36927,1.17000,-0.54134,1.17000,-0.96973
1.18080,1.18000,-1.37909,1.18000,-0.55490,1.18000,-0.97226
1.19080,1.19000,-1.38899,1.19000,-0.56686,1.19000,-0.97235
1.20081,1.20000,-1.39888,1.20000,-0.57677,1.20000,-0.97011
1.21082,1.21000,-1.40867,1.21000,-0.58429,1.21000,-0.96574
1.22082,1.22000,-1.41823,1.22000,-0.58918,1.22000,-0.95956
1.23083,1.23000,-1.42745,1.23000,-0.59134,1.23000,-0.95195
1.24084,1.24000,-1.43622,1.24000,-0.59077,1.24000,-0.94334
1.25084,1.25000,-1.44445,1.25000,-0.58765,1.25000,-0.93417
1.26085,1.26000,-1.45204,1.26000,-0.58223,1.26000,-0.92488
1.27086,1.27000,-1.45893,1.27000,-0.57486,1.27000,-0.91590
1.28086,1.28000,-1.46506,1.28000,-0.56593,1.28000,-0.90761
1.29087,1.29000,-1.47038,1.29000,-0.55587,1.29000,-0.90034
1.30088,1.30000,-1.47481,1.30000,-0.54510,1.30000,-0.89438
1.31088,1.31000,-1.47830,1.31000,-0.53397,1.31000,-0.88994
1.32089,1.32000,-1.48077,1.32000,-0.52282,1.32000,-0.88716
1.33090,1.33000,-1.48216,1.33000,-0.51192,1.33000,-0.88613
1.34090,1.34000,-1.48237,1.34000,-0.50144,1.34000,-0.88686
1.35091,1.35000,-1.48132,1.35000,-0.49153,1.35000,-0.88928
1.36092,1.36000,-1.47893,1.36000,-0.48229,1.36000,-0.89326
1.37092,1.37000,-1.47513,1.37000,-0.47375,1.37000,-0.89864
1.38093,1.38000,-1.46983,1.38000,-0.46595,1.38000,-0.90518
1.39094,1.39000,-1.46300,1.39000,-0.45890,1.39000,-0.91263
1.40094,1.40000,-1.45461,1.40000,-0.45259,1.40000,-0.92071
1.41095,1.41000,-1.44465,1.41000,-0.44701,1.41000,-0.92910
1.42096,1.42000,-1.43313,1.42000,-0.44212,1.42000,-0.93750
1.43096,1.43000,-1.42007,1.43000,-0.43786,1.43000,-0.94560
1.44097,1.44000,-1.40550,1.44000,-0.43417,1.44000,-0.95311
1.45098,1.45000,-1.38947,1.45000,-0.43091,1.45000,-0.95978
1.46098,1.46000,-1.37203,1.46000,-0.42797,1.46000,-0.96539
