Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.24755,0.00000,-0.36924,0.00000,0.03465,0.00000,-0.47615,0.00000,-1.16341,0.00000,-4.69763
0.01001,0.01000,0.24708,0.01000,-0.37230,0.01000,0.03400,0.01000,-0.47603,0.01000,-1.16461,0.01000,-4.70078
0.02001,0.02000,0.24645,0.02000,-0.37584,0.02000,0.03325,0.02000,-0.47591,0.02000,-1.16361,0.02000,-4.70484
0.03002,0.03000,0.24566,0.03000,-0.37973,0.03000,0.03238,0.03000,-0.47580,0.03000,-1.16287,0.03000,-4.70973
0.04003,0.04000,0.24472,0.04000,-0.38385,0.04000,0.03143,0.04000,-0.47575,0.04000,-1.16004,0.04000,-4.71527
0.05003,0.05000,0.24362,0.05000,-0.38803,0.05000,0.03039,0.05000,-0.47579,0.05000,-1.15498,0.05000,-4.72121
0.06004,0.06000,0.24240,0.06000,-0.39207,0.06000,0.02929,0.06000,-0.47594,0.06000,-1.14964,0.06000,-4.72717
0.07005,0.07000,0.24107,0.07000,-0.39580,0.07000,0.02813,0.07000,-0.47624,0.07000,-1.14539,0.07000,-4.73273
0.08005,0.08000,0.23965,0.08000,-0.39907,0.08000,0.02695,0.08000,-0.47669,0.08000,-1.14263,0.08000,-4.73744
0.09006,0.09000,0.23817,0.09000,-0.40174,0.09000,0.02574,0.09000,-0.47729,0.09000,-1.13998,0.09000,-4.74086
0.10007,0.10000,0.23662,0.10000,-0.40375,0.10000,0.02451,0.10000,-0.47803,0.10000,-1.13651,0.10000,-4.74264
0.11007,0.11000,0.23501,0.11000,-0.40506,0.11000,0.02327,0.11000,-0.47885,0.11000,-1.13021,0.11000,-4.74252
0.12008,0.12000,0.23334,0.12000,-0.40566,0.12000,0.02199,0.12000,-0.47973,0.12000,-1.12370,0.12000,-4.74042
0.13009,0.13000,0.23159,0.13000,-0.40563,0.13000,0.02066,0.13000,-0.48059,0.13000,-1.11584,0.13000,-4.73638
0.14009,0.14000,0.22975,0.14000,-0.40501,0.14000,0.01924,0.14000,-0.48138,0.14000,-1.10465,0.14000,-4.73061
