Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.28262,0.00000,-0.15779,0.00000,0.16632,0.00000,-0.22743,0.00000,0.38609,0.00000,-0.27539
0.01000,0.01000,-0.27662,0.01000,-0.15680,0.01000,0.16631,0.01000,-0.22945,0.01000,0.37702,0.01000,-0.27223
0.02000,0.02000,-0.26993,0.02000,-0.15575,0.02000,0.16638,0.02000,-0.23169,0.02000,0.36673,0.02000,-0.26884
0.03000,0.03000,-0.26272,0.03000,-0.15469,0.03000,0.16651,0.03000,-0.23408,0.03000,0.35556,0.03000,-0.26526
0.04001,0.04000,-0.25522,0.04000,-0.15367,0.04000,0.16669,0.04000,-0.23651,0.04000,0.34394,0.04000,-0.26149
0.05001,0.05000,-0.24763,0.05000,-0.15272,0.05000,0.16690,0.05000,-0.23888,0.05000,0.33236,0.05000,-0.25746
0.06001,0.06000,-0.24018,0.06000,-0.15188,0.06000,0.16711,0.06000,-0.24106,0.06000,0.32130,0.06000,-0.25304
0.07001,0.07000,-0.23302,0.07000,-0.15114,0.07000,0.16730,0.07000,-0.24294,0.07000,0.31121,0.07000,-0.24801
0.08001,0.08000,-0.22630,0.08000,-0.15049,0.08000,0.16745,0.08000,-0.24442,0.08000,0.30246,0.08000,-0.24214
0.09001,0.09000,-0.22011,0.09000,-0.14989,0.09000,0.16756,0.09000,-0.24539,0.09000,0.29527,0.09000,-0.23519
0.10002,0.10000,-0.21450,0.10000,-0.14929,0.10000,0.16762,0.10000,-0.24580,0.10000,0.28974,0.10000,-0.22695
0.11002,0.11000,-0.20950,0.11000,-0.14862,0.11000,0.16763,0.11000,-0.24560,0.11000,0.28584,0.11000,-0.21734
0.12002,0.12000,-0.20512,0.12000,-0.14782,0.12000,0.16762,0.12000,-0.24480,0.12000,0.28339,0.12000,-0.20637
0.13002,0.13000,-0.20136,0.13000,-0.14686,0.13000,0.16759,0.13000,-0.24346,0.13000,0.28211,0.13000,-0.19419
0.14002,0.14000,-0.19823,0.14000,-0.14572,0.14000,0.16756,0.14000,-0.24166,0.14000,0.28170,0.14000,-0.18104
0.15002,0.15000,-0.19574,0.15000,-0.14443,0.15000,0.16759,0.15000,-0.23957,0.15000,0.28178,0.15000,-0.16729
0.16002,0.16000,-0.19391,0.16000,-0.14306,0.16000,0.16768,0.16000,-0.23733,0.16000,0.28203,0.16000,-0.15333
0.17003,0.17000,-0.19273,0.17000,-0.14170,0.17000,0.16790,0.17000,-0.23513,0.17000,0.28216,0.17000,-0.13959
0.18003,0.18000,-0.19223,0.18000,-0.14047,0.18000,0.16828,0.18000,-0.23311,0.18000,0.28194,0.18000,-0.12650
0.19003,0.19000,-0.19238,0.19000,-0.13949,0.19000,0.16886,0.19000,-0.23140,0.19000,0.28123,0.19000,-0.11444
0.20003,0.20000,-0.19317,0.20000,-0.13887,0.20000,0.16966,0.20000,-0.23005,0.20000,0.27994,0.20000,-0.10376
0.21003,0.21000,-0.19457,0.21000,-0.13870,0.21000,0.17071,0.21000,-0.22909,0.21000,0.27809,0.21000,-0.09475
0.22003,0.22000,-0.19651,0.22000,-0.13904,0.22000,0.17201,0.22000,-0.22848,0.22000,0.27571,0.22000,-0.08765
0.23003,0.23000,-0.19894,0.23000,-0.13992,0.23000,0.17357,0.23000,-0.22814,0.23000,0.27294,0.23000,-0.08261
0.24004,0.24000,-0.20178,0.24000,-0.14130,0.24000,0.17536,0.24000,-0.22795,0.24000,0.26992,0.24000,-0.07971
0.25004,0.25000,-0.20498,0.25000,-0.14315,0.25000,0.17734,0.25000,-0.22780,0.25000,0.26685,0.25000,-0.07896
0.26004,0.26000,-0.20843,0.26000,-0.14537,0.26000,0.17948,0.26000,-0.22758,0.26000,0.26393,0.26000,-0.08027
0.27004,0.27000,-0.21206,0.27000,-0.14787,0.27000,0.18172,0.27000,-0.22720,0.27000,0.26137,0.27000,-0.08347
0.28004,0.28000,-0.21579,0.28000,-0.15053,0.28000,0.18398,0.28000,-0.22659,0.28000,0.25935,0.28000,-0.08832
0.29004,0.29000,-0.21952,0.29000,-0.15324,0.29000,0.18620,0.29000,-0.22573,0.29000,0.25801,0.29000,-0.09449
0.30005,0.30000,-0.22318,0.30000,-0.15589,0.30000,0.18831,0.30000,-0.22462,0.30000,0.25743,0.30000,-0.10165
0.31005,0.31000,-0.22667,0.31000,-0.15838,0.31000,0.19024,0.31000,-0.22328,0.31000,0.25762,0.31000,-0.10939
0.32005,0.32000,-0.22992,0.32000,-0.16065,0.32000,0.19196,0.32000,-0.22176,0.32000,0.25856,0.32000,-0.11735
0.33005,0.33000,-0.23287,0.33000,-0.16265,0.33000,0.19341,0.33000,-0.22010,0.33000,0.26014,0.33000,-0.12516
0.34005,0.34000,-0.23547,0.34000,-0.16434,0.34000,0.19456,0.34000,-0.21837,0.34000,0.26223,0.34000,-0.13246
0.35005,0.35000,-0.23772,0.35000,-0.16573,0.35000,0.19540,0.35000,-0.21660,0.35000,0.26466,0.35000,-0.13892
0.36005,0.36000,-0.23964,0.36000,-0.16684,0.36000,0.19591,0.36000,-0.21484,0.36000,0.26726,0.36000,-0.14421
0.37006,0.37000,-0.24128,0.37000,-0.16774,0.37000,0.19612,0.37000,-0.21311,0.37000,0.26984,0.37000,-0.14802
0.38006,0.38000,-0.24273,0.38000,-0.16849,0.38000,0.19603,0.38000,-0.21141,0.38000,0.27223,0.38000,-0.15007
0.39006,0.39000,-0.24407,0.39000,-0.16914,0.39000,0.19572,0.39000,-0.20975,0.39000,0.27426,0.39000,-0.15014
0.40006,0.40000,-0.24539,0.40000,-0.16977,0.40000,0.19524,0.40000,-0.20812,0.40000,0.27580,0.40000,-0.14805
0.41006,0.41000,-0.24677,0.41000,-0.17041,0.41000,0.19468,0.41000,-0.20651,0.41000,0.27672,0.41000,-0.14376
0.42006,0.42000,-0.24825,0.42000,-0.17105,0.42000,0.19413,0.42000,-0.20493,0.42000,0.27699,0.42000,-0.13731
0.43006,0.43000,-0.24984,0.43000,-0.17168,0.43000,0.19370,0.43000,-0.20339,0.43000,0.27661,0.43000,-0.12889
0.44007,0.44000,-0.25152,0.44000,-0.17225,0.44000,0.19345,0.44000,-0.20189,0.44000,0.27566,0.44000,-0.11882
0.45007,0.45000,-0.25324,0.45000,-0.17269,0.45000,0.19346,0.45000,-0.20045,0.45000,0.27431,0.45000,-0.10751
0.46007,0.46000,-0.25492,0.46000,-0.17294,0.46000,0.19374,0.46000,-0.19907,0.46000,0.27276,0.46000,-0.09548
0.47007,0.47000,-0.25651,0.47000,-0.17295,0.47000,0.19431,0.47000,-0.19773,0.47000,0.27130,0.47000,-0.08326
0.48007,0.48000,-0.25795,0.48000,-0.17269,0.48000,0.19513,0.48000,-0.19641,0.48000,0.27018,0.48000,-0.07142
0.49007,0.49000,-0.25920,0.49000,-0.17216,0.49000,0.19617,0.49000,-0.19508,0.49000,0.26965,0.49000,-0.06044
0.50008,0.50000,-0.26026,0.50000,-0.17141,0.50000,0.19734,0.50000,-0.19369,0.50000,0.26991,0.50000,-0.05074
