Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.15605,0.00000,0.13460,0.00000,-0.00815,0.00000,-0.39846,0.00000,-0.32511,0.00000,-0.21613
0.01000,0.01000,0.15878,0.01000,0.13770,0.01000,-0.00896,0.01000,-0.39554,0.01000,-0.31671,0.01000,-0.22195
0.02000,0.02000,0.16165,0.02000,0.14095,0.02000,-0.01010,0.02000,-0.39213,0.02000,-0.30722,0.02000,-0.22849
0.03000,0.03000,0.16450,0.03000,0.14421,0.03000,-0.01156,0.03000,-0.38829,0.03000,-0.29690,0.03000,-0.23547
0.04001,0.04000,0.16716,0.04000,0.14733,0.04000,-0.01330,0.04000,-0.38412,0.04000,-0.28607,0.04000,-0.24253
0.05001,0.05000,0.16944,0.05000,0.15020,0.05000,-0.01525,0.05000,-0.37974,0.05000,-0.27511,0.05000,-0.24931
0.06001,0.06000,0.17117,0.06000,0.15269,0.06000,-0.01730,0.06000,-0.37527,0.06000,-0.26438,0.06000,-0.25543
0.07001,0.07000,0.17221,0.07000,0.15474,0.07000,-0.01932,0.07000,-0.37085,0.07000,-0.25424,0.07000,-0.26057
0.08001,0.08000,0.17244,0.08000,0.15631,0.08000,-0.02118,0.08000,-0.36661,0.08000,-0.24500,0.08000,-0.26454
0.09001,0.09000,0.17180,0.09000,0.15737,0.09000,-0.02275,0.09000,-0.36266,0.09000,-0.23690,0.09000,-0.26725
0.10001,0.10000,0.17028,0.10000,0.15795,0.10000,-0.02392,0.10000,-0.35909,0.10000,-0.23012,0.10000,-0.26878
0.11002,0.11000,0.16793,0.11000,0.15807,0.11000,-0.02460,0.11000,-0.35598,0.11000,-0.22478,0.11000,-0.26932
0.12002,0.12000,0.16480,0.12000,0.15775,0.12000,-0.02479,0.12000,-0.35334,0.12000,-0.22091,0.12000,-0.26916
0.13002,0.13000,0.16100,0.13000,0.15703,0.13000,-0.02449,0.13000,-0.35121,0.13000,-0.21850,0.13000,-0.26867
