Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.02027,0.00000,-0.26861,0.00000,0.09783,0.00000,-0.39471,0.00000,0.11337,0.00000,0.48485
0.01000,0.01000,-0.01935,0.01000,-0.26729,0.01000,0.09932,0.01000,-0.39497,0.01000,0.12060,0.01000,0.48300
0.02000,0.02000,-0.01804,0.02000,-0.26570,0.02000,0.10093,0.02000,-0.39516,0.02000,0.12868,0.02000,0.48104
0.03001,0.03000,-0.01632,0.03000,-0.26384,0.03000,0.10259,0.03000,-0.39524,0.03000,0.13738,0.03000,0.47906
0.04001,0.04000,-0.01415,0.04000,-0.26174,0.04000,0.10424,0.04000,-0.39520,0.04000,0.14648,0.04000,0.47717
0.05001,0.05000,-0.01152,0.05000,-0.25941,0.05000,0.10581,0.05000,-0.39501,0.05000,0.15573,0.05000,0.47549
0.06001,0.06000,-0.00846,0.06000,-0.25690,0.06000,0.10724,0.06000,-0.39466,0.06000,0.16491,0.06000,0.47416
0.07001,0.07000,-0.00500,0.07000,-0.25423,0.07000,0.10847,0.07000,-0.39416,0.07000,0.17380,0.07000,0.47331
0.08001,0.08000,-0.00119,0.08000,-0.25145,0.08000,0.10946,0.08000,-0.39351,0.08000,0.18226,0.08000,0.47303
0.09001,0.09000,0.00289,0.09000,-0.24857,0.09000,0.11019,0.09000,-0.39272,0.09000,0.19017,0.09000,0.47342
0.10002,0.10000,0.00716,0.10000,-0.24563,0.10000,0.11066,0.10000,-0.39179,0.10000,0.19744,0.10000,0.47454
0.11002,0.11000,0.01151,0.11000,-0.24266,0.11000,0.11088,0.11000,-0.39075,0.11000,0.20403,0.11000,0.47639
0.12002,0.12000,0.01586,0.12000,-0.23967,0.12000,0.11088,0.12000,-0.38960,0.12000,0.20997,0.12000,0.47897
0.13002,0.13000,0.02012,0.13000,-0.23669,0.13000,0.11069,0.13000,-0.38838,0.13000,0.21528,0.13000,0.48220
0.14002,0.14000,0.02421,0.14000,-0.23372,0.14000,0.11034,0.14000,-0.38710,0.14000,0.22008,0.14000,0.48599
0.15002,0.15000,0.02807,0.15000,-0.23079,0.15000,0.10987,0.15000,-0.38578,0.15000,0.22450,0.15000,0.49019
0.16002,0.16000,0.03163,0.16000,-0.22790,0.16000,0.10930,0.16000,-0.38445,0.16000,0.22871,0.16000,0.49461
0.17003,0.17000,0.03487,0.17000,-0.22506,0.17000,0.10865,0.17000,-0.38311,0.17000,0.23291,0.17000,0.49902
0.18003,0.18000,0.03777,0.18000,-0.22228,0.18000,0.10795,0.18000,-0.38178,0.18000,0.23730,0.18000,0.50318
0.19003,0.19000,0.04030,0.19000,-0.21956,0.19000,0.10719,0.19000,-0.38046,0.19000,0.24208,0.19000,0.50685
0.20003,0.20000,0.04247,0.20000,-0.21690,0.20000,0.10641,0.20000,-0.37915,0.20000,0.24742,0.20000,0.50979
0.21003,0.21000,0.04430,0.21000,-0.21431,0.21000,0.10559,0.21000,-0.37782,0.21000,0.25345,0.21000,0.51180
0.22003,0.22000,0.04580,0.22000,-0.21177,0.22000,0.10475,0.22000,-0.37647,0.22000,0.26026,0.22000,0.51273
0.23004,0.23000,0.04702,0.23000,-0.20929,0.23000,0.10390,0.23000,-0.37508,0.23000,0.26785,0.23000,0.51249
0.24004,0.24000,0.04800,0.24000,-0.20689,0.24000,0.10306,0.24000,-0.37365,0.24000,0.27617,0.24000,0.51105
0.25004,0.25000,0.04878,0.25000,-0.20456,0.25000,0.10223,0.25000,-0.37217,0.25000,0.28511,0.25000,0.50846
0.26004,0.26000,0.04940,0.26000,-0.20234,0.26000,0.10143,0.26000,-0.37066,0.26000,0.29451,0.26000,0.50480
0.27004,0.27000,0.04990,0.27000,-0.20025,0.27000,0.10067,0.27000,-0.36915,0.27000,0.30415,0.27000,0.50020
0.28004,0.28000,0.05031,0.28000,-0.19832,0.28000,0.09995,0.28000,-0.36768,0.28000,0.31384,0.28000,0.49483
0.29004,0.29000,0.05065,0.29000,-0.19656,0.29000,0.09927,0.29000,-0.36630,0.29000,0.32337,0.29000,0.48883
0.30005,0.30000,0.05093,0.30000,-0.19501,0.30000,0.09862,0.30000,-0.36505,0.30000,0.33256,0.30000,0.48237
0.31005,0.31000,0.05116,0.31000,-0.19368,0.31000,0.09800,0.31000,-0.36398,0.31000,0.34126,0.31000,0.47562
0.32005,0.32000,0.05132,0.32000,-0.19259,0.32000,0.09740,0.32000,-0.36311,0.32000,0.34935,0.32000,0.46874
0.33005,0.33000,0.05141,0.33000,-0.19175,0.33000,0.09682,0.33000,-0.36245,0.33000,0.35674,0.33000,0.46190
0.34005,0.34000,0.05141,0.34000,-0.19114,0.34000,0.09628,0.34000,-0.36200,0.34000,0.36335,0.34000,0.45528
0.35005,0.35000,0.05130,0.35000,-0.19076,0.35000,0.09577,0.35000,-0.36173,0.35000,0.36913,0.35000,0.44906
0.36005,0.36000,0.05106,0.36000,-0.19060,0.36000,0.09532,0.36000,-0.36160,0.36000,0.37400,0.36000,0.44342
0.37006,0.37000,0.05068,0.37000,-0.19063,0.37000,0.09496,0.37000,-0.36157,0.37000,0.37791,0.37000,0.43853
0.38006,0.38000,0.05012,0.38000,-0.19082,0.38000,0.09471,0.38000,-0.36161,0.38000,0.38081,0.38000,0.43452
0.39006,0.39000,0.04937,0.39000,-0.19114,0.39000,0.09457,0.39000,-0.36169,0.39000,0.38268,0.39000,0.43152
0.40006,0.40000,0.04839,0.40000,-0.19157,0.40000,0.09455,0.40000,-0.36177,0.40000,0.38355,0.40000,0.42956
0.41006,0.41000,0.04715,0.41000,-0.19208,0.41000,0.09467,0.41000,-0.36185,0.41000,0.38350,0.41000,0.42862
0.42006,0.42000,0.04560,0.42000,-0.19264,0.42000,0.09490,0.42000,-0.36194,0.42000,0.38267,0.42000,0.42860
0.43007,0.43000,0.04371,0.43000,-0.19322,0.43000,0.09524,0.43000,-0.36206,0.43000,0.38127,0.43000,0.42935
0.44007,0.44000,0.04143,0.44000,-0.19380,0.44000,0.09568,0.44000,-0.36221,0.44000,0.37954,0.44000,0.43064
0.45007,0.45000,0.03874,0.45000,-0.19437,0.45000,0.09619,0.45000,-0.36243,0.45000,0.37776,0.45000,0.43220
0.46007,0.46000,0.03562,0.46000,-0.19489,0.46000,0.09678,0.46000,-0.36274,0.46000,0.37622,0.46000,0.43373
0.47007,0.47000,0.03208,0.47000,-0.19534,0.47000,0.09742,0.47000,-0.36314,0.47000,0.37517,0.47000,0.43495
0.48007,0.48000,0.02814,0.48000,-0.19568,0.48000,0.09811,0.48000,-0.36364,0.48000,0.37480,0.48000,0.43558
0.49007,0.49000,0.02387,0.49000,-0.19589,0.49000,0.09883,0.49000,-0.36423,0.49000,0.37522,0.49000,0.43540
0.50008,0.50000,0.01934,0.50000,-0.19593,0.50000,0.09957,0.50000,-0.36488,0.50000,0.37645,0.50000,0.43428
0.51008,0.51000,0.01468,0.51000,-0.19575,0.51000,0.10030,0.51000,-0.36556,0.51000,0.37844,0.51000,0.43218
0.52008,0.52000,0.01003,0.52000,-0.19533,0.52000,0.10098,0.52000,-0.36622,0.52000,0.38104,0.52000,0.42915
0.53008,0.53000,0.00552,0.53000,-0.19464,0.53000,0.10156,0.53000,-0.36680,0.53000,0.38403,0.53000,0.42536
0.54008,0.54000,0.00131,0.54000,-0.19368,0.54000,0.10199,0.54000,-0.36724,0.54000,0.38721,0.54000,0.42104
0.55008,0.55000,-0.00246,0.55000,-0.19244,0.55000,0.10219,0.55000,-0.36749,0.55000,0.39035,0.55000,0.41647
0.56008,0.56000,-0.00566,0.56000,-0.19094,0.56000,0.10210,0.56000,-0.36746,0.56000,0.39325,0.56000,0.41191
0.57009,0.57000,-0.00820,0.57000,-0.18922,0.57000,0.10164,0.57000,-0.36712,0.57000,0.39579,0.57000,0.40760
0.58009,0.58000,-0.01001,0.58000,-0.18732,0.58000,0.10076,0.58000,-0.36641,0.58000,0.39787,0.58000,0.40371
0.59009,0.59000,-0.01107,0.59000,-0.18530,0.59000,0.09941,0.59000,-0.36529,0.59000,0.39950,0.59000,0.40035
0.60009,0.60000,-0.01141,0.60000,-0.18322,0.60000,0.09759,0.60000,-0.36375,0.60000,0.40069,0.60000,0.39758
0.61009,0.61000,-0.01109,0.61000,-0.18115,0.61000,0.09530,0.61000,-0.36177,0.61000,0.40152,0.61000,0.39537
0.62009,0.62000,-0.01018,0.62000,-0.17914,0.62000,0.09257,0.62000,-0.35937,0.62000,0.40203,0.62000,0.39368
0.63010,0.63000,-0.00883,0.63000,-0.17726,0.63000,0.08945,0.63000,-0.35658,0.63000,0.40230,0.63000,0.39242
0.64010,0.64000,-0.00715,0.64000,-0.17554,0.64000,0.08601,0.64000,-0.35344,0.64000,0.40232,0.64000,0.39151
0.65010,0.65000,-0.00529,0.65000,-0.17401,0.65000,0.08232,0.65000,-0.35001,0.65000,0.40212,0.65000,0.39089
0.66010,0.66000,-0.00338,0.66000,-0.17270,0.66000,0.07847,0.66000,-0.34633,0.66000,0.40166,0.66000,0.39053
