Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.77080,0.00000,-0.56482,0.00000,-0.06278,0.00000,-0.39500,0.00000,-0.15561,0.00000,-0.54568
0.01000,0.01000,-0.76927,0.01000,-0.56466,0.01000,-0.06417,0.01000,-0.39262,0.01000,-0.15393,0.01000,-0.54559
0.02000,0.02000,-0.76770,0.02000,-0.56466,0.02000,-0.06563,0.02000,-0.39010,0.02000,-0.15250,0.02000,-0.54581
0.03001,0.03000,-0.76618,0.03000,-0.56489,0.03000,-0.06710,0.03000,-0.38754,0.03000,-0.15144,0.03000,-0.54642
0.04001,0.04000,-0.76480,0.04000,-0.56540,0.04000,-0.06851,0.04000,-0.38508,0.04000,-0.15081,0.04000,-0.54750
0.05001,0.05000,-0.76366,0.05000,-0.56625,0.05000,-0.06980,0.05000,-0.38282,0.05000,-0.15066,0.05000,-0.54907
0.06001,0.06000,-0.76281,0.06000,-0.56747,0.06000,-0.07089,0.06000,-0.38086,0.06000,-0.15097,0.06000,-0.55118
0.07001,0.07000,-0.76232,0.07000,-0.56911,0.07000,-0.07174,0.07000,-0.37928,0.07000,-0.15169,0.07000,-0.55383
0.08001,0.08000,-0.76222,0.08000,-0.57116,0.08000,-0.07232,0.08000,-0.37812,0.08000,-0.15272,0.08000,-0.55700
0.09001,0.09000,-0.76253,0.09000,-0.57362,0.09000,-0.07262,0.09000,-0.37740,0.09000,-0.15398,0.09000,-0.56068
0.10002,0.10000,-0.76323,0.10000,-0.57645,0.10000,-0.07264,0.10000,-0.37710,0.10000,-0.15533,0.10000,-0.56485
0.11002,0.11000,-0.76428,0.11000,-0.57957,0.11000,-0.07241,0.11000,-0.37715,0.11000,-0.15667,0.11000,-0.56951
0.12002,0.12000,-0.76564,0.12000,-0.58290,0.12000,-0.07196,0.12000,-0.37748,0.12000,-0.15786,0.12000,-0.57466
0.13002,0.13000,-0.76724,0.13000,-0.58633,0.13000,-0.07133,0.13000,-0.37798,0.13000,-0.15878,0.13000,-0.58030
0.14002,0.14000,-0.76901,0.14000,-0.58975,0.14000,-0.07056,0.14000,-0.37856,0.14000,-0.15929,0.14000,-0.58646
0.15002,0.15000,-0.77087,0.15000,-0.59305,0.15000,-0.06967,0.15000,-0.37909,0.15000,-0.15928,0.15000,-0.59313
0.16002,0.16000,-0.77275,0.16000,-0.59613,0.16000,-0.06869,0.16000,-0.37950,0.16000,-0.15867,0.16000,-0.60031
0.17003,0.17000,-0.77456,0.17000,-0.59889,0.17000,-0.06762,0.17000,-0.37970,0.17000,-0.15739,0.17000,-0.60797
0.18003,0.18000,-0.77624,0.18000,-0.60127,0.18000,-0.06649,0.18000,-0.37965,0.18000,-0.15545,0.18000,-0.61607
0.19003,0.19000,-0.77771,0.19000,-0.60322,0.19000,-0.06528,0.19000,-0.37930,0.19000,-0.15292,0.19000,-0.62454
0.20003,0.20000,-0.77889,0.20000,-0.60470,0.20000,-0.06400,0.20000,-0.37864,0.20000,-0.14992,0.20000,-0.63331
0.21003,0.21000,-0.77971,0.21000,-0.60571,0.21000,-0.06267,0.21000,-0.37765,0.21000,-0.14661,0.21000,-0.64228
0.22003,0.22000,-0.78008,0.22000,-0.60624,0.22000,-0.06135,0.22000,-0.37633,0.22000,-0.14317,0.22000,-0.65137
0.23004,0.23000,-0.77993,0.23000,-0.60629,0.23000,-0.06008,0.23000,-0.37467,0.23000,-0.13976,0.23000,-0.66046
0.24004,0.24000,-0.77915,0.24000,-0.60588,0.24000,-0.05896,0.24000,-0.37264,0.24000,-0.13654,0.24000,-0.66941
0.25004,0.25000,-0.77765,0.25000,-0.60501,0.25000,-0.05808,0.25000,-0.37023,0.25000,-0.13361,0.25000,-0.67805
0.26004,0.26000,-0.77533,0.26000,-0.60369,0.26000,-0.05754,0.26000,-0.36741,0.26000,-0.13100,0.26000,-0.68619
0.27004,0.27000,-0.77212,0.27000,-0.60189,0.27000,-0.05741,0.27000,-0.36413,0.27000,-0.12870,0.27000,-0.69361
