Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.24112,0.00000,0.25152,0.00000,0.47384,0.00000,0.34695
0.01000,0.01000,0.23845,0.01000,0.25045,0.01000,0.46768,0.01000,0.34435
0.02000,0.02000,0.23566,0.02000,0.24887,0.02000,0.46046,0.02000,0.34132
0.03001,0.03000,0.23287,0.03000,0.24675,0.03000,0.45232,0.03000,0.33790
0.04001,0.04000,0.23024,0.04000,0.24406,0.04000,0.44344,0.04000,0.33420
0.05001,0.05000,0.22789,0.05000,0.24083,0.05000,0.43410,0.05000,0.33033
0.06001,0.06000,0.22596,0.06000,0.23711,0.06000,0.42458,0.06000,0.32641
0.07001,0.07000,0.22452,0.07000,0.23300,0.07000,0.41525,0.07000,0.32258
0.08001,0.08000,0.22362,0.08000,0.22863,0.08000,0.40648,0.08000,0.31895
0.09001,0.09000,0.22326,0.09000,0.22415,0.09000,0.39866,0.09000,0.31562
0.10002,0.10000,0.22336,0.10000,0.21974,0.10000,0.39221,0.10000,0.31267
0.11002,0.11000,0.22382,0.11000,0.21557,0.11000,0.38750,0.11000,0.31014
0.12002,0.12000,0.22451,0.12000,0.21184,0.12000,0.38485,0.12000,0.30807
0.13002,0.13000,0.22527,0.13000,0.20869,0.13000,0.38449,0.13000,0.30645
0.14002,0.14000,0.22596,0.14000,0.20625,0.14000,0.38652,0.14000,0.30527
0.15002,0.15000,0.22647,0.15000,0.20460,0.15000,0.39088,0.15000,0.30449
0.16002,0.16000,0.22674,0.16000,0.20376,0.16000,0.39737,0.16000,0.30407
0.17003,0.17000,0.22672,0.17000,0.20367,0.17000,0.40560,0.17000,0.30396
0.18003,0.18000,0.22644,0.18000,0.20425,0.18000,0.41506,0.18000,0.30411
0.19003,0.19000,0.22596,0.19000,0.20533,0.19000,0.42518,0.19000,0.30444
0.20003,0.20000,0.22535,0.20000,0.20673,0.20000,0.43532,0.20000,0.30489
0.21003,0.21000,0.22469,0.21000,0.20829,0.21000,0.44488,0.21000,0.30541
0.22003,0.22000,0.22406,0.22000,0.20986,0.22000,0.45334,0.22000,0.30595
0.23004,0.23000,0.22352,0.23000,0.21133,0.23000,0.46030,0.23000,0.30648
0.24004,0.24000,0.22310,0.24000,0.21265,0.24000,0.46553,0.24000,0.30699
0.25004,0.25000,0.22277,0.25000,0.21382,0.25000,0.46894,0.25000,0.30746
0.26004,0.26000,0.22249,0.26000,0.21486,0.26000,0.47059,0.26000,0.30788
0.27004,0.27000,0.22216,0.27000,0.21583,0.27000,0.47073,0.27000,0.30824
0.28004,0.28000,0.22166,0.28000,0.21680,0.28000,0.46966,0.28000,0.30848
0.29004,0.29000,0.22083,0.29000,0.21780,0.29000,0.46777,0.29000,0.30854
0.30005,0.30000,0.21952,0.30000,0.21886,0.30000,0.46546,0.30000,0.30834
0.31005,0.31000,0.21756,0.31000,0.22000,0.31000,0.46306,0.31000,0.30779
0.32005,0.32000,0.21480,0.32000,0.22118,0.32000,0.46084,0.32000,0.30678
0.33005,0.33000,0.21113,0.33000,0.22237,0.33000,0.45892,0.33000,0.30522
0.34005,0.34000,0.20649,0.34000,0.22353,0.34000,0.45732,0.34000,0.30304
0.35005,0.35000,0.20083,0.35000,0.22460,0.35000,0.45599,0.35000,0.30022
0.36005,0.36000,0.19419,0.36000,0.22554,0.36000,0.45479,0.36000,0.29675
