Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100015, 1.20108, 0.237657, -0.0511988, -0.0460909, 0.00412076, 1.1533, -0.861359, 0.433701, -1.3117, -1.18021, -1.47145, -0.0504379, 0.207718, 0.385475, 0.408607, -0.944625, -1.47395, -0.811031, 0.458234, -0.431428, 0.232926, -0.158931, 0.0252555, 0.0875723, -0.183105, -0.144014, -0.0604682, -0.15474, -0.183331, -0.143878, -0.175438, 0.0081961, -0.0263241, 0.262272, -0.0422155, -0.285082, -0.0189276, 0.188824, -0.220997, 0.0520799, 0.806706, 0.227785
0.110016, 1.19255, 0.231293, -0.052355, -0.0481492, -0.00185724, 1.14408, -0.859451, 0.433497, -1.29205, -1.17801, -1.47285, -0.0480042, 0.211769, 0.376198, 0.405334, -0.939986, -1.47141, -0.80887, 0.454376, -0.428687, 0.233113, -0.155041, 0.0210644, 0.0854173, -0.191608, -0.143604, -0.0588149, -0.16265, -0.191819, -0.143471, -0.182489, 0.00364965, -0.0300444, 0.264506, -0.0523076, -0.298626, -0.0100486, 0.188487, -0.236347, 0.0577824, 0.792323, 0.244105
0.120017, 1.18273, 0.224898, -0.053985, -0.0499158, -0.00490324, 1.13809, -0.856949, 0.428992, -1.27398, -1.17638, -1.47492, -0.0497665, 0.214912, 0.365913, 0.408531, -0.937199, -1.46972, -0.80763, 0.452346, -0.427252, 0.234322, -0.152851, 0.016404, 0.0877043, -0.200899, -0.141679, -0.0576826, -0.169671, -0.201098, -0.141555, -0.189669, -0.00270965, -0.0357284, 0.268967, -0.0526281, -0.312389, -0.00127114, 0.191032, -0.252124, 0.0665481, 0.779632, 0.261655
0.130019, 1.17333, 0.218906, -0.055953, -0.0507036, -0.00782998, 1.1316, -0.852394, 0.42559, -1.25709, -1.17525, -1.47735, -0.0521622, 0.216896, 0.352043, 0.41291, -0.937267, -1.4676, -0.804502, 0.452153, -0.426997, 0.236587, -0.15363, 0.00724013, 0.088594, -0.210174, -0.139126, -0.0538855, -0.175793, -0.210349, -0.139009, -0.193953, -0.00983372, -0.0399167, 0.273253, -0.0480712, -0.320585, -0.00595507, 0.19038, -0.267679, 0.0766267, 0.768823, 0.279441
0.14002, 1.16558, 0.212436, -0.057537, -0.0470946, -0.0089106, 1.12508, -0.845573, 0.424203, -1.24135, -1.17453, -1.47983, -0.0519485, 0.216385, 0.342224, 0.415489, -0.937617, -1.46734, -0.804254, 0.451218, -0.427767, 0.239905, -0.153187, -0.00709063, 0.0864526, -0.2224, -0.138246, -0.0477799, -0.180725, -0.222548, -0.138145, -0.194096, -0.0205751, -0.0449035, 0.273876, -0.040595, -0.323623, -0.00850267, 0.182071, -0.281597, 0.0861504, 0.761279, 0.295597
0.150022, 1.16558, 0.212436, -0.057537, -0.0470946, -0.0089106, 1.12508, -0.845573, 0.424203, -1.24135, -1.17453, -1.47983, -0.0519485, 0.216385, 0.342224, 0.415489, -0.937617, -1.46734, -0.804254, 0.451218, -0.427767, 0.239905, -0.153187, -0.00709063, 0.0864526, -0.2224, -0.138246, -0.0477799, -0.180725, -0.222548, -0.138145, -0.194096, -0.0205751, -0.0449035, 0.273876, -0.040595, -0.323623, -0.00850267, 0.182071, -0.281597, 0.0861504, 0.761279, 0.295597
0.160023, 1.15284, 0.195894, -0.0601063, -0.0377817, -0.00283133, 1.10858, -0.832489, 0.415492, -1.21941, -1.17386, -1.48371, -0.0466232, 0.219086, 0.338295, 0.418518, -0.936443, -1.46871, -0.807769, 0.449796, -0.431768, 0.249611, -0.157471, -0.0387374, 0.0705238, -0.240316, -0.131851, -0.0231167, -0.18983, -0.24038, -0.131749, -0.191482, -0.0541439, -0.0561478, 0.260647, -0.00745323, -0.313846, -0.0109123, 0.151001, -0.30448, 0.103015, 0.754861, 0.322744
0.170025, 1.14806, 0.187087, -0.063386, -0.0308116, 0.00110686, 1.10042, -0.821602, 0.406773, -1.21791, -1.17367, -1.48461, -0.0477905, 0.220619, 0.338554, 0.421074, -0.934926, -1.46961, -0.808065, 0.444323, -0.434721, 0.255963, -0.160051, -0.0496017, 0.0559072, -0.245146, -0.131824, -0.00680369, -0.195171, -0.245165, -0.131706, -0.186203, -0.0669006, -0.0600497, 0.25649, 0.00910029, -0.305166, -0.0156093, 0.137496, -0.313764, 0.113056, 0.756555, 0.334939
0.180026, 1.14669, 0.17672, -0.0679044, -0.0258536, 0.00656426, 1.0899, -0.810783, 0.400156, -1.21611, -1.17345, -1.48457, -0.048851, 0.223152, 0.340157, 0.420097, -0.932545, -1.46877, -0.808106, 0.440132, -0.438147, 0.263307, -0.165134, -0.0571177, 0.0431933, -0.244969, -0.136782, 0.0102299, -0.206982, -0.244941, -0.136637, -0.179731, -0.0689326, -0.060921, 0.257215, 0.0235437, -0.2964, -0.0173342, 0.130842, -0.322836, 0.123676, 0.762887, 0.347277
0.190028, 1.14828, 0.167307, -0.0726391, -0.0258413, 0.0126599, 1.08036, -0.801758, 0.395027, -1.21404, -1.1731, -1.48353, -0.0524292, 0.226433, 0.344566, 0.416992, -0.927452, -1.46532, -0.806776, 0.436836, -0.441936, 0.271632, -0.167748, -0.0625929, 0.0324011, -0.243553, -0.147797, 0.0278932, -0.222236, -0.243479, -0.147624, -0.171071, -0.0636695, -0.0593109, 0.257482, 0.0351412, -0.287191, -0.0225579, 0.125741, -0.326991, 0.132644, 0.771412, 0.354549
0.200029, 1.15089, 0.15952, -0.0764535, -0.0296205, 0.0171786, 1.06789, -0.792145, 0.393532, -1.21151, -1.17251, -1.48149, -0.0542221, 0.228806, 0.343361, 0.414215, -0.921812, -1.46092, -0.801815, 0.434192, -0.445976, 0.280898, -0.170526, -0.0650331, 0.0229548, -0.237548, -0.153976, 0.043243, -0.232906, -0.237432, -0.153774, -0.160548, -0.0572854, -0.0575846, 0.256125, 0.0421882, -0.27843, -0.0313993, 0.117384, -0.327538, 0.138222, 0.779978, 0.357266
0.21003, 1.15508, 0.151511, -0.0796519, -0.0333346, 0.021944, 1.05468, -0.783485, 0.402656, -1.20039, -1.17162, -1.47852, -0.0544128, 0.231583, 0.330002, 0.405327, -0.920072, -1.45518, -0.797607, 0.432161, -0.45015, 0.291016, -0.175056, -0.0640836, 0.0176472, -0.226813, -0.15731, 0.0580975, -0.243021, -0.22665, -0.157087, -0.151755, -0.0481097, -0.0523028, 0.253986, 0.0469803, -0.27054, -0.0427564, 0.11284, -0.33202, 0.142363, 0.791757, 0.363087
0.220032, 1.16592, 0.144146, -0.0823242, -0.0335413, 0.0275089, 1.04308, -0.774231, 0.416165, -1.18913, -1.17038, -1.47476, -0.0553055, 0.233406, 0.322182, 0.395279, -0.917873, -1.449, -0.794899, 0.426688, -0.454333, 0.301822, -0.177805, -0.0596468, 0.0135288, -0.212239, -0.157647, 0.068263, -0.248365, -0.21204, -0.157408, -0.145385, -0.0405971, -0.0476606, 0.251949, 0.0508066, -0.263621, -0.0471876, 0.115342, -0.338678, 0.145812, 0.810392, 0.370654
0.230033, 1.17939, 0.137674, -0.0841373, -0.0335107, 0.0307623, 1.0321, -0.762955, 0.430932, -1.17815, -1.16874, -1.47041, -0.0560303, 0.231979, 0.317879, 0.384392, -0.91374, -1.44329, -0.791946, 0.422911, -0.458397, 0.313077, -0.179522, -0.0555551, 0.0157026, -0.195692, -0.156229, 0.0781321, -0.254862, -0.195453, -0.155962, -0.139884, -0.0334092, -0.0473008, 0.249853, 0.053547, -0.26247, -0.0443294, 0.119791, -0.345473, 0.146802, 0.830844, 0.377358
0.240035, 1.19062, 0.13102, -0.0855556, -0.0289045, 0.0353156, 1.0228, -0.752296, 0.440755, -1.16542, -1.16673, -1.46566, -0.0572739, 0.229622, 0.315346, 0.375038, -0.911746, -1.43587, -0.794449, 0.419128, -0.462216, 0.324467, -0.177968, -0.0484921, 0.0234112, -0.18093, -0.156003, 0.0865193, -0.259731, -0.18065, -0.155703, -0.134089, -0.0248589, -0.0505827, 0.25226, 0.0525555, -0.268352, -0.0358974, 0.126018, -0.352877, 0.146253, 0.847634, 0.384014
0.250036, 1.20185, 0.124369, -0.0869701, -0.0230502, 0.0394352, 1.01545, -0.74128, 0.447656, -1.15817, -1.16439, -1.46074, -0.060379, 0.227348, 0.315727, 0.371346, -0.909064, -1.43006, -0.795068, 0.414613, -0.465673, 0.335629, -0.174463, -0.0393169, 0.0319228, -0.166201, -0.15319, 0.0904279, -0.260365, -0.165897, -0.152862, -0.128927, -0.0182088, -0.0572412, 0.256783, 0.0491942, -0.273469, -0.0227516, 0.135028, -0.359748, 0.145458, 0.863816, 0.390109
0.260038, 1.21214, 0.118031, -0.0875763, -0.0182676, 0.0426461, 1.01115, -0.730774, 0.454259, -1.15742, -1.16178, -1.45583, -0.0650024, 0.224777, 0.316841, 0.373009, -0.907882, -1.42534, -0.792138, 0.408875, -0.468671, 0.346175, -0.164925, -0.0322508, 0.03627, -0.154956, -0.149807, 0.0930504, -0.256894, -0.154637, -0.149454, -0.12263, -0.0153375, -0.0668682, 0.259011, 0.042516, -0.275684, -0.0135418, 0.146352, -0.365759, 0.144812, 0.879844, 0.395487
0.270039, 1.21793, 0.112617, -0.0866277, -0.0170928, 0.0439203, 1.00822, -0.722694, 0.456996, -1.15768, -1.15895, -1.45108, -0.0678482, 0.221817, 0.319077, 0.374207, -0.904384, -1.41952, -0.791695, 0.400731, -0.471134, 0.35573, -0.154628, -0.026749, 0.0391135, -0.144656, -0.147475, 0.0974174, -0.255505, -0.144318, -0.147104, -0.117431, -0.0125968, -0.0745416, 0.259917, 0.0377601, -0.276669, -0.0176615, 0.154182, -0.371359, 0.142585, 0.890905, 0.399899
0.280041, 1.21802, 0.10753, -0.084003, -0.0195152, 0.0452885, 1.00658, -0.717285, 0.457566, -1.15618, -1.15598, -1.4466, -0.0704803, 0.219978, 0.317963, 0.375633, -0.896266, -1.41196, -0.789649, 0.396286, -0.473012, 0.363962, -0.144479, -0.0226247, 0.0374902, -0.134476, -0.14252, 0.100904, -0.254166, -0.134128, -0.142143, -0.110254, -0.0117443, -0.0803608, 0.258629, 0.0316864, -0.277958, -0.0244263, 0.157119, -0.377114, 0.139505, 0.896965, 0.404178
0.290042, 1.21555, 0.103451, -0.0789329, -0.0265703, 0.0451946, 1.00597, -0.715698, 0.464656, -1.15484, -1.15288, -1.44242, -0.071846, 0.218964, 0.309013, 0.378357, -0.887645, -1.40397, -0.78615, 0.392197, -0.474278, 0.370602, -0.132011, -0.0228859, 0.0277119, -0.128181, -0.141114, 0.104727, -0.253713, -0.127833, -0.140746, -0.105714, -0.0100799, -0.0847239, 0.255669, 0.0268242, -0.27889, -0.0325226, 0.157231, -0.381612, 0.134981, 0.902483, 0.406826
0.300044, 1.21555, 0.103451, -0.0789329, -0.0265703, 0.0451946, 1.00597, -0.715698, 0.464656, -1.15484, -1.15288, -1.44242, -0.071846, 0.218964, 0.309013, 0.378357, -0.887645, -1.40397, -0.78615, 0.392197, -0.474278, 0.370602, -0.132011, -0.0228859, 0.0277119, -0.128181, -0.141114, 0.104727, -0.253713, -0.127833, -0.140746, -0.105714, -0.0100799, -0.0847239, 0.255669, 0.0268242, -0.27889, -0.0325226, 0.157231, -0.381612, 0.134981, 0.902483, 0.406826
0.310045, 1.20841, 0.0949173, -0.0675426, -0.0399244, 0.0376717, 0.998589, -0.711479, 0.480001, -1.14949, -1.14624, -1.43473, -0.0681, 0.217056, 0.284904, 0.382935, -0.868142, -1.39003, -0.776643, 0.384515, -0.474955, 0.378435, -0.103711, -0.0341476, 0.0117196, -0.124045, -0.142391, 0.113051, -0.254007, -0.1237, -0.142036, -0.102945, -0.0138105, -0.0874036, 0.244885, 0.0245506, -0.278253, -0.032923, 0.159987, -0.394913, 0.123334, 0.892332, 0.415599
0.320046, 1.20021, 0.0897522, -0.0622951, -0.0436341, 0.0346991, 0.99353, -0.712814, 0.480809, -1.13574, -1.14258, -1.43098, -0.0651093, 0.221443, 0.280304, 0.382301, -0.856886, -1.38415, -0.77382, 0.381119, -0.474396, 0.379507, -0.0911263, -0.0461493, 0.000960637, -0.122709, -0.141252, 0.118029, -0.255923, -0.122362, -0.140911, -0.105323, -0.0203688, -0.0879855, 0.239269, 0.0283897, -0.275475, -0.0257204, 0.166383, -0.408271, 0.116752, 0.878006, 0.4264
0.330048, 1.1893, 0.084641, -0.0564316, -0.0482637, 0.0338137, 0.989189, -0.715637, 0.47883, -1.11833, -1.13854, -1.42704, -0.06353, 0.225967, 0.278358, 0.379112, -0.846486, -1.37816, -0.765773, 0.375927, -0.473286, 0.37874, -0.0800901, -0.0575579, -0.0137137, -0.120401, -0.137268, 0.123209, -0.257758, -0.120055, -0.136951, -0.108336, -0.0293152, -0.0877984, 0.231636, 0.0294939, -0.269802, -0.0163982, 0.169291, -0.423036, 0.108785, 0.858497, 0.438421
0.340049, 1.17968, 0.0771372, -0.0530777, -0.0447832, 0.0355994, 0.980225, -0.711349, 0.484126, -1.10388, -1.134, -1.42271, -0.0595245, 0.227425, 0.269463, 0.375336, -0.839139, -1.3732, -0.756926, 0.369986, -0.471683, 0.376271, -0.0729153, -0.072021, -0.0318942, -0.117614, -0.131452, 0.131129, -0.261916, -0.117257, -0.131158, -0.109559, -0.0389101, -0.0858843, 0.221066, 0.0265516, -0.262581, -0.00794988, 0.167054, -0.438307, 0.102855, 0.838814, 0.451723
0.350051, 1.17051, 0.0693305, -0.0516912, -0.0392434, 0.0394411, 0.970711, -0.701363, 0.480097, -1.09599, -1.12881, -1.41778, -0.0540085, 0.22377, 0.273537, 0.377037, -0.834691, -1.36585, -0.753329, 0.364841, -0.469659, 0.372289, -0.0656929, -0.0881607, -0.0465372, -0.115422, -0.126675, 0.137642, -0.267661, -0.115054, -0.126399, -0.112415, -0.0447066, -0.0826526, 0.208851, 0.0223616, -0.257133, -0.00121581, 0.162663, -0.448319, 0.0981986, 0.816018, 0.460357
0.360052, 1.16161, 0.0629962, -0.0511063, -0.0358897, 0.0442882, 0.961258, -0.690651, 0.470141, -1.09635, -1.12282, -1.41207, -0.0485687, 0.21917, 0.281586, 0.385292, -0.826525, -1.36015, -0.753982, 0.359055, -0.467299, 0.367022, -0.0573148, -0.104985, -0.0505614, -0.115191, -0.124999, 0.145832, -0.275307, -0.114811, -0.124741, -0.11475, -0.0481591, -0.0796612, 0.196857, 0.020114, -0.250572, -0.00251009, 0.154336, -0.453021, 0.0937786, 0.789189, 0.463932
0.370054, 1.15258, 0.059083, -0.052016, -0.0350272, 0.0471543, 0.952583, -0.679367, 0.457546, -1.10026, -1.11588, -1.40543, -0.0475769, 0.215622, 0.282532, 0.395615, -0.817694, -1.3531, -0.750942, 0.350779, -0.464687, 0.360711, -0.0483917, -0.121827, -0.0503943, -0.11353, -0.121545, 0.154869, -0.280036, -0.11314, -0.1213, -0.116001, -0.0508327, -0.0760006, 0.183695, 0.016751, -0.239677, -0.00694532, 0.149182, -0.454324, 0.0905596, 0.762616, 0.464482
0.380055, 1.14349, 0.0548442, -0.0519955, -0.0353628, 0.0499451, 0.945305, -0.668221, 0.443207, -1.1061, -1.10786, -1.39776, -0.048233, 0.210632, 0.284531, 0.408997, -0.811074, -1.34306, -0.750469, 0.348787, -0.461899, 0.353592, -0.0358284, -0.137454, -0.0423952, -0.111737, -0.119756, 0.165106, -0.28614, -0.111327, -0.119513, -0.118155, -0.0518448, -0.074627, 0.171558, 0.0137002, -0.228014, -0.0123505, 0.148937, -0.456083, 0.0860288, 0.736134, 0.465248
0.390057, 1.13539, 0.0495601, -0.0515021, -0.0365832, 0.051978, 0.935966, -0.65918, 0.429674, -1.11065, -1.09864, -1.38899, -0.0464096, 0.206024, 0.28907, 0.421333, -0.804695, -1.33141, -0.746107, 0.346236, -0.458993, 0.345886, -0.0231386, -0.14799, -0.0273511, -0.108846, -0.119389, 0.174461, -0.291802, -0.108404, -0.11914, -0.120314, -0.0488673, -0.0734163, 0.163457, 0.0119173, -0.223716, -0.0176662, 0.15396, -0.461669, 0.0813231, 0.712572, 0.469808
0.400058, 1.12621, 0.04327, -0.0517776, -0.0364274, 0.0525272, 0.926872, -0.650558, 0.416626, -1.10786, -1.08814, -1.37911, -0.0451813, 0.201805, 0.290199, 0.428322, -0.798162, -1.31854, -0.741214, 0.342264, -0.456005, 0.337791, -0.0111548, -0.153914, -0.00927744, -0.105555, -0.119203, 0.182006, -0.297885, -0.105089, -0.118949, -0.118783, -0.0433691, -0.0737705, 0.157795, 0.00834402, -0.227496, -0.0203604, 0.158512, -0.472241, 0.0795028, 0.695894, 0.479873
0.41006, 1.11683, 0.0365788, -0.0524588, -0.0342961, 0.054032, 0.917671, -0.643448, 0.405918, -1.09754, -1.07634, -1.36815, -0.0445557, 0.200127, 0.288528, 0.427841, -0.791747, -1.30253, -0.737532, 0.340613, -0.452948, 0.329492, 0.00230501, -0.158236, 0.00594716, -0.103881, -0.119963, 0.189025, -0.303265, -0.10339, -0.119707, -0.116912, -0.0372502, -0.076032, 0.158001, 0.00753776, -0.233131, -0.0204465, 0.159295, -0.48499, 0.0792933, 0.687333, 0.492402
0.420061, 1.10544, 0.0300929, -0.0516515, -0.0296815, 0.0526415, 0.911674, -0.641556, 0.395296, -1.07746, -1.06326, -1.35617, -0.0455704, 0.202141, 0.288445, 0.416969, -0.785665, -1.28701, -0.732394, 0.333845, -0.44981, 0.321169, 0.015408, -0.15645, 0.0233657, -0.10399, -0.122245, 0.19229, -0.305572, -0.103483, -0.122, -0.115176, -0.0318246, -0.0771574, 0.158987, 0.00770749, -0.235382, -0.0182549, 0.15396, -0.497804, 0.0777328, 0.675919, 0.504776
0.430062, 1.09092, 0.0231807, -0.050566, -0.0204317, 0.0507542, 0.904953, -0.641075, 0.385491, -1.04808, -1.04902, -1.34329, -0.0450211, 0.20491, 0.284912, 0.398888, -0.781137, -1.27146, -0.72827, 0.335056, -0.446567, 0.313001, 0.0265029, -0.150647, 0.0295526, -0.104259, -0.12212, 0.193768, -0.303927, -0.103753, -0.121926, -0.111524, -0.0307581, -0.080271, 0.155181, 0.00805223, -0.233575, -0.0139674, 0.140933, -0.511459, 0.0762373, 0.662853, 0.518016
0.440064, 1.07669, 0.0151891, -0.0487181, -0.00705961, 0.0522102, 0.897057, -0.638817, 0.379927, -1.018, -1.03383, -1.32965, -0.0376816, 0.205986, 0.27755, 0.376892, -0.772764, -1.25714, -0.728636, 0.326972, -0.44318, 0.305176, 0.0336921, -0.143638, 0.0260071, -0.103838, -0.116266, 0.193023, -0.298409, -0.103339, -0.116152, -0.108238, -0.0370034, -0.0816552, 0.150856, 0.0159828, -0.23032, -0.0191974, 0.123059, -0.525926, 0.0740977, 0.653283, 0.531991
0.450065, 1.06229, 0.00831499, -0.0473356, 0.00813597, 0.0541647, 0.893723, -0.631485, 0.3703, -0.990903, -1.01796, -1.31547, -0.0344543, 0.198799, 0.273712, 0.356712, -0.762941, -1.24219, -0.729865, 0.324107, -0.439605, 0.297875, 0.0408397, -0.137182, 0.0155055, -0.101287, -0.106735, 0.19119, -0.288426, -0.100793, -0.106696, -0.105894, -0.0442008, -0.0822546, 0.148476, 0.022748, -0.229249, -0.0237635, 0.107328, -0.535703, 0.070034, 0.642876, 0.541074
0.460067, 1.04769, 0.00286978, -0.0438518, 0.0185182, 0.0568021, 0.894287, -0.626198, 0.358285, -0.969868, -1.00173, -1.30097, -0.032074, 0.193779, 0.273773, 0.340736, -0.75208, -1.22555, -0.731222, 0.315222, -0.435795, 0.291265, 0.0471939, -0.133524, -0.00397394, -0.0980374, -0.093756, 0.190771, -0.277388, -0.0975399, -0.0937796, -0.102659, -0.0550061, -0.0840284, 0.141027, 0.0291582, -0.224308, -0.0244035, 0.0896653, -0.539711, 0.0603309, 0.631596, 0.543765
