Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.29011,0.00000,-0.43748,0.00000,0.67575
0.01000,0.01000,0.31208,0.01000,-0.43254,0.01000,0.67639
0.02000,0.02000,0.33892,0.02000,-0.42749,0.02000,0.67554
0.03000,0.03000,0.37036,0.03000,-0.42259,0.03000,0.67270
0.04001,0.04000,0.40591,0.04000,-0.41803,0.04000,0.66738
0.05001,0.05000,0.44483,0.05000,-0.41397,0.05000,0.65918
0.06001,0.06000,0.48621,0.06000,-0.41043,0.06000,0.64782
0.07001,0.07000,0.52901,0.07000,-0.40730,0.07000,0.63318
0.08001,0.08000,0.57220,0.08000,-0.40431,0.08000,0.61533
0.09001,0.09000,0.61478,0.09000,-0.40104,0.09000,0.59450
0.10002,0.10000,0.65594,0.10000,-0.39692,0.10000,0.57109
0.11002,0.11000,0.69502,0.11000,-0.39130,0.11000,0.54557
0.12002,0.12000,0.73163,0.12000,-0.38350,0.12000,0.51851
0.13002,0.13000,0.76557,0.13000,-0.37286,0.13000,0.49048
0.14002,0.14000,0.79682,0.14000,-0.35883,0.14000,0.46203
0.15002,0.15000,0.82551,0.15000,-0.34104,0.15000,0.43368
0.16002,0.16000,0.85182,0.16000,-0.31936,0.16000,0.40589
0.17003,0.17000,0.87597,0.17000,-0.29387,0.17000,0.37905
0.18003,0.18000,0.89814,0.18000,-0.26497,0.18000,0.35352
0.19003,0.19000,0.91850,0.19000,-0.23324,0.19000,0.32957
0.20003,0.20000,0.93717,0.20000,-0.19948,0.20000,0.30740
0.21003,0.21000,0.95423,0.21000,-0.16462,0.21000,0.28717
0.22003,0.22000,0.96972,0.22000,-0.12962,0.22000,0.26896
0.23003,0.23000,0.98359,0.23000,-0.09544,0.23000,0.25279
0.24004,0.24000,0.99577,0.24000,-0.06295,0.24000,0.23863
0.25004,0.25000,1.00608,0.25000,-0.03289,0.25000,0.22641
0.26004,0.26000,1.01431,0.26000,-0.00580,0.26000,0.21605
0.27004,0.27000,1.02021,0.27000,0.01794,0.27000,0.20742
0.28004,0.28000,1.02351,0.28000,0.03819,0.28000,0.20039
0.29004,0.29000,1.02396,0.29000,0.05496,0.29000,0.19483
0.30004,0.30000,1.02139,0.30000,0.06845,0.30000,0.19057
0.31005,0.31000,1.01573,0.31000,0.07895,0.31000,0.18748
0.32005,0.32000,1.00702,0.32000,0.08686,0.32000,0.18537
0.33005,0.33000,0.99545,0.33000,0.09260,0.33000,0.18404
0.34005,0.34000,0.98133,0.34000,0.09664,0.34000,0.18319
0.35005,0.35000,0.96511,0.35000,0.09940,0.35000,0.18247
0.36005,0.36000,0.94732,0.36000,0.10133,0.36000,0.18143
0.37005,0.37000,0.92854,0.37000,0.10280,0.37000,0.17954
0.38006,0.38000,0.90939,0.38000,0.10416,0.38000,0.17623
0.39006,0.39000,0.89045,0.39000,0.10573,0.39000,0.17091
