Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.45758,0.00000,-3.47465,0.00000,-1.16608,0.00000,-1.01724,0.00000,-2.96515,0.00000,-1.15855
0.01001,0.01000,0.46848,0.01000,-3.49175,0.01000,-1.16363,0.01000,-0.98869,0.01000,-2.96933,0.01000,-1.13600
0.02001,0.02000,0.48128,0.02000,-3.50933,0.02000,-1.16268,0.02000,-0.95491,0.02000,-2.97519,0.02000,-1.10902
0.03002,0.03000,0.49585,0.03000,-3.52636,0.03000,-1.16372,0.03000,-0.91632,0.03000,-2.98279,0.03000,-1.07810
0.04003,0.04000,0.51194,0.04000,-3.54181,0.04000,-1.16715,0.04000,-0.87358,0.04000,-2.99197,0.04000,-1.04392
0.05004,0.05000,0.52920,0.05000,-3.55467,0.05000,-1.17319,0.05000,-0.82751,0.05000,-3.00233,0.05000,-1.00730
0.06004,0.06000,0.54714,0.06000,-3.56409,0.06000,-1.18184,0.06000,-0.77906,0.06000,-3.01307,0.06000,-0.96902
0.07005,0.07000,0.56509,0.07000,-3.56947,0.07000,-1.19285,0.07000,-0.72923,0.07000,-3.02292,0.07000,-0.92965
0.08006,0.08000,0.58215,0.08000,-3.57051,0.08000,-1.20566,0.08000,-0.67902,0.08000,-3.03005,0.08000,-0.88946
0.09006,0.09000,0.59719,0.09000,-3.56720,0.09000,-1.21947,0.09000,-0.62931,0.09000,-3.03210,0.09000,-0.84834
0.10007,0.10000,0.60882,0.10000,-3.55984,0.10000,-1.23320,0.10000,-0.58089,0.10000,-3.02623,0.10000,-0.80589
0.11008,0.11000,0.61553,0.11000,-3.54892,0.11000,-1.24558,0.11000,-0.53434,0.11000,-3.00930,0.11000,-0.76154
0.12008,0.12000,0.61569,0.12000,-3.53514,0.12000,-1.25520,0.12000,-0.49002,0.12000,-2.97816,0.12000,-0.71474
0.13009,0.13000,0.60772,0.13000,-3.51924,0.13000,-1.26057,0.13000,-0.44810,0.13000,-2.92991,0.13000,-0.66520
0.14010,0.14000,0.59021,0.14000,-3.50196,0.14000,-1.26022,0.14000,-0.40855,0.14000,-2.86227,0.14000,-0.61310
0.15011,0.15000,0.56202,0.15000,-3.48395,0.15000,-1.25282,0.15000,-0.37120,0.15000,-2.77380,0.15000,-0.55921
