Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,1.11084,0.00000,-1.98460,0.00000,-0.78577,0.00000,-0.81365,0.00000,1.90202,0.00000,-1.23672
0.01001,0.01000,1.13449,0.01000,-1.98966,0.01000,-0.78989,0.01000,-0.81281,0.01000,1.91648,0.01000,-1.24875
0.02001,0.02000,1.16108,0.02000,-1.99128,0.02000,-0.79368,0.02000,-0.81166,0.02000,1.97305,0.02000,-1.26048
0.03002,0.03000,1.18981,0.03000,-1.98863,0.03000,-0.79665,0.03000,-0.81008,0.03000,2.02868,0.03000,-1.27129
0.04003,0.04000,1.21968,0.04000,-1.98119,0.04000,-0.79819,0.04000,-0.80796,0.04000,2.09300,0.04000,-1.28069
0.05004,0.05000,1.24958,0.05000,-1.96884,0.05000,-0.79766,0.05000,-0.80515,0.05000,2.15703,0.05000,-1.28835
0.06004,0.06000,1.27824,0.06000,-1.95193,0.06000,-0.79432,0.06000,-0.80148,0.06000,2.21875,0.06000,-1.29424
0.07005,0.07000,1.30434,0.07000,-1.93121,0.07000,-0.78746,0.07000,-0.79680,0.07000,2.26711,0.07000,-1.29851
0.08006,0.08000,1.32647,0.08000,-1.90777,0.08000,-0.77634,0.08000,-0.79093,0.08000,2.29659,0.08000,-1.30155
0.09006,0.09000,1.34320,0.09000,-1.88290,0.09000,-0.76033,0.09000,-0.78375,0.09000,2.30461,0.09000,-1.30381
0.10007,0.10000,1.35306,0.10000,-1.85788,0.10000,-0.73894,0.10000,-0.77515,0.10000,2.31705,0.10000,-1.30569
0.11008,0.11000,1.35462,0.11000,-1.83386,0.11000,-0.71189,0.11000,-0.76510,0.11000,2.35154,0.11000,-1.30747
0.12008,0.12000,1.34651,0.12000,-1.81174,0.12000,-0.67914,0.12000,-0.75362,0.12000,2.39636,0.12000,-1.30918
0.13009,0.13000,1.32754,0.13000,-1.79204,0.13000,-0.64093,0.13000,-0.74084,0.13000,2.45718,0.13000,-1.31062
0.14010,0.14000,1.29673,0.14000,-1.77492,0.14000,-0.59773,0.14000,-0.72699,0.14000,2.54235,0.14000,-1.31132
0.15011,0.15000,1.25340,0.15000,-1.76019,0.15000,-0.55026,0.15000,-0.71242,0.15000,2.63313,0.15000,-1.31066
0.16011,0.16000,1.19718,0.16000,-1.74743,0.16000,-0.49937,0.16000,-0.69756,0.16000,2.72753,0.16000,-1.30791
0.17012,0.17000,1.12801,0.17000,-1.73603,0.17000,-0.44602,0.17000,-0.68293,0.17000,2.83406,0.17000,-1.30236
