Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.83159,0.00000,-0.89631,0.00000,0.23180,0.00000,-2.62081,0.00000,-2.96525,0.00000,-0.82882
0.01000,0.01000,-0.82901,0.01000,-0.89254,0.01000,0.22975,0.01000,-2.62049,0.01000,-2.96234,0.01000,-0.83313
0.02000,0.02000,-0.82606,0.02000,-0.88792,0.02000,0.22762,0.02000,-2.62021,0.02000,-2.96041,0.02000,-0.83768
0.03000,0.03000,-0.82281,0.03000,-0.88248,0.03000,0.22544,0.03000,-2.62005,0.03000,-2.95982,0.03000,-0.84229
0.04001,0.04000,-0.81936,0.04000,-0.87630,0.04000,0.22323,0.04000,-2.62009,0.04000,-2.96086,0.04000,-0.84671
0.05001,0.05000,-0.81579,0.05000,-0.86948,0.05000,0.22095,0.05000,-2.62041,0.05000,-2.96368,0.05000,-0.85073
0.06001,0.06000,-0.81222,0.06000,-0.86216,0.06000,0.21851,0.06000,-2.62111,0.06000,-2.96827,0.06000,-0.85412
0.07001,0.07000,-0.80878,0.07000,-0.85450,0.07000,0.21578,0.07000,-2.62230,0.07000,-2.97441,0.07000,-0.85672
0.08001,0.08000,-0.80558,0.08000,-0.84669,0.08000,0.21257,0.08000,-2.62404,0.08000,-2.98167,0.08000,-0.85842
0.09001,0.09000,-0.80275,0.09000,-0.83893,0.09000,0.20867,0.09000,-2.62639,0.09000,-2.98945,0.09000,-0.85920
0.10001,0.10000,-0.80039,0.10000,-0.83141,0.10000,0.20385,0.10000,-2.62938,0.10000,-2.99698,0.10000,-0.85919
0.11002,0.11000,-0.79862,0.11000,-0.82431,0.11000,0.19789,0.11000,-2.63296,0.11000,-3.00344,0.11000,-0.85865
0.12002,0.12000,-0.79750,0.12000,-0.81778,0.12000,0.19059,0.12000,-2.63701,0.12000,-3.00793,0.12000,-0.85800
0.13002,0.13000,-0.79706,0.13000,-0.81194,0.13000,0.18176,0.13000,-2.64134,0.13000,-3.00966,0.13000,-0.85785
0.14002,0.14000,-0.79730,0.14000,-0.80685,0.14000,0.17130,0.14000,-2.64566,0.14000,-3.00795,0.14000,-0.85890
0.15002,0.15000,-0.79812,0.15000,-0.80252,0.15000,0.15915,0.15000,-2.64960,0.15000,-3.00232,0.15000,-0.86199
0.16002,0.16000,-0.79939,0.16000,-0.79892,0.16000,0.14536,0.16000,-2.65272,0.16000,-2.99257,0.16000,-0.86800
0.17003,0.17000,-0.80088,0.17000,-0.79593,0.17000,0.13009,0.17000,-2.65448,0.17000,-2.97884,0.17000,-0.87777
0.18003,0.18000,-0.80229,0.18000,-0.79338,0.18000,0.11362,0.18000,-2.65428,0.18000,-2.96158,0.18000,-0.89211
0.19003,0.19000,-0.80323,0.19000,-0.79103,0.19000,0.09635,0.19000,-2.65147,0.19000,-2.94163,0.19000,-0.91171
0.20003,0.20000,-0.80329,0.20000,-0.78857,0.20000,0.07873,0.20000,-2.64534,0.20000,-2.92013,0.20000,-0.93707
0.21003,0.21000,-0.80204,0.21000,-0.78560,0.21000,0.06123,0.21000,-2.63513,0.21000,-2.89845,0.21000,-0.96849
0.22003,0.22000,-0.79908,0.22000,-0.78169,0.22000,0.04425,0.22000,-2.62007,0.22000,-2.87800,0.22000,-1.00610
0.23003,0.23000,-0.79414,0.23000,-0.77637,0.23000,0.02805,0.23000,-2.59934,0.23000,-2.86012,0.23000,-1.04979
0.24004,0.24000,-0.78713,0.24000,-0.76922,0.24000,0.01272,0.24000,-2.57214,0.24000,-2.84582,0.24000,-1.09934
0.25004,0.25000,-0.77818,0.25000,-0.75986,0.25000,-0.00185,0.25000,-2.53769,0.25000,-2.83566,0.25000,-1.15446
0.26004,0.26000,-0.76765,0.26000,-0.74805,0.26000,-0.01596,0.26000,-2.49528,0.26000,-2.82971,0.26000,-1.21478
0.27004,0.27000,-0.75614,0.27000,-0.73374,0.27000,-0.03010,0.27000,-2.44433,0.27000,-2.82747,0.27000,-1.27991
0.28004,0.28000,-0.74441,0.28000,-0.71710,0.28000,-0.04485,0.28000,-2.38447,0.28000,-2.82797,0.28000,-1.34939
0.29004,0.29000,-0.73338,0.29000,-0.69852,0.29000,-0.06084,0.29000,-2.31552,0.29000,-2.82985,0.29000,-1.42263
0.30004,0.30000,-0.72403,0.30000,-0.67864,0.30000,-0.07870,0.30000,-2.23756,0.30000,-2.83152,0.30000,-1.49887
0.31005,0.31000,-0.71739,0.31000,-0.65821,0.31000,-0.09897,0.31000,-2.15093,0.31000,-2.83133,0.31000,-1.57713
0.32005,0.32000,-0.71449,0.32000,-0.63807,0.32000,-0.12208,0.32000,-2.05620,0.32000,-2.82773,0.32000,-1.65612
0.33005,0.33000,-0.71629,0.33000,-0.61895,0.33000,-0.14825,0.33000,-1.95422,0.33000,-2.81952,0.33000,-1.73429
0.34005,0.34000,-0.72369,0.34000,-0.60146,0.34000,-0.17754,0.34000,-1.84606,0.34000,-2.80594,0.34000,-1.80980
0.35005,0.35000,-0.73744,0.35000,-0.58592,0.35000,-0.20979,0.35000,-1.73308,0.35000,-2.78684,0.35000,-1.88063
0.36005,0.36000,-0.75816,0.36000,-0.57243,0.36000,-0.24466,0.36000,-1.61682,0.36000,-2.76266,0.36000,-1.94474
0.37005,0.37000,-0.78629,0.37000,-0.56087,0.37000,-0.28165,0.37000,-1.49905,0.37000,-2.73446,0.37000,-2.00025
0.38006,0.38000,-0.82211,0.38000,-0.55102,0.38000,-0.32013,0.38000,-1.38159,0.38000,-2.70378,0.38000,-2.04561
0.39006,0.39000,-0.86575,0.39000,-0.54269,0.39000,-0.35940,0.39000,-1.26622,0.39000,-2.67256,0.39000,-2.07973
0.40006,0.40000,-0.91721,0.40000,-0.53582,0.40000,-0.39873,0.40000,-1.15462,0.40000,-2.64292,0.40000,-2.10207
