Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.98963,0.00000,-0.46364,0.00000,0.12857,0.00000,1.88604,0.00000,4.54295,0.00000,2.65814
0.01000,0.01000,0.98657,0.01000,-0.46668,0.01000,0.12866,0.01000,1.88486,0.01000,4.54293,0.01000,2.65014
0.02000,0.02000,0.98285,0.02000,-0.47016,0.02000,0.12856,0.02000,1.88315,0.02000,4.54308,0.02000,2.64081
0.03000,0.03000,0.97851,0.03000,-0.47399,0.03000,0.12822,0.03000,1.88086,0.03000,4.54339,0.03000,2.63028
0.04001,0.04000,0.97359,0.04000,-0.47808,0.04000,0.12760,0.04000,1.87792,0.04000,4.54382,0.04000,2.61872
0.05001,0.05000,0.96817,0.05000,-0.48233,0.05000,0.12665,0.05000,1.87433,0.05000,4.54432,0.05000,2.60632
0.06001,0.06000,0.96229,0.06000,-0.48667,0.06000,0.12539,0.06000,1.87008,0.06000,4.54483,0.06000,2.59331
0.07001,0.07000,0.95601,0.07000,-0.49104,0.07000,0.12389,0.07000,1.86519,0.07000,4.54532,0.07000,2.57989
0.08001,0.08000,0.94934,0.08000,-0.49536,0.08000,0.12229,0.08000,1.85972,0.08000,4.54584,0.08000,2.56623
0.09001,0.09000,0.94233,0.09000,-0.49957,0.09000,0.12083,0.09000,1.85375,0.09000,4.54650,0.09000,2.55249
0.10001,0.10000,0.93505,0.10000,-0.50354,0.10000,0.11982,0.10000,1.84740,0.10000,4.54753,0.10000,2.53876
0.11002,0.11000,0.92763,0.11000,-0.50707,0.11000,0.11968,0.11000,1.84086,0.11000,4.54923,0.11000,2.52505
0.12002,0.12000,0.92031,0.12000,-0.50980,0.12000,0.12093,0.12000,1.83439,0.12000,4.55193,0.12000,2.51132
0.13002,0.13000,0.91343,0.13000,-0.51122,0.13000,0.12415,0.13000,1.82831,0.13000,4.55598,0.13000,2.49746
0.14002,0.14000,0.90744,0.14000,-0.51058,0.14000,0.13000,0.14000,1.82302,0.14000,4.56163,0.14000,2.48324
0.15002,0.15000,0.90288,0.15000,-0.50691,0.15000,0.13917,0.15000,1.81900,0.15000,4.56899,0.15000,2.46836
0.16002,0.16000,0.90034,0.16000,-0.49901,0.16000,0.15234,0.16000,1.81682,0.16000,4.57799,0.16000,2.45245
0.17003,0.17000,0.90039,0.17000,-0.48548,0.17000,0.17012,0.17000,1.81711,0.17000,4.58829,0.17000,2.43506
0.18003,0.18000,0.90351,0.18000,-0.46477,0.18000,0.19299,0.18000,1.82057,0.18000,4.59930,0.18000,2.41576
