Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.90430,0.00000,-2.10776,0.00000,-0.28909,0.00000,0.81294,0.00000,2.99041,0.00000,1.17816
0.01000,0.01000,-0.90393,0.01000,-2.10548,0.01000,-0.28835,0.01000,0.81365,0.01000,2.99313,0.01000,1.18427
0.02000,0.02000,-0.90372,0.02000,-2.10267,0.02000,-0.28748,0.02000,0.81490,0.02000,3.00444,0.02000,1.19148
0.03000,0.03000,-0.90370,0.03000,-2.09933,0.03000,-0.28648,0.03000,0.81682,0.03000,3.02474,0.03000,1.19977
0.04001,0.04000,-0.90388,0.04000,-2.09550,0.04000,-0.28530,0.04000,0.81951,0.04000,3.03513,0.04000,1.20909
0.05001,0.05000,-0.90423,0.05000,-2.09126,0.05000,-0.28391,0.05000,0.82305,0.05000,3.03061,0.05000,1.21942
0.06001,0.06000,-0.90475,0.06000,-2.08668,0.06000,-0.28225,0.06000,0.82747,0.06000,3.02004,0.06000,1.23070
0.07001,0.07000,-0.90540,0.07000,-2.08185,0.07000,-0.28031,0.07000,0.83277,0.07000,3.00967,0.07000,1.24287
0.08001,0.08000,-0.90617,0.08000,-2.07688,0.08000,-0.27811,0.08000,0.83885,0.08000,3.00065,0.08000,1.25585
0.09001,0.09000,-0.90702,0.09000,-2.07181,0.09000,-0.27573,0.09000,0.84557,0.09000,2.99132,0.09000,1.26954
0.10001,0.10000,-0.90790,0.10000,-2.06664,0.10000,-0.27335,0.10000,0.85271,0.10000,2.98473,0.10000,1.28378
0.11002,0.11000,-0.90870,0.11000,-2.06123,0.11000,-0.27126,0.11000,0.85995,0.11000,2.98519,0.11000,1.29834
0.12002,0.12000,-0.90926,0.12000,-2.05532,0.12000,-0.26985,0.12000,0.86690,0.12000,2.98856,0.12000,1.31296
0.13002,0.13000,-0.90931,0.13000,-2.04843,0.13000,-0.26966,0.13000,0.87311,0.13000,2.98998,0.13000,1.32732
0.14002,0.14000,-0.90850,0.14000,-2.03983,0.14000,-0.27137,0.14000,0.87805,0.14000,2.99130,0.14000,1.34112
0.15002,0.15000,-0.90639,0.15000,-2.02855,0.15000,-0.27572,0.15000,0.88114,0.15000,2.99178,0.15000,1.35405
