Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,2.31162,0.00000,1.77705,0.00000,0.36291,0.00000,-0.59705,0.00000,-1.09316,0.00000,-1.43362
0.01000,0.01000,2.31120,0.01000,1.77522,0.01000,0.36316,0.01000,-0.59760,0.01000,-1.10343,0.01000,-1.43116
0.02000,0.02000,2.31074,0.02000,1.77308,0.02000,0.36357,0.02000,-0.59808,0.02000,-1.11525,0.02000,-1.42888
0.03000,0.03000,2.31025,0.03000,1.77067,0.03000,0.36416,0.03000,-0.59846,0.03000,-1.11582,0.03000,-1.42696
0.04001,0.04000,2.30973,0.04000,1.76802,0.04000,0.36497,0.04000,-0.59868,0.04000,-1.11302,0.04000,-1.42555
0.05001,0.05000,2.30915,0.05000,1.76518,0.05000,0.36599,0.05000,-0.59871,0.05000,-1.10856,0.05000,-1.42477
0.06001,0.06000,2.30850,0.06000,1.76221,0.06000,0.36724,0.06000,-0.59852,0.06000,-1.10259,0.06000,-1.42469
0.07001,0.07000,2.30777,0.07000,1.75916,0.07000,0.36871,0.07000,-0.59813,0.07000,-1.09965,0.07000,-1.42533
0.08001,0.08000,2.30694,0.08000,1.75609,0.08000,0.37039,0.08000,-0.59754,0.08000,-1.10169,0.08000,-1.42666
0.09001,0.09000,2.30605,0.09000,1.75308,0.09000,0.37227,0.09000,-0.59679,0.09000,-1.10750,0.09000,-1.42859
0.10001,0.10000,2.30513,0.10000,1.75021,0.10000,0.37430,0.10000,-0.59593,0.10000,-1.11395,0.10000,-1.43100
0.11002,0.11000,2.30425,0.11000,1.74757,0.11000,0.37648,0.11000,-0.59504,0.11000,-1.11979,0.11000,-1.43377
0.12002,0.12000,2.30351,0.12000,1.74526,0.12000,0.37877,0.12000,-0.59416,0.12000,-1.12442,0.12000,-1.43673
0.13002,0.13000,2.30300,0.13000,1.74339,0.13000,0.38114,0.13000,-0.59334,0.13000,-1.12775,0.13000,-1.43976
0.14002,0.14000,2.30285,0.14000,1.74204,0.14000,0.38359,0.14000,-0.59262,0.14000,-1.12894,0.14000,-1.44274
0.15002,0.15000,2.30316,0.15000,1.74129,0.15000,0.38610,0.15000,-0.59201,0.15000,-1.13020,0.15000,-1.44558
