Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,1.08202,0.00000,2.10821,0.00000,2.76440,0.00000,-0.22453,0.00000,-2.26643,0.00000,-0.94810
0.01000,0.01000,1.08103,0.01000,2.10856,0.01000,2.76383,0.01000,-0.22446,0.01000,-2.26937,0.01000,-0.94418
0.02000,0.02000,1.08003,0.02000,2.10896,0.02000,2.76307,0.02000,-0.22430,0.02000,-2.27291,0.02000,-0.94006
0.03000,0.03000,1.07907,0.03000,2.10936,0.03000,2.76211,0.03000,-0.22403,0.03000,-2.27707,0.03000,-0.93592
0.04001,0.04000,1.07818,0.04000,2.10975,0.04000,2.76094,0.04000,-0.22367,0.04000,-2.28184,0.04000,-0.93196
0.05001,0.05000,1.07739,0.05000,2.11008,0.05000,2.75958,0.05000,-0.22323,0.05000,-2.28720,0.05000,-0.92835
0.06001,0.06000,1.07670,0.06000,2.11029,0.06000,2.75801,0.06000,-0.22275,0.06000,-2.29315,0.06000,-0.92522
0.07001,0.07000,1.07609,0.07000,2.11034,0.07000,2.75626,0.07000,-0.22226,0.07000,-2.29962,0.07000,-0.92265
0.08001,0.08000,1.07555,0.08000,2.11019,0.08000,2.75436,0.08000,-0.22180,0.08000,-2.30656,0.08000,-0.92061
0.09001,0.09000,1.07504,0.09000,2.10982,0.09000,2.75231,0.09000,-0.22140,0.09000,-2.31384,0.09000,-0.91906
0.10001,0.10000,1.07452,0.10000,2.10920,0.10000,2.75015,0.10000,-0.22111,0.10000,-2.32133,0.10000,-0.91788
0.11002,0.11000,1.07398,0.11000,2.10835,0.11000,2.74792,0.11000,-0.22092,0.11000,-2.32885,0.11000,-0.91693
0.12002,0.12000,1.07339,0.12000,2.10727,0.12000,2.74564,0.12000,-0.22085,0.12000,-2.33618,0.12000,-0.91609
0.13002,0.13000,1.07278,0.13000,2.10600,0.13000,2.74335,0.13000,-0.22086,0.13000,-2.34310,0.13000,-0.91524
0.14002,0.14000,1.07217,0.14000,2.10458,0.14000,2.74109,0.14000,-0.22094,0.14000,-2.34937,0.14000,-0.91432
0.15002,0.15000,1.07160,0.15000,2.10306,0.15000,2.73887,0.15000,-0.22102,0.15000,-2.35478,0.15000,-0.91330
0.16002,0.16000,1.07113,0.16000,2.10151,0.16000,2.73671,0.16000,-0.22104,0.16000,-2.35911,0.16000,-0.91220
0.17002,0.17000,1.07083,0.17000,2.09999,0.17000,2.73462,0.17000,-0.22093,0.17000,-2.36222,0.17000,-0.91106
0.18003,0.18000,1.07077,0.18000,2.09856,0.18000,2.73259,0.18000,-0.22061,0.18000,-2.36399,0.18000,-0.90990
0.19003,0.19000,1.07101,0.19000,2.09731,0.19000,2.73062,0.19000,-0.22003,0.19000,-2.36440,0.19000,-0.90878
0.20003,0.20000,1.07160,0.20000,2.09629,0.20000,2.72869,0.20000,-0.21912,0.20000,-2.36350,0.20000,-0.90770
0.21003,0.21000,1.07256,0.21000,2.09555,0.21000,2.72678,0.21000,-0.21785,0.21000,-2.36143,0.21000,-0.90667
0.22003,0.22000,1.07390,0.22000,2.09514,0.22000,2.72487,0.22000,-0.21619,0.22000,-2.35840,0.22000,-0.90568
0.23003,0.23000,1.07559,0.23000,2.09507,0.23000,2.72295,0.23000,-0.21412,0.23000,-2.35468,0.23000,-0.90470
0.24004,0.24000,1.07759,0.24000,2.09536,0.24000,2.72101,0.24000,-0.21166,0.24000,-2.35059,0.24000,-0.90369
0.25004,0.25000,1.07984,0.25000,2.09598,0.25000,2.71905,0.25000,-0.20882,0.25000,-2.34647,0.25000,-0.90264
0.26004,0.26000,1.08226,0.26000,2.09692,0.26000,2.71708,0.26000,-0.20562,0.26000,-2.34261,0.26000,-0.90152
0.27004,0.27000,1.08475,0.27000,2.09815,0.27000,2.71509,0.27000,-0.20210,0.27000,-2.33928,0.27000,-0.90031
0.28004,0.28000,1.08723,0.28000,2.09962,0.28000,2.71309,0.28000,-0.19831,0.28000,-2.33662,0.28000,-0.89898
0.29004,0.29000,1.08960,0.29000,2.10130,0.29000,2.71108,0.29000,-0.19429,0.29000,-2.33470,0.29000,-0.89754
0.30004,0.30000,1.09179,0.30000,2.10315,0.30000,2.70907,0.30000,-0.19009,0.30000,-2.33346,0.30000,-0.89595
0.31005,0.31000,1.09372,0.31000,2.10514,0.31000,2.70704,0.31000,-0.18575,0.31000,-2.33273,0.31000,-0.89420
0.32005,0.32000,1.09534,0.32000,2.10726,0.32000,2.70499,0.32000,-0.18132,0.32000,-2.33229,0.32000,-0.89225
0.33005,0.33000,1.09662,0.33000,2.10948,0.33000,2.70289,0.33000,-0.17682,0.33000,-2.33188,0.33000,-0.89007
0.34005,0.34000,1.09754,0.34000,2.11179,0.34000,2.70076,0.34000,-0.17228,0.34000,-2.33124,0.34000,-0.88762
0.35005,0.35000,1.09812,0.35000,2.11420,0.35000,2.69856,0.35000,-0.16773,0.35000,-2.33016,0.35000,-0.88487
0.36005,0.36000,1.09839,0.36000,2.11668,0.36000,2.69630,0.36000,-0.16319,0.36000,-2.32847,0.36000,-0.88178
0.37005,0.37000,1.09839,0.37000,2.11920,0.37000,2.69399,0.37000,-0.15869,0.37000,-2.32610,0.37000,-0.87835
0.38006,0.38000,1.09817,0.38000,2.12173,0.38000,2.69164,0.38000,-0.15429,0.38000,-2.32305,0.38000,-0.87459
0.39006,0.39000,1.09779,0.39000,2.12418,0.39000,2.68926,0.39000,-0.15002,0.39000,-2.31938,0.39000,-0.87054
0.40006,0.40000,1.09731,0.40000,2.12649,0.40000,2.68687,0.40000,-0.14596,0.40000,-2.31518,0.40000,-0.86626
0.41006,0.41000,1.09676,0.41000,2.12856,0.41000,2.68449,0.41000,-0.14217,0.41000,-2.31061,0.41000,-0.86186
0.42006,0.42000,1.09617,0.42000,2.13028,0.42000,2.68214,0.42000,-0.13873,0.42000,-2.30584,0.42000,-0.85742
0.43006,0.43000,1.09556,0.43000,2.13156,0.43000,2.67984,0.43000,-0.13569,0.43000,-2.30104,0.43000,-0.85308
0.44006,0.44000,1.09493,0.44000,2.13233,0.44000,2.67762,0.44000,-0.13309,0.44000,-2.29641,0.44000,-0.84893
0.45007,0.45000,1.09428,0.45000,2.13255,0.45000,2.67547,0.45000,-0.13097,0.45000,-2.29215,0.45000,-0.84505
0.46007,0.46000,1.09360,0.46000,2.13218,0.46000,2.67343,0.46000,-0.12931,0.46000,-2.28844,0.46000,-0.84149
0.47007,0.47000,1.09291,0.47000,2.13126,0.47000,2.67148,0.47000,-0.12811,0.47000,-2.28544,0.47000,-0.83827
0.48007,0.48000,1.09219,0.48000,2.12982,0.48000,2.66965,0.48000,-0.12731,0.48000,-2.28329,0.48000,-0.83537
0.49007,0.49000,1.09147,0.49000,2.12793,0.49000,2.66793,0.49000,-0.12686,0.49000,-2.28207,0.49000,-0.83273
0.50007,0.50000,1.09076,0.50000,2.12566,0.50000,2.66631,0.50000,-0.12670,0.50000,-2.28184,0.50000,-0.83032
0.51007,0.51000,1.09007,0.51000,2.12312,0.51000,2.66479,0.51000,-0.12675,0.51000,-2.28259,0.51000,-0.82806
0.52008,0.52000,1.08944,0.52000,2.12038,0.52000,2.66336,0.52000,-0.12696,0.52000,-2.28428,0.52000,-0.82591
0.53008,0.53000,1.08888,0.53000,2.11753,0.53000,2.66200,0.53000,-0.12726,0.53000,-2.28682,0.53000,-0.82383
0.54008,0.54000,1.08839,0.54000,2.11464,0.54000,2.66069,0.54000,-0.12760,0.54000,-2.29012,0.54000,-0.82179
0.55008,0.55000,1.08800,0.55000,2.11177,0.55000,2.65944,0.55000,-0.12791,0.55000,-2.29404,0.55000,-0.81978
