Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.62341,0.00000,-0.02463,0.00000,-1.29612,0.00000,1.52223,0.00000,-0.54593,0.00000,0.33983
0.01000,0.01000,0.62567,0.01000,-0.02367,0.01000,-1.29724,0.01000,1.52301,0.01000,-0.54942,0.01000,0.34339
0.02000,0.02000,0.62812,0.02000,-0.02267,0.02000,-1.29838,0.02000,1.52352,0.02000,-0.55261,0.02000,0.34675
0.03000,0.03000,0.63066,0.03000,-0.02167,0.03000,-1.29950,0.03000,1.52365,0.03000,-0.55524,0.03000,0.34962
0.04001,0.04000,0.63320,0.04000,-0.02071,0.04000,-1.30053,0.04000,1.52332,0.04000,-0.55706,0.04000,0.35177
0.05001,0.05000,0.63564,0.05000,-0.01980,0.05000,-1.30144,0.05000,1.52247,0.05000,-0.55786,0.05000,0.35298
0.06001,0.06000,0.63790,0.06000,-0.01896,0.06000,-1.30218,0.06000,1.52110,0.06000,-0.55752,0.06000,0.35312
0.07001,0.07000,0.63990,0.07000,-0.01820,0.07000,-1.30275,0.07000,1.51921,0.07000,-0.55602,0.07000,0.35212
0.08001,0.08000,0.64162,0.08000,-0.01751,0.08000,-1.30315,0.08000,1.51688,0.08000,-0.55339,0.08000,0.35000
0.09001,0.09000,0.64301,0.09000,-0.01689,0.09000,-1.30338,0.09000,1.51421,0.09000,-0.54978,0.09000,0.34686
0.10001,0.10000,0.64409,0.10000,-0.01635,0.10000,-1.30349,0.10000,1.51132,0.10000,-0.54537,0.10000,0.34286
0.11002,0.11000,0.64486,0.11000,-0.01586,0.11000,-1.30350,0.11000,1.50832,0.11000,-0.54040,0.11000,0.33821
0.12002,0.12000,0.64534,0.12000,-0.01541,0.12000,-1.30346,0.12000,1.50532,0.12000,-0.53513,0.12000,0.33312
0.13002,0.13000,0.64556,0.13000,-0.01501,0.13000,-1.30339,0.13000,1.50243,0.13000,-0.52980,0.13000,0.32783
0.14002,0.14000,0.64554,0.14000,-0.01465,0.14000,-1.30335,0.14000,1.49970,0.14000,-0.52463,0.14000,0.32253
0.15002,0.15000,0.64530,0.15000,-0.01432,0.15000,-1.30337,0.15000,1.49716,0.15000,-0.51980,0.15000,0.31744
0.16002,0.16000,0.64487,0.16000,-0.01402,0.16000,-1.30347,0.16000,1.49482,0.16000,-0.51542,0.16000,0.31272
0.17002,0.17000,0.64425,0.17000,-0.01377,0.17000,-1.30369,0.17000,1.49264,0.17000,-0.51154,0.17000,0.30852
0.18003,0.18000,0.64346,0.18000,-0.01357,0.18000,-1.30403,0.18000,1.49060,0.18000,-0.50815,0.18000,0.30497
0.19003,0.19000,0.64252,0.19000,-0.01343,0.19000,-1.30448,0.19000,1.48866,0.19000,-0.50519,0.19000,0.30215
0.20003,0.20000,0.64144,0.20000,-0.01336,0.20000,-1.30502,0.20000,1.48676,0.20000,-0.50257,0.20000,0.30013
0.21003,0.21000,0.64021,0.21000,-0.01337,0.21000,-1.30560,0.21000,1.48488,0.21000,-0.50018,0.21000,0.29893
0.22003,0.22000,0.63884,0.22000,-0.01346,0.22000,-1.30614,0.22000,1.48298,0.22000,-0.49796,0.22000,0.29856
0.23003,0.23000,0.63731,0.23000,-0.01364,0.23000,-1.30659,0.23000,1.48104,0.23000,-0.49586,0.23000,0.29900
0.24004,0.24000,0.63560,0.24000,-0.01390,0.24000,-1.30686,0.24000,1.47905,0.24000,-0.49389,0.24000,0.30024
0.25004,0.25000,0.63370,0.25000,-0.01426,0.25000,-1.30689,0.25000,1.47699,0.25000,-0.49213,0.25000,0.30228
0.26004,0.26000,0.63158,0.26000,-0.01470,0.26000,-1.30664,0.26000,1.47486,0.26000,-0.49069,0.26000,0.30510
0.27004,0.27000,0.62925,0.27000,-0.01523,0.27000,-1.30608,0.27000,1.47264,0.27000,-0.48972,0.27000,0.30870
0.28004,0.28000,0.62671,0.28000,-0.01582,0.28000,-1.30522,0.28000,1.47034,0.28000,-0.48932,0.28000,0.31304
0.29004,0.29000,0.62400,0.29000,-0.01646,0.29000,-1.30407,0.29000,1.46793,0.29000,-0.48959,0.29000,0.31808
0.30004,0.30000,0.62118,0.30000,-0.01713,0.30000,-1.30267,0.30000,1.46543,0.30000,-0.49056,0.30000,0.32373
0.31005,0.31000,0.61831,0.31000,-0.01779,0.31000,-1.30106,0.31000,1.46281,0.31000,-0.49220,0.31000,0.32985
0.32005,0.32000,0.61550,0.32000,-0.01841,0.32000,-1.29930,0.32000,1.46008,0.32000,-0.49446,0.32000,0.33625
0.33005,0.33000,0.61284,0.33000,-0.01896,0.33000,-1.29743,0.33000,1.45725,0.33000,-0.49720,0.33000,0.34272
0.34005,0.34000,0.61042,0.34000,-0.01941,0.34000,-1.29547,0.34000,1.45431,0.34000,-0.50029,0.34000,0.34900
0.35005,0.35000,0.60833,0.35000,-0.01974,0.35000,-1.29346,0.35000,1.45127,0.35000,-0.50360,0.35000,0.35486
0.36005,0.36000,0.60664,0.36000,-0.01996,0.36000,-1.29140,0.36000,1.44813,0.36000,-0.50698,0.36000,0.36006
0.37005,0.37000,0.60539,0.37000,-0.02005,0.37000,-1.28929,0.37000,1.44488,0.37000,-0.51032,0.37000,0.36441
0.38006,0.38000,0.60461,0.38000,-0.02005,0.38000,-1.28714,0.38000,1.44153,0.38000,-0.51351,0.38000,0.36776
0.39006,0.39000,0.60428,0.39000,-0.01998,0.39000,-1.28495,0.39000,1.43809,0.39000,-0.51643,0.39000,0.37000
0.40006,0.40000,0.60439,0.40000,-0.01989,0.40000,-1.28274,0.40000,1.43457,0.40000,-0.51899,0.40000,0.37109
0.41006,0.41000,0.60489,0.41000,-0.01981,0.41000,-1.28054,0.41000,1.43101,0.41000,-0.52104,0.41000,0.37099
0.42006,0.42000,0.60575,0.42000,-0.01976,0.42000,-1.27840,0.42000,1.42744,0.42000,-0.52245,0.42000,0.36972
0.43006,0.43000,0.60692,0.43000,-0.01975,0.43000,-1.27638,0.43000,1.42390,0.43000,-0.52303,0.43000,0.36731
0.44006,0.44000,0.60837,0.44000,-0.01976,0.44000,-1.27454,0.44000,1.42045,0.44000,-0.52261,0.44000,0.36383
0.45007,0.45000,0.61005,0.45000,-0.01974,0.45000,-1.27295,0.45000,1.41713,0.45000,-0.52102,0.45000,0.35934
0.46007,0.46000,0.61195,0.46000,-0.01967,0.46000,-1.27165,0.46000,1.41399,0.46000,-0.51813,0.46000,0.35401
0.47007,0.47000,0.61403,0.47000,-0.01948,0.47000,-1.27069,0.47000,1.41105,0.47000,-0.51386,0.47000,0.34803
0.48007,0.48000,0.61625,0.48000,-0.01915,0.48000,-1.27006,0.48000,1.40835,0.48000,-0.50825,0.48000,0.34169
0.49007,0.49000,0.61856,0.49000,-0.01866,0.49000,-1.26973,0.49000,1.40588,0.49000,-0.50143,0.49000,0.33540
0.50007,0.50000,0.62092,0.50000,-0.01802,0.50000,-1.26965,0.50000,1.40365,0.50000,-0.49367,0.50000,0.32960
0.51007,0.51000,0.62325,0.51000,-0.01725,0.51000,-1.26975,0.51000,1.40166,0.51000,-0.48533,0.51000,0.32482
0.52008,0.52000,0.62549,0.52000,-0.01638,0.52000,-1.26996,0.52000,1.39990,0.52000,-0.47687,0.52000,0.32155
0.53008,0.53000,0.62758,0.53000,-0.01543,0.53000,-1.27018,0.53000,1.39837,0.53000,-0.46876,0.53000,0.32021
0.54008,0.54000,0.62947,0.54000,-0.01440,0.54000,-1.27035,0.54000,1.39706,0.54000,-0.46146,0.54000,0.32106
