Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.49822,0.00000,1.15724,0.00000,2.13582
0.01000,0.01000,0.49559,0.01000,1.15611,0.01000,2.13372
0.02000,0.02000,0.49355,0.02000,1.15498,0.02000,2.13145
0.03000,0.03000,0.49236,0.03000,1.15392,0.03000,2.12909
0.04001,0.04000,0.49224,0.04000,1.15295,0.04000,2.12673
0.05001,0.05000,0.49335,0.05000,1.15213,0.05000,2.12445
0.06001,0.06000,0.49576,0.06000,1.15146,0.06000,2.12234
0.07001,0.07000,0.49945,0.07000,1.15096,0.07000,2.12042
0.08001,0.08000,0.50434,0.08000,1.15063,0.08000,2.11874
0.09001,0.09000,0.51029,0.09000,1.15048,0.09000,2.11731
0.10001,0.10000,0.51708,0.10000,1.15051,0.10000,2.11610
0.11002,0.11000,0.52452,0.11000,1.15076,0.11000,2.11509
0.12002,0.12000,0.53237,0.12000,1.15126,0.12000,2.11425
0.13002,0.13000,0.54042,0.13000,1.15205,0.13000,2.11353
0.14002,0.14000,0.54847,0.14000,1.15318,0.14000,2.11290
0.15002,0.15000,0.55637,0.15000,1.15472,0.15000,2.11230
0.16002,0.16000,0.56399,0.16000,1.15667,0.16000,2.11170
0.17002,0.17000,0.57126,0.17000,1.15908,0.17000,2.11106
0.18003,0.18000,0.57813,0.18000,1.16191,0.18000,2.11034
0.19003,0.19000,0.58461,0.19000,1.16514,0.19000,2.10951
0.20003,0.20000,0.59071,0.20000,1.16872,0.20000,2.10853
0.21003,0.21000,0.59646,0.21000,1.17257,0.21000,2.10740
0.22003,0.22000,0.60189,0.22000,1.17661,0.22000,2.10611
0.23003,0.23000,0.60700,0.23000,1.18076,0.23000,2.10466
0.24004,0.24000,0.61171,0.24000,1.18494,0.24000,2.10308
0.25004,0.25000,0.61594,0.25000,1.18909,0.25000,2.10141
0.26004,0.26000,0.61954,0.26000,1.19315,0.26000,2.09968
0.27004,0.27000,0.62232,0.27000,1.19708,0.27000,2.09795
0.28004,0.28000,0.62410,0.28000,1.20083,0.28000,2.09626
0.29004,0.29000,0.62469,0.29000,1.20438,0.29000,2.09464
0.30004,0.30000,0.62397,0.30000,1.20768,0.30000,2.09314
0.31005,0.31000,0.62186,0.31000,1.21073,0.31000,2.09175
0.32005,0.32000,0.61833,0.32000,1.21350,0.32000,2.09049
0.33005,0.33000,0.61345,0.33000,1.21598,0.33000,2.08934
0.34005,0.34000,0.60735,0.34000,1.21815,0.34000,2.08829
0.35005,0.35000,0.60021,0.35000,1.22000,0.35000,2.08732
0.36005,0.36000,0.59231,0.36000,1.22152,0.36000,2.08640
0.37005,0.37000,0.58392,0.37000,1.22271,0.37000,2.08551
0.38006,0.38000,0.57540,0.38000,1.22356,0.38000,2.08463
0.39006,0.39000,0.56709,0.39000,1.22406,0.39000,2.08374
0.40006,0.40000,0.55936,0.40000,1.22419,0.40000,2.08281
0.41006,0.41000,0.55257,0.41000,1.22396,0.41000,2.08182
0.42006,0.42000,0.54706,0.42000,1.22334,0.42000,2.08074
0.43006,0.43000,0.54310,0.43000,1.22234,0.43000,2.07953
