Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,1.89586,0.00000,1.29479,0.00000,0.26382,0.00000,-0.55588,0.00000,-2.02879,0.00000,1.77605
0.01000,0.01000,1.86648,0.01000,1.27657,0.01000,0.28348,0.01000,-0.60733,0.01000,-2.03705,0.01000,1.84023
0.02000,0.02000,1.83454,0.02000,1.25918,0.02000,0.30464,0.02000,-0.66302,0.02000,-2.04342,0.02000,1.90357
0.03000,0.03000,1.80089,0.03000,1.24382,0.03000,0.32664,0.03000,-0.72083,0.03000,-2.04690,0.03000,1.96294
0.04001,0.04000,1.76630,0.04000,1.23153,0.04000,0.34878,0.04000,-0.77848,0.04000,-2.04658,0.04000,2.01566
0.05001,0.05000,1.73140,0.05000,1.22309,0.05000,0.37043,0.05000,-0.83383,0.05000,-2.04177,0.05000,2.05989
0.06001,0.06000,1.69652,0.06000,1.21880,0.06000,0.39108,0.06000,-0.88506,0.06000,-2.03209,0.06000,2.09477
0.07001,0.07000,1.66162,0.07000,1.21846,0.07000,0.41030,0.07000,-0.93097,0.07000,-2.01748,0.07000,2.12042
0.08001,0.08000,1.62634,0.08000,1.22132,0.08000,0.42780,0.08000,-0.97100,0.08000,-1.99821,0.08000,2.13778
0.09001,0.09000,1.59002,0.09000,1.22614,0.09000,0.44340,0.09000,-1.00528,0.09000,-1.97485,0.09000,2.14838
0.10002,0.10000,1.55179,0.10000,1.23128,0.10000,0.45702,0.10000,-1.03454,0.10000,-1.94816,0.10000,2.15399
0.11002,0.11000,1.51070,0.11000,1.23492,0.11000,0.46870,0.11000,-1.05994,0.11000,-1.91897,0.11000,2.15635
0.12002,0.12000,1.46586,0.12000,1.23516,0.12000,0.47854,0.12000,-1.08290,0.12000,-1.88812,0.12000,2.15694
0.13002,0.13000,1.41654,0.13000,1.23029,0.13000,0.48674,0.13000,-1.10484,0.13000,-1.85628,0.13000,2.15681
0.14002,0.14000,1.36232,0.14000,1.21888,0.14000,0.49359,0.14000,-1.12704,0.14000,-1.82396,0.14000,2.15646
0.15002,0.15000,1.30314,0.15000,1.19994,0.15000,0.49941,0.15000,-1.15049,0.15000,-1.79145,0.15000,2.15583
0.16002,0.16000,1.23935,0.16000,1.17300,0.16000,0.50454,0.16000,-1.17572,0.16000,-1.75882,0.16000,2.15436
0.17003,0.17000,1.17167,0.17000,1.13814,0.17000,0.50929,0.17000,-1.20289,0.17000,-1.72597,0.17000,2.15115
0.18003,0.18000,1.10120,0.18000,1.09596,0.18000,0.51393,0.18000,-1.23168,0.18000,-1.69270,0.18000,2.14513
0.19003,0.19000,1.02933,0.19000,1.04752,0.19000,0.51864,0.19000,-1.26143,0.19000,-1.65873,0.19000,2.13531
0.20003,0.20000,0.95763,0.20000,0.99425,0.20000,0.52351,0.20000,-1.29120,0.20000,-1.62384,0.20000,2.12096
0.21003,0.21000,0.88777,0.21000,0.93783,0.21000,0.52852,0.21000,-1.31984,0.21000,-1.58792,0.21000,2.10176
0.22003,0.22000,0.82141,0.22000,0.88002,0.22000,0.53351,0.22000,-1.34614,0.22000,-1.55105,0.22000,2.07782
0.23003,0.23000,0.76005,0.23000,0.82255,0.23000,0.53825,0.23000,-1.36896,0.23000,-1.51349,0.23000,2.04967
0.24004,0.24000,0.70496,0.24000,0.76699,0.24000,0.54239,0.24000,-1.38729,0.24000,-1.47575,0.24000,2.01814
0.25004,0.25000,0.65707,0.25000,0.71464,0.25000,0.54551,0.25000,-1.40037,0.25000,-1.43844,0.25000,1.98427
0.26004,0.26000,0.61690,0.26000,0.66646,0.26000,0.54718,0.26000,-1.40771,0.26000,-1.40230,0.26000,1.94918
0.27004,0.27000,0.58451,0.27000,0.62303,0.27000,0.54694,0.27000,-1.40913,0.27000,-1.36798,0.27000,1.91394
0.28004,0.28000,0.55952,0.28000,0.58456,0.28000,0.54441,0.28000,-1.40475,0.28000,-1.33600,0.28000,1.87950
0.29004,0.29000,0.54115,0.29000,0.55091,0.29000,0.53932,0.29000,-1.39494,0.29000,-1.30660,0.29000,1.84657
0.30005,0.30000,0.52827,0.30000,0.52169,0.30000,0.53150,0.30000,-1.38028,0.30000,-1.27971,0.30000,1.81557
0.31005,0.31000,0.51955,0.31000,0.49631,0.31000,0.52095,0.31000,-1.36150,0.31000,-1.25493,0.31000,1.78668
0.32005,0.32000,0.51356,0.32000,0.47405,0.32000,0.50784,0.32000,-1.33935,0.32000,-1.23157,0.32000,1.75985
0.33005,0.33000,0.50891,0.33000,0.45420,0.33000,0.49244,0.33000,-1.31455,0.33000,-1.20869,0.33000,1.73488
0.34005,0.34000,0.50434,0.34000,0.43605,0.34000,0.47513,0.34000,-1.28772,0.34000,-1.18524,0.34000,1.71145
