Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-1.59278,0.00000,-1.40251,0.00000,-0.68966,0.00000,0.45866,0.00000,-2.99017,0.00000,-0.47672
0.01000,0.01000,-1.71157,0.01000,-1.45456,0.01000,-0.68873,0.01000,0.45471,0.01000,-3.06902,0.01000,-0.48217
0.02000,0.02000,-1.84670,0.02000,-1.51479,0.02000,-0.68549,0.02000,0.44575,0.02000,-3.14871,0.02000,-0.49074
0.03000,0.03000,-1.99496,0.03000,-1.58209,0.03000,-0.67936,0.03000,0.43058,0.03000,-3.22516,0.03000,-0.50247
0.04001,0.04000,-2.15241,0.04000,-1.65502,0.04000,-0.66984,0.04000,0.40813,0.04000,-3.29450,0.04000,-0.51710
0.05001,0.05000,-2.31473,0.05000,-1.73186,0.05000,-0.65655,0.05000,0.37754,0.05000,-3.35353,0.05000,-0.53407
0.06001,0.06000,-2.47759,0.06000,-1.81072,0.06000,-0.63931,0.06000,0.33827,0.06000,-3.40002,0.06000,-0.55255
0.07001,0.07000,-2.63695,0.07000,-1.88968,0.07000,-0.61816,0.07000,0.29013,0.07000,-3.43287,0.07000,-0.57163
0.08001,0.08000,-2.78933,0.08000,-1.96682,0.08000,-0.59336,0.08000,0.23339,0.08000,-3.45208,0.08000,-0.59044
0.09001,0.09000,-2.93192,0.09000,-2.04033,0.09000,-0.56540,0.09000,0.16869,0.09000,-3.45860,0.09000,-0.60833
0.10002,0.10000,-3.06273,0.10000,-2.10859,0.10000,-0.53493,0.10000,0.09708,0.10000,-3.45402,0.10000,-0.62498
0.11002,0.11000,-3.18050,0.11000,-2.17022,0.11000,-0.50273,0.11000,0.01995,0.11000,-3.44031,0.11000,-0.64041
0.12002,0.12000,-3.28461,0.12000,-2.22413,0.12000,-0.46963,0.12000,-0.06109,0.12000,-3.41941,0.12000,-0.65497
0.13002,0.13000,-3.37498,0.13000,-2.26951,0.13000,-0.43640,0.13000,-0.14425,0.13000,-3.39306,0.13000,-0.66923
0.14002,0.14000,-3.45185,0.14000,-2.30590,0.14000,-0.40372,0.14000,-0.22769,0.14000,-3.36251,0.14000,-0.68381
0.15002,0.15000,-3.51566,0.15000,-2.33309,0.15000,-0.37209,0.15000,-0.30962,0.15000,-3.32851,0.15000,-0.69928
0.16002,0.16000,-3.56688,0.16000,-2.35113,0.16000,-0.34183,0.16000,-0.38834,0.16000,-3.29125,0.16000,-0.71600
0.17003,0.17000,-3.60591,0.17000,-2.36026,0.17000,-0.31306,0.17000,-0.46240,0.17000,-3.25046,0.17000,-0.73408
0.18003,0.18000,-3.63305,0.18000,-2.36083,0.18000,-0.28574,0.18000,-0.53055,0.18000,-3.20552,0.18000,-0.75333
0.19003,0.19000,-3.64849,0.19000,-2.35331,0.19000,-0.25974,0.19000,-0.59189,0.19000,-3.15561,0.19000,-0.77329
0.20003,0.20000,-3.65234,0.20000,-2.33823,0.20000,-0.23482,0.20000,-0.64583,0.20000,-3.09993,0.20000,-0.79325
0.21003,0.21000,-3.64475,0.21000,-2.31622,0.21000,-0.21073,0.21000,-0.69215,0.21000,-3.03782,0.21000,-0.81235
0.22003,0.22000,-3.62602,0.22000,-2.28800,0.22000,-0.18720,0.22000,-0.73098,0.22000,-2.96889,0.22000,-0.82962
0.23003,0.23000,-3.59670,0.23000,-2.25444,0.23000,-0.16400,0.23000,-0.76275,0.23000,-2.89314,0.23000,-0.84409
0.24004,0.24000,-3.55766,0.24000,-2.21656,0.24000,-0.14094,0.24000,-0.78817,0.24000,-2.81096,0.24000,-0.85480
0.25004,0.25000,-3.51014,0.25000,-2.17548,0.25000,-0.11789,0.25000,-0.80809,0.25000,-2.72319,0.25000,-0.86092
0.26004,0.26000,-3.45568,0.26000,-2.13237,0.26000,-0.09477,0.26000,-0.82344,0.26000,-2.63098,0.26000,-0.86175
0.27004,0.27000,-3.39602,0.27000,-2.08835,0.27000,-0.07153,0.27000,-0.83509,0.27000,-2.53571,0.27000,-0.85676
0.28004,0.28000,-3.33299,0.28000,-2.04438,0.28000,-0.04819,0.28000,-0.84378,0.28000,-2.43882,0.28000,-0.84564
0.29004,0.29000,-3.26828,0.29000,-2.00117,0.29000,-0.02480,0.29000,-0.85009,0.29000,-2.34162,0.29000,-0.82827
0.30005,0.30000,-3.20334,0.30000,-1.95916,0.30000,-0.00147,0.30000,-0.85437,0.30000,-2.24514,0.30000,-0.80472
0.31005,0.31000,-3.13925,0.31000,-1.91846,0.31000,0.02168,0.31000,-0.85675,0.31000,-2.15000,0.31000,-0.77520
0.32005,0.32000,-3.07665,0.32000,-1.87890,0.32000,0.04448,0.32000,-0.85719,0.32000,-2.05636,0.32000,-0.74004
0.33005,0.33000,-3.01568,0.33000,-1.84010,0.33000,0.06678,0.33000,-0.85546,0.33000,-1.96391,0.33000,-0.69958
0.34005,0.34000,-2.95606,0.34000,-1.80152,0.34000,0.08844,0.34000,-0.85126,0.34000,-1.87194,0.34000,-0.65420
0.35005,0.35000,-2.89711,0.35000,-1.76251,0.35000,0.10935,0.35000,-0.84426,0.35000,-1.77942,0.35000,-0.60422
0.36005,0.36000,-2.83787,0.36000,-1.72245,0.36000,0.12948,0.36000,-0.83417,0.36000,-1.68516,0.36000,-0.54994
0.37006,0.37000,-2.77718,0.37000,-1.68072,0.37000,0.14881,0.37000,-0.82080,0.37000,-1.58798,0.37000,-0.49166
0.38006,0.38000,-2.71386,0.38000,-1.63686,0.38000,0.16739,0.38000,-0.80411,0.38000,-1.48684,0.38000,-0.42971
0.39006,0.39000,-2.64681,0.39000,-1.59055,0.39000,0.18527,0.39000,-0.78424,0.39000,-1.38094,0.39000,-0.36446
0.40006,0.40000,-2.57513,0.40000,-1.54169,0.40000,0.20253,0.40000,-0.76148,0.40000,-1.26985,0.40000,-0.29642
0.41006,0.41000,-2.49822,0.41000,-1.49042,0.41000,0.21920,0.41000,-0.73629,0.41000,-1.15358,0.41000,-0.22620
0.42006,0.42000,-2.41587,0.42000,-1.43712,0.42000,0.23532,0.42000,-0.70922,0.42000,-1.03254,0.42000,-0.15457
0.43006,0.43000,-2.32827,0.43000,-1.38242,0.43000,0.25092,0.43000,-0.68090,0.43000,-0.90760,0.43000,-0.08246
0.44007,0.44000,-2.23601,0.44000,-1.32712,0.44000,0.26601,0.44000,-0.65203,0.44000,-0.78002,0.44000,-0.01087
0.45007,0.45000,-2.14005,0.45000,-1.27218,0.45000,0.28066,0.45000,-0.62331,0.45000,-0.65140,0.45000,0.05908
0.46007,0.46000,-2.04164,0.46000,-1.21863,0.46000,0.29494,0.46000,-0.59545,0.46000,-0.52354,0.46000,0.12628
0.47007,0.47000,-1.94217,0.47000,-1.16747,0.47000,0.30895,0.47000,-0.56913,0.47000,-0.39840,0.47000,0.18964
0.48007,0.48000,-1.84309,0.48000,-1.11960,0.48000,0.32276,0.48000,-0.54495,0.48000,-0.27790,0.48000,0.24822
0.49007,0.49000,-1.74574,0.49000,-1.07572,0.49000,0.33641,0.49000,-0.52345,0.49000,-0.16383,0.49000,0.30123
0.50007,0.50000,-1.65124,0.50000,-1.03628,0.50000,0.34989,0.50000,-0.50499,0.50000,-0.05771,0.50000,0.34815
