Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.34751,0.00000,0.24993,0.00000,-0.27968,0.00000,0.16932,0.00000,0.04651,0.00000,0.69576
0.01000,0.01000,-0.34298,0.01000,0.24976,0.01000,-0.27990,0.01000,0.17102,0.01000,0.05102,0.01000,0.69004
0.02000,0.02000,-0.33851,0.02000,0.24941,0.02000,-0.28027,0.02000,0.17328,0.02000,0.05547,0.02000,0.68357
0.03000,0.03000,-0.33438,0.03000,0.24886,0.03000,-0.28081,0.03000,0.17610,0.03000,0.05959,0.03000,0.67649
0.04001,0.04000,-0.33082,0.04000,0.24811,0.04000,-0.28153,0.04000,0.17949,0.04000,0.06315,0.04000,0.66901
0.05001,0.05000,-0.32800,0.05000,0.24716,0.05000,-0.28241,0.05000,0.18339,0.05000,0.06597,0.05000,0.66132
0.06001,0.06000,-0.32602,0.06000,0.24603,0.06000,-0.28344,0.06000,0.18773,0.06000,0.06793,0.06000,0.65360
0.07001,0.07000,-0.32489,0.07000,0.24472,0.07000,-0.28457,0.07000,0.19241,0.07000,0.06900,0.07000,0.64600
0.08001,0.08000,-0.32452,0.08000,0.24325,0.08000,-0.28573,0.08000,0.19729,0.08000,0.06923,0.08000,0.63859
0.09001,0.09000,-0.32473,0.09000,0.24159,0.09000,-0.28685,0.09000,0.20223,0.09000,0.06874,0.09000,0.63142
0.10002,0.10000,-0.32527,0.10000,0.23971,0.10000,-0.28781,0.10000,0.20708,0.10000,0.06772,0.10000,0.62442
0.11002,0.11000,-0.32586,0.11000,0.23757,0.11000,-0.28851,0.11000,0.21168,0.11000,0.06640,0.11000,0.61749
0.12002,0.12000,-0.32620,0.12000,0.23507,0.12000,-0.28881,0.12000,0.21590,0.12000,0.06509,0.12000,0.61045
0.13002,0.13000,-0.32601,0.13000,0.23216,0.13000,-0.28860,0.13000,0.21960,0.13000,0.06410,0.13000,0.60310
0.14002,0.14000,-0.32508,0.14000,0.22872,0.14000,-0.28778,0.14000,0.22271,0.14000,0.06377,0.14000,0.59522
0.15002,0.15000,-0.32325,0.15000,0.22470,0.15000,-0.28627,0.15000,0.22514,0.15000,0.06445,0.15000,0.58659
0.16002,0.16000,-0.32044,0.16000,0.22005,0.16000,-0.28405,0.16000,0.22689,0.16000,0.06640,0.16000,0.57705
0.17003,0.17000,-0.31671,0.17000,0.21475,0.17000,-0.28112,0.17000,0.22797,0.17000,0.06985,0.17000,0.56647
0.18003,0.18000,-0.31219,0.18000,0.20883,0.18000,-0.27755,0.18000,0.22846,0.18000,0.07488,0.18000,0.55477
0.19003,0.19000,-0.30717,0.19000,0.20234,0.19000,-0.27345,0.19000,0.22844,0.19000,0.08144,0.19000,0.54189
0.20003,0.20000,-0.30200,0.20000,0.19538,0.20000,-0.26898,0.20000,0.22807,0.20000,0.08935,0.20000,0.52782
0.21003,0.21000,-0.29712,0.21000,0.18805,0.21000,-0.26431,0.21000,0.22747,0.21000,0.09826,0.21000,0.51255
0.22003,0.22000,-0.29303,0.22000,0.18047,0.22000,-0.25965,0.22000,0.22681,0.22000,0.10772,0.22000,0.49612
0.23003,0.23000,-0.29023,0.23000,0.17277,0.23000,-0.25522,0.23000,0.22621,0.23000,0.11719,0.23000,0.47856
0.24004,0.24000,-0.28916,0.24000,0.16504,0.24000,-0.25120,0.24000,0.22579,0.24000,0.12608,0.24000,0.45997
0.25004,0.25000,-0.29022,0.25000,0.15738,0.25000,-0.24776,0.25000,0.22562,0.25000,0.13376,0.25000,0.44047
0.26004,0.26000,-0.29365,0.26000,0.14985,0.26000,-0.24505,0.26000,0.22571,0.26000,0.13967,0.26000,0.42022
0.27004,0.27000,-0.29957,0.27000,0.14248,0.27000,-0.24318,0.27000,0.22605,0.27000,0.14330,0.27000,0.39944
0.28004,0.28000,-0.30794,0.28000,0.13525,0.28000,-0.24219,0.28000,0.22654,0.28000,0.14426,0.28000,0.37837
0.29004,0.29000,-0.31853,0.29000,0.12810,0.29000,-0.24212,0.29000,0.22706,0.29000,0.14232,0.29000,0.35723
0.30004,0.30000,-0.33098,0.30000,0.12094,0.30000,-0.24295,0.30000,0.22745,0.30000,0.13741,0.30000,0.33625
0.31005,0.31000,-0.34480,0.31000,0.11364,0.31000,-0.24462,0.31000,0.22751,0.31000,0.12965,0.31000,0.31563
0.32005,0.32000,-0.35938,0.32000,0.10605,0.32000,-0.24705,0.32000,0.22708,0.32000,0.11934,0.32000,0.29550
0.33005,0.33000,-0.37409,0.33000,0.09802,0.33000,-0.25014,0.33000,0.22597,0.33000,0.10693,0.33000,0.27593
0.34005,0.34000,-0.38827,0.34000,0.08944,0.34000,-0.25376,0.34000,0.22406,0.34000,0.09304,0.34000,0.25690
0.35005,0.35000,-0.40130,0.35000,0.08021,0.35000,-0.25777,0.35000,0.22125,0.35000,0.07836,0.35000,0.23838
0.36005,0.36000,-0.41263,0.36000,0.07030,0.36000,-0.26204,0.36000,0.21754,0.36000,0.06359,0.36000,0.22029
0.37005,0.37000,-0.42185,0.37000,0.05977,0.37000,-0.26642,0.37000,0.21297,0.37000,0.04942,0.37000,0.20253
0.38006,0.38000,-0.42870,0.38000,0.04870,0.38000,-0.27081,0.38000,0.20766,0.38000,0.03643,0.38000,0.18508
0.39006,0.39000,-0.43308,0.39000,0.03728,0.39000,-0.27510,0.39000,0.20178,0.39000,0.02504,0.39000,0.16794
0.40006,0.40000,-0.43505,0.40000,0.02574,0.40000,-0.27923,0.40000,0.19556,0.40000,0.01553,0.40000,0.15115
0.41006,0.41000,-0.43485,0.41000,0.01432,0.41000,-0.28316,0.41000,0.18926,0.41000,0.00801,0.41000,0.13483
