Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-1.22440,0.00000,-1.10899,0.00000,0.69604
0.01000,0.01000,-1.23770,0.01000,-1.10414,0.01000,0.69065
0.02000,0.02000,-1.25105,0.02000,-1.09830,0.02000,0.68396
0.03000,0.03000,-1.26356,0.03000,-1.09148,0.03000,0.67600
0.04001,0.04000,-1.27428,0.04000,-1.08376,0.04000,0.66690
0.05001,0.05000,-1.28226,0.05000,-1.07520,0.05000,0.65682
0.06001,0.06000,-1.28665,0.06000,-1.06592,0.06000,0.64601
0.07001,0.07000,-1.28672,0.07000,-1.05603,0.07000,0.63472
0.08001,0.08000,-1.28191,0.08000,-1.04567,0.08000,0.62325
0.09001,0.09000,-1.27187,0.09000,-1.03498,0.09000,0.61188
0.10002,0.10000,-1.25649,0.10000,-1.02414,0.10000,0.60086
0.11002,0.11000,-1.23589,0.11000,-1.01333,0.11000,0.59043
0.12002,0.12000,-1.21045,0.12000,-1.00274,0.12000,0.58076
0.13002,0.13000,-1.18080,0.13000,-0.99257,0.13000,0.57197
0.14002,0.14000,-1.14777,0.14000,-0.98300,0.14000,0.56415
0.15002,0.15000,-1.11240,0.15000,-0.97421,0.15000,0.55731
0.16002,0.16000,-1.07580,0.16000,-0.96634,0.16000,0.55142
0.17003,0.17000,-1.03912,0.17000,-0.95947,0.17000,0.54640
0.18003,0.18000,-1.00345,0.18000,-0.95360,0.18000,0.54219
0.19003,0.19000,-0.96973,0.19000,-0.94867,0.19000,0.53872
0.20003,0.20000,-0.93868,0.20000,-0.94455,0.20000,0.53600
0.21003,0.21000,-0.91080,0.21000,-0.94102,0.21000,0.53411
0.22003,0.22000,-0.88630,0.22000,-0.93782,0.22000,0.53320
0.23003,0.23000,-0.86517,0.23000,-0.93463,0.23000,0.53353
0.24004,0.24000,-0.84717,0.24000,-0.93112,0.24000,0.53536
0.25004,0.25000,-0.83193,0.25000,-0.92695,0.25000,0.53898
0.26004,0.26000,-0.81894,0.26000,-0.92181,0.26000,0.54460
0.27004,0.27000,-0.80763,0.27000,-0.91546,0.27000,0.55236
0.28004,0.28000,-0.79739,0.28000,-0.90773,0.28000,0.56223
0.29004,0.29000,-0.78760,0.29000,-0.89855,0.29000,0.57405
0.30004,0.30000,-0.77769,0.30000,-0.88797,0.30000,0.58749
0.31005,0.31000,-0.76712,0.31000,-0.87617,0.31000,0.60208
0.32005,0.32000,-0.75548,0.32000,-0.86345,0.32000,0.61722
0.33005,0.33000,-0.74247,0.33000,-0.85018,0.33000,0.63226
0.34005,0.34000,-0.72795,0.34000,-0.83685,0.34000,0.64651
0.35005,0.35000,-0.71199,0.35000,-0.82394,0.35000,0.65936
0.36005,0.36000,-0.69483,0.36000,-0.81192,0.36000,0.67027
0.37005,0.37000,-0.67690,0.37000,-0.80122,0.37000,0.67883
0.38006,0.38000,-0.65879,0.38000,-0.79216,0.38000,0.68481
0.39006,0.39000,-0.64117,0.39000,-0.78494,0.39000,0.68816
0.40006,0.40000,-0.62478,0.40000,-0.77964,0.40000,0.68899
0.41006,0.41000,-0.61034,0.41000,-0.77620,0.41000,0.68756
0.42006,0.42000,-0.59850,0.42000,-0.77444,0.42000,0.68426
0.43006,0.43000,-0.58977,0.43000,-0.77405,0.43000,0.67960
0.44007,0.44000,-0.58454,0.44000,-0.77468,0.44000,0.67412
0.45007,0.45000,-0.58297,0.45000,-0.77590,0.45000,0.66842
0.46007,0.46000,-0.58503,0.46000,-0.77728,0.46000,0.66309
0.47007,0.47000,-0.59051,0.47000,-0.77840,0.47000,0.65872
0.48007,0.48000,-0.59899,0.48000,-0.77888,0.48000,0.65579
0.49007,0.49000,-0.60989,0.49000,-0.77844,0.49000,0.65472
0.50007,0.50000,-0.62255,0.50000,-0.77685,0.50000,0.65580
0.51008,0.51000,-0.63619,0.51000,-0.77401,0.51000,0.65919
0.52008,0.52000,-0.65004,0.52000,-0.76989,0.52000,0.66491
0.53008,0.53000,-0.66336,0.53000,-0.76455,0.53000,0.67281
0.54008,0.54000,-0.67547,0.54000,-0.75813,0.54000,0.68262
0.55008,0.55000,-0.68578,0.55000,-0.75080,0.55000,0.69396
0.56008,0.56000,-0.69381,0.56000,-0.74282,0.56000,0.70631
0.57008,0.57000,-0.69921,0.57000,-0.73444,0.57000,0.71911
0.58009,0.58000,-0.70175,0.58000,-0.72596,0.58000,0.73174
0.59009,0.59000,-0.70130,0.59000,-0.71765,0.59000,0.74356
0.60009,0.60000,-0.69786,0.60000,-0.70980,0.60000,0.75400
0.61009,0.61000,-0.69158,0.61000,-0.70264,0.61000,0.76253
0.62009,0.62000,-0.68268,0.62000,-0.69640,0.62000,0.76874
0.63009,0.63000,-0.67155,0.63000,-0.69125,0.63000,0.77233
0.64009,0.64000,-0.65867,0.64000,-0.68734,0.64000,0.77311
0.65010,0.65000,-0.64465,0.65000,-0.68473,0.65000,0.77103
0.66010,0.66000,-0.63017,0.66000,-0.68348,0.66000,0.76619
0.67010,0.67000,-0.61595,0.67000,-0.68355,0.67000,0.75876
0.68010,0.68000,-0.60271,0.68000,-0.68486,0.68000,0.74907
0.69010,0.69000,-0.59109,0.69000,-0.68729,0.69000,0.73750
0.70010,0.70000,-0.58161,0.70000,-0.69064,0.70000,0.72451
0.71011,0.71000,-0.57460,0.71000,-0.69468,0.71000,0.71063
0.72011,0.72000,-0.57017,0.72000,-0.69914,0.72000,0.69638
0.73011,0.73000,-0.56818,0.73000,-0.70375,0.73000,0.68228
0.74011,0.74000,-0.56827,0.74000,-0.70821,0.74000,0.66880
0.75011,0.75000,-0.56987,0.75000,-0.71226,0.75000,0.65630
0.76011,0.76000,-0.57224,0.76000,-0.71567,0.76000,0.64505
0.77011,0.77000,-0.57457,0.77000,-0.71824,0.77000,0.63517
0.78012,0.78000,-0.57606,0.78000,-0.71984,0.78000,0.62666
0.79012,0.79000,-0.57592,0.79000,-0.72040,0.79000,0.61939
0.80012,0.80000,-0.57351,0.80000,-0.71989,0.80000,0.61318
0.81012,0.81000,-0.56832,0.81000,-0.71836,0.81000,0.60775
0.82012,0.82000,-0.56002,0.82000,-0.71592,0.82000,0.60282
0.83012,0.83000,-0.54849,0.83000,-0.71269,0.83000,0.59809
0.84012,0.84000,-0.53381,0.84000,-0.70884,0.84000,0.59330
0.85013,0.85000,-0.51625,0.85000,-0.70457,0.85000,0.58820
0.86013,0.86000,-0.49627,0.86000,-0.70004,0.86000,0.58263
0.87013,0.87000,-0.47450,0.87000,-0.69544,0.87000,0.57648
0.88013,0.88000,-0.45169,0.88000,-0.69090,0.88000,0.56971
0.89013,0.89000,-0.42870,0.89000,-0.68656,0.89000,0.56236
0.90013,0.90000,-0.40645,0.90000,-0.68249,0.90000,0.55450
0.91013,0.91000,-0.38581,0.91000,-0.67877,0.91000,0.54625
0.92014,0.92000,-0.36764,0.92000,-0.67545,0.92000,0.53775
0.93014,0.93000,-0.35265,0.93000,-0.67255,0.93000,0.52912
0.94014,0.94000,-0.34143,0.94000,-0.67009,0.94000,0.52047
0.95014,0.95000,-0.33439,0.95000,-0.66804,0.95000,0.51185
0.96014,0.96000,-0.33171,0.96000,-0.66638,0.96000,0.50330
0.97014,0.97000,-0.33340,0.97000,-0.66507,0.97000,0.49479
0.98014,0.98000,-0.33921,0.98000,-0.66403,0.98000,0.48626
0.99015,0.99000,-0.34871,0.99000,-0.66321,0.99000,0.47762
1.00015,1.00000,-0.36127,1.00000,-0.66252,1.00000,0.46878
1.01015,1.01000,-0.37610,1.01000,-0.66191,1.01000,0.45960
1.02015,1.02000,-0.39231,1.02000,-0.66133,1.02000,0.44999
1.03015,1.03000,-0.40894,1.03000,-0.66076,1.03000,0.43983
1.04015,1.04000,-0.42507,1.04000,-0.66021,1.04000,0.42899
1.05016,1.05000,-0.43986,1.05000,-0.65969,1.05000,0.41738
1.06016,1.06000,-0.45263,1.06000,-0.65924,1.06000,0.40495
1.07016,1.07000,-0.46291,1.07000,-0.65889,1.07000,0.39169
1.08016,1.08000,-0.47046,1.08000,-0.65866,1.08000,0.37767
1.09016,1.09000,-0.47530,1.09000,-0.65851,1.09000,0.36307
1.10016,1.10000,-0.47764,1.10000,-0.65840,1.10000,0.34818
1.11016,1.11000,-0.47790,1.11000,-0.65824,1.11000,0.33337
1.12017,1.12000,-0.47658,1.12000,-0.65787,1.12000,0.31908
1.13017,1.13000,-0.47425,1.13000,-0.65712,1.13000,0.30580
1.14017,1.14000,-0.47145,1.14000,-0.65579,1.14000,0.29395
1.15017,1.15000,-0.46867,1.15000,-0.65370,1.15000,0.28390
1.16017,1.16000,-0.46626,1.16000,-0.65068,1.16000,0.27583
1.17017,1.17000,-0.46450,1.17000,-0.64664,1.17000,0.26977
1.18017,1.18000,-0.46351,1.18000,-0.64156,1.18000,0.26558
1.19018,1.19000,-0.46336,1.19000,-0.63546,1.19000,0.26292
1.20018,1.20000,-0.46401,1.20000,-0.62846,1.20000,0.26137
1.21018,1.21000,-0.46540,1.21000,-0.62074,1.21000,0.26043
