Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.10005, -0.75471, 0.364339, 0.479788, 0.31662, 0.023325, 0.650444, -1.25954, -1.16017, 0.170483, -0.512276, -0.942772, -0.126198, 0.86618, -0.420067, -0.191811, -0.938939, -1.06638, 0.118448, -0.104111, -0.751498, -0.822844, 0.824427, -0.130951, 0.163047, -0.360656, -0.0777708, -0.0524947, 0.07979, -0.3608, -0.078531, 0.0746031, 0.260616, 0.462008, -0.592582, 2.28254, 0.756962, -1.1914, -1.28186, -0.435014, -0.479805, 0.3537, 0.64567
0.110055, -0.782357, 0.375068, 0.455803, 0.312887, 0.025619, 0.63385, -1.23203, -1.21938, 0.176155, -0.501494, -0.927378, -0.140289, 0.854233, -0.391457, -0.175148, -0.934921, -1.0485, 0.126124, -0.0866627, -0.744293, -0.818978, 0.839244, -0.123215, 0.158788, -0.431565, -0.121021, -0.0749265, 0.0583093, -0.431664, -0.121571, 0.0449833, 0.270418, 0.460559, -0.576738, 2.37893, 0.860556, -1.12827, -0.858941, -0.437123, -0.446406, 0.34086, 0.622935
0.12006, -0.804513, 0.395648, 0.422604, 0.294645, 0.00471253, 0.604614, -1.19228, -1.2411, 0.177398, -0.491817, -0.915159, -0.145348, 0.83873, -0.403557, -0.160599, -0.923196, -1.03194, 0.125967, -0.0665083, -0.736567, -0.814623, 0.850173, -0.107806, 0.175337, -0.51955, -0.159312, -0.0771919, 0.0494711, -0.51957, -0.159773, 0.0246578, 0.280994, 0.409146, -0.498098, 2.5792, 0.950343, -1.08809, -0.402921, -0.429011, -0.410055, 0.326329, 0.591781
0.130065, -0.823573, 0.426288, 0.376772, 0.260201, -0.0234414, 0.567123, -1.12833, -1.22639, 0.160741, -0.483196, -0.906136, -0.148285, 0.811653, -0.441574, -0.137619, -0.911504, -1.01848, 0.122175, -0.0424333, -0.728355, -0.809341, 0.853423, -0.0881941, 0.201844, -0.607132, -0.18876, -0.0566302, 0.0442903, -0.607108, -0.189162, 0.0132258, 0.289093, 0.337293, -0.41274, 2.85813, 0.975518, -1.01438, 0.00388768, -0.40977, -0.366196, 0.311702, 0.548075
0.14007, -0.839815, 0.460326, 0.320726, 0.210697, -0.0527817, 0.502686, -1.05763, -1.18071, 0.137134, -0.475536, -0.900103, -0.13224, 0.790131, -0.484718, -0.122025, -0.898316, -1.01052, 0.113292, -0.0245551, -0.719738, -0.802532, 0.847809, -0.0668296, 0.220255, -0.69446, -0.211215, -0.0241431, 0.0399998, -0.694443, -0.211568, 0.00763695, 0.297421, 0.285226, -0.389863, 3.21692, 0.955432, -0.948662, 0.317118, -0.386072, -0.317924, 0.299438, 0.49885
0.150076, -0.850859, 0.496623, 0.262203, 0.157569, -0.0889267, 0.439545, -0.992027, -1.10426, 0.128119, -0.468736, -0.896649, -0.11937, 0.77993, -0.544266, -0.129097, -0.88807, -1.00326, 0.104618, -0.015531, -0.710844, -0.793523, 0.827808, -0.0424101, 0.229283, -0.778031, -0.22345, 0.0175228, 0.0376441, -0.778051, -0.223768, -0.0106866, 0.308747, 0.262234, -0.444189, 3.62803, 0.933717, -0.976195, 0.449437, -0.359208, -0.271576, 0.290498, 0.449221
0.160081, -0.853512, 0.531913, 0.20809, 0.114786, -0.126635, 0.381653, -0.935349, -1.01817, 0.12604, -0.462745, -0.895191, -0.109779, 0.781731, -0.603622, -0.135658, -0.884742, -0.996486, 0.0978302, -0.0167089, -0.701832, -0.781671, 0.791933, -0.0139337, 0.234824, -0.857691, -0.226893, 0.0641439, 0.0385897, -0.85776, -0.227207, -0.0543095, 0.317688, 0.279485, -0.49004, 4.0973, 0.902007, -1.17019, 0.42138, -0.333555, -0.231199, 0.289565, 0.404891
0.170086, -0.843593, 0.553871, 0.16468, 0.0946098, -0.154526, 0.334114, -0.889458, -0.931122, 0.123657, -0.457602, -0.895024, -0.102837, 0.785667, -0.655914, -0.131927, -0.889995, -0.988014, 0.0988267, -0.0230282, -0.692844, -0.766467, 0.755824, 0.0109336, 0.227992, -0.939058, -0.228747, 0.108552, 0.0404858, -0.939165, -0.22907, -0.102495, 0.324584, 0.325548, -0.45924, 4.55608, 0.849347, -1.45409, 0.382123, -0.322417, -0.201626, 0.304095, 0.379367
0.180091, -0.82287, 0.564754, 0.136811, 0.0959381, -0.176316, 0.306686, -0.857826, -0.862839, 0.119818, -0.453464, -0.895374, -0.103569, 0.785362, -0.668999, -0.118958, -0.897576, -0.979169, 0.0879435, -0.0263477, -0.683948, -0.747615, 0.722742, 0.0339511, 0.21899, -1.0233, -0.228725, 0.145324, 0.0395365, -1.0234, -0.229039, -0.0986399, 0.315283, 0.386808, -0.383373, 4.86135, 0.80508, -1.64166, 0.397084, -0.324602, -0.186385, 0.331006, 0.373377
0.190096, -0.791169, 0.573278, 0.122706, 0.105733, -0.201703, 0.282387, -0.847328, -0.81274, 0.117592, -0.450606, -0.895464, -0.100739, 0.798302, -0.669312, -0.113968, -0.903656, -0.973629, 0.0960989, -0.0365253, -0.675075, -0.72507, 0.695317, 0.0502736, 0.205522, -1.11073, -0.222926, 0.170739, 0.0459253, -1.11076, -0.223299, -0.0456751, 0.284085, 0.397866, -0.299747, 4.88474, 0.781852, -1.63919, 0.405132, -0.332208, -0.181422, 0.368998, 0.377498
0.200101, -0.758155, 0.579809, 0.1184, 0.116974, -0.228298, 0.251678, -0.854568, -0.776001, 0.136964, -0.449382, -0.894575, -0.0787582, 0.822845, -0.682808, -0.115921, -0.908931, -0.971196, 0.0953713, -0.054602, -0.665989, -0.699034, 0.675245, 0.0549038, 0.187541, -1.20423, -0.215141, 0.188921, 0.0620768, -1.20413, -0.215655, 0.0521317, 0.23483, 0.369004, -0.229821, 4.73464, 0.767531, -1.642, 0.33632, -0.343171, -0.181659, 0.40947, 0.387146
0.210106, -0.729468, 0.58535, 0.118033, 0.123651, -0.247796, 0.230087, -0.860916, -0.746353, 0.173309, -0.450162, -0.892113, -0.0591736, 0.841095, -0.679054, -0.126732, -0.909508, -0.971527, 0.0993508, -0.0707515, -0.656277, -0.669913, 0.66345, 0.0438197, 0.164738, -1.29746, -0.206946, 0.213005, 0.0818761, -1.29719, -0.207641, 0.179567, 0.18136, 0.352202, -0.171051, 4.46938, 0.741037, -1.79753, 0.199169, -0.354079, -0.18077, 0.447245, 0.396308
0.220111, -0.70739, 0.597611, 0.111903, 0.117423, -0.262472, 0.213501, -0.853073, -0.72421, 0.21803, -0.453251, -0.887661, -0.0530014, 0.851105, -0.692078, -0.145554, -0.909738, -0.97287, 0.102886, -0.0853032, -0.6454, -0.638245, 0.651772, 0.0255488, 0.139323, -1.36813, -0.198201, 0.256543, 0.102799, -1.36759, -0.199084, 0.310028, 0.128417, 0.372345, -0.11879, 4.19536, 0.703659, -2.10336, 0.0407145, -0.356399, -0.170309, 0.479155, 0.393725
0.230116, -0.686895, 0.620675, 0.090558, 0.089198, -0.273669, 0.199379, -0.823715, -0.697248, 0.255949, -0.458811, -0.881016, -0.0587311, 0.852249, -0.723961, -0.163063, -0.911359, -0.975407, 0.106231, -0.0961018, -0.632762, -0.604625, 0.634026, 0.00603209, 0.105082, -1.394, -0.191575, 0.316767, 0.122436, -1.39301, -0.192639, 0.430844, 0.0800264, 0.378766, -0.0880356, 3.96983, 0.666473, -2.33691, -0.138837, -0.345536, -0.141703, 0.508745, 0.37231
0.240121, -0.669219, 0.6545, 0.0604016, 0.0402034, -0.284615, 0.178017, -0.782692, -0.654202, 0.278072, -0.466796, -0.872197, -0.0601883, 0.85186, -0.752884, -0.163155, -0.907213, -0.978793, 0.0926507, -0.105173, -0.617827, -0.569621, 0.615882, -0.0125007, 0.0666246, -1.35827, -0.190706, 0.37199, 0.135682, -1.35666, -0.191908, 0.516595, 0.0438072, 0.322644, -0.0853178, 3.80041, 0.632045, -2.28522, -0.348394, -0.322563, -0.104381, 0.533053, 0.33812
0.250126, -0.652718, 0.689589, 0.0235977, -0.0162427, -0.29569, 0.168953, -0.731667, -0.589954, 0.282466, -0.476922, -0.861428, -0.0825119, 0.848206, -0.780212, -0.144203, -0.91065, -0.979388, 0.0840354, -0.113819, -0.600224, -0.533715, 0.602537, -0.0307113, 0.0291725, -1.25947, -0.193318, 0.403978, 0.139647, -1.25716, -0.194567, 0.55987, 0.018386, 0.172181, -0.098297, 3.56636, 0.593456, -1.8823, -0.57593, -0.294123, -0.0604198, 0.555233, 0.299704
0.260131, -0.63477, 0.714183, -0.0207142, -0.0718142, -0.299938, 0.15052, -0.669189, -0.506124, 0.272067, -0.488668, -0.849088, -0.109337, 0.83934, -0.844772, -0.112442, -0.915429, -0.975965, 0.0863324, -0.122872, -0.579856, -0.497262, 0.588745, -0.0462092, -0.00328604, -1.11132, -0.194804, 0.403046, 0.135064, -1.10844, -0.196019, 0.584458, -0.00263552, -0.103903, -0.127431, 3.19543, 0.560542, -1.25635, -0.782269, -0.272814, -0.00481123, 0.580557, 0.272821
0.270136, -0.616836, 0.738763, -0.0650342, -0.128246, -0.308805, 0.121979, -0.606598, -0.400303, 0.256092, -0.501321, -0.835658, -0.120888, 0.830856, -0.921387, -0.0781784, -0.917838, -0.971753, 0.0758489, -0.132001, -0.556963, -0.460467, 0.570184, -0.0550186, -0.0291071, -0.93648, -0.193407, 0.356873, 0.124931, -0.9335, -0.194531, 0.594702, -0.0210728, -0.364262, -0.174828, 2.69368, 0.546453, -0.728525, -0.939976, -0.250602, 0.0553443, 0.606767, 0.257226
0.280141, -0.599188, 0.761174, -0.108538, -0.176576, -0.319382, 0.0870361, -0.54924, -0.280134, 0.242185, -0.514044, -0.821645, -0.123749, 0.828011, -0.972015, -0.0482101, -0.924875, -0.966109, 0.0653933, -0.141201, -0.532152, -0.423384, 0.551762, -0.0576234, -0.0556724, -0.774055, -0.191039, 0.268337, 0.11574, -0.771669, -0.192077, 0.553761, -0.0328451, -0.458765, -0.208973, 2.31151, 0.548146, -0.591136, -1.00692, -0.230606, 0.119004, 0.628968, 0.260673
0.290146, -0.584968, 0.775686, -0.145928, -0.206516, -0.32388, 0.0664825, -0.498032, -0.166503, 0.238876, -0.525966, -0.807522, -0.146217, 0.826836, -1.01379, -0.0263901, -0.938104, -0.958974, 0.0660023, -0.150904, -0.506364, -0.385932, 0.539423, -0.0524071, -0.0839924, -0.647569, -0.193006, 0.163013, 0.110709, -0.646154, -0.193991, 0.428556, -0.0307225, -0.356991, -0.226746, 2.18498, 0.558143, -0.705501, -0.983641, -0.221874, 0.17981, 0.64052, 0.287155
0.300151, -0.581305, 0.792487, -0.169032, -0.228878, -0.330328, 0.0651245, -0.455994, -0.0817479, 0.245737, -0.536277, -0.793675, -0.175446, 0.821609, -1.03905, -0.00343323, -0.950365, -0.952317, 0.0648894, -0.161971, -0.480788, -0.347932, 0.537138, -0.0412792, -0.114485, -0.586014, -0.199649, 0.068414, 0.102666, -0.5855, -0.200548, 0.302537, -0.0296216, -0.154556, -0.230712, 2.21156, 0.57265, -0.786932, -0.881746, -0.214633, 0.230356, 0.637051, 0.316601
0.310156, -0.578637, 0.808698, -0.181826, -0.243123, -0.337421, 0.070282, -0.421097, -0.0219076, 0.247061, -0.544309, -0.78036, -0.20295, 0.811768, -1.01858, 0.0279388, -0.961803, -0.94435, 0.0649475, -0.17451, -0.456723, -0.309144, 0.542661, -0.029814, -0.134325, -0.592075, -0.208235, -0.000356917, 0.0892562, -0.59208, -0.209006, 0.221621, -0.0454276, -0.00637535, -0.187082, 2.27199, 0.588924, -0.752773, -0.658492, -0.20855, 0.272319, 0.628285, 0.344823
0.320161, -0.570455, 0.820179, -0.190402, -0.248918, -0.34757, 0.0684204, -0.393074, 0.0315376, 0.246075, -0.5496, -0.767682, -0.232254, 0.800255, -0.98951, 0.0586853, -0.97823, -0.934419, 0.084779, -0.183119, -0.435413, -0.269315, 0.55157, -0.0169704, -0.13659, -0.6614, -0.216647, -0.0535165, 0.0856803, -0.661612, -0.21738, 0.185416, -0.0689297, 0.0673047, -0.11939, 2.37153, 0.599461, -0.680847, -0.364098, -0.205651, 0.309074, 0.618534, 0.373091
0.330166, -0.558427, 0.826863, -0.19948, -0.247983, -0.359785, 0.0597153, -0.365631, 0.0734208, 0.253228, -0.551927, -0.755593, -0.265091, 0.786919, -0.992332, 0.0779648, -0.989766, -0.923446, 0.113194, -0.187845, -0.417889, -0.228225, 0.55326, -0.0101288, -0.121091, -0.76346, -0.222093, -0.093116, 0.0936955, -0.763685, -0.222898, 0.169177, -0.0874689, 0.0998785, -0.0942847, 2.55192, 0.601787, -0.655991, -0.115565, -0.203048, 0.341561, 0.606092, 0.399207
0.340171, -0.543229, 0.82601, -0.211433, -0.235, -0.36658, 0.0426483, -0.336761, 0.103859, 0.271374, -0.551322, -0.743904, -0.284302, 0.776016, -1.01107, 0.083168, -0.99249, -0.910925, 0.135895, -0.192652, -0.404831, -0.185733, 0.548809, -0.012053, -0.0824375, -0.870813, -0.229476, -0.107014, 0.0965818, -0.870941, -0.230313, 0.164459, -0.098853, 0.108305, -0.122224, 2.79427, 0.604951, -0.617058, 0.0431657, -0.203303, 0.370186, 0.593919, 0.424187
0.350176, -0.516191, 0.821575, -0.224196, -0.216205, -0.369232, 0.0311737, -0.311745, 0.122183, 0.293567, -0.548045, -0.73232, -0.296463, 0.771973, -0.999603, 0.0761566, -0.987384, -0.89793, 0.145862, -0.198352, -0.396493, -0.141815, 0.538307, -0.0130054, -0.0248296, -0.974325, -0.244387, -0.0888467, 0.088067, -0.974357, -0.245159, 0.180396, -0.100708, 0.118072, -0.165072, 3.05523, 0.601182, -0.559955, 0.127373, -0.203602, 0.39452, 0.590777, 0.445826
0.360181, -0.481398, 0.817918, -0.238917, -0.201316, -0.369348, 0.0201492, -0.284065, 0.119645, 0.318966, -0.542544, -0.720484, -0.306564, 0.766342, -0.951508, 0.0627213, -0.986147, -0.885561, 0.153655, -0.203026, -0.392677, -0.0965948, 0.514874, -0.0104727, 0.0382345, -1.06699, -0.261087, -0.0466725, 0.069833, -1.06698, -0.261703, 0.194195, -0.097124, 0.139075, -0.202506, 3.3827, 0.584579, -0.528502, 0.144466, -0.198512, 0.415943, 0.593408, 0.462744
0.370186, -0.436673, 0.810232, -0.253032, -0.18795, -0.362326, 0.0101013, -0.254662, 0.112963, 0.337112, -0.535389, -0.708021, -0.319405, 0.757431, -0.899261, 0.0510635, -0.978528, -0.871935, 0.161681, -0.207302, -0.392755, -0.05036, 0.473562, -0.00464358, 0.0936088, -1.14617, -0.27676, 0.0087034, 0.0480198, -1.14618, -0.27718, 0.176722, -0.0930615, 0.177076, -0.231441, 3.80602, 0.56527, -0.600299, 0.104662, -0.192787, 0.431822, 0.605078, 0.474763
0.380191, -0.385203, 0.801783, -0.26417, -0.179534, -0.353277, 0.00321198, -0.232643, 0.098953, 0.350911, -0.527203, -0.694589, -0.3293, 0.753769, -0.833015, 0.0399017, -0.968376, -0.856524, 0.168316, -0.211588, -0.39573, -0.00356103, 0.424966, 0.00631833, 0.136279, -1.2172, -0.29263, 0.0702051, 0.0320906, -1.21725, -0.292904, 0.123331, -0.0952702, 0.224441, -0.257363, 4.30596, 0.553798, -0.787933, 0.0324763, -0.185237, 0.443507, 0.624649, 0.482501
0.390196, -0.326454, 0.791909, -0.272555, -0.177014, -0.343536, -0.00239563, -0.220047, 0.0858478, 0.358551, -0.518596, -0.679912, -0.339729, 0.760918, -0.75721, 0.0312958, -0.957566, -0.842992, 0.176729, -0.222092, -0.400323, 0.0432083, 0.375371, 0.0170612, 0.171238, -1.28424, -0.300927, 0.133652, 0.0269981, -1.28431, -0.301153, 0.0594337, -0.110313, 0.252775, -0.288605, 4.78523, 0.553152, -1.00278, -0.0634062, -0.177707, 0.450568, 0.649691, 0.486221
0.400201, -0.26554, 0.781766, -0.275157, -0.176267, -0.334073, -0.0137329, -0.218231, 0.074433, 0.365361, -0.510112, -0.663812, -0.340904, 0.774147, -0.696518, 0.0239182, -0.947886, -0.832813, 0.186904, -0.236362, -0.405087, 0.0892469, 0.332462, 0.0283156, 0.198756, -1.35024, -0.304322, 0.18148, 0.0319262, -1.35028, -0.304584, 0.0539565, -0.139381, 0.235564, -0.323634, 5.0864, 0.564504, -1.15359, -0.189625, -0.172208, 0.452413, 0.679689, 0.485992
0.410206, -0.203983, 0.77433, -0.279934, -0.176318, -0.32502, -0.0359879, -0.214066, 0.0673487, 0.374145, -0.502182, -0.646231, -0.334267, 0.781921, -0.660789, 0.0072937, -0.936476, -0.825569, 0.197826, -0.243739, -0.408542, 0.133794, 0.30421, 0.0365183, 0.218885, -1.42383, -0.3111, 0.212156, 0.0375974, -1.42375, -0.311402, 0.124621, -0.177986, 0.1441, -0.359869, 5.15691, 0.585973, -1.1786, -0.339459, -0.169202, 0.460272, 0.712948, 0.492367
0.420211, -0.147014, 0.769202, -0.282774, -0.178718, -0.310636, -0.0550385, -0.206398, 0.0664723, 0.392628, -0.495102, -0.627242, -0.320251, 0.778008, -0.648842, -0.0278702, -0.920064, -0.819144, 0.201965, -0.241538, -0.409326, 0.176077, 0.294375, 0.0389822, 0.234224, -1.50954, -0.329445, 0.232913, 0.0391077, -1.50929, -0.329762, 0.236729, -0.208521, 0.000422767, -0.405099, 5.07571, 0.60912, -1.15588, -0.515027, -0.169538, 0.469141, 0.74433, 0.500907
0.430217, -0.0946612, 0.770774, -0.282497, -0.193013, -0.292529, -0.0608826, -0.195732, 0.0814132, 0.412722, -0.489017, -0.607044, -0.301979, 0.767288, -0.636398, -0.0717239, -0.897072, -0.815682, 0.190892, -0.239169, -0.406342, 0.215362, 0.294677, 0.0337161, 0.245727, -1.58928, -0.35691, 0.250523, 0.0389005, -1.58881, -0.35723, 0.37378, -0.218546, -0.105424, -0.476323, 4.91414, 0.625072, -1.23602, -0.737894, -0.167852, 0.474688, 0.769404, 0.505617
0.440222, -0.0481651, 0.776343, -0.2819, -0.217197, -0.271663, -0.0585632, -0.179665, 0.122671, 0.426324, -0.483915, -0.585951, -0.284927, 0.751961, -0.602318, -0.105438, -0.879754, -0.815512, 0.175748, -0.237236, -0.398886, 0.250982, 0.300251, 0.0226495, 0.2471, -1.63295, -0.389456, 0.286494, 0.0351807, -1.63211, -0.38975, 0.480079, -0.21264, -0.153982, -0.572863, 4.7475, 0.629073, -1.39691, -0.991205, -0.163469, 0.476393, 0.781331, 0.50577
0.450227, -4.27975e-05, 0.774353, -0.283159, -0.237435, -0.241683, -0.0556641, -0.15625, 0.1995, 0.428876, -0.479635, -0.564352, -0.279259, 0.730133, -0.56675, -0.128105, -0.865652, -0.814821, 0.161116, -0.234512, -0.386707, 0.28237, 0.312834, 0.00703298, 0.239353, -1.63196, -0.428746, 0.341222, 0.0232937, -1.63061, -0.428938, 0.54863, -0.196316, -0.166338, -0.674455, 4.58262, 0.623496, -1.51207, -1.23768, -0.164956, 0.477443, 0.791628, 0.507292
0.460232, 0.0508282, 0.767526, -0.283379, -0.249057, -0.207695, -0.0539703, -0.127617, 0.299865, 0.41722, -0.475893, -0.542664, -0.286552, 0.70237, -0.567749, -0.136665, -0.862207, -0.811175, 0.164689, -0.237712, -0.370006, 0.309079, 0.330049, -0.0011189, 0.230632, -1.5835, -0.455285, 0.376613, 0.0203919, -1.58157, -0.455446, 0.583731, -0.183363, -0.20608, -0.765694, 4.43752, 0.616108, -1.44391, -1.4553, -0.168152, 0.476123, 0.804939, 0.507174
0.470237, 0.0932831, 0.76314, -0.274714, -0.253271, -0.180132, -0.0485153, -0.105751, 0.396859, 0.401146, -0.472309, -0.521276, -0.291443, 0.673584, -0.59169, -0.128098, -0.855301, -0.804457, 0.16224, -0.24177, -0.34936, 0.330815, 0.352279, -0.00582952, 0.225764, -1.48361, -0.466353, 0.377859, 0.0259153, -1.48119, -0.466546, 0.58457, -0.174557, -0.295307, -0.840909, 4.27273, 0.614412, -1.16394, -1.62453, -0.160402, 0.46333, 0.807316, 0.492448
