Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,1.05420,0.00000,-0.11575,0.00000,0.56555
0.01001,0.01000,1.03360,0.01000,-0.12024,0.01000,0.53689
0.02001,0.02000,1.01085,0.02000,-0.12455,0.02000,0.50395
0.03002,0.03000,0.98673,0.03000,-0.12833,0.03000,0.46770
0.04002,0.04000,0.96214,0.04000,-0.13116,0.04000,0.42939
0.05003,0.05000,0.93801,0.05000,-0.13262,0.05000,0.39051
0.06003,0.06000,0.91515,0.06000,-0.13234,0.06000,0.35266
0.07004,0.07000,0.89419,0.07000,-0.12996,0.07000,0.31739
0.08004,0.08000,0.87547,0.08000,-0.12525,0.08000,0.28607
0.09005,0.09000,0.85902,0.09000,-0.11805,0.09000,0.25971
0.10005,0.10000,0.84454,0.10000,-0.10838,0.10000,0.23886
0.11006,0.11000,0.83148,0.11000,-0.09642,0.11000,0.22354
0.12006,0.12000,0.81915,0.12000,-0.08254,0.12000,0.21325
0.13007,0.13000,0.80681,0.13000,-0.06731,0.13000,0.20700
0.14007,0.14000,0.79383,0.14000,-0.05145,0.14000,0.20345
0.15008,0.15000,0.77976,0.15000,-0.03580,0.15000,0.20106
0.16008,0.16000,0.76437,0.16000,-0.02123,0.16000,0.19826
0.17009,0.17000,0.74770,0.17000,-0.00859,0.17000,0.19360
0.18009,0.18000,0.72998,0.18000,0.00142,0.18000,0.18587
0.19010,0.19000,0.71160,0.19000,0.00829,0.19000,0.17419
0.20010,0.20000,0.69304,0.20000,0.01178,0.20000,0.15811
0.21011,0.21000,0.67477,0.21000,0.01195,0.21000,0.13762
0.22011,0.22000,0.65724,0.22000,0.00915,0.22000,0.11313
0.23012,0.23000,0.64079,0.23000,0.00397,0.23000,0.08548
0.24012,0.24000,0.62568,0.24000,-0.00282,0.24000,0.05585
0.25013,0.25000,0.61198,0.25000,-0.01036,0.25000,0.02569
