Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,13.60284,0.00000,1.19110,0.00000,3.68518
0.01000,0.01000,13.41522,0.01000,1.20554,0.01000,3.83640
0.02000,0.02000,13.18825,0.02000,1.22436,0.02000,4.01758
0.03001,0.03000,12.92321,0.03000,1.24795,0.03000,4.22702
0.04001,0.04000,12.62288,0.04000,1.27661,0.04000,4.46178
0.05001,0.05000,12.29118,0.05000,1.31053,0.05000,4.71795
0.06001,0.06000,11.93279,0.06000,1.34979,0.06000,4.99101
0.07001,0.07000,11.55272,0.07000,1.39438,0.07000,5.27612
0.08001,0.08000,11.15599,0.08000,1.44418,0.08000,5.56850
0.09001,0.09000,10.74728,0.09000,1.49900,0.09000,5.86361
0.10002,0.10000,10.33072,0.10000,1.55851,0.10000,6.15745
0.11002,0.11000,9.90978,0.11000,1.62234,0.11000,6.44657
0.12002,0.12000,9.48724,0.12000,1.68998,0.12000,6.72821
0.13002,0.13000,9.06519,0.13000,1.76084,0.13000,7.00027
0.14002,0.14000,8.64519,0.14000,1.83423,0.14000,7.26122
0.15002,0.15000,8.22833,0.15000,1.90940,0.15000,7.51003
0.16002,0.16000,7.81541,0.16000,1.98550,0.16000,7.74607
0.17003,0.17000,7.40703,0.17000,2.06167,0.17000,7.96900
0.18003,0.18000,7.00371,0.18000,2.13704,0.18000,8.17868
0.19003,0.19000,6.60591,0.19000,2.21076,0.19000,8.37508
0.20003,0.20000,6.21405,0.20000,2.28206,0.20000,8.55829
0.21003,0.21000,5.82856,0.21000,2.35027,0.21000,8.72842
0.22003,0.22000,5.44975,0.22000,2.41484,0.22000,8.88565
0.23004,0.23000,5.07786,0.23000,2.47538,0.23000,9.03019
0.24004,0.24000,4.71301,0.24000,2.53164,0.24000,9.16228
0.25004,0.25000,4.35518,0.25000,2.58351,0.25000,9.28221
0.26004,0.26000,4.00425,0.26000,2.63104,0.26000,9.39027
0.27004,0.27000,3.66002,0.27000,2.67435,0.27000,9.48677
0.28004,0.28000,3.32222,0.28000,2.71364,0.28000,9.57204
0.29004,0.29000,2.99062,0.29000,2.74912,0.29000,9.64642
0.30005,0.30000,2.66503,0.30000,2.78104,0.30000,9.71025
0.31005,0.31000,2.34534,0.31000,2.80958,0.31000,9.76389
0.32005,0.32000,2.03161,0.32000,2.83486,0.32000,9.80770
0.33005,0.33000,1.72402,0.33000,2.85694,0.33000,9.84207
0.34005,0.34000,1.42297,0.34000,2.87582,0.34000,9.86738
0.35005,0.35000,1.12904,0.35000,2.89141,0.35000,9.88401
0.36005,0.36000,0.84303,0.36000,2.90361,0.36000,9.89237
0.37006,0.37000,0.56592,0.37000,2.91226,0.37000,9.89286
0.38006,0.38000,0.29883,0.38000,2.91726,0.38000,9.88595
0.39006,0.39000,0.04303,0.39000,2.91852,0.39000,9.87211
0.40006,0.40000,-0.20013,0.40000,2.91604,0.40000,9.85193
0.41006,0.41000,-0.42928,0.41000,2.90991,0.41000,9.82603
0.42006,0.42000,-0.64308,0.42000,2.90031,0.42000,9.79513
0.43007,0.43000,-0.84030,0.43000,2.88758,0.43000,9.75999
0.44007,0.44000,-1.01988,0.44000,2.87214,0.44000,9.72143
0.45007,0.45000,-1.18096,0.45000,2.85455,0.45000,9.68024
0.46007,0.46000,-1.32297,0.46000,2.83541,0.46000,9.63720
0.47007,0.47000,-1.44561,0.47000,2.81535,0.47000,9.59300
0.48007,0.48000,-1.54889,0.48000,2.79499,0.48000,9.54823
0.49007,0.49000,-1.63310,0.49000,2.77490,0.49000,9.50336
0.50008,0.50000,-1.69882,0.50000,2.75550,0.50000,9.45870
0.51008,0.51000,-1.74685,0.51000,2.73709,0.51000,9.41445
0.52008,0.52000,-1.77818,0.52000,2.71982,0.52000,9.37065
0.53008,0.53000,-1.79395,0.53000,2.70367,0.53000,9.32723
0.54008,0.54000,-1.79542,0.54000,2.68844,0.54000,9.28402
0.55008,0.55000,-1.78389,0.55000,2.67385,0.55000,9.24079
0.56008,0.56000,-1.76076,0.56000,2.65949,0.56000,9.19723
0.57009,0.57000,-1.72742,0.57000,2.64491,0.57000,9.15304
0.58009,0.58000,-1.68533,0.58000,2.62966,0.58000,9.10788
0.59009,0.59000,-1.63595,0.59000,2.61333,0.59000,9.06144
0.60009,0.60000,-1.58076,0.60000,2.59558,0.60000,9.01339
0.61009,0.61000,-1.52128,0.61000,2.57618,0.61000,8.96347
