Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.14612,0.00000,0.10399,0.00000,0.28303,0.00000,-0.22347,0.00000,0.45143,0.00000,0.03110
0.01001,0.01000,0.14864,0.01000,0.10348,0.01000,0.28047,0.01000,-0.22350,0.01000,0.45585,0.01000,0.02816
0.02001,0.02000,0.15123,0.02000,0.10284,0.02000,0.27756,0.02000,-0.22363,0.02000,0.45995,0.02000,0.02495
0.03002,0.03000,0.15371,0.03000,0.10208,0.03000,0.27438,0.03000,-0.22387,0.03000,0.46338,0.03000,0.02155
0.04003,0.04000,0.15593,0.04000,0.10121,0.04000,0.27103,0.04000,-0.22418,0.04000,0.46577,0.04000,0.01802
0.05003,0.05000,0.15770,0.05000,0.10027,0.05000,0.26762,0.05000,-0.22450,0.05000,0.46682,0.05000,0.01443
0.06004,0.06000,0.15888,0.06000,0.09926,0.06000,0.26426,0.06000,-0.22478,0.06000,0.46629,0.06000,0.01083
0.07005,0.07000,0.15935,0.07000,0.09825,0.07000,0.26106,0.07000,-0.22493,0.07000,0.46406,0.07000,0.00725
0.08005,0.08000,0.15904,0.08000,0.09724,0.08000,0.25808,0.08000,-0.22490,0.08000,0.46011,0.08000,0.00371
0.09006,0.09000,0.15793,0.09000,0.09627,0.09000,0.25539,0.09000,-0.22464,0.09000,0.45455,0.09000,0.00024
0.10007,0.10000,0.15605,0.10000,0.09536,0.10000,0.25300,0.10000,-0.22410,0.10000,0.44762,0.10000,-0.00313
0.11007,0.11000,0.15349,0.11000,0.09453,0.11000,0.25091,0.11000,-0.22328,0.11000,0.43961,0.11000,-0.00638
0.12008,0.12000,0.15038,0.12000,0.09380,0.12000,0.24905,0.12000,-0.22220,0.12000,0.43093,0.12000,-0.00947
0.13009,0.13000,0.14689,0.13000,0.09319,0.13000,0.24737,0.13000,-0.22086,0.13000,0.42200,0.13000,-0.01234
0.14009,0.14000,0.14321,0.14000,0.09275,0.14000,0.24578,0.14000,-0.21929,0.14000,0.41325,0.14000,-0.01496
0.15010,0.15000,0.13952,0.15000,0.09252,0.15000,0.24419,0.15000,-0.21749,0.15000,0.40511,0.15000,-0.01729
0.16011,0.16000,0.13603,0.16000,0.09255,0.16000,0.24252,0.16000,-0.21545,0.16000,0.39794,0.16000,-0.01932
0.17011,0.17000,0.13286,0.17000,0.09288,0.17000,0.24073,0.17000,-0.21313,0.17000,0.39206,0.17000,-0.02106
0.18012,0.18000,0.13015,0.18000,0.09356,0.18000,0.23878,0.18000,-0.21047,0.18000,0.38770,0.18000,-0.02256
0.19013,0.19000,0.12794,0.19000,0.09461,0.19000,0.23666,0.19000,-0.20739,0.19000,0.38498,0.19000,-0.02388
0.20014,0.20000,0.12624,0.20000,0.09603,0.20000,0.23441,0.20000,-0.20384,0.20000,0.38391,0.20000,-0.02511
0.21014,0.21000,0.12500,0.21000,0.09780,0.21000,0.23208,0.21000,-0.19979,0.21000,0.38440,0.21000,-0.02632
0.22015,0.22000,0.12415,0.22000,0.09983,0.22000,0.22974,0.22000,-0.19525,0.22000,0.38622,0.22000,-0.02757
0.23016,0.23000,0.12359,0.23000,0.10203,0.23000,0.22749,0.23000,-0.19032,0.23000,0.38905,0.23000,-0.02887
0.24016,0.24000,0.12321,0.24000,0.10428,0.24000,0.22541,0.24000,-0.18517,0.24000,0.39246,0.24000,-0.03015
0.25017,0.25000,0.12295,0.25000,0.10647,0.25000,0.22358,0.25000,-0.18002,0.25000,0.39598,0.25000,-0.03131
0.26018,0.26000,0.12280,0.26000,0.10851,0.26000,0.22207,0.26000,-0.17515,0.26000,0.39910,0.26000,-0.03217
0.27018,0.27000,0.12278,0.27000,0.11031,0.27000,0.22089,0.27000,-0.17087,0.27000,0.40136,0.27000,-0.03255
0.28019,0.28000,0.12299,0.28000,0.11188,0.28000,0.22004,0.28000,-0.16745,0.28000,0.40238,0.28000,-0.03227
0.29020,0.29000,0.12357,0.29000,0.11322,0.29000,0.21948,0.29000,-0.16508,0.29000,0.40192,0.29000,-0.03122
0.30020,0.30000,0.12469,0.30000,0.11443,0.30000,0.21915,0.30000,-0.16386,0.30000,0.39992,0.30000,-0.02939
0.31021,0.31000,0.12649,0.31000,0.11558,0.31000,0.21897,0.31000,-0.16377,0.31000,0.39647,0.31000,-0.02687
0.32022,0.32000,0.12908,0.32000,0.11678,0.32000,0.21886,0.32000,-0.16466,0.32000,0.39185,0.32000,-0.02391
0.33022,0.33000,0.13250,0.33000,0.11812,0.33000,0.21873,0.33000,-0.16623,0.33000,0.38643,0.33000,-0.02086
0.34023,0.34000,0.13671,0.34000,0.11966,0.34000,0.21851,0.34000,-0.16814,0.34000,0.38068,0.34000,-0.01813
0.35024,0.35000,0.14160,0.35000,0.12143,0.35000,0.21814,0.35000,-0.16996,0.35000,0.37509,0.35000,-0.01615
0.36024,0.36000,0.14699,0.36000,0.12342,0.36000,0.21754,0.36000,-0.17128,0.36000,0.37012,0.36000,-0.01531
0.37025,0.37000,0.15265,0.37000,0.12559,0.37000,0.21669,0.37000,-0.17175,0.37000,0.36618,0.37000,-0.01588
0.38026,0.38000,0.15833,0.38000,0.12787,0.38000,0.21555,0.38000,-0.17112,0.38000,0.36352,0.38000,-0.01802
