Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.13094,0.00000,-0.06873,0.00000,0.28821
0.01001,0.01000,0.12802,0.01000,-0.06627,0.01000,0.28492
0.02001,0.02000,0.12512,0.02000,-0.06374,0.02000,0.28109
0.03002,0.03000,0.12247,0.03000,-0.06125,0.03000,0.27680
0.04003,0.04000,0.12028,0.04000,-0.05892,0.04000,0.27222
0.05003,0.05000,0.11882,0.05000,-0.05688,0.05000,0.26749
0.06004,0.06000,0.11828,0.06000,-0.05522,0.06000,0.26282
0.07005,0.07000,0.11883,0.07000,-0.05400,0.07000,0.25840
0.08005,0.08000,0.12057,0.08000,-0.05330,0.08000,0.25437
0.09006,0.09000,0.12350,0.09000,-0.05312,0.09000,0.25087
0.10007,0.10000,0.12754,0.10000,-0.05349,0.10000,0.24795
0.11007,0.11000,0.13250,0.11000,-0.05440,0.11000,0.24560
0.12008,0.12000,0.13809,0.12000,-0.05583,0.12000,0.24374
0.13009,0.13000,0.14395,0.13000,-0.05772,0.13000,0.24223
0.14009,0.14000,0.14969,0.14000,-0.06002,0.14000,0.24094
0.15010,0.15000,0.15485,0.15000,-0.06263,0.15000,0.23974
0.16011,0.16000,0.15902,0.16000,-0.06542,0.16000,0.23857
0.17011,0.17000,0.16185,0.17000,-0.06824,0.17000,0.23742
0.18012,0.18000,0.16307,0.18000,-0.07087,0.18000,0.23640
0.19013,0.19000,0.16253,0.19000,-0.07309,0.19000,0.23566
0.20014,0.20000,0.16022,0.20000,-0.07465,0.20000,0.23540
0.21014,0.21000,0.15626,0.21000,-0.07527,0.21000,0.23586
0.22015,0.22000,0.15089,0.22000,-0.07474,0.22000,0.23724
0.23016,0.23000,0.14445,0.23000,-0.07285,0.23000,0.23969
0.24016,0.24000,0.13732,0.24000,-0.06947,0.24000,0.24332
0.25017,0.25000,0.12988,0.25000,-0.06458,0.25000,0.24814
0.26018,0.26000,0.12246,0.26000,-0.05824,0.26000,0.25410
0.27018,0.27000,0.11533,0.27000,-0.05063,0.27000,0.26105
0.28019,0.28000,0.10863,0.28000,-0.04205,0.28000,0.26876
0.29020,0.29000,0.10246,0.29000,-0.03287,0.29000,0.27689
0.30020,0.30000,0.09683,0.30000,-0.02355,0.30000,0.28506
0.31021,0.31000,0.09175,0.31000,-0.01456,0.31000,0.29280
0.32022,0.32000,0.08725,0.32000,-0.00637,0.32000,0.29962
0.33022,0.33000,0.08340,0.33000,0.00061,0.33000,0.30506
0.34023,0.34000,0.08036,0.34000,0.00606,0.34000,0.30866
0.35024,0.35000,0.07836,0.35000,0.00976,0.35000,0.31006
0.36024,0.36000,0.07772,0.36000,0.01163,0.36000,0.30900
0.37025,0.37000,0.07882,0.37000,0.01167,0.37000,0.30534
0.38026,0.38000,0.08203,0.38000,0.01004,0.38000,0.29912
0.39026,0.39000,0.08766,0.39000,0.00697,0.39000,0.29057
0.40027,0.40000,0.09591,0.40000,0.00276,0.40000,0.28008
0.41028,0.41000,0.10679,0.41000,-0.00221,0.41000,0.26824
0.42028,0.42000,0.12009,0.42000,-0.00753,0.42000,0.25576
0.43029,0.43000,0.13537,0.43000,-0.01281,0.43000,0.24343
0.44030,0.44000,0.15198,0.44000,-0.01764,0.44000,0.23204
0.45030,0.45000,0.16912,0.45000,-0.02164,0.45000,0.22231
0.46031,0.46000,0.18593,0.46000,-0.02453,0.46000,0.21484
0.47032,0.47000,0.20155,0.47000,-0.02610,0.47000,0.21003
0.48032,0.48000,0.21528,0.48000,-0.02621,0.48000,0.20810
0.49033,0.49000,0.22654,0.49000,-0.02489,0.49000,0.20905
0.50034,0.50000,0.23500,0.50000,-0.02222,0.50000,0.21269
0.51034,0.51000,0.24052,0.51000,-0.01841,0.51000,0.21866
0.52035,0.52000,0.24319,0.52000,-0.01375,0.52000,0.22649
0.53036,0.53000,0.24326,0.53000,-0.00859,0.53000,0.23559
0.54036,0.54000,0.24112,0.54000,-0.00330,0.54000,0.24534
0.55037,0.55000,0.23726,0.55000,0.00174,0.55000,0.25509
0.56038,0.56000,0.23224,0.56000,0.00616,0.56000,0.26425
0.57038,0.57000,0.22661,0.57000,0.00963,0.57000,0.27227
0.58039,0.58000,0.22093,0.58000,0.01188,0.58000,0.27866
0.59040,0.59000,0.21569,0.59000,0.01269,0.59000,0.28301
0.60040,0.60000,0.21133,0.60000,0.01194,0.60000,0.28499
0.61041,0.61000,0.20817,0.61000,0.00958,0.61000,0.28436
0.62042,0.62000,0.20647,0.62000,0.00562,0.62000,0.28097
0.63042,0.63000,0.20636,0.63000,0.00012,0.63000,0.27475
0.64043,0.64000,0.20785,0.64000,-0.00681,0.64000,0.26576
0.65044,0.65000,0.21087,0.65000,-0.01502,0.65000,0.25415
0.66044,0.66000,0.21521,0.66000,-0.02439,0.66000,0.24016
0.67045,0.67000,0.22058,0.67000,-0.03475,0.67000,0.22413
0.68046,0.68000,0.22661,0.68000,-0.04597,0.68000,0.20646
0.69046,0.69000,0.23285,0.69000,-0.05791,0.69000,0.18759
0.70047,0.70000,0.23881,0.70000,-0.07043,0.70000,0.16798
0.71048,0.71000,0.24397,0.71000,-0.08340,0.71000,0.14807
0.72049,0.72000,0.24785,0.72000,-0.09664,0.72000,0.12829
0.73049,0.73000,0.25001,0.73000,-0.10997,0.73000,0.10904
0.74050,0.74000,0.25010,0.74000,-0.12316,0.74000,0.09072
0.75051,0.75000,0.24792,0.75000,-0.13591,0.75000,0.07369
0.76051,0.76000,0.24340,0.76000,-0.14790,0.76000,0.05831
0.77052,0.77000,0.23668,0.77000,-0.15879,0.77000,0.04491
0.78053,0.78000,0.22805,0.78000,-0.16822,0.78000,0.03378
0.79053,0.79000,0.21801,0.79000,-0.17588,0.79000,0.02513
0.80054,0.80000,0.20717,0.80000,-0.18155,0.80000,0.01907
0.81055,0.81000,0.19623,0.81000,-0.18509,0.81000,0.01558
0.82055,0.82000,0.18595,0.82000,-0.18653,0.82000,0.01452
0.83056,0.83000,0.17700,0.83000,-0.18601,0.83000,0.01561
0.84057,0.84000,0.16997,0.84000,-0.18386,0.84000,0.01847
0.85057,0.85000,0.16526,0.85000,-0.18048,0.85000,0.02264
0.86058,0.86000,0.16310,0.86000,-0.17642,0.86000,0.02761
0.87059,0.87000,0.16353,0.87000,-0.17223,0.87000,0.03287
0.88059,0.88000,0.16643,0.88000,-0.16846,0.88000,0.03792
0.89060,0.89000,0.17156,0.89000,-0.16560,0.89000,0.04232
