Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.62729,0.00000,1.65199,0.00000,-0.90219,0.00000,0.30589,0.00000,-1.26579,0.00000,-0.00019
0.01001,0.01000,0.62979,0.01000,1.65855,0.01000,-0.91237,0.01000,0.29897,0.01000,-1.33704,0.01000,-0.02739
0.02001,0.02000,0.63227,0.02000,1.66567,0.02000,-0.92532,0.02000,0.29209,0.02000,-1.39102,0.02000,-0.05867
0.03002,0.03000,0.63450,0.03000,1.67305,0.03000,-0.94098,0.03000,0.28561,0.03000,-1.42044,0.03000,-0.09332
0.04002,0.04000,0.63624,0.04000,1.68031,0.04000,-0.95914,0.04000,0.27985,0.04000,-1.43333,0.04000,-0.13042
0.05003,0.05000,0.63724,0.05000,1.68706,0.05000,-0.97939,0.05000,0.27507,0.05000,-1.43315,0.05000,-0.16891
0.06003,0.06000,0.63730,0.06000,1.69290,0.06000,-1.00119,0.06000,0.27146,0.06000,-1.41847,0.06000,-0.20765
0.07004,0.07000,0.63628,0.07000,1.69749,0.07000,-1.02390,0.07000,0.26917,0.07000,-1.40009,0.07000,-0.24557
0.08004,0.08000,0.63414,0.08000,1.70052,0.08000,-1.04688,0.08000,0.26825,0.08000,-1.37936,0.08000,-0.28169
0.09005,0.09000,0.63093,0.09000,1.70176,0.09000,-1.06950,0.09000,0.26873,0.09000,-1.36449,0.09000,-0.31522
0.10005,0.10000,0.62685,0.10000,1.70104,0.10000,-1.09124,0.10000,0.27058,0.10000,-1.35259,0.10000,-0.34561
0.11006,0.11000,0.62218,0.11000,1.69828,0.11000,-1.11173,0.11000,0.27369,0.11000,-1.34283,0.11000,-0.37258
0.12006,0.12000,0.61726,0.12000,1.69347,0.12000,-1.13074,0.12000,0.27788,0.12000,-1.34558,0.12000,-0.39616
0.13007,0.13000,0.61243,0.13000,1.68663,0.13000,-1.14822,0.13000,0.28284,0.13000,-1.37697,0.13000,-0.41666
0.14007,0.14000,0.60801,0.14000,1.67788,0.14000,-1.16424,0.14000,0.28817,0.14000,-1.42773,0.14000,-0.43468
0.15008,0.15000,0.60422,0.15000,1.66733,0.15000,-1.17900,0.15000,0.29334,0.15000,-1.49399,0.15000,-0.45109
0.16008,0.16000,0.60115,0.16000,1.65516,0.16000,-1.19278,0.16000,0.29777,0.16000,-1.54717,0.16000,-0.46698
0.17009,0.17000,0.59880,0.17000,1.64156,0.17000,-1.20589,0.17000,0.30080,0.17000,-1.57475,0.17000,-0.48364
0.18009,0.18000,0.59703,0.18000,1.62678,0.18000,-1.21863,0.18000,0.30181,0.18000,-1.58042,0.18000,-0.50246
0.19010,0.19000,0.59561,0.19000,1.61109,0.19000,-1.23127,0.19000,0.30022,0.19000,-1.57629,0.19000,-0.52488
0.20010,0.20000,0.59430,0.20000,1.59481,0.20000,-1.24399,0.20000,0.29553,0.20000,-1.57872,0.20000,-0.55224
0.21011,0.21000,0.59282,0.21000,1.57831,0.21000,-1.25687,0.21000,0.28738,0.21000,-1.59563,0.21000,-0.58570
0.22011,0.22000,0.59093,0.22000,1.56205,0.22000,-1.26989,0.22000,0.27549,0.22000,-1.60606,0.22000,-0.62605
0.23012,0.23000,0.58846,0.23000,1.54653,0.23000,-1.28294,0.23000,0.25978,0.23000,-1.62257,0.23000,-0.67370
0.24012,0.24000,0.58529,0.24000,1.53231,0.24000,-1.29581,0.24000,0.24029,0.24000,-1.63902,0.24000,-0.72853
0.25013,0.25000,0.58139,0.25000,1.51993,0.25000,-1.30824,0.25000,0.21725,0.25000,-1.64846,0.25000,-0.78989
0.26013,0.26000,0.57678,0.26000,1.50984,0.26000,-1.31992,0.26000,0.19108,0.26000,-1.66292,0.26000,-0.85659
0.27014,0.27000,0.57158,0.27000,1.50233,0.27000,-1.33049,0.27000,0.16237,0.27000,-1.67472,0.27000,-0.92701
0.28014,0.28000,0.56598,0.28000,1.49741,0.28000,-1.33961,0.28000,0.13186,0.28000,-1.68605,0.28000,-0.99919
0.29015,0.29000,0.56026,0.29000,1.49473,0.29000,-1.34696,0.29000,0.10043,0.29000,-1.68825,0.29000,-1.07102
0.30015,0.30000,0.55478,0.30000,1.49360,0.30000,-1.35223,0.30000,0.06900,0.30000,-1.68180,0.30000,-1.14044
0.31016,0.31000,0.54998,0.31000,1.49300,0.31000,-1.35515,0.31000,0.03852,0.31000,-1.67037,0.31000,-1.20563
0.32017,0.32000,0.54635,0.32000,1.49164,0.32000,-1.35551,0.32000,0.00986,0.32000,-1.67891,0.32000,-1.26519
0.33017,0.33000,0.54444,0.33000,1.48814,0.33000,-1.35315,0.33000,-0.01624,0.33000,-1.70117,0.33000,-1.31816
0.34018,0.34000,0.54479,0.34000,1.48120,0.34000,-1.34797,0.34000,-0.03922,0.34000,-1.73752,0.34000,-1.36410
0.35018,0.35000,0.54792,0.35000,1.46971,0.35000,-1.33994,0.35000,-0.05869,0.35000,-1.78843,0.35000,-1.40295
0.36019,0.36000,0.55429,0.36000,1.45298,0.36000,-1.32906,0.36000,-0.07448,0.36000,-1.83080,0.36000,-1.43496
0.37019,0.37000,0.56425,0.37000,1.43080,0.37000,-1.31536,0.37000,-0.08661,0.37000,-1.85399,0.37000,-1.46050
0.38020,0.38000,0.57804,0.38000,1.40345,0.38000,-1.29889,0.38000,-0.09527,0.38000,-1.86181,0.38000,-1.48001
0.39020,0.39000,0.59572,0.39000,1.37169,0.39000,-1.27966,0.39000,-0.10078,0.39000,-1.85912,0.39000,-1.49387
0.40021,0.40000,0.61719,0.40000,1.33661,0.40000,-1.25767,0.40000,-0.10357,0.40000,-1.85287,0.40000,-1.50245
0.41021,0.41000,0.64215,0.41000,1.29948,0.41000,-1.23291,0.41000,-0.10412,0.41000,-1.84741,0.41000,-1.50612
0.42022,0.42000,0.67014,0.42000,1.26160,0.42000,-1.20536,0.42000,-0.10294,0.42000,-1.83589,0.42000,-1.50539
0.43022,0.43000,0.70052,0.43000,1.22419,0.43000,-1.17502,0.43000,-0.10055,0.43000,-1.80569,0.43000,-1.50092
0.44023,0.44000,0.73252,0.44000,1.18828,0.44000,-1.14196,0.44000,-0.09747,0.44000,-1.76395,0.44000,-1.49367
0.45023,0.45000,0.76528,0.45000,1.15468,0.45000,-1.10635,0.45000,-0.09420,0.45000,-1.71898,0.45000,-1.48479
0.46024,0.46000,0.79795,0.46000,1.12396,0.46000,-1.06843,0.46000,-0.09114,0.46000,-1.67023,0.46000,-1.47565
0.47024,0.47000,0.82970,0.47000,1.09644,0.47000,-1.02856,0.47000,-0.08866,0.47000,-1.62306,0.47000,-1.46763
0.48025,0.48000,0.85981,0.48000,1.07221,0.48000,-0.98717,0.48000,-0.08699,0.48000,-1.56637,0.48000,-1.46205
0.49025,0.49000,0.88777,0.49000,1.05116,0.49000,-0.94479,0.49000,-0.08623,0.49000,-1.46936,0.49000,-1.45997
0.50026,0.50000,0.91323,0.50000,1.03293,0.50000,-0.90192,0.50000,-0.08637,0.50000,-1.34319,0.50000,-1.46211
0.51026,0.51000,0.93610,0.51000,1.01697,0.51000,-0.85907,0.51000,-0.08727,0.51000,-1.23886,0.51000,-1.46881
0.52027,0.52000,0.95647,0.52000,1.00249,0.52000,-0.81672,0.52000,-0.08867,0.52000,-1.15707,0.52000,-1.47999
0.53027,0.53000,0.97461,0.53000,0.98847,0.53000,-0.77527,0.53000,-0.09025,0.53000,-1.08083,0.53000,-1.49532
0.54028,0.54000,0.99088,0.54000,0.97374,0.54000,-0.73504,0.54000,-0.09164,0.54000,-0.97453,0.54000,-1.51428
0.55028,0.55000,1.00572,0.55000,0.95697,0.55000,-0.69626,0.55000,-0.09245,0.55000,-0.81437,0.55000,-1.53633
0.56029,0.56000,1.01954,0.56000,0.93681,0.56000,-0.65907,0.56000,-0.09234,0.56000,-0.64043,0.56000,-1.56104
0.57029,0.57000,1.03271,0.57000,0.91199,0.57000,-0.62352,0.57000,-0.09101,0.57000,-0.49002,0.57000,-1.58817
0.58030,0.58000,1.04547,0.58000,0.88146,0.58000,-0.58960,0.58000,-0.08825,0.58000,-0.36580,0.58000,-1.61764
0.59030,0.59000,1.05785,0.59000,0.84447,0.59000,-0.55732,0.59000,-0.08398,0.59000,-0.28065,0.59000,-1.64955
0.60031,0.60000,1.06967,0.60000,0.80075,0.60000,-0.52670,0.60000,-0.07822,0.60000,-0.22154,0.60000,-1.68396
0.61031,0.61000,1.08048,0.61000,0.75053,0.61000,-0.49788,0.61000,-0.07112,0.61000,-0.16646,0.61000,-1.72084
0.62032,0.62000,1.08955,0.62000,0.69456,0.62000,-0.47111,0.62000,-0.06291,0.62000,-0.09882,0.62000,-1.75985
0.63032,0.63000,1.09593,0.63000,0.63409,0.63000,-0.44681,0.63000,-0.05388,0.63000,-0.00284,0.63000,-1.80026
0.64033,0.64000,1.09854,0.64000,0.57064,0.64000,-0.42547,0.64000,-0.04432,0.64000,0.09850,0.64000,-1.84097
0.65034,0.65000,1.09627,0.65000,0.50587,0.65000,-0.40764,0.65000,-0.03448,0.65000,0.18105,0.65000,-1.88058
0.66034,0.66000,1.08813,0.66000,0.44136,0.66000,-0.39383,0.66000,-0.02455,0.66000,0.25639,0.66000,-1.91760
0.67035,0.67000,1.07338,0.67000,0.37841,0.67000,-0.38441,0.67000,-0.01464,0.67000,0.33317,0.67000,-1.95073
0.68035,0.68000,1.05169,0.68000,0.31800,0.68000,-0.37961,0.68000,-0.00479,0.68000,0.41000,0.68000,-1.97907
0.69036,0.69000,1.02323,0.69000,0.26067,0.69000,-0.37937,0.69000,0.00504,0.69000,0.47555,0.69000,-2.00237
0.70036,0.70000,0.98871,0.70000,0.20655,0.70000,-0.38341,0.70000,0.01494,0.70000,0.55499,0.70000,-2.02103
0.71037,0.71000,0.94932,0.71000,0.15544,0.71000,-0.39123,0.71000,0.02507,0.71000,0.57784,0.71000,-2.03608
0.72037,0.72000,0.90663,0.72000,0.10688,0.72000,-0.40219,0.72000,0.03557,0.72000,0.56558,0.72000,-2.04902
0.73038,0.73000,0.86236,0.73000,0.06034,0.73000,-0.41558,0.73000,0.04653,0.73000,0.56513,0.73000,-2.06165
0.74038,0.74000,0.81830,0.74000,0.01532,0.74000,-0.43069,0.74000,0.05796,0.74000,0.55212,0.74000,-2.07579
0.75039,0.75000,0.77610,0.75000,-0.02845,0.75000,-0.44685,0.75000,0.06975,0.75000,0.56253,0.75000,-2.09306
0.76039,0.76000,0.73726,0.76000,-0.07090,0.76000,-0.46335,0.76000,0.08169,0.76000,0.62762,0.76000,-2.11462
0.77040,0.77000,0.70308,0.77000,-0.11159,0.77000,-0.47952,0.77000,0.09346,0.77000,0.67059,0.77000,-2.14102
0.78040,0.78000,0.67460,0.78000,-0.14973,0.78000,-0.49466,0.78000,0.10468,0.78000,0.65868,0.78000,-2.17203
0.79041,0.79000,0.65256,0.79000,-0.18426,0.79000,-0.50809,0.79000,0.11498,0.79000,0.61749,0.79000,-2.20668
0.80041,0.80000,0.63743,0.80000,-0.21397,0.80000,-0.51919,0.80000,0.12400,0.80000,0.54899,0.80000,-2.24334
0.81042,0.81000,0.62930,0.81000,-0.23767,0.81000,-0.52748,0.81000,0.13143,0.81000,0.47693,0.81000,-2.27995
0.82042,0.82000,0.62797,0.82000,-0.25431,0.82000,-0.53262,0.82000,0.13705,0.82000,0.43202,0.82000,-2.31428
0.83043,0.83000,0.63293,0.83000,-0.26306,0.83000,-0.53450,0.83000,0.14076,0.83000,0.40664,0.83000,-2.34419
0.84043,0.84000,0.64346,0.84000,-0.26339,0.84000,-0.53317,0.84000,0.14252,0.84000,0.39310,0.84000,-2.36789
0.85044,0.85000,0.65863,0.85000,-0.25512,0.85000,-0.52888,0.85000,0.14240,0.85000,0.39916,0.85000,-2.38406
0.86044,0.86000,0.67743,0.86000,-0.23840,0.86000,-0.52201,0.86000,0.14053,0.86000,0.40994,0.86000,-2.39198
0.87045,0.87000,0.69879,0.87000,-0.21375,0.87000,-0.51310,0.87000,0.13708,0.87000,0.41701,0.87000,-2.39152
0.88045,0.88000,0.72161,0.88000,-0.18199,0.88000,-0.50275,0.88000,0.13223,0.88000,0.43619,0.88000,-2.38307
0.89046,0.89000,0.74487,0.89000,-0.14420,0.89000,-0.49167,0.89000,0.12620,0.89000,0.47479,0.89000,-2.36747
0.90046,0.90000,0.76755,0.90000,-0.10168,0.90000,-0.48057,0.90000,0.11919,0.90000,0.52836,0.90000,-2.34591
0.91047,0.91000,0.78877,0.91000,-0.05583,0.91000,-0.47015,0.91000,0.11144,0.91000,0.58334,0.91000,-2.31974
0.92047,0.92000,0.80772,0.92000,-0.00810,0.92000,-0.46101,0.92000,0.10316,0.92000,0.62670,0.92000,-2.29040
0.93048,0.93000,0.82371,0.93000,0.04010,0.93000,-0.45365,0.93000,0.09461,0.93000,0.65456,0.93000,-2.25925
0.94048,0.94000,0.83623,0.94000,0.08751,0.94000,-0.44841,0.94000,0.08606,0.94000,0.66872,0.94000,-2.22753
0.95049,0.95000,0.84494,0.95000,0.13304,0.95000,-0.44544,0.95000,0.07779,0.95000,0.67432,0.95000,-2.19626
0.96049,0.96000,0.84973,0.96000,0.17588,0.96000,-0.44470,0.96000,0.07010,0.96000,0.69511,0.96000,-2.16617
0.97050,0.97000,0.85074,0.97000,0.21548,0.97000,-0.44596,0.97000,0.06332,0.97000,0.74189,0.97000,-2.13771
0.98051,0.98000,0.84832,0.98000,0.25159,0.98000,-0.44878,0.98000,0.05780,0.98000,0.76719,0.98000,-2.11105
0.99051,0.99000,0.84298,0.99000,0.28422,0.99000,-0.45259,0.99000,0.05390,0.99000,0.73972,0.99000,-2.08605
1.00052,1.00000,0.83530,1.00000,0.31360,1.00000,-0.45675,1.00000,0.05201,1.00000,0.68305,1.00000,-2.06233
1.01052,1.01000,0.82587,1.01000,0.34004,1.01000,-0.46059,1.01000,0.05248,1.01000,0.61309,1.01000,-2.03934
1.02053,1.02000,0.81517,1.02000,0.36392,1.02000,-0.46350,1.02000,0.05562,1.02000,0.56730,1.02000,-2.01643
1.03053,1.03000,0.80363,1.03000,0.38556,1.03000,-0.46497,1.03000,0.06163,1.03000,0.57328,1.03000,-1.99297
1.04054,1.04000,0.79156,1.04000,0.40521,1.04000,-0.46457,1.04000,0.07061,1.04000,0.62530,1.04000,-1.96844
1.05054,1.05000,0.77921,1.05000,0.42301,1.05000,-0.46202,1.05000,0.08249,1.05000,0.69470,1.05000,-1.94254
1.06055,1.06000,0.76681,1.06000,0.43900,1.06000,-0.45708,1.06000,0.09704,1.06000,0.75539,1.06000,-1.91521
1.07055,1.07000,0.75459,1.07000,0.45318,1.07000,-0.44965,1.07000,0.11384,1.07000,0.79369,1.07000,-1.88661
1.08056,1.08000,0.74280,1.08000,0.46552,1.08000,-0.43973,1.08000,0.13230,1.08000,0.80859,1.08000,-1.85717
1.09056,1.09000,0.73171,1.09000,0.47609,1.09000,-0.42744,1.09000,0.15164,1.09000,0.80726,1.09000,-1.82753
1.10057,1.10000,0.72160,1.10000,0.48504,1.10000,-0.41304,1.10000,0.17092,1.10000,0.82881,1.10000,-1.79847
1.11057,1.11000,0.71271,1.11000,0.49269,1.11000,-0.39697,1.11000,0.18913,1.11000,0.87409,1.11000,-1.77084
1.12058,1.12000,0.70525,1.12000,0.49955,1.12000,-0.37972,1.12000,0.20522,1.12000,0.91808,1.12000,-1.74545
1.13058,1.13000,0.69937,1.13000,0.50627,1.13000,-0.36189,1.13000,0.21823,1.13000,0.95979,1.13000,-1.72298
1.14059,1.14000,0.69511,1.14000,0.51364,1.14000,-0.34406,1.14000,0.22731,1.14000,0.97620,1.14000,-1.70384
1.15059,1.15000,0.69241,1.15000,0.52254,1.15000,-0.32680,1.15000,0.23185,1.15000,0.94363,1.15000,-1.68815
1.16060,1.16000,0.69113,1.16000,0.53385,1.16000,-0.31057,1.16000,0.23143,1.16000,0.88615,1.16000,-1.67575
1.17060,1.17000,0.69101,1.17000,0.54837,1.17000,-0.29578,1.17000,0.22595,1.17000,0.84161,1.17000,-1.66622
1.18061,1.18000,0.69177,1.18000,0.56675,1.18000,-0.28272,1.18000,0.21550,1.18000,0.82659,1.18000,-1.65896
1.19061,1.19000,0.69310,1.19000,0.58947,1.19000,-0.27156,1.19000,0.20041,1.19000,0.84121,1.19000,-1.65334
1.20062,1.20000,0.69471,1.20000,0.61676,1.20000,-0.26238,1.20000,0.18116,1.20000,0.86646,1.20000,-1.64872
1.21062,1.21000,0.69638,1.21000,0.64869,1.21000,-0.25509,1.21000,0.15831,1.21000,0.88126,1.21000,-1.64458
1.22063,1.22000,0.69797,1.22000,0.68514,1.22000,-0.24951,1.22000,0.13246,1.22000,0.87970,1.22000,-1.64051
1.23063,1.23000,0.69940,1.23000,0.72589,1.23000,-0.24536,1.23000,0.10415,1.23000,0.86614,1.23000,-1.63628
1.24064,1.24000,0.70070,1.24000,0.77062,1.24000,-0.24229,1.24000,0.07387,1.24000,0.84837,1.24000,-1.63176
1.25064,1.25000,0.70193,1.25000,0.81902,1.25000,-0.23991,1.25000,0.04198,1.25000,0.83505,1.25000,-1.62691
1.26065,1.26000,0.70320,1.26000,0.87073,1.26000,-0.23785,1.26000,0.00875,1.26000,0.83543,1.26000,-1.62177
1.27065,1.27000,0.70466,1.27000,0.92543,1.27000,-0.23579,1.27000,-0.02568,1.27000,0.85281,1.27000,-1.61641
1.28066,1.28000,0.70647,1.28000,0.98284,1.28000,-0.23343,1.28000,-0.06126,1.28000,0.87257,1.28000,-1.61089
1.29066,1.29000,0.70881,1.29000,1.04272,1.29000,-0.23056,1.29000,-0.09800,1.29000,0.87568,1.29000,-1.60530
1.30067,1.30000,0.71184,1.30000,1.10487,1.30000,-0.22703,1.30000,-0.13600,1.30000,0.85660,1.30000,-1.59968
