Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.99044,0.00000,-0.26032,0.00000,-0.08892,0.00000,0.04398,0.00000,-1.25688,0.00000,-1.14210
0.01001,0.01000,-0.98421,0.01000,-0.26085,0.01000,-0.08758,0.01000,0.04361,0.01000,-1.25223,0.01000,-1.13973
0.02001,0.02000,-0.97734,0.02000,-0.26166,0.02000,-0.08615,0.02000,0.04311,0.02000,-1.26961,0.02000,-1.13523
0.03002,0.03000,-0.97001,0.03000,-0.26283,0.03000,-0.08467,0.03000,0.04250,0.03000,-1.30167,0.03000,-1.12828
0.04002,0.04000,-0.96244,0.04000,-0.26449,0.04000,-0.08319,0.04000,0.04185,0.04000,-1.33363,0.04000,-1.11872
0.05003,0.05000,-0.95482,0.05000,-0.26678,0.05000,-0.08178,0.05000,0.04128,0.05000,-1.36026,0.05000,-1.10655
0.06003,0.06000,-0.94735,0.06000,-0.26985,0.06000,-0.08045,0.06000,0.04098,0.06000,-1.37853,0.06000,-1.09199
0.07004,0.07000,-0.94020,0.07000,-0.27383,0.07000,-0.07923,0.07000,0.04122,0.07000,-1.38360,0.07000,-1.07541
0.08004,0.08000,-0.93351,0.08000,-0.27885,0.08000,-0.07812,0.08000,0.04235,0.08000,-1.37494,0.08000,-1.05740
0.09005,0.09000,-0.92738,0.09000,-0.28499,0.09000,-0.07709,0.09000,0.04479,0.09000,-1.37265,0.09000,-1.03862
0.10005,0.10000,-0.92187,0.10000,-0.29226,0.10000,-0.07611,0.10000,0.04898,0.10000,-1.37924,0.10000,-1.01979
0.11006,0.11000,-0.91702,0.11000,-0.30054,0.11000,-0.07516,0.11000,0.05532,0.11000,-1.39111,0.11000,-1.00161
0.12006,0.12000,-0.91282,0.12000,-0.30962,0.12000,-0.07418,0.12000,0.06414,0.12000,-1.40353,0.12000,-0.98473
0.13007,0.13000,-0.90923,0.13000,-0.31912,0.13000,-0.07315,0.13000,0.07562,0.13000,-1.41899,0.13000,-0.96969
0.14008,0.14000,-0.90618,0.14000,-0.32847,0.14000,-0.07206,0.14000,0.08972,0.14000,-1.44234,0.14000,-0.95691
0.15008,0.15000,-0.90358,0.15000,-0.33696,0.15000,-0.07094,0.15000,0.10618,0.15000,-1.46944,0.15000,-0.94667
0.16009,0.16000,-0.90131,0.16000,-0.34372,0.16000,-0.06982,0.16000,0.12445,0.16000,-1.48142,0.16000,-0.93899
0.17009,0.17000,-0.89922,0.17000,-0.34778,0.17000,-0.06882,0.17000,0.14374,0.17000,-1.46673,0.17000,-0.93367
0.18010,0.18000,-0.89713,0.18000,-0.34811,0.18000,-0.06805,0.18000,0.16305,0.18000,-1.42571,0.18000,-0.93015
0.19010,0.19000,-0.89482,0.19000,-0.34377,0.19000,-0.06769,0.19000,0.18126,0.19000,-1.37644,0.19000,-0.92750
0.20011,0.20000,-0.89203,0.20000,-0.33398,0.20000,-0.06791,0.20000,0.19727,0.20000,-1.33276,0.20000,-0.92443
0.21011,0.21000,-0.88846,0.21000,-0.31833,0.21000,-0.06884,0.21000,0.21016,0.21000,-1.29922,0.21000,-0.91926
0.22012,0.22000,-0.88382,0.22000,-0.29680,0.22000,-0.07059,0.22000,0.21934,0.22000,-1.27364,0.22000,-0.91001
0.23012,0.23000,-0.87782,0.23000,-0.26990,0.23000,-0.07318,0.23000,0.22469,0.23000,-1.27387,0.23000,-0.89452
0.24013,0.24000,-0.87027,0.24000,-0.23865,0.24000,-0.07650,0.24000,0.22653,0.24000,-1.32352,0.24000,-0.87057
0.25013,0.25000,-0.86112,0.25000,-0.20444,0.25000,-0.08039,0.25000,0.22562,0.25000,-1.41932,0.25000,-0.83610
0.26014,0.26000,-0.85055,0.26000,-0.16897,0.26000,-0.08459,0.26000,0.22304,0.26000,-1.54192,0.26000,-0.78940
0.27014,0.27000,-0.83893,0.27000,-0.13397,0.27000,-0.08881,0.27000,0.22001,0.27000,-1.65343,0.27000,-0.72932
0.28015,0.28000,-0.82688,0.28000,-0.10107,0.28000,-0.09283,0.28000,0.21769,0.28000,-1.72099,0.28000,-0.65548
0.29016,0.29000,-0.81513,0.29000,-0.07158,0.29000,-0.09648,0.29000,0.21704,0.29000,-1.71661,0.29000,-0.56836
0.30016,0.30000,-0.80443,0.30000,-0.04639,0.30000,-0.09973,0.30000,0.21869,0.30000,-1.65689,0.30000,-0.46933
0.31017,0.31000,-0.79541,0.31000,-0.02587,0.31000,-0.10268,0.31000,0.22286,0.31000,-1.56534,0.31000,-0.36055
0.32017,0.32000,-0.78839,0.32000,-0.00993,0.32000,-0.10550,0.32000,0.22937,0.32000,-1.47414,0.32000,-0.24481
0.33018,0.33000,-0.78334,0.33000,0.00197,0.33000,-0.10841,0.33000,0.23766,0.33000,-1.42194,0.33000,-0.12531
0.34018,0.34000,-0.77984,0.34000,0.01068,0.34000,-0.11163,0.34000,0.24688,0.34000,-1.43633,0.34000,-0.00535
0.35019,0.35000,-0.77715,0.35000,0.01716,0.35000,-0.11533,0.35000,0.25600,0.35000,-1.50895,0.35000,0.11185
0.36019,0.36000,-0.77436,0.36000,0.02236,0.36000,-0.11958,0.36000,0.26392,0.36000,-1.60779,0.36000,0.22338
0.37020,0.37000,-0.77054,0.37000,0.02703,0.37000,-0.12435,0.37000,0.26962,0.37000,-1.69598,0.37000,0.32682
0.38020,0.38000,-0.76493,0.38000,0.03161,0.38000,-0.12955,0.38000,0.27226,0.38000,-1.75153,0.38000,0.42033
0.39021,0.39000,-0.75706,0.39000,0.03615,0.39000,-0.13503,0.39000,0.27130,0.39000,-1.73431,0.39000,0.50273
0.40021,0.40000,-0.74686,0.40000,0.04028,0.40000,-0.14060,0.40000,0.26659,0.40000,-1.66893,0.40000,0.57353
0.41022,0.41000,-0.73466,0.41000,0.04327,0.41000,-0.14605,0.41000,0.25834,0.41000,-1.59728,0.41000,0.63289
0.42022,0.42000,-0.72116,0.42000,0.04409,0.42000,-0.15119,0.42000,0.24715,0.42000,-1.54837,0.42000,0.68153
0.43023,0.43000,-0.70729,0.43000,0.04151,0.43000,-0.15584,0.43000,0.23391,0.43000,-1.53673,0.43000,0.72057
0.44024,0.44000,-0.69413,0.44000,0.03430,0.44000,-0.15986,0.44000,0.21974,0.44000,-1.55283,0.44000,0.75138
