Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100053, 0.507877, -0.256606, -0.052302, -0.347465, -0.713276, 0.107986, 0.074585, 2.34459, -3.33619, -0.92187, -0.292255, -0.0763016, 0.0474319, -1.37924, -1.00047, -0.554967, 0.734967, -0.298154, -0.395429, 0.265422, 0.235555, 1.62739, 0.147084, 5.83168, -0.262124, 0.109243, 0.189743, 0.0125045, -0.260743, 0.109191, 0.194779, 0.154069, 0.270823, -0.127899, -0.407947, -0.0484581, 0.315682, -0.566386, 0.126259, -0.307308, 3.07748, 0.338524
0.110059, 0.529061, -0.244593, -0.0485083, -0.358228, -0.73293, 0.11422, 0.0647507, 2.37562, -3.32953, -0.917018, -0.300543, -0.0750961, 0.051033, -1.39111, -0.995117, -0.545182, 0.741451, -0.299822, -0.42871, 0.256685, 0.269868, 1.57647, 0.152315, 5.78693, -0.260806, 0.108109, 0.187924, 0.024514, -0.259455, 0.108006, 0.205666, 0.150987, 0.250824, -0.128413, -0.361203, -0.0531839, 0.290204, -0.564533, 0.139387, -0.309494, 3.08947, 0.346306
0.120064, 0.55312, -0.233646, -0.0455787, -0.369559, -0.749668, 0.120392, 0.0590515, 2.41157, -3.32183, -0.912816, -0.309624, -0.0728149, 0.0531921, -1.40353, -0.995567, -0.53672, 0.745602, -0.304537, -0.460599, 0.249038, 0.310784, 1.49658, 0.155987, 5.72861, -0.262518, 0.103762, 0.187475, 0.035587, -0.261191, 0.103616, 0.217811, 0.147518, 0.232632, -0.124148, -0.32267, -0.0578703, 0.271199, -0.565218, 0.150653, -0.3094, 3.10259, 0.351491
0.130069, 0.575116, -0.223045, -0.0434967, -0.385727, -0.762907, 0.127632, 0.055542, 2.45495, -3.31318, -0.909226, -0.319115, -0.0728073, 0.0566635, -1.41899, -0.99144, -0.52828, 0.747677, -0.307178, -0.492778, 0.243267, 0.360182, 1.37716, 0.159369, 5.65887, -0.263329, 0.0973018, 0.186292, 0.044086, -0.262033, 0.0971241, 0.227671, 0.142521, 0.218345, -0.119913, -0.291511, -0.0605211, 0.25583, -0.561992, 0.159888, -0.309092, 3.114, 0.355747
0.140075, 0.595867, -0.215164, -0.0404069, -0.402467, -0.771919, 0.136414, 0.0503616, 2.50621, -3.30551, -0.906181, -0.328466, -0.0745087, 0.0613251, -1.44234, -0.974266, -0.51917, 0.750514, -0.310547, -0.522947, 0.240363, 0.419993, 1.22069, 0.164677, 5.58344, -0.264798, 0.0893696, 0.186383, 0.0506731, -0.263516, 0.0891672, 0.233771, 0.134185, 0.206876, -0.11784, -0.266101, -0.0613126, 0.242432, -0.548104, 0.166355, -0.310239, 3.1244, 0.360056
0.15008, 0.618221, -0.208599, -0.0375481, -0.417257, -0.778014, 0.145477, 0.0411148, 2.55719, -3.30222, -0.903583, -0.336959, -0.0772781, 0.0666733, -1.46944, -0.945824, -0.508598, 0.757359, -0.313507, -0.547111, 0.241491, 0.491964, 1.02992, 0.172977, 5.5049, -0.26578, 0.0814543, 0.185958, 0.0577113, -0.264498, 0.0812261, 0.237562, 0.126161, 0.199226, -0.117182, -0.243949, -0.0613335, 0.226912, -0.52686, 0.172218, -0.31128, 3.13491, 0.36403
0.160085, 0.638491, -0.2018, -0.0319551, -0.426035, -0.787159, 0.156204, 0.0293045, 2.58252, -3.29828, -0.901313, -0.343724, -0.0806732, 0.0732498, -1.48141, -0.921638, -0.498447, 0.761359, -0.314451, -0.571516, 0.247931, 0.577385, 0.806111, 0.185339, 5.42124, -0.262319, 0.0756509, 0.185111, 0.0638155, -0.261037, 0.0753929, 0.23594, 0.117831, 0.19392, -0.12171, -0.220534, -0.0576183, 0.209366, -0.5008, 0.177746, -0.315095, 3.14373, 0.370308
0.170091, 0.659425, -0.197049, -0.0271411, -0.426763, -0.798427, 0.164108, 0.0196304, 2.58073, -3.28788, -0.899222, -0.347782, -0.0802612, 0.0867844, -1.46673, -0.90403, -0.485812, 0.761311, -0.316451, -0.607413, 0.260978, 0.676796, 0.549026, 0.199877, 5.32961, -0.25572, 0.0706137, 0.183297, 0.0662949, -0.254429, 0.0703387, 0.234045, 0.110881, 0.187809, -0.130595, -0.201193, -0.0505685, 0.192963, -0.467399, 0.183037, -0.317696, 3.1559, 0.375433
0.180096, 0.680298, -0.194256, -0.0224329, -0.424507, -0.815034, 0.171356, -0.000411987, 2.55874, -3.25073, -0.897129, -0.348114, -0.0790329, 0.122253, -1.42571, -0.889626, -0.476528, 0.761952, -0.316205, -0.659258, 0.281813, 0.789718, 0.265219, 0.214293, 5.224, -0.252038, 0.0623719, 0.183007, 0.0677425, -0.25073, 0.0620839, 0.232707, 0.105274, 0.177729, -0.137434, -0.182694, -0.0414869, 0.181716, -0.431448, 0.188075, -0.32033, 3.16754, 0.380476
0.190101, 0.700962, -0.193942, -0.018545, -0.423264, -0.832682, 0.177368, -0.0263214, 2.52905, -3.16988, -0.894817, -0.343769, -0.0737457, 0.182693, -1.37644, -0.888489, -0.467304, 0.757776, -0.318534, -0.737154, 0.311358, 0.91445, -0.0392244, 0.230554, 5.09615, -0.250756, 0.0535897, 0.182749, 0.0689668, -0.249443, 0.0532953, 0.231992, 0.0994472, 0.167165, -0.142609, -0.165503, -0.0319196, 0.175134, -0.401755, 0.192113, -0.320052, 3.1783, 0.382471
0.200107, 0.722686, -0.196952, -0.0143305, -0.421872, -0.849729, 0.184563, -0.0554123, 2.50549, -3.03551, -0.892025, -0.333984, -0.0658951, 0.254753, -1.33276, -0.880188, -0.454313, 0.754177, -0.323147, -0.831877, 0.35012, 1.04798, -0.364164, 0.247449, 4.951, -0.249676, 0.0495973, 0.181886, 0.0675991, -0.248378, 0.0493097, 0.232745, 0.091535, 0.156871, -0.145587, -0.150155, -0.0218723, 0.168875, -0.378137, 0.195183, -0.318051, 3.18802, 0.382476
0.210112, 0.743519, -0.199933, -0.00884336, -0.422164, -0.856358, 0.194603, -0.0726929, 2.5054, -2.84626, -0.88846, -0.318325, -0.0564728, 0.300316, -1.29922, -0.867516, -0.440099, 0.758339, -0.332996, -0.910354, 0.398064, 1.18604, -0.707002, 0.263558, 4.79892, -0.247017, 0.0515837, 0.178523, 0.0635493, -0.245765, 0.0513166, 0.234063, 0.0819433, 0.147395, -0.144347, -0.137309, -0.0147884, 0.157159, -0.359093, 0.199231, -0.317757, 3.19203, 0.384511
0.220117, 0.762805, -0.201814, -0.00271889, -0.427941, -0.846589, 0.209908, -0.0751419, 2.55116, -2.62585, -0.883815, -0.296796, -0.0490646, 0.314629, -1.27364, -0.863594, -0.426836, 0.773245, -0.345206, -0.971997, 0.454525, 1.3234, -1.05825, 0.281727, 4.64407, -0.243988, 0.0573285, 0.173584, 0.0588355, -0.242797, 0.0570851, 0.234001, 0.0715841, 0.14048, -0.139988, -0.124776, -0.0124337, 0.136433, -0.34676, 0.20513, -0.318672, 3.19034, 0.38865
0.230123, 0.778624, -0.20319, 0.00298864, -0.44078, -0.818624, 0.227264, -0.0623169, 2.66663, -2.3982, -0.877815, -0.269903, -0.0433273, 0.307472, -1.27386, -0.863953, -0.416687, 0.781772, -0.35911, -1.02385, 0.518206, 1.45419, -1.40801, 0.304256, 4.48485, -0.243298, 0.0631581, 0.172919, 0.0569719, -0.242156, 0.0629262, 0.231779, 0.0617443, 0.138215, -0.132257, -0.113473, -0.0157703, 0.106167, -0.341395, 0.213776, -0.319805, 3.18467, 0.394622
0.240128, 0.793613, -0.207359, 0.00644005, -0.455321, -0.770919, 0.249306, -0.0377579, 2.86224, -2.19235, -0.870265, -0.238648, -0.0475311, 0.281487, -1.32352, -0.87011, -0.407019, 0.784178, -0.372307, -1.06823, 0.587267, 1.57247, -1.75077, 0.328626, 4.32142, -0.247873, 0.0654729, 0.175542, 0.0529846, -0.246774, 0.0652584, 0.230259, 0.0563431, 0.143596, -0.119931, -0.103493, -0.0267558, 0.062122, -0.345819, 0.22062, -0.320902, 3.17791, 0.399578
0.250133, 0.807451, -0.213261, 0.00828808, -0.470709, -0.708755, 0.277954, -0.00534821, 3.10911, -2.03148, -0.861123, -0.204443, -0.0656967, 0.241821, -1.41932, -0.861832, -0.394399, 0.808141, -0.376821, -1.09176, 0.65951, 1.67275, -2.08581, 0.355297, 4.15778, -0.253923, 0.068642, 0.181503, 0.0482336, -0.25286, 0.0684481, 0.228143, 0.0543455, 0.156459, -0.104009, -0.0918764, -0.044493, 0.0111898, -0.364141, 0.224972, -0.320736, 3.17238, 0.402044
0.260139, 0.817635, -0.218744, 0.0104335, -0.480532, -0.642039, 0.306915, 0.0272675, 3.36724, -1.91496, -0.850547, -0.168967, -0.0889282, 0.200607, -1.54192, -0.855171, -0.375364, 0.838758, -0.380052, -1.09496, 0.732637, 1.75046, -2.41045, 0.382993, 3.99355, -0.263256, 0.0739475, 0.189103, 0.0425677, -0.262234, 0.0737771, 0.226552, 0.0554584, 0.174481, -0.0857141, -0.0769163, -0.067073, -0.0482197, -0.395058, 0.230376, -0.321927, 3.16361, 0.406289
0.270144, 0.825673, -0.223917, 0.0124963, -0.476134, -0.57824, 0.337257, 0.0574417, 3.58454, -1.83109, -0.83893, -0.133968, -0.1166, 0.16761, -1.65343, -0.835304, -0.35235, 0.845481, -0.375115, -1.1356, 0.804511, 1.80232, -2.72098, 0.406428, 3.82567, -0.274014, 0.0795992, 0.197602, 0.0344566, -0.273038, 0.0794601, 0.221837, 0.0588857, 0.197784, -0.0686463, -0.0579021, -0.0905054, -0.116122, -0.437345, 0.237071, -0.32236, 3.15542, 0.410751
0.280149, 0.833756, -0.229465, 0.0130107, -0.449588, -0.522042, 0.354805, 0.0736694, 3.71584, -1.77204, -0.826876, -0.101067, -0.131615, 0.146461, -1.72099, -0.780952, -0.326854, 0.834696, -0.369567, -1.17459, 0.873391, 1.82661, -3.01971, 0.422136, 3.64892, -0.284585, 0.0872612, 0.20682, 0.025752, -0.283663, 0.0871588, 0.212885, 0.0636692, 0.223864, -0.0553302, -0.0327542, -0.110908, -0.191038, -0.482493, 0.244572, -0.319456, 3.15164, 0.413104
0.290155, 0.841413, -0.237764, 0.0145911, -0.403201, -0.471985, 0.362076, 0.0656509, 3.7418, -1.72747, -0.815125, -0.0715782, -0.133125, 0.152199, -1.71661, -0.683235, -0.294043, 0.826551, -0.36272, -1.20185, 0.938072, 1.82316, -3.30723, 0.429726, 3.46109, -0.294371, 0.0990927, 0.216657, 0.0173371, -0.293511, 0.0990223, 0.202941, 0.0664347, 0.251128, -0.0486887, -0.00249693, -0.12613, -0.269818, -0.524331, 0.251098, -0.317552, 3.15164, 0.415768
0.30016, 0.852205, -0.245105, 0.0162165, -0.357824, -0.432424, 0.361809, 0.0411072, 3.69832, -1.68389, -0.804431, -0.0463851, -0.123505, 0.171051, -1.65689, -0.534935, -0.264073, 0.821564, -0.358205, -1.21911, 0.997918, 1.79335, -3.5813, 0.429616, 3.26593, -0.305207, 0.111778, 0.227131, 0.00616253, -0.304417, 0.111752, 0.19502, 0.0677032, 0.272368, -0.0502072, 0.0287112, -0.134698, -0.346145, -0.560909, 0.261898, -0.31369, 3.15803, 0.419843
0.310165, 0.869323, -0.251992, 0.0177483, -0.326792, -0.400414, 0.360153, 0.00536346, 3.63269, -1.63785, -0.795408, -0.0258725, -0.109367, 0.188507, -1.56534, -0.370018, -0.240786, 0.805768, -0.363829, -1.21801, 1.05279, 1.73994, -3.83897, 0.422566, 3.06186, -0.315245, 0.122925, 0.238495, -0.00563744, -0.314535, 0.122946, 0.185632, 0.0670632, 0.287092, -0.0592936, 0.0586064, -0.13678, -0.408313, -0.588163, 0.274198, -0.306809, 3.18093, 0.422965
0.320171, 0.883077, -0.256085, 0.0207596, -0.31908, -0.377824, 0.359772, -0.0384979, 3.58293, -1.57372, -0.78839, -0.00993129, -0.0933838, 0.20137, -1.47414, -0.217674, -0.228034, 0.782973, -0.37267, -1.20141, 1.10289, 1.66681, -4.07914, 0.410725, 2.84663, -0.327312, 0.132203, 0.251434, -0.0164071, -0.326694, 0.132269, 0.179648, 0.0653857, 0.297586, -0.0728556, 0.0855848, -0.135045, -0.456559, -0.601161, 0.288976, -0.299616, 3.21384, 0.428096
0.330176, 0.898243, -0.26101, 0.0232672, -0.330659, -0.359415, 0.363297, -0.0840607, 3.59032, -1.49301, -0.783339, 0.00197342, -0.0841751, 0.216309, -1.42194, -0.0747528, -0.220989, 0.742633, -0.384504, -1.19198, 1.14859, 1.57871, -4.30487, 0.398059, 2.6158, -0.33657, 0.141709, 0.261527, -0.0241057, -0.336052, 0.141806, 0.175785, 0.061979, 0.304414, -0.0881448, 0.10682, -0.132112, -0.488476, -0.605492, 0.301847, -0.289697, 3.25692, 0.430448
0.340181, 0.911346, -0.265666, 0.0254522, -0.356322, -0.343087, 0.372589, -0.132515, 3.65924, -1.39346, -0.779837, 0.0106778, -0.0853348, 0.237068, -1.43633, 0.043663, -0.221396, 0.689198, -0.392247, -1.18277, 1.19024, 1.48091, -4.51736, 0.386488, 2.37372, -0.343408, 0.147593, 0.274004, -0.0352386, -0.342963, 0.147731, 0.171754, 0.0602287, 0.30911, -0.0995652, 0.123863, -0.129275, -0.506, -0.605544, 0.314369, -0.276883, 3.30456, 0.431131
0.350187, 0.921571, -0.268674, 0.026867, -0.383462, -0.324506, 0.384804, -0.178726, 3.77113, -1.28041, -0.77715, 0.0171582, -0.0937881, 0.263924, -1.50895, 0.152115, -0.225608, 0.631768, -0.399549, -1.17467, 1.22798, 1.37872, -4.71723, 0.374104, 2.13817, -0.344533, 0.154433, 0.28604, -0.0459203, -0.344108, 0.154615, 0.166626, 0.057992, 0.308882, -0.102856, 0.137881, -0.12451, -0.511367, -0.597963, 0.327072, -0.261361, 3.35353, 0.4309
0.360192, 0.928604, -0.273516, 0.0272386, -0.401951, -0.299952, 0.400528, -0.214767, 3.90009, -1.16248, -0.774359, 0.0223583, -0.107689, 0.287064, -1.60779, 0.260635, -0.230669, 0.584018, -0.405184, -1.17244, 1.2617, 1.27716, -4.90358, 0.362764, 1.90849, -0.337697, 0.159965, 0.294831, -0.0555311, -0.337247, 0.16019, 0.159042, 0.0561946, 0.303625, -0.098895, 0.148124, -0.114807, -0.50407, -0.578766, 0.337413, -0.243215, 3.39977, 0.427965
0.370197, 0.934638, -0.279584, 0.0275439, -0.410446, -0.273743, 0.419159, -0.238831, 4.01924, -1.04911, -0.770539, 0.0270299, -0.12204, 0.306847, -1.69598, 0.367538, -0.237821, 0.537335, -0.411911, -1.18061, 1.29088, 1.18047, -5.0742, 0.352381, 1.68498, -0.328302, 0.160785, 0.304452, -0.0640342, -0.327778, 0.161056, 0.150519, 0.0535438, 0.294408, -0.0879871, 0.155819, -0.0975148, -0.48393, -0.544165, 0.345596, -0.22351, 3.44223, 0.423225
0.380203, 0.940243, -0.288414, 0.0286778, -0.401158, -0.246022, 0.438026, -0.254562, 4.11655, -0.944693, -0.764925, 0.0316106, -0.136253, 0.319145, -1.75153, 0.483582, -0.24662, 0.496721, -0.418148, -1.19477, 1.31466, 1.09183, -5.23136, 0.343895, 1.46826, -0.313778, 0.159341, 0.311626, -0.0728446, -0.313154, 0.159673, 0.141821, 0.0510821, 0.280002, -0.0706899, 0.159154, -0.0732405, -0.446738, -0.493597, 0.352605, -0.203375, 3.4823, 0.418188
0.390208, 0.942861, -0.294256, 0.0285807, -0.372366, -0.225414, 0.450722, -0.263329, 4.15315, -0.846409, -0.757055, 0.0361485, -0.145538, 0.320877, -1.73431, 0.585808, -0.254195, 0.467474, -0.420297, -1.20854, 1.33188, 1.01314, -5.37525, 0.341695, 1.25736, -0.293011, 0.155889, 0.314392, -0.077329, -0.29228, 0.15627, 0.133119, 0.0495967, 0.262247, -0.0512575, 0.156576, -0.0410513, -0.389318, -0.428794, 0.364561, -0.180612, 3.51966, 0.417286
0.400213, 0.941611, -0.295752, 0.0284119, -0.336019, -0.213993, 0.455597, -0.262527, 4.13878, -0.748189, -0.746857, 0.0402824, -0.148849, 0.313309, -1.66893, 0.626587, -0.25681, 0.449859, -0.424201, -1.22519, 1.34118, 0.944934, -5.50647, 0.347013, 1.05959, -0.272721, 0.151006, 0.314608, -0.0781569, -0.271897, 0.151423, 0.129277, 0.0484344, 0.243871, -0.0314484, 0.148988, -0.00480222, -0.314349, -0.355544, 0.383141, -0.156694, 3.55151, 0.423519
0.410219, 0.939687, -0.294515, 0.0302515, -0.299863, -0.205032, 0.454659, -0.253342, 4.10814, -0.657041, -0.734661, 0.0432732, -0.148666, 0.295403, -1.59728, 0.655556, -0.255494, 0.436502, -0.418594, -1.24042, 1.34124, 0.886444, -5.62584, 0.35827, 0.878013, -0.252571, 0.143726, 0.312629, -0.0791442, -0.251657, 0.144182, 0.130238, 0.0488376, 0.224028, -0.0126022, 0.133473, 0.0329203, -0.223584, -0.277651, 0.402601, -0.133377, 3.58064, 0.432704
0.420224, 0.937278, -0.292546, 0.0337794, -0.2692, -0.19317, 0.452599, -0.241425, 4.0798, -0.585044, -0.721156, 0.0440855, -0.151718, 0.273064, -1.54837, 0.704132, -0.254426, 0.425406, -0.407496, -1.2511, 1.33089, 0.835827, -5.72999, 0.374475, 0.709483, -0.233293, 0.137189, 0.309831, -0.0786268, -0.232287, 0.137683, 0.13675, 0.0483599, 0.204098, 0.00649709, 0.107642, 0.0717151, -0.117042, -0.198459, 0.422524, -0.110957, 3.60719, 0.444364
0.430229, 0.935888, -0.295722, 0.0374748, -0.237681, -0.172578, 0.447891, -0.229797, 4.05605, -0.545277, -0.707289, 0.0415072, -0.156898, 0.242455, -1.53673, 0.713165, -0.24654, 0.427969, -0.389231, -1.2383, 1.30943, 0.790482, -5.82211, 0.396372, 0.551189, -0.215888, 0.130562, 0.310367, -0.0829271, -0.214799, 0.131121, 0.147466, 0.049661, 0.18637, 0.0269049, 0.0742989, 0.105765, -0.00173218, -0.117607, 0.436611, -0.0893116, 3.63078, 0.45202
0.440235, 0.932477, -0.300184, 0.0403259, -0.208308, -0.149183, 0.441139, -0.214127, 4.01919, -0.54736, -0.694131, 0.0342983, -0.162483, 0.206978, -1.55283, 0.701019, -0.234719, 0.451133, -0.370036, -1.20633, 1.27666, 0.747456, -5.90173, 0.421734, 0.400427, -0.200614, 0.125226, 0.309822, -0.0884245, -0.199444, 0.125865, 0.161648, 0.0511196, 0.168002, 0.046717, 0.0341195, 0.1368, 0.119405, -0.0415736, 0.451012, -0.0694064, 3.64432, 0.461564
0.45024, 0.927565, -0.306733, 0.0438457, -0.18047, -0.127802, 0.43663, -0.196915, 3.9498, -0.588604, -0.682738, 0.0213472, -0.167793, 0.174782, -1.57001, 0.699142, -0.223098, 0.433661, -0.351952, -1.18578, 1.23301, 0.703862, -5.9713, 0.450672, 0.261271, -0.183982, 0.122898, 0.306338, -0.0933833, -0.182762, 0.123614, 0.175586, 0.0531679, 0.145643, 0.0671824, -0.012121, 0.166081, 0.245088, 0.0286022, 0.460681, -0.0519009, 3.65186, 0.4678
0.460245, 0.921319, -0.313907, 0.0459649, -0.155897, -0.114609, 0.426529, -0.189674, 3.85197, -0.656925, -0.674005, 0.0018152, -0.167313, 0.147079, -1.57404, 0.715469, -0.215094, 0.415259, -0.333474, -1.15296, 1.17954, 0.657245, -6.02638, 0.480819, 0.137902, -0.168699, 0.120191, 0.303368, -0.100585, -0.167449, 0.121002, 0.187394, 0.056529, 0.122962, 0.0874018, -0.0614447, 0.193583, 0.36431, 0.0913934, 0.471467, -0.0362012, 3.65214, 0.476105
0.470251, 0.917938, -0.321128, 0.0458486, -0.135568, -0.108964, 0.414421, -0.196213, 3.74586, -0.750623, -0.668558, -0.0247524, -0.164253, 0.138069, -1.56747, 0.734222, -0.214014, 0.389036, -0.320631, -1.11552, 1.11779, 0.60586, -6.06692, 0.511497, 0.0319451, -0.154849, 0.116046, 0.299797, -0.107984, -0.153582, 0.116956, 0.197132, 0.0629963, 0.101127, 0.101733, -0.110386, 0.222133, 0.468622, 0.14866, 0.480172, -0.0214023, 3.65179, 0.482985
