Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.02593,0.00000,-1.20021,0.00000,-0.05727,0.00000,0.51350,0.00000,-1.00609,0.00000,-3.10923
0.01001,0.01000,0.02804,0.01000,-1.20036,0.01000,-0.06104,0.01000,0.51462,0.01000,-1.00532,0.01000,-3.11074
0.02001,0.02000,0.03051,0.02000,-1.20013,0.02000,-0.06547,0.02000,0.51611,0.02000,-1.00437,0.02000,-3.11281
0.03002,0.03000,0.03333,0.03000,-1.19939,0.03000,-0.07051,0.03000,0.51801,0.03000,-1.00323,0.03000,-3.11555
0.04002,0.04000,0.03650,0.04000,-1.19803,0.04000,-0.07609,0.04000,0.52035,0.04000,-1.00188,0.04000,-3.11904
0.05003,0.05000,0.03999,0.05000,-1.19597,0.05000,-0.08210,0.05000,0.52314,0.05000,-1.00032,0.05000,-3.12338
0.06003,0.06000,0.04380,0.06000,-1.19315,0.06000,-0.08846,0.06000,0.52640,0.06000,-0.99856,0.06000,-3.12867
0.07004,0.07000,0.04793,0.07000,-1.18957,0.07000,-0.09509,0.07000,0.53012,0.07000,-0.99664,0.07000,-3.13499
0.08004,0.08000,0.05236,0.08000,-1.18525,0.08000,-0.10189,0.08000,0.53426,0.08000,-0.99462,0.08000,-3.14242
0.09005,0.09000,0.05708,0.09000,-1.18025,0.09000,-0.10883,0.09000,0.53880,0.09000,-0.99262,0.09000,-3.15099
0.10005,0.10000,0.06209,0.10000,-1.17469,0.10000,-0.11585,0.10000,0.54366,0.10000,-0.99072,0.10000,-3.16067
0.11006,0.11000,0.06736,0.11000,-1.16868,0.11000,-0.12293,0.11000,0.54876,0.11000,-0.98905,0.11000,-3.17137
0.12006,0.12000,0.07288,0.12000,-1.16237,0.12000,-0.13005,0.12000,0.55403,0.12000,-0.98771,0.12000,-3.18292
0.13007,0.13000,0.07862,0.13000,-1.15588,0.13000,-0.13720,0.13000,0.55939,0.13000,-0.98677,0.13000,-3.19506
0.14007,0.14000,0.08454,0.14000,-1.14935,0.14000,-0.14435,0.14000,0.56476,0.14000,-0.98627,0.14000,-3.20748
