Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.20207,0.00000,-0.70000,0.00000,0.13009,0.00000,-0.90033,0.00000,0.90580,0.00000,-0.14003
0.01001,0.01000,0.20996,0.01000,-0.69765,0.01000,0.12876,0.01000,-0.90027,0.01000,0.90619,0.01000,-0.13693
0.02001,0.02000,0.21903,0.02000,-0.69465,0.02000,0.12729,0.02000,-0.90001,0.02000,0.90697,0.02000,-0.13323
0.03002,0.03000,0.22911,0.03000,-0.69102,0.03000,0.12569,0.03000,-0.89954,0.03000,0.90819,0.03000,-0.12902
0.04002,0.04000,0.23998,0.04000,-0.68686,0.04000,0.12400,0.04000,-0.89890,0.04000,0.90992,0.04000,-0.12444
0.05003,0.05000,0.25140,0.05000,-0.68229,0.05000,0.12221,0.05000,-0.89812,0.05000,0.91218,0.05000,-0.11968
0.06003,0.06000,0.26314,0.06000,-0.67747,0.06000,0.12033,0.06000,-0.89731,0.06000,0.91496,0.06000,-0.11501
0.07004,0.07000,0.27498,0.07000,-0.67262,0.07000,0.11834,0.07000,-0.89658,0.07000,0.91825,0.07000,-0.11067
0.08004,0.08000,0.28676,0.08000,-0.66796,0.08000,0.11623,0.08000,-0.89606,0.08000,0.92198,0.08000,-0.10693
0.09005,0.09000,0.29834,0.09000,-0.66371,0.09000,0.11399,0.09000,-0.89589,0.09000,0.92608,0.09000,-0.10402
0.10005,0.10000,0.30964,0.10000,-0.66005,0.10000,0.11161,0.10000,-0.89621,0.10000,0.93046,0.10000,-0.10207
0.11006,0.11000,0.32061,0.11000,-0.65715,0.11000,0.10910,0.11000,-0.89713,0.11000,0.93503,0.11000,-0.10117
0.12006,0.12000,0.33127,0.12000,-0.65509,0.12000,0.10648,0.12000,-0.89874,0.12000,0.93969,0.12000,-0.10128
0.13007,0.13000,0.34161,0.13000,-0.65388,0.13000,0.10381,0.13000,-0.90105,0.13000,0.94438,0.13000,-0.10231
0.14007,0.14000,0.35170,0.14000,-0.65346,0.14000,0.10113,0.14000,-0.90407,0.14000,0.94902,0.14000,-0.10410
0.15008,0.15000,0.36157,0.15000,-0.65370,0.15000,0.09853,0.15000,-0.90770,0.15000,0.95355,0.15000,-0.10645
0.16008,0.16000,0.37125,0.16000,-0.65441,0.16000,0.09608,0.16000,-0.91182,0.16000,0.95793,0.16000,-0.10918
0.17009,0.17000,0.38078,0.17000,-0.65538,0.17000,0.09389,0.17000,-0.91627,0.17000,0.96206,0.17000,-0.11210
0.18010,0.18000,0.39011,0.18000,-0.65643,0.18000,0.09203,0.18000,-0.92090,0.18000,0.96587,0.18000,-0.11501
0.19010,0.19000,0.39917,0.19000,-0.65739,0.19000,0.09058,0.19000,-0.92553,0.19000,0.96923,0.19000,-0.11777
0.20011,0.20000,0.40786,0.20000,-0.65815,0.20000,0.08959,0.20000,-0.93004,0.20000,0.97202,0.20000,-0.12023
0.21011,0.21000,0.41603,0.21000,-0.65867,0.21000,0.08912,0.21000,-0.93436,0.21000,0.97409,0.21000,-0.12230
0.22012,0.22000,0.42352,0.22000,-0.65898,0.22000,0.08917,0.22000,-0.93844,0.22000,0.97531,0.22000,-0.12387
0.23012,0.23000,0.43020,0.23000,-0.65914,0.23000,0.08973,0.23000,-0.94228,0.23000,0.97558,0.23000,-0.12491
0.24013,0.24000,0.43598,0.24000,-0.65925,0.24000,0.09076,0.24000,-0.94593,0.24000,0.97481,0.24000,-0.12539
0.25013,0.25000,0.44080,0.25000,-0.65945,0.25000,0.09217,0.25000,-0.94942,0.25000,0.97294,0.25000,-0.12529
0.26014,0.26000,0.44469,0.26000,-0.65985,0.26000,0.09387,0.26000,-0.95283,0.26000,0.96997,0.26000,-0.12461
0.27014,0.27000,0.44772,0.27000,-0.66061,0.27000,0.09575,0.27000,-0.95623,0.27000,0.96588,0.27000,-0.12334
0.28015,0.28000,0.45000,0.28000,-0.66183,0.28000,0.09772,0.28000,-0.95970,0.28000,0.96069,0.28000,-0.12146
0.29015,0.29000,0.45167,0.29000,-0.66364,0.29000,0.09970,0.29000,-0.96332,0.29000,0.95443,0.29000,-0.11892
0.30016,0.30000,0.45284,0.30000,-0.66614,0.30000,0.10168,0.30000,-0.96718,0.30000,0.94712,0.30000,-0.11566
0.31016,0.31000,0.45362,0.31000,-0.66942,0.31000,0.10367,0.31000,-0.97136,0.31000,0.93874,0.31000,-0.11163
0.32017,0.32000,0.45405,0.32000,-0.67355,0.32000,0.10576,0.32000,-0.97593,0.32000,0.92927,0.32000,-0.10680
0.33017,0.33000,0.45411,0.33000,-0.67859,0.33000,0.10806,0.33000,-0.98094,0.33000,0.91863,0.33000,-0.10119
0.34018,0.34000,0.45375,0.34000,-0.68454,0.34000,0.11071,0.34000,-0.98645,0.34000,0.90672,0.34000,-0.09487
0.35018,0.35000,0.45285,0.35000,-0.69138,0.35000,0.11387,0.35000,-0.99243,0.35000,0.89339,0.35000,-0.08800
0.36019,0.36000,0.45129,0.36000,-0.69901,0.36000,0.11767,0.36000,-0.99888,0.36000,0.87850,0.36000,-0.08083
0.37019,0.37000,0.44896,0.37000,-0.70732,0.37000,0.12220,0.37000,-1.00570,0.37000,0.86191,0.37000,-0.07369
0.38020,0.38000,0.44578,0.38000,-0.71613,0.38000,0.12750,0.38000,-1.01279,0.38000,0.84357,0.38000,-0.06697
0.39021,0.39000,0.44173,0.39000,-0.72524,0.39000,0.13354,0.39000,-1.02000,0.39000,0.82347,0.39000,-0.06108
0.40021,0.40000,0.43687,0.40000,-0.73440,0.40000,0.14023,0.40000,-1.02718,0.40000,0.80175,0.40000,-0.05639
0.41022,0.41000,0.43135,0.41000,-0.74338,0.41000,0.14741,0.41000,-1.03415,0.41000,0.77863,0.41000,-0.05320
0.42022,0.42000,0.42542,0.42000,-0.75193,0.42000,0.15486,0.42000,-1.04075,0.42000,0.75448,0.42000,-0.05172
0.43023,0.43000,0.41938,0.43000,-0.75981,0.43000,0.16235,0.43000,-1.04682,0.43000,0.72971,0.43000,-0.05200
0.44023,0.44000,0.41363,0.44000,-0.76678,0.44000,0.16957,0.44000,-1.05227,0.44000,0.70483,0.44000,-0.05398
0.45024,0.45000,0.40859,0.45000,-0.77265,0.45000,0.17624,0.45000,-1.05702,0.45000,0.68034,0.45000,-0.05749
0.46024,0.46000,0.40471,0.46000,-0.77723,0.46000,0.18206,0.46000,-1.06104,0.46000,0.65671,0.46000,-0.06234
0.47025,0.47000,0.40242,0.47000,-0.78040,0.47000,0.18673,0.47000,-1.06433,0.47000,0.63436,0.47000,-0.06830
0.48025,0.48000,0.40208,0.48000,-0.78209,0.48000,0.18998,0.48000,-1.06692,0.48000,0.61358,0.48000,-0.07518
0.49026,0.49000,0.40399,0.49000,-0.78235,0.49000,0.19158,0.49000,-1.06887,0.49000,0.59454,0.49000,-0.08287
0.50026,0.50000,0.40835,0.50000,-0.78127,0.50000,0.19132,0.50000,-1.07025,0.50000,0.57726,0.50000,-0.09131
0.51027,0.51000,0.41526,0.51000,-0.77906,0.51000,0.18908,0.51000,-1.07118,0.51000,0.56161,0.51000,-0.10048
0.52027,0.52000,0.42473,0.52000,-0.77601,0.52000,0.18478,0.52000,-1.07179,0.52000,0.54738,0.52000,-0.11041
0.53028,0.53000,0.43670,0.53000,-0.77242,0.53000,0.17841,0.53000,-1.07227,0.53000,0.53419,0.53000,-0.12109
0.54028,0.54000,0.45110,0.54000,-0.76864,0.54000,0.17005,0.54000,-1.07282,0.54000,0.52164,0.54000,-0.13248
0.55029,0.55000,0.46784,0.55000,-0.76494,0.55000,0.15985,0.55000,-1.07362,0.55000,0.50924,0.55000,-0.14449
0.56029,0.56000,0.48688,0.56000,-0.76155,0.56000,0.14803,0.56000,-1.07488,0.56000,0.49652,0.56000,-0.15696
0.57030,0.57000,0.50825,0.57000,-0.75855,0.57000,0.13486,0.57000,-1.07673,0.57000,0.48302,0.57000,-0.16971
0.58031,0.58000,0.53203,0.58000,-0.75590,0.58000,0.12061,0.58000,-1.07927,0.58000,0.46836,0.58000,-0.18252
0.59031,0.59000,0.55839,0.59000,-0.75336,0.59000,0.10556,0.59000,-1.08251,0.59000,0.45230,0.59000,-0.19520
0.60032,0.60000,0.58758,0.60000,-0.75058,0.60000,0.08995,0.60000,-1.08636,0.60000,0.43472,0.60000,-0.20756
0.61032,0.61000,0.61989,0.61000,-0.74701,0.61000,0.07392,0.61000,-1.09068,0.61000,0.41566,0.61000,-0.21945
0.62033,0.62000,0.65567,0.62000,-0.74199,0.62000,0.05757,0.62000,-1.09523,0.62000,0.39530,0.62000,-0.23073
0.63033,0.63000,0.69534,0.63000,-0.73472,0.63000,0.04087,0.63000,-1.09974,0.63000,0.37396,0.63000,-0.24125
0.64034,0.64000,0.73930,0.64000,-0.72433,0.64000,0.02373,0.64000,-1.10386,0.64000,0.35207,0.64000,-0.25087
0.65034,0.65000,0.78804,0.65000,-0.70990,0.65000,0.00593,0.65000,-1.10724,0.65000,0.33014,0.65000,-0.25944
0.66035,0.66000,0.84206,0.66000,-0.69050,0.66000,-0.01281,0.66000,-1.10952,0.66000,0.30873,0.66000,-0.26675
0.67035,0.67000,0.90190,0.67000,-0.66522,0.67000,-0.03282,0.67000,-1.11034,0.67000,0.28841,0.67000,-0.27258
0.68036,0.68000,0.96818,0.68000,-0.63321,0.68000,-0.05450,0.68000,-1.10936,0.68000,0.26976,0.68000,-0.27665
0.69036,0.69000,1.04155,0.69000,-0.59372,0.69000,-0.07824,0.69000,-1.10626,0.69000,0.25330,0.69000,-0.27867
0.70037,0.70000,1.12272,0.70000,-0.54608,0.70000,-0.10443,0.70000,-1.10079,0.70000,0.23953,0.70000,-0.27835
0.71037,0.71000,1.21242,0.71000,-0.48977,0.71000,-0.13336,0.71000,-1.09276,0.71000,0.22885,0.71000,-0.27542
0.72038,0.72000,1.31143,0.72000,-0.42438,0.72000,-0.16525,0.72000,-1.08206,0.72000,0.22156,0.72000,-0.26972
0.73038,0.73000,1.42046,0.73000,-0.34962,0.73000,-0.20015,0.73000,-1.06869,0.73000,0.21787,0.73000,-0.26113
0.74039,0.74000,1.54016,0.74000,-0.26526,0.74000,-0.23799,0.74000,-1.05280,0.74000,0.21786,0.74000,-0.24968
0.75039,0.75000,1.67101,0.75000,-0.17118,0.75000,-0.27851,0.75000,-1.03463,0.75000,0.22148,0.75000,-0.23553
0.76040,0.76000,1.81325,0.76000,-0.06728,0.76000,-0.32133,0.76000,-1.01452,0.76000,0.22860,0.76000,-0.21893
0.77040,0.77000,1.96682,0.77000,0.04655,0.77000,-0.36594,0.77000,-0.99291,0.77000,0.23898,0.77000,-0.20022
0.78041,0.78000,2.13126,0.78000,0.17039,0.78000,-0.41174,0.78000,-0.97026,0.78000,0.25235,0.78000,-0.17984
0.79042,0.79000,2.30562,0.79000,0.30438,0.79000,-0.45806,0.79000,-0.94699,0.79000,0.26846,0.79000,-0.15824
0.80042,0.80000,2.48845,0.80000,0.44864,0.80000,-0.50425,0.80000,-0.92348,0.80000,0.28715,0.80000,-0.13592
0.81043,0.81000,2.67773,0.81000,0.60331,0.81000,-0.54973,0.81000,-0.89998,0.81000,0.30846,0.81000,-0.11330
0.82043,0.82000,2.87093,0.82000,0.76856,0.82000,-0.59406,0.82000,-0.87661,0.82000,0.33270,0.82000,-0.09078
0.83044,0.83000,3.06503,0.83000,0.94455,0.83000,-0.63705,0.83000,-0.85334,0.83000,0.36045,0.83000,-0.06855
0.84044,0.84000,3.25671,0.84000,1.13149,0.84000,-0.67878,0.84000,-0.82996,0.84000,0.39259,0.84000,-0.04664
0.85045,0.85000,3.44243,0.85000,1.32963,0.85000,-0.71971,0.85000,-0.80606,0.85000,0.43022,0.85000,-0.02473
0.86045,0.86000,3.61865,0.86000,1.53926,0.86000,-0.76060,0.86000,-0.78102,0.86000,0.47448,0.86000,-0.00211
0.87046,0.87000,3.78204,0.87000,1.76067,0.87000,-0.80253,0.87000,-0.75402,0.87000,0.52641,0.87000,0.02245
0.88046,0.88000,3.92963,0.88000,1.99414,0.88000,-0.84673,0.88000,-0.72401,0.88000,0.58673,0.88000,0.05069
0.89047,0.89000,4.05899,0.89000,2.23990,0.89000,-0.89450,0.89000,-0.68976,0.89000,0.65573,0.89000,0.08492
0.90047,0.90000,4.16843,0.90000,2.49809,0.90000,-0.94699,0.90000,-0.64985,0.90000,0.73311,0.90000,0.12787
0.91048,0.91000,4.25703,0.91000,2.76882,0.91000,-1.00506,0.91000,-0.60277,0.91000,0.81802,0.91000,0.18252
0.92048,0.92000,4.32477,0.92000,3.05210,0.92000,-1.06910,0.92000,-0.54691,0.92000,0.90910,0.92000,0.25185
0.93049,0.93000,4.37249,0.93000,3.34792,0.93000,-1.13899,0.93000,-0.48064,0.93000,1.00461,0.93000,0.33852
0.94049,0.94000,4.40183,0.94000,3.65624,0.94000,-1.21410,0.94000,-0.40240,0.94000,1.10254,0.94000,0.44455
0.95050,0.95000,4.41513,0.95000,3.97694,0.95000,-1.29331,0.95000,-0.31081,0.95000,1.20080,0.95000,0.57100
0.96050,0.96000,4.41522,0.96000,4.30983,0.96000,-1.37519,0.96000,-0.20481,0.96000,1.29730,0.96000,0.71782
0.97051,0.97000,4.40522,0.97000,4.65450,0.97000,-1.45818,0.97000,-0.08386,0.97000,1.39000,0.97000,0.88366
0.98052,0.98000,4.38821,0.98000,5.01023,0.98000,-1.54077,0.98000,0.05191,0.98000,1.47701,0.98000,1.06591
0.99052,0.99000,4.36703,0.99000,5.37578,0.99000,-1.62169,0.99000,0.20163,0.99000,1.55656,0.99000,1.26072
1.00053,1.00000,4.34403,1.00000,5.74928,1.00000,-1.70000,1.00000,0.36364,1.00000,1.62705,1.00000,1.46327
1.01053,1.01000,4.32090,1.01000,6.12812,1.01000,-1.77512,1.01000,0.53565,1.01000,1.68700,1.01000,1.66796
1.02054,1.02000,4.29859,1.02000,6.50890,1.02000,-1.84679,1.02000,0.71474,1.02000,1.73519,1.02000,1.86885
1.03054,1.03000,4.27741,1.03000,6.88753,1.03000,-1.91495,1.03000,0.89758,1.03000,1.77071,1.03000,2.06004
1.04055,1.04000,4.25704,1.04000,7.25940,1.04000,-1.97963,1.04000,1.08049,1.04000,1.79310,1.04000,2.23607
1.05055,1.05000,4.23680,1.05000,7.61967,1.05000,-2.04077,1.05000,1.25960,1.05000,1.80255,1.05000,2.39221
1.06056,1.06000,4.21581,1.06000,7.96358,1.06000,-2.09812,1.06000,1.43096,1.06000,1.80001,1.06000,2.52466
1.07056,1.07000,4.19319,1.07000,8.28677,1.07000,-2.15107,1.07000,1.59073,1.07000,1.78730,1.07000,2.63056
1.08057,1.08000,4.16829,1.08000,8.58564,1.08000,-2.19863,1.08000,1.73533,1.08000,1.76706,1.08000,2.70796
1.09057,1.09000,4.14072,1.09000,8.85747,1.09000,-2.23942,1.09000,1.86167,1.09000,1.74262,1.09000,2.75562
1.10058,1.10000,4.11049,1.10000,9.10054,1.10000,-2.27176,1.10000,1.96729,1.10000,1.71777,1.10000,2.77300
1.11058,1.11000,4.07798,1.11000,9.31400,1.11000,-2.29384,1.11000,2.05045,1.11000,1.69644,1.11000,2.76009
1.12059,1.12000,4.04389,1.12000,9.49768,1.12000,-2.30386,1.12000,2.11025,1.12000,1.68231,1.12000,2.71747
1.13059,1.13000,4.00921,1.13000,9.65181,1.13000,-2.30025,1.13000,2.14652,1.13000,1.67849,1.13000,2.64630
1.14060,1.14000,3.97514,1.14000,9.77665,1.14000,-2.28188,1.14000,2.15980,1.14000,1.68724,1.14000,2.54840
1.15060,1.15000,3.94301,1.15000,9.87224,1.15000,-2.24819,1.15000,2.15118,1.15000,1.70978,1.15000,2.42630
1.16061,1.16000,3.91417,1.16000,9.93809,1.16000,-2.19931,1.16000,2.12216,1.16000,1.74626,1.16000,2.28333
1.17061,1.17000,3.89004,1.17000,9.97307,1.17000,-2.13614,1.17000,2.07444,1.17000,1.79571,1.17000,2.12370
1.18062,1.18000,3.87200,1.18000,9.97533,1.18000,-2.06039,1.18000,2.00977,1.18000,1.85624,1.18000,1.95259
1.19063,1.19000,3.86145,1.19000,9.94234,1.19000,-1.97451,1.19000,1.92969,1.19000,1.92516,1.19000,1.77615
1.20063,1.20000,3.85982,1.20000,9.87111,1.20000,-1.88163,1.20000,1.83539,1.20000,1.99923,1.20000,1.60147
1.21064,1.21000,3.86860,1.21000,9.75841,1.21000,-1.78538,1.21000,1.72754,1.21000,2.07494,1.21000,1.43635
1.22064,1.22000,3.88939,1.22000,9.60111,1.22000,-1.68969,1.22000,1.60619,1.22000,2.14874,1.22000,1.28903
1.23065,1.23000,3.92395,1.23000,9.39661,1.23000,-1.59860,1.23000,1.47074,1.23000,2.21733,1.23000,1.16778
1.24065,1.24000,3.97425,1.24000,9.14320,1.24000,-1.51594,1.24000,1.32008,1.24000,2.27791,1.24000,1.08036
1.25066,1.25000,4.04253,1.25000,8.84057,1.25000,-1.44514,1.25000,1.15276,1.25000,2.32837,1.25000,1.03356
1.26066,1.26000,4.13127,1.26000,8.49018,1.26000,-1.38897,1.26000,0.96728,1.26000,2.36741,1.26000,1.03264
1.27067,1.27000,4.24328,1.27000,8.09569,1.27000,-1.34938,1.27000,0.76250,1.27000,2.39462,1.27000,1.08087
1.28067,1.28000,4.38154,1.28000,7.66312,1.28000,-1.32741,1.28000,0.53799,1.28000,2.41048,1.28000,1.17915
1.29068,1.29000,4.54918,1.29000,7.20107,1.29000,-1.32307,1.29000,0.29441,1.29000,2.41631,1.29000,1.32577
1.30068,1.30000,4.74927,1.30000,6.72053,1.30000,-1.33538,1.30000,0.03375,1.30000,2.41413,1.30000,1.51638
1.31069,1.31000,4.98462,1.31000,6.23460,1.31000,-1.36242,1.31000,-0.24058,1.31000,2.40654,1.31000,1.74408
1.32069,1.32000,5.25755,1.32000,5.75786,1.32000,-1.40139,1.32000,-0.52380,1.32000,2.39649,1.32000,1.99980
1.33070,1.33000,5.56963,1.33000,5.30556,1.33000,-1.44874,1.33000,-0.81008,1.33000,2.38724,1.33000,2.27288
1.34070,1.34000,5.92134,1.34000,4.89253,1.34000,-1.50032,1.34000,-1.09281,1.34000,2.38219,1.34000,2.55178
1.35071,1.35000,6.31182,1.35000,4.53211,1.35000,-1.55155,1.35000,-1.36508,1.35000,2.38489,1.35000,2.82492
1.36071,1.36000,6.73863,1.36000,4.23501,1.36000,-1.59769,1.36000,-1.62006,1.36000,2.39894,1.36000,3.08135
1.37072,1.37000,7.19760,1.37000,4.00842,1.37000,-1.63410,1.37000,-1.85148,1.37000,2.42798,1.37000,3.31142
1.38073,1.38000,7.68285,1.38000,3.85550,1.38000,-1.65661,1.38000,-2.05417,1.38000,2.47552,1.38000,3.50703
1.39073,1.39000,8.18696,1.39000,3.77514,1.39000,-1.66195,1.39000,-2.22453,1.39000,2.54469,1.39000,3.66176
1.40074,1.40000,8.70143,1.40000,3.76221,1.40000,-1.64804,1.40000,-2.36097,1.40000,2.63793,1.40000,3.77084
1.41074,1.41000,9.21721,1.41000,3.80809,1.41000,-1.61432,1.41000,-2.46420,1.41000,2.75656,1.41000,3.83121
1.42075,1.42000,9.72536,1.42000,3.90160,1.42000,-1.56193,1.42000,-2.53713,1.42000,2.90037,1.42000,3.84167
