Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.46114,0.00000,-0.23254,0.00000,-0.08664,0.00000,-0.05092,0.00000,-0.47856,0.00000,0.25672
0.01000,0.01000,-0.46539,0.01000,-0.23356,0.01000,-0.08657,0.01000,-0.04956,0.01000,-0.48138,0.01000,0.25902
0.02000,0.02000,-0.47032,0.02000,-0.23482,0.02000,-0.08632,0.02000,-0.04805,0.02000,-0.49270,0.02000,0.26112
0.03000,0.03000,-0.47586,0.03000,-0.23631,0.03000,-0.08585,0.03000,-0.04641,0.03000,-0.50346,0.03000,0.26284
0.04001,0.04000,-0.48190,0.04000,-0.23805,0.04000,-0.08514,0.04000,-0.04466,0.04000,-0.50874,0.04000,0.26397
0.05001,0.05000,-0.48834,0.05000,-0.24003,0.05000,-0.08418,0.05000,-0.04282,0.05000,-0.51080,0.05000,0.26438
0.06001,0.06000,-0.49506,0.06000,-0.24225,0.06000,-0.08297,0.06000,-0.04092,0.06000,-0.51510,0.06000,0.26395
0.07001,0.07000,-0.50196,0.07000,-0.24471,0.07000,-0.08156,0.07000,-0.03898,0.07000,-0.52158,0.07000,0.26263
0.08001,0.08000,-0.50897,0.08000,-0.24739,0.08000,-0.07997,0.08000,-0.03704,0.08000,-0.52753,0.08000,0.26047
0.09001,0.09000,-0.51601,0.09000,-0.25029,0.09000,-0.07827,0.09000,-0.03514,0.09000,-0.53530,0.09000,0.25757
0.10002,0.10000,-0.52306,0.10000,-0.25336,0.10000,-0.07652,0.10000,-0.03333,0.10000,-0.54617,0.10000,0.25411
0.11002,0.11000,-0.53011,0.11000,-0.25658,0.11000,-0.07480,0.11000,-0.03165,0.11000,-0.55141,0.11000,0.25032
0.12002,0.12000,-0.53718,0.12000,-0.25991,0.12000,-0.07317,0.12000,-0.03013,0.12000,-0.55404,0.12000,0.24649
0.13002,0.13000,-0.54430,0.13000,-0.26327,0.13000,-0.07170,0.13000,-0.02883,0.13000,-0.55412,0.13000,0.24292
0.14002,0.14000,-0.55150,0.14000,-0.26661,0.14000,-0.07045,0.14000,-0.02775,0.14000,-0.55669,0.14000,0.23990
0.15002,0.15000,-0.55882,0.15000,-0.26986,0.15000,-0.06945,0.15000,-0.02692,0.15000,-0.55814,0.15000,0.23771
0.16002,0.16000,-0.56627,0.16000,-0.27293,0.16000,-0.06872,0.16000,-0.02633,0.16000,-0.56543,0.16000,0.23658
0.17003,0.17000,-0.57382,0.17000,-0.27575,0.17000,-0.06824,0.17000,-0.02597,0.17000,-0.58032,0.17000,0.23668
0.18003,0.18000,-0.58144,0.18000,-0.27827,0.18000,-0.06800,0.18000,-0.02583,0.18000,-0.59682,0.18000,0.23810
0.19003,0.19000,-0.58906,0.19000,-0.28043,0.19000,-0.06795,0.19000,-0.02588,0.19000,-0.60801,0.19000,0.24087
0.20003,0.20000,-0.59660,0.20000,-0.28219,0.20000,-0.06803,0.20000,-0.02612,0.20000,-0.61079,0.20000,0.24491
0.21003,0.21000,-0.60396,0.21000,-0.28353,0.21000,-0.06821,0.21000,-0.02651,0.21000,-0.60870,0.21000,0.25006
0.22003,0.22000,-0.61104,0.22000,-0.28445,0.22000,-0.06842,0.22000,-0.02703,0.22000,-0.60284,0.22000,0.25613
0.23003,0.23000,-0.61772,0.23000,-0.28496,0.23000,-0.06863,0.23000,-0.02766,0.23000,-0.59728,0.23000,0.26285
0.24004,0.24000,-0.62390,0.24000,-0.28510,0.24000,-0.06879,0.24000,-0.02837,0.24000,-0.59277,0.24000,0.26996
0.25004,0.25000,-0.62948,0.25000,-0.28488,0.25000,-0.06886,0.25000,-0.02913,0.25000,-0.59075,0.25000,0.27718
0.26004,0.26000,-0.63435,0.26000,-0.28437,0.26000,-0.06880,0.26000,-0.02995,0.26000,-0.59445,0.26000,0.28427
0.27004,0.27000,-0.63843,0.27000,-0.28359,0.27000,-0.06856,0.27000,-0.03081,0.27000,-0.59432,0.27000,0.29100
0.28004,0.28000,-0.64164,0.28000,-0.28259,0.28000,-0.06812,0.28000,-0.03172,0.28000,-0.58929,0.28000,0.29716
0.29004,0.29000,-0.64395,0.29000,-0.28141,0.29000,-0.06743,0.29000,-0.03269,0.29000,-0.58323,0.29000,0.30256
0.30004,0.30000,-0.64532,0.30000,-0.28008,0.30000,-0.06647,0.30000,-0.03373,0.30000,-0.58205,0.30000,0.30704
0.31005,0.31000,-0.64575,0.31000,-0.27862,0.31000,-0.06523,0.31000,-0.03486,0.31000,-0.58633,0.31000,0.31043
0.32005,0.32000,-0.64526,0.32000,-0.27705,0.32000,-0.06373,0.32000,-0.03609,0.32000,-0.59217,0.32000,0.31263
0.33005,0.33000,-0.64393,0.33000,-0.27536,0.33000,-0.06198,0.33000,-0.03743,0.33000,-0.60243,0.33000,0.31356
0.34005,0.34000,-0.64183,0.34000,-0.27354,0.34000,-0.06002,0.34000,-0.03889,0.34000,-0.60897,0.34000,0.31323
0.35005,0.35000,-0.63908,0.35000,-0.27159,0.35000,-0.05787,0.35000,-0.04047,0.35000,-0.61771,0.35000,0.31174
0.36005,0.36000,-0.63582,0.36000,-0.26947,0.36000,-0.05559,0.36000,-0.04218,0.36000,-0.62898,0.36000,0.30929
0.37006,0.37000,-0.63219,0.37000,-0.26718,0.37000,-0.05322,0.37000,-0.04404,0.37000,-0.63844,0.37000,0.30614
0.38006,0.38000,-0.62834,0.38000,-0.26474,0.38000,-0.05080,0.38000,-0.04606,0.38000,-0.64610,0.38000,0.30266
0.39006,0.39000,-0.62439,0.39000,-0.26218,0.39000,-0.04838,0.39000,-0.04824,0.39000,-0.64981,0.39000,0.29921
0.40006,0.40000,-0.62047,0.40000,-0.25954,0.40000,-0.04603,0.40000,-0.05060,0.40000,-0.63926,0.40000,0.29613
0.41006,0.41000,-0.61666,0.41000,-0.25691,0.41000,-0.04378,0.41000,-0.05314,0.41000,-0.62612,0.41000,0.29373
0.42006,0.42000,-0.61301,0.42000,-0.25437,0.42000,-0.04171,0.42000,-0.05584,0.42000,-0.62204,0.42000,0.29219
0.43006,0.43000,-0.60954,0.43000,-0.25200,0.43000,-0.03984,0.43000,-0.05866,0.43000,-0.62240,0.43000,0.29160
0.44007,0.44000,-0.60627,0.44000,-0.24990,0.44000,-0.03820,0.44000,-0.06157,0.44000,-0.62584,0.44000,0.29193
0.45007,0.45000,-0.60317,0.45000,-0.24810,0.45000,-0.03679,0.45000,-0.06450,0.45000,-0.63213,0.45000,0.29303
0.46007,0.46000,-0.60026,0.46000,-0.24664,0.46000,-0.03561,0.46000,-0.06739,0.46000,-0.62892,0.46000,0.29468
0.47007,0.47000,-0.59751,0.47000,-0.24552,0.47000,-0.03462,0.47000,-0.07018,0.47000,-0.62080,0.47000,0.29660
