Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.89831,0.00000,-0.05593,0.00000,0.70884
0.01000,0.01000,-0.88986,0.01000,-0.05651,0.01000,0.70811
0.02000,0.02000,-0.88039,0.02000,-0.05719,0.02000,0.70666
0.03000,0.03000,-0.87017,0.03000,-0.05800,0.03000,0.70436
0.04001,0.04000,-0.85952,0.04000,-0.05895,0.04000,0.70109
0.05001,0.05000,-0.84876,0.05000,-0.06008,0.05000,0.69682
0.06001,0.06000,-0.83820,0.06000,-0.06143,0.06000,0.69154
0.07001,0.07000,-0.82811,0.07000,-0.06304,0.07000,0.68531
0.08001,0.08000,-0.81867,0.08000,-0.06495,0.08000,0.67826
0.09001,0.09000,-0.81000,0.09000,-0.06720,0.09000,0.67055
0.10002,0.10000,-0.80209,0.10000,-0.06983,0.10000,0.66234
0.11002,0.11000,-0.79485,0.11000,-0.07286,0.11000,0.65382
0.12002,0.12000,-0.78809,0.12000,-0.07632,0.12000,0.64516
0.13002,0.13000,-0.78155,0.13000,-0.08020,0.13000,0.63648
0.14002,0.14000,-0.77491,0.14000,-0.08451,0.14000,0.62787
0.15002,0.15000,-0.76784,0.15000,-0.08924,0.15000,0.61940
0.16002,0.16000,-0.76006,0.16000,-0.09434,0.16000,0.61112
0.17003,0.17000,-0.75134,0.17000,-0.09976,0.17000,0.60308
0.18003,0.18000,-0.74154,0.18000,-0.10538,0.18000,0.59533
0.19003,0.19000,-0.73063,0.19000,-0.11110,0.19000,0.58791
0.20003,0.20000,-0.71870,0.20000,-0.11673,0.20000,0.58082
0.21003,0.21000,-0.70595,0.21000,-0.12211,0.21000,0.57406
0.22003,0.22000,-0.69266,0.22000,-0.12701,0.22000,0.56756
0.23003,0.23000,-0.67913,0.23000,-0.13124,0.23000,0.56123
0.24004,0.24000,-0.66571,0.24000,-0.13457,0.24000,0.55492
0.25004,0.25000,-0.65272,0.25000,-0.13683,0.25000,0.54850
0.26004,0.26000,-0.64043,0.26000,-0.13783,0.26000,0.54186
0.27004,0.27000,-0.62903,0.27000,-0.13745,0.27000,0.53495
0.28004,0.28000,-0.61863,0.28000,-0.13560,0.28000,0.52776
0.29004,0.29000,-0.60926,0.29000,-0.13220,0.29000,0.52034
0.30004,0.30000,-0.60085,0.30000,-0.12726,0.30000,0.51280
0.31005,0.31000,-0.59327,0.31000,-0.12081,0.31000,0.50521
0.32005,0.32000,-0.58631,0.32000,-0.11295,0.32000,0.49763
0.33005,0.33000,-0.57976,0.33000,-0.10380,0.33000,0.49006
0.34005,0.34000,-0.57335,0.34000,-0.09353,0.34000,0.48243
0.35005,0.35000,-0.56685,0.35000,-0.08236,0.35000,0.47462
0.36005,0.36000,-0.55999,0.36000,-0.07050,0.36000,0.46647
0.37006,0.37000,-0.55255,0.37000,-0.05818,0.37000,0.45783
0.38006,0.38000,-0.54429,0.38000,-0.04564,0.38000,0.44858
0.39006,0.39000,-0.53501,0.39000,-0.03309,0.39000,0.43869
0.40006,0.40000,-0.52451,0.40000,-0.02074,0.40000,0.42819
0.41006,0.41000,-0.51261,0.41000,-0.00879,0.41000,0.41720
0.42006,0.42000,-0.49919,0.42000,0.00259,0.42000,0.40591
0.43006,0.43000,-0.48416,0.43000,0.01322,0.43000,0.39458
0.44007,0.44000,-0.46749,0.44000,0.02296,0.44000,0.38349
0.45007,0.45000,-0.44922,0.45000,0.03165,0.45000,0.37293
0.46007,0.46000,-0.42945,0.46000,0.03920,0.46000,0.36317
0.47007,0.47000,-0.40835,0.47000,0.04555,0.47000,0.35444
0.48007,0.48000,-0.38614,0.48000,0.05066,0.48000,0.34690
0.49007,0.49000,-0.36309,0.49000,0.05457,0.49000,0.34061
0.50007,0.50000,-0.33952,0.50000,0.05735,0.50000,0.33557
0.51008,0.51000,-0.31575,0.51000,0.05911,0.51000,0.33165
0.52008,0.52000,-0.29212,0.52000,0.06001,0.52000,0.32867
0.53008,0.53000,-0.26897,0.53000,0.06022,0.53000,0.32635
0.54008,0.54000,-0.24662,0.54000,0.05993,0.54000,0.32439
0.55008,0.55000,-0.22534,0.55000,0.05935,0.55000,0.32250
0.56008,0.56000,-0.20537,0.56000,0.05866,0.56000,0.32040
0.57008,0.57000,-0.18690,0.57000,0.05807,0.57000,0.31788
0.58009,0.58000,-0.17008,0.58000,0.05773,0.58000,0.31481
0.59009,0.59000,-0.15498,0.59000,0.05780,0.59000,0.31113
0.60009,0.60000,-0.14166,0.60000,0.05838,0.60000,0.30686
0.61009,0.61000,-0.13011,0.61000,0.05957,0.61000,0.30204
0.62009,0.62000,-0.12032,0.62000,0.06143,0.62000,0.29678
0.63009,0.63000,-0.11223,0.63000,0.06396,0.63000,0.29120
0.64009,0.64000,-0.10580,0.64000,0.06715,0.64000,0.28545
0.65010,0.65000,-0.10093,0.65000,0.07094,0.65000,0.27972
0.66010,0.66000,-0.09755,0.66000,0.07524,0.66000,0.27420
0.67010,0.67000,-0.09556,0.67000,0.07994,0.67000,0.26914
0.68010,0.68000,-0.09484,0.68000,0.08490,0.68000,0.26476
0.69010,0.69000,-0.09526,0.69000,0.08997,0.69000,0.26128
0.70010,0.70000,-0.09666,0.70000,0.09501,0.70000,0.25887
0.71011,0.71000,-0.09886,0.71000,0.09989,0.71000,0.25766
0.72011,0.72000,-0.10167,0.72000,0.10446,0.72000,0.25770
0.73011,0.73000,-0.10488,0.73000,0.10864,0.73000,0.25896
0.74011,0.74000,-0.10824,0.74000,0.11234,0.74000,0.26131
0.75011,0.75000,-0.11153,0.75000,0.11549,0.75000,0.26455
0.76011,0.76000,-0.11449,0.76000,0.11807,0.76000,0.26839
0.77011,0.77000,-0.11689,0.77000,0.12004,0.77000,0.27252
0.78012,0.78000,-0.11849,0.78000,0.12143,0.78000,0.27655
0.79012,0.79000,-0.11908,0.79000,0.12223,0.79000,0.28015
0.80012,0.80000,-0.11847,0.80000,0.12249,0.80000,0.28300
0.81012,0.81000,-0.11649,0.81000,0.12225,0.81000,0.28489
0.82012,0.82000,-0.11302,0.82000,0.12157,0.82000,0.28569
0.83012,0.83000,-0.10800,0.83000,0.12056,0.83000,0.28541
0.84012,0.84000,-0.10143,0.84000,0.11930,0.84000,0.28417
0.85013,0.85000,-0.09337,0.85000,0.11793,0.85000,0.28215
0.86013,0.86000,-0.08397,0.86000,0.11654,0.86000,0.27963
0.87013,0.87000,-0.07343,0.87000,0.11527,0.87000,0.27687
0.88013,0.88000,-0.06205,0.88000,0.11420,0.88000,0.27417
0.89013,0.89000,-0.05016,0.89000,0.11341,0.89000,0.27178
0.90013,0.90000,-0.03817,0.90000,0.11297,0.90000,0.26993
0.91013,0.91000,-0.02648,0.91000,0.11291,0.91000,0.26876
0.92014,0.92000,-0.01554,0.92000,0.11324,0.92000,0.26840
0.93014,0.93000,-0.00576,0.93000,0.11395,0.93000,0.26889
0.94014,0.94000,0.00252,0.94000,0.11500,0.94000,0.27023
0.95014,0.95000,0.00900,0.95000,0.11635,0.95000,0.27236
0.96014,0.96000,0.01347,0.96000,0.11793,0.96000,0.27523
0.97014,0.97000,0.01585,0.97000,0.11969,0.97000,0.27878
0.98015,0.98000,0.01614,0.98000,0.12156,0.98000,0.28293
0.99015,0.99000,0.01447,0.99000,0.12351,0.99000,0.28767
1.00015,1.00000,0.01105,1.00000,0.12552,1.00000,0.29296
1.01015,1.01000,0.00620,1.01000,0.12758,1.01000,0.29881
1.02015,1.02000,0.00027,1.02000,0.12970,1.02000,0.30522
1.03015,1.03000,-0.00630,1.03000,0.13189,1.03000,0.31218
1.04015,1.04000,-0.01307,1.04000,0.13416,1.04000,0.31965
1.05016,1.05000,-0.01963,1.05000,0.13650,1.05000,0.32760
1.06016,1.06000,-0.02558,1.06000,0.13890,1.06000,0.33592
1.07016,1.07000,-0.03061,1.07000,0.14132,1.07000,0.34451
1.08016,1.08000,-0.03450,1.08000,0.14372,1.08000,0.35323
1.09016,1.09000,-0.03710,1.09000,0.14606,1.09000,0.36194
1.10016,1.10000,-0.03840,1.10000,0.14826,1.10000,0.37048
1.11016,1.11000,-0.03843,1.11000,0.15030,1.11000,0.37871
1.12017,1.12000,-0.03734,1.12000,0.15212,1.12000,0.38652
1.13017,1.13000,-0.03531,1.13000,0.15371,1.13000,0.39381
1.14017,1.14000,-0.03257,1.14000,0.15507,1.14000,0.40053
1.15017,1.15000,-0.02937,1.15000,0.15621,1.15000,0.40667
1.16017,1.16000,-0.02595,1.16000,0.15717,1.16000,0.41226
1.17017,1.17000,-0.02252,1.17000,0.15801,1.17000,0.41734
1.18017,1.18000,-0.01926,1.18000,0.15879,1.18000,0.42198
1.19018,1.19000,-0.01630,1.19000,0.15962,1.19000,0.42625
1.20018,1.20000,-0.01371,1.20000,0.16057,1.20000,0.43019
1.21018,1.21000,-0.01156,1.21000,0.16175,1.21000,0.43385
1.22018,1.22000,-0.00987,1.22000,0.16323,1.22000,0.43727
1.23018,1.23000,-0.00869,1.23000,0.16509,1.23000,0.44046
1.24018,1.24000,-0.00806,1.24000,0.16741,1.24000,0.44342
1.25018,1.25000,-0.00807,1.25000,0.17020,1.25000,0.44612
1.26019,1.26000,-0.00882,1.26000,0.17350,1.26000,0.44853
1.27019,1.27000,-0.01042,1.27000,0.17727,1.27000,0.45059
1.28019,1.28000,-0.01299,1.28000,0.18146,1.28000,0.45221
1.29019,1.29000,-0.01660,1.29000,0.18599,1.29000,0.45335
1.30019,1.30000,-0.02128,1.30000,0.19076,1.30000,0.45392
1.31019,1.31000,-0.02696,1.31000,0.19565,1.31000,0.45388
1.32020,1.32000,-0.03348,1.32000,0.20055,1.32000,0.45323
1.33020,1.33000,-0.04057,1.33000,0.20534,1.33000,0.45200
1.34020,1.34000,-0.04787,1.34000,0.20992,1.34000,0.45024
1.35020,1.35000,-0.05492,1.35000,0.21418,1.35000,0.44806
1.36020,1.36000,-0.06122,1.36000,0.21805,1.36000,0.44557
1.37020,1.37000,-0.06625,1.37000,0.22148,1.37000,0.44290
1.38020,1.38000,-0.06951,1.38000,0.22442,1.38000,0.44018
1.39021,1.39000,-0.07055,1.39000,0.22682,1.39000,0.43751
1.40021,1.40000,-0.06901,1.40000,0.22868,1.40000,0.43497
1.41021,1.41000,-0.06464,1.41000,0.22997,1.41000,0.43258
1.42021,1.42000,-0.05728,1.42000,0.23066,1.42000,0.43032
1.43021,1.43000,-0.04692,1.43000,0.23073,1.43000,0.42811
1.44021,1.44000,-0.03364,1.44000,0.23014,1.44000,0.42584
1.45021,1.45000,-0.01764,1.45000,0.22887,1.45000,0.42336
1.46022,1.46000,0.00081,1.46000,0.22688,1.46000,0.42050
1.47022,1.47000,0.02139,1.47000,0.22417,1.47000,0.41715
1.48022,1.48000,0.04373,1.48000,0.22075,1.48000,0.41322
1.49022,1.49000,0.06743,1.49000,0.21665,1.49000,0.40871
1.50022,1.50000,0.09210,1.50000,0.21193,1.50000,0.40370
1.51022,1.51000,0.11734,1.51000,0.20669,1.51000,0.39837
1.52022,1.52000,0.14277,1.52000,0.20106,1.52000,0.39293
1.53023,1.53000,0.16800,1.53000,0.19518,1.53000,0.38770
1.54023,1.54000,0.19270,1.54000,0.18922,1.54000,0.38295
1.55023,1.55000,0.21652,1.55000,0.18335,1.55000,0.37897
1.56023,1.56000,0.23918,1.56000,0.17775,1.56000,0.37600
