Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.39301,0.00000,0.11394,0.00000,-0.79906,0.00000,0.72191,0.00000,0.36852,0.00000,-0.46347
0.01000,0.01000,-0.39386,0.01000,0.11637,0.01000,-0.79910,0.01000,0.71990,0.01000,0.36707,0.01000,-0.47132
0.02000,0.02000,-0.39459,0.02000,0.11930,0.02000,-0.79922,0.02000,0.71773,0.02000,0.36599,0.02000,-0.48049
0.03000,0.03000,-0.39510,0.03000,0.12268,0.03000,-0.79942,0.03000,0.71545,0.03000,0.36541,0.03000,-0.49083
0.04001,0.04000,-0.39530,0.04000,0.12648,0.04000,-0.79973,0.04000,0.71314,0.04000,0.36543,0.04000,-0.50214
0.05001,0.05000,-0.39511,0.05000,0.13063,0.05000,-0.80020,0.05000,0.71088,0.05000,0.36607,0.05000,-0.51418
0.06001,0.06000,-0.39446,0.06000,0.13506,0.06000,-0.80085,0.06000,0.70873,0.06000,0.36733,0.06000,-0.52671
0.07001,0.07000,-0.39332,0.07000,0.13971,0.07000,-0.80171,0.07000,0.70676,0.07000,0.36912,0.07000,-0.53949
0.08001,0.08000,-0.39169,0.08000,0.14452,0.08000,-0.80282,0.08000,0.70501,0.08000,0.37133,0.08000,-0.55232
0.09001,0.09000,-0.38960,0.09000,0.14943,0.09000,-0.80419,0.09000,0.70353,0.09000,0.37386,0.09000,-0.56501
0.10002,0.10000,-0.38712,0.10000,0.15439,0.10000,-0.80582,0.10000,0.70235,0.10000,0.37663,0.10000,-0.57745
0.11002,0.11000,-0.38433,0.11000,0.15938,0.11000,-0.80768,0.11000,0.70147,0.11000,0.37958,0.11000,-0.58953
0.12002,0.12000,-0.38136,0.12000,0.16439,0.12000,-0.80972,0.12000,0.70092,0.12000,0.38269,0.12000,-0.60123
0.13002,0.13000,-0.37833,0.13000,0.16939,0.13000,-0.81188,0.13000,0.70067,0.13000,0.38599,0.13000,-0.61251
0.14002,0.14000,-0.37534,0.14000,0.17441,0.14000,-0.81407,0.14000,0.70072,0.14000,0.38949,0.14000,-0.62339
0.15002,0.15000,-0.37252,0.15000,0.17943,0.15000,-0.81621,0.15000,0.70104,0.15000,0.39324,0.15000,-0.63390
0.16002,0.16000,-0.36996,0.16000,0.18447,0.16000,-0.81820,0.16000,0.70161,0.16000,0.39725,0.16000,-0.64408
0.17003,0.17000,-0.36771,0.17000,0.18953,0.17000,-0.81999,0.17000,0.70242,0.17000,0.40153,0.17000,-0.65397
0.18003,0.18000,-0.36580,0.18000,0.19462,0.18000,-0.82150,0.18000,0.70345,0.18000,0.40607,0.18000,-0.66362
0.19003,0.19000,-0.36426,0.19000,0.19975,0.19000,-0.82270,0.19000,0.70468,0.19000,0.41084,0.19000,-0.67311
0.20003,0.20000,-0.36304,0.20000,0.20491,0.20000,-0.82360,0.20000,0.70611,0.20000,0.41578,0.20000,-0.68250
0.21003,0.21000,-0.36211,0.21000,0.21010,0.21000,-0.82421,0.21000,0.70774,0.21000,0.42084,0.21000,-0.69187
0.22003,0.22000,-0.36141,0.22000,0.21534,0.22000,-0.82456,0.22000,0.70957,0.22000,0.42596,0.22000,-0.70128
0.23003,0.23000,-0.36086,0.23000,0.22060,0.23000,-0.82471,0.23000,0.71158,0.23000,0.43109,0.23000,-0.71080
0.24004,0.24000,-0.36037,0.24000,0.22590,0.24000,-0.82471,0.24000,0.71378,0.24000,0.43622,0.24000,-0.72046
0.25004,0.25000,-0.35984,0.25000,0.23123,0.25000,-0.82463,0.25000,0.71614,0.25000,0.44136,0.25000,-0.73027
0.26004,0.26000,-0.35920,0.26000,0.23658,0.26000,-0.82453,0.26000,0.71867,0.26000,0.44654,0.26000,-0.74021
0.27004,0.27000,-0.35833,0.27000,0.24195,0.27000,-0.82445,0.27000,0.72134,0.27000,0.45179,0.27000,-0.75024
0.28004,0.28000,-0.35716,0.28000,0.24732,0.28000,-0.82446,0.28000,0.72415,0.28000,0.45712,0.28000,-0.76031
0.29004,0.29000,-0.35560,0.29000,0.25270,0.29000,-0.82458,0.29000,0.72709,0.29000,0.46252,0.29000,-0.77033
0.30004,0.30000,-0.35358,0.30000,0.25807,0.30000,-0.82486,0.30000,0.73015,0.30000,0.46794,0.30000,-0.78023
0.31005,0.31000,-0.35102,0.31000,0.26344,0.31000,-0.82530,0.31000,0.73334,0.31000,0.47332,0.31000,-0.78993
0.32005,0.32000,-0.34789,0.32000,0.26881,0.32000,-0.82591,0.32000,0.73665,0.32000,0.47856,0.32000,-0.79934
0.33005,0.33000,-0.34414,0.33000,0.27419,0.33000,-0.82669,0.33000,0.74008,0.33000,0.48356,0.33000,-0.80841
0.34005,0.34000,-0.33977,0.34000,0.27959,0.34000,-0.82762,0.34000,0.74363,0.34000,0.48820,0.34000,-0.81706
0.35005,0.35000,-0.33480,0.35000,0.28502,0.35000,-0.82867,0.35000,0.74731,0.35000,0.49242,0.35000,-0.82521
0.36005,0.36000,-0.32926,0.36000,0.29050,0.36000,-0.82980,0.36000,0.75110,0.36000,0.49614,0.36000,-0.83279
0.37006,0.37000,-0.32321,0.37000,0.29602,0.37000,-0.83098,0.37000,0.75502,0.37000,0.49935,0.37000,-0.83973
0.38006,0.38000,-0.31675,0.38000,0.30159,0.38000,-0.83218,0.38000,0.75905,0.38000,0.50205,0.38000,-0.84593
0.39006,0.39000,-0.30998,0.39000,0.30721,0.39000,-0.83336,0.39000,0.76320,0.39000,0.50430,0.39000,-0.85128
0.40006,0.40000,-0.30301,0.40000,0.31285,0.40000,-0.83448,0.40000,0.76746,0.40000,0.50617,0.40000,-0.85567
0.41006,0.41000,-0.29595,0.41000,0.31849,0.41000,-0.83551,0.41000,0.77180,0.41000,0.50779,0.41000,-0.85901
