Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.45366,0.00000,0.37313,0.00000,0.53302,0.00000,-0.40637,0.00000,0.23285,0.00000,-0.14210
0.01000,0.01000,0.45297,0.01000,0.37216,0.01000,0.53264,0.01000,-0.40520,0.01000,0.22799,0.01000,-0.14684
0.02000,0.02000,0.45225,0.02000,0.37108,0.02000,0.53207,0.02000,-0.40383,0.02000,0.22316,0.02000,-0.15226
0.03000,0.03000,0.45154,0.03000,0.36990,0.03000,0.53129,0.03000,-0.40232,0.03000,0.21866,0.03000,-0.15824
0.04001,0.04000,0.45084,0.04000,0.36866,0.04000,0.53030,0.04000,-0.40071,0.04000,0.21478,0.04000,-0.16458
0.05001,0.05000,0.45018,0.05000,0.36739,0.05000,0.52912,0.05000,-0.39910,0.05000,0.21181,0.05000,-0.17107
0.06001,0.06000,0.44956,0.06000,0.36613,0.06000,0.52780,0.06000,-0.39755,0.06000,0.20993,0.06000,-0.17750
0.07001,0.07000,0.44897,0.07000,0.36489,0.07000,0.52637,0.07000,-0.39615,0.07000,0.20926,0.07000,-0.18364
0.08001,0.08000,0.44840,0.08000,0.36370,0.08000,0.52490,0.08000,-0.39493,0.08000,0.20982,0.08000,-0.18929
0.09001,0.09000,0.44783,0.09000,0.36256,0.09000,0.52342,0.09000,-0.39395,0.09000,0.21153,0.09000,-0.19431
0.10002,0.10000,0.44723,0.10000,0.36147,0.10000,0.52199,0.10000,-0.39318,0.10000,0.21423,0.10000,-0.19857
0.11002,0.11000,0.44655,0.11000,0.36041,0.11000,0.52063,0.11000,-0.39263,0.11000,0.21768,0.11000,-0.20203
0.12002,0.12000,0.44574,0.12000,0.35935,0.12000,0.51933,0.12000,-0.39225,0.12000,0.22161,0.12000,-0.20467
0.13002,0.13000,0.44472,0.13000,0.35826,0.13000,0.51810,0.13000,-0.39198,0.13000,0.22568,0.13000,-0.20653
0.14002,0.14000,0.44343,0.14000,0.35710,0.14000,0.51691,0.14000,-0.39178,0.14000,0.22953,0.14000,-0.20771
0.15002,0.15000,0.44182,0.15000,0.35583,0.15000,0.51573,0.15000,-0.39160,0.15000,0.23279,0.15000,-0.20831
0.16002,0.16000,0.43986,0.16000,0.35444,0.16000,0.51456,0.16000,-0.39142,0.16000,0.23509,0.16000,-0.20845
0.17003,0.17000,0.43753,0.17000,0.35290,0.17000,0.51336,0.17000,-0.39123,0.17000,0.23611,0.17000,-0.20826
0.18003,0.18000,0.43485,0.18000,0.35119,0.18000,0.51215,0.18000,-0.39103,0.18000,0.23559,0.18000,-0.20786
0.19003,0.19000,0.43184,0.19000,0.34932,0.19000,0.51093,0.19000,-0.39084,0.19000,0.23337,0.19000,-0.20737
0.20003,0.20000,0.42854,0.20000,0.34726,0.20000,0.50972,0.20000,-0.39070,0.20000,0.22941,0.20000,-0.20688
