Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.06787,0.00000,-0.09665,0.00000,0.31964,0.00000,-0.14079,0.00000,0.49751,0.00000,0.07715
0.01000,0.01000,-0.06938,0.01000,-0.09633,0.01000,0.32091,0.01000,-0.14210,0.01000,0.49778,0.01000,0.07359
0.02000,0.02000,-0.07081,0.02000,-0.09598,0.02000,0.32246,0.02000,-0.14359,0.02000,0.49812,0.02000,0.06967
0.03000,0.03000,-0.07202,0.03000,-0.09561,0.03000,0.32429,0.03000,-0.14524,0.03000,0.49849,0.03000,0.06552
0.04001,0.04000,-0.07291,0.04000,-0.09524,0.04000,0.32638,0.04000,-0.14702,0.04000,0.49879,0.04000,0.06131
0.05001,0.05000,-0.07335,0.05000,-0.09488,0.05000,0.32873,0.05000,-0.14890,0.05000,0.49891,0.05000,0.05720
0.06001,0.06000,-0.07326,0.06000,-0.09455,0.06000,0.33130,0.06000,-0.15086,0.06000,0.49871,0.06000,0.05334
0.07001,0.07000,-0.07258,0.07000,-0.09424,0.07000,0.33405,0.07000,-0.15286,0.07000,0.49810,0.07000,0.04988
0.08001,0.08000,-0.07131,0.08000,-0.09396,0.08000,0.33697,0.08000,-0.15488,0.08000,0.49701,0.08000,0.04690
0.09001,0.09000,-0.06945,0.09000,-0.09370,0.09000,0.34001,0.09000,-0.15689,0.09000,0.49540,0.09000,0.04449
