Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.22791,0.00000,-0.26960,0.00000,-0.17179,0.00000,0.36256,0.00000,0.08441,0.00000,0.17679
0.01000,0.01000,-0.22596,0.01000,-0.26850,0.01000,-0.17246,0.01000,0.36387,0.01000,0.08204,0.01000,0.17715
0.02000,0.02000,-0.22359,0.02000,-0.26717,0.02000,-0.17324,0.02000,0.36528,0.02000,0.07947,0.02000,0.17715
0.03000,0.03000,-0.22085,0.03000,-0.26563,0.03000,-0.17407,0.03000,0.36676,0.03000,0.07680,0.03000,0.17668
0.04001,0.04000,-0.21777,0.04000,-0.26391,0.04000,-0.17493,0.04000,0.36823,0.04000,0.07410,0.04000,0.17564
0.05001,0.05000,-0.21443,0.05000,-0.26202,0.05000,-0.17575,0.05000,0.36967,0.05000,0.07148,0.05000,0.17392
0.06001,0.06000,-0.21092,0.06000,-0.26003,0.06000,-0.17649,0.06000,0.37104,0.06000,0.06901,0.06000,0.17146
0.07001,0.07000,-0.20733,0.07000,-0.25796,0.07000,-0.17708,0.07000,0.37231,0.07000,0.06678,0.07000,0.16824
0.08001,0.08000,-0.20374,0.08000,-0.25586,0.08000,-0.17749,0.08000,0.37348,0.08000,0.06488,0.08000,0.16423
0.09001,0.09000,-0.20023,0.09000,-0.25377,0.09000,-0.17766,0.09000,0.37455,0.09000,0.06341,0.09000,0.15944
0.10001,0.10000,-0.19689,0.10000,-0.25172,0.10000,-0.17757,0.10000,0.37552,0.10000,0.06247,0.10000,0.15387
0.11002,0.11000,-0.19377,0.11000,-0.24976,0.11000,-0.17720,0.11000,0.37639,0.11000,0.06216,0.11000,0.14752
0.12002,0.12000,-0.19093,0.12000,-0.24792,0.12000,-0.17654,0.12000,0.37714,0.12000,0.06258,0.12000,0.14040
0.13002,0.13000,-0.18840,0.13000,-0.24627,0.13000,-0.17560,0.13000,0.37776,0.13000,0.06376,0.13000,0.13253
