Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.16315,0.00000,0.03800,0.00000,-0.71828
0.01000,0.01000,-0.17016,0.01000,0.03656,0.01000,-0.71073
0.02000,0.02000,-0.17738,0.02000,0.03647,0.02000,-0.70044
0.03000,0.03000,-0.18440,0.03000,0.03807,0.03000,-0.68723
0.04001,0.04000,-0.19079,0.04000,0.04160,0.04000,-0.67106
0.05001,0.05000,-0.19612,0.05000,0.04716,0.05000,-0.65207
0.06001,0.06000,-0.20002,0.06000,0.05464,0.06000,-0.63056
0.07001,0.07000,-0.20219,0.07000,0.06378,0.07000,-0.60699
0.08001,0.08000,-0.20245,0.08000,0.07413,0.08000,-0.58197
0.09001,0.09000,-0.20075,0.09000,0.08511,0.09000,-0.55619
0.10001,0.10000,-0.19714,0.10000,0.09606,0.10000,-0.53040
0.11002,0.11000,-0.19178,0.11000,0.10631,0.11000,-0.50536
0.12002,0.12000,-0.18492,0.12000,0.11524,0.12000,-0.48175
0.13002,0.13000,-0.17685,0.13000,0.12232,0.13000,-0.46019
0.14002,0.14000,-0.16791,0.14000,0.12721,0.14000,-0.44113
0.15002,0.15000,-0.15843,0.15000,0.12974,0.15000,-0.42488
0.16002,0.16000,-0.14870,0.16000,0.12993,0.16000,-0.41158
0.17002,0.17000,-0.13899,0.17000,0.12800,0.17000,-0.40117
0.18003,0.18000,-0.12952,0.18000,0.12431,0.18000,-0.39341
0.19003,0.19000,-0.12046,0.19000,0.11932,0.19000,-0.38793
0.20003,0.20000,-0.11194,0.20000,0.11353,0.20000,-0.38422
0.21003,0.21000,-0.10403,0.21000,0.10747,0.21000,-0.38171
0.22003,0.22000,-0.09679,0.22000,0.10162,0.22000,-0.37982
0.23003,0.23000,-0.09026,0.23000,0.09636,0.23000,-0.37802
0.24003,0.24000,-0.08445,0.24000,0.09201,0.24000,-0.37585
0.25003,0.25000,-0.07937,0.25000,0.08879,0.25000,-0.37298
0.26004,0.26000,-0.07505,0.26000,0.08678,0.26000,-0.36920
0.27004,0.27000,-0.07150,0.27000,0.08600,0.27000,-0.36443
0.28004,0.28000,-0.06874,0.28000,0.08638,0.28000,-0.35869
0.29004,0.29000,-0.06678,0.29000,0.08776,0.29000,-0.35211
0.30004,0.30000,-0.06561,0.30000,0.08994,0.30000,-0.34485
0.31004,0.31000,-0.06518,0.31000,0.09271,0.31000,-0.33713
0.32004,0.32000,-0.06543,0.32000,0.09581,0.32000,-0.32915
