Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.30207,0.00000,-0.20539,0.00000,0.18137,0.00000,-0.63872,0.00000,-0.05635,0.00000,0.81680
0.01001,0.01000,-0.30463,0.01000,-0.20726,0.01000,0.18294,0.01000,-0.64010,0.01000,-0.05961,0.01000,0.81531
0.02001,0.02000,-0.30753,0.02000,-0.20947,0.02000,0.18468,0.02000,-0.64172,0.02000,-0.06364,0.02000,0.81343
0.03002,0.03000,-0.31067,0.03000,-0.21196,0.03000,0.18652,0.03000,-0.64351,0.03000,-0.06840,0.03000,0.81116
0.04003,0.04000,-0.31396,0.04000,-0.21466,0.04000,0.18839,0.04000,-0.64537,0.04000,-0.07375,0.04000,0.80856
0.05004,0.05000,-0.31731,0.05000,-0.21748,0.05000,0.19023,0.05000,-0.64721,0.05000,-0.07955,0.05000,0.80571
0.06004,0.06000,-0.32059,0.06000,-0.22031,0.06000,0.19196,0.06000,-0.64888,0.06000,-0.08558,0.06000,0.80271
0.07005,0.07000,-0.32370,0.07000,-0.22302,0.07000,0.19351,0.07000,-0.65024,0.07000,-0.09166,0.07000,0.79968
0.08006,0.08000,-0.32654,0.08000,-0.22550,0.08000,0.19482,0.08000,-0.65115,0.08000,-0.09760,0.08000,0.79673
0.09006,0.09000,-0.32902,0.09000,-0.22763,0.09000,0.19583,0.09000,-0.65148,0.09000,-0.10327,0.09000,0.79397
0.10007,0.10000,-0.33107,0.10000,-0.22935,0.10000,0.19651,0.10000,-0.65115,0.10000,-0.10857,0.10000,0.79146
0.11008,0.11000,-0.33266,0.11000,-0.23059,0.11000,0.19683,0.11000,-0.65007,0.11000,-0.11352,0.11000,0.78926
0.12008,0.12000,-0.33376,0.12000,-0.23134,0.12000,0.19678,0.12000,-0.64823,0.12000,-0.11816,0.12000,0.78735
