Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.17402,0.00000,-0.82085,0.00000,0.49217
0.01001,0.01000,-0.17537,0.01000,-0.81898,0.01000,0.49409
0.02001,0.02000,-0.17700,0.02000,-0.81683,0.02000,0.49549
0.03002,0.03000,-0.17889,0.03000,-0.81437,0.03000,0.49609
0.04003,0.04000,-0.18104,0.04000,-0.81151,0.04000,0.49564
0.05004,0.05000,-0.18342,0.05000,-0.80817,0.05000,0.49394
0.06004,0.06000,-0.18598,0.06000,-0.80420,0.06000,0.49083
0.07005,0.07000,-0.18869,0.07000,-0.79939,0.07000,0.48628
0.08006,0.08000,-0.19150,0.08000,-0.79356,0.08000,0.48033
0.09006,0.09000,-0.19433,0.09000,-0.78647,0.09000,0.47312
0.10007,0.10000,-0.19708,0.10000,-0.77795,0.10000,0.46490
0.11008,0.11000,-0.19963,0.11000,-0.76787,0.11000,0.45594
0.12008,0.12000,-0.20183,0.12000,-0.75622,0.12000,0.44656
0.13009,0.13000,-0.20353,0.13000,-0.74310,0.13000,0.43706
0.14010,0.14000,-0.20456,0.14000,-0.72878,0.14000,0.42771
0.15010,0.15000,-0.20481,0.15000,-0.71363,0.15000,0.41865
0.16011,0.16000,-0.20420,0.16000,-0.69817,0.16000,0.40994
0.17012,0.17000,-0.20275,0.17000,-0.68295,0.17000,0.40150
0.18013,0.18000,-0.20060,0.18000,-0.66854,0.18000,0.39317
0.19013,0.19000,-0.19798,0.19000,-0.65544,0.19000,0.38465
0.20014,0.20000,-0.19525,0.20000,-0.64404,0.20000,0.37564
0.21015,0.21000,-0.19285,0.21000,-0.63459,0.21000,0.36578
0.22015,0.22000,-0.19124,0.22000,-0.62715,0.22000,0.35476
0.23016,0.23000,-0.19091,0.23000,-0.62165,0.23000,0.34236
0.24017,0.24000,-0.19234,0.24000,-0.61788,0.24000,0.32843
0.25017,0.25000,-0.19592,0.25000,-0.61554,0.25000,0.31300
0.26018,0.26000,-0.20199,0.26000,-0.61425,0.26000,0.29625
0.27019,0.27000,-0.21079,0.27000,-0.61362,0.27000,0.27849
0.28019,0.28000,-0.22249,0.28000,-0.61324,0.28000,0.26018
0.29020,0.29000,-0.23716,0.29000,-0.61276,0.29000,0.24185
0.30021,0.30000,-0.25476,0.30000,-0.61188,0.30000,0.22405
0.31022,0.31000,-0.27519,0.31000,-0.61039,0.31000,0.20734
0.32022,0.32000,-0.29822,0.32000,-0.60814,0.32000,0.19223
0.33023,0.33000,-0.32355,0.33000,-0.60510,0.33000,0.17916
0.34024,0.34000,-0.35079,0.34000,-0.60127,0.34000,0.16847
0.35024,0.35000,-0.37950,0.35000,-0.59675,0.35000,0.16039
0.36025,0.36000,-0.40922,0.36000,-0.59167,0.36000,0.15501
0.37026,0.37000,-0.43946,0.37000,-0.58619,0.37000,0.15231
0.38026,0.38000,-0.46979,0.38000,-0.58051,0.38000,0.15211
0.39027,0.39000,-0.49980,0.39000,-0.57480,0.39000,0.15414
0.40028,0.40000,-0.52914,0.40000,-0.56925,0.40000,0.15800
0.41028,0.41000,-0.55752,0.41000,-0.56404,0.41000,0.16322
0.42029,0.42000,-0.58469,0.42000,-0.55933,0.42000,0.16922
0.43030,0.43000,-0.61046,0.43000,-0.55529,0.43000,0.17542
0.44031,0.44000,-0.63466,0.44000,-0.55205,0.44000,0.18120
0.45031,0.45000,-0.65715,0.45000,-0.54971,0.45000,0.18595
0.46032,0.46000,-0.67778,0.46000,-0.54837,0.46000,0.18912
0.47033,0.47000,-0.69643,0.47000,-0.54806,0.47000,0.19024
0.48033,0.48000,-0.71298,0.48000,-0.54880,0.48000,0.18896
0.49034,0.49000,-0.72731,0.49000,-0.55055,0.49000,0.18504
0.50035,0.50000,-0.73930,0.50000,-0.55326,0.50000,0.17841
0.51035,0.51000,-0.74889,0.51000,-0.55681,0.51000,0.16915
0.52036,0.52000,-0.75600,0.52000,-0.56109,0.52000,0.15752
0.53037,0.53000,-0.76061,0.53000,-0.56592,0.53000,0.14391
0.54037,0.54000,-0.76274,0.54000,-0.57110,0.54000,0.12886
0.55038,0.55000,-0.76246,0.55000,-0.57642,0.55000,0.11301
0.56039,0.56000,-0.75989,0.56000,-0.58166,0.56000,0.09709
0.57040,0.57000,-0.75520,0.57000,-0.58656,0.57000,0.08186
0.58040,0.58000,-0.74863,0.58000,-0.59091,0.58000,0.06807
0.59041,0.59000,-0.74046,0.59000,-0.59451,0.59000,0.05638
0.60042,0.60000,-0.73102,0.60000,-0.59719,0.60000,0.04737
0.61042,0.61000,-0.72067,0.61000,-0.59884,0.61000,0.04144
0.62043,0.62000,-0.70979,0.62000,-0.59943,0.62000,0.03883
0.63044,0.63000,-0.69878,0.63000,-0.59899,0.63000,0.03958
0.64044,0.64000,-0.68802,0.64000,-0.59765,0.64000,0.04354
0.65045,0.65000,-0.67789,0.65000,-0.59561,0.65000,0.05033
0.66046,0.66000,-0.66877,0.66000,-0.59315,0.66000,0.05941
0.67046,0.67000,-0.66100,0.67000,-0.59061,0.67000,0.07011
0.68047,0.68000,-0.65492,0.68000,-0.58837,0.68000,0.08161
0.69048,0.69000,-0.65083,0.69000,-0.58682,0.69000,0.09306
0.70049,0.70000,-0.64899,0.70000,-0.58632,0.70000,0.10359
0.71049,0.71000,-0.64963,0.71000,-0.58717,0.71000,0.11239
0.72050,0.72000,-0.65289,0.72000,-0.58956,0.72000,0.11872
0.73051,0.73000,-0.65884,0.73000,-0.59356,0.73000,0.12198
0.74051,0.74000,-0.66740,0.74000,-0.59911,0.74000,0.12173
0.75052,0.75000,-0.67838,0.75000,-0.60598,0.75000,0.11770
0.76053,0.76000,-0.69140,0.76000,-0.61384,0.76000,0.10984
0.77053,0.77000,-0.70596,0.77000,-0.62225,0.77000,0.09826
0.78054,0.78000,-0.72141,0.78000,-0.63070,0.78000,0.08329
0.79055,0.79000,-0.73701,0.79000,-0.63870,0.79000,0.06540
0.80055,0.80000,-0.75196,0.80000,-0.64578,0.80000,0.04522
0.81056,0.81000,-0.76549,0.81000,-0.65156,0.81000,0.02347
0.82057,0.82000,-0.77691,0.82000,-0.65580,0.82000,0.00096
0.83058,0.83000,-0.78569,0.83000,-0.65836,0.83000,-0.02149
0.84058,0.84000,-0.79152,0.84000,-0.65922,0.84000,-0.04305
0.85059,0.85000,-0.79434,0.85000,-0.65847,0.85000,-0.06297
0.86060,0.86000,-0.79434,0.86000,-0.65624,0.86000,-0.08056
0.87060,0.87000,-0.79197,0.87000,-0.65271,0.87000,-0.09525
0.88061,0.88000,-0.78786,0.88000,-0.64806,0.88000,-0.10662
0.89062,0.89000,-0.78276,0.89000,-0.64248,0.89000,-0.11441
0.90062,0.90000,-0.77747,0.90000,-0.63615,0.90000,-0.11857
0.91063,0.91000,-0.77275,0.91000,-0.62929,0.91000,-0.11926
0.92064,0.92000,-0.76926,0.92000,-0.62210,0.92000,-0.11681
0.93064,0.93000,-0.76753,0.93000,-0.61483,0.93000,-0.11177
0.94065,0.94000,-0.76790,0.94000,-0.60776,0.94000,-0.10482
0.95066,0.95000,-0.77054,0.95000,-0.60119,0.95000,-0.09676
0.96067,0.96000,-0.77543,0.96000,-0.59538,0.96000,-0.08841
0.97067,0.97000,-0.78244,0.97000,-0.59061,0.97000,-0.08059
0.98068,0.98000,-0.79127,0.98000,-0.58706,0.98000,-0.07399
0.99069,0.99000,-0.80153,0.99000,-0.58486,0.99000,-0.06918
1.00069,1.00000,-0.81277,1.00000,-0.58402,1.00000,-0.06651
1.01070,1.01000,-0.82447,1.01000,-0.58448,1.01000,-0.06615
1.02071,1.02000,-0.83612,1.02000,-0.58604,1.02000,-0.06805
1.03071,1.03000,-0.84720,1.03000,-0.58843,1.03000,-0.07201
1.04072,1.04000,-0.85721,1.04000,-0.59131,1.04000,-0.07771
1.05073,1.05000,-0.86571,1.05000,-0.59427,1.05000,-0.08473
1.06073,1.06000,-0.87227,1.06000,-0.59689,1.06000,-0.09260
1.07074,1.07000,-0.87656,1.07000,-0.59877,1.07000,-0.10085
1.08075,1.08000,-0.87826,1.08000,-0.59954,1.08000,-0.10902
1.09076,1.09000,-0.87714,1.09000,-0.59893,1.09000,-0.11669
1.10076,1.10000,-0.87300,1.10000,-0.59674,1.10000,-0.12348
1.11077,1.11000,-0.86572,1.11000,-0.59293,1.11000,-0.12911
1.12078,1.12000,-0.85523,1.12000,-0.58755,1.12000,-0.13341
1.13078,1.13000,-0.84154,1.13000,-0.58081,1.13000,-0.13634
1.14079,1.14000,-0.82474,1.14000,-0.57299,1.14000,-0.13798
1.15080,1.15000,-0.80500,1.15000,-0.56451,1.15000,-0.13855
1.16080,1.16000,-0.78259,1.16000,-0.55579,1.16000,-0.13837
1.17081,1.17000,-0.75784,1.17000,-0.54733,1.17000,-0.13779
1.18082,1.18000,-0.73117,1.18000,-0.53955,1.18000,-0.13719
1.19082,1.19000,-0.70305,1.19000,-0.53288,1.19000,-0.13689
1.20083,1.20000,-0.67402,1.20000,-0.52761,1.20000,-0.13715
1.21084,1.21000,-0.64460,1.21000,-0.52396,1.21000,-0.13813
1.22085,1.22000,-0.61532,1.22000,-0.52200,1.22000,-0.13989
1.23085,1.23000,-0.58666,1.23000,-0.52166,1.23000,-0.14242
1.24086,1.24000,-0.55906,1.24000,-0.52275,1.24000,-0.14566
1.25087,1.25000,-0.53285,1.25000,-0.52496,1.25000,-0.14949
1.26087,1.26000,-0.50830,1.26000,-0.52787,1.26000,-0.15379
1.27088,1.27000,-0.48558,1.27000,-0.53102,1.27000,-0.15843
1.28089,1.28000,-0.46478,1.28000,-0.53391,1.28000,-0.16328
1.29089,1.29000,-0.44592,1.29000,-0.53608,1.29000,-0.16821
1.30090,1.30000,-0.42899,1.30000,-0.53711,1.30000,-0.17312
1.31091,1.31000,-0.41393,1.31000,-0.53668,1.31000,-0.17789
