Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.43483,0.00000,-0.22759,0.00000,0.03409,0.00000,0.19296,0.00000,0.10875,0.00000,-0.15042
0.01001,0.01000,-0.43491,0.01000,-0.22952,0.01000,0.03415,0.01000,0.19315,0.01000,0.10492,0.01000,-0.14509
0.02001,0.02000,-0.43509,0.02000,-0.23179,0.02000,0.03419,0.02000,0.19351,0.02000,0.10077,0.02000,-0.13880
0.03002,0.03000,-0.43538,0.03000,-0.23432,0.03000,0.03422,0.03000,0.19408,0.03000,0.09646,0.03000,-0.13168
0.04003,0.04000,-0.43575,0.04000,-0.23700,0.04000,0.03425,0.04000,0.19490,0.04000,0.09219,0.04000,-0.12393
0.05004,0.05000,-0.43616,0.05000,-0.23970,0.05000,0.03429,0.05000,0.19601,0.05000,0.08818,0.05000,-0.11580
0.06004,0.06000,-0.43658,0.06000,-0.24229,0.06000,0.03436,0.06000,0.19740,0.06000,0.08459,0.06000,-0.10755
0.07005,0.07000,-0.43694,0.07000,-0.24461,0.07000,0.03451,0.07000,0.19907,0.07000,0.08155,0.07000,-0.09945
0.08006,0.08000,-0.43718,0.08000,-0.24653,0.08000,0.03477,0.08000,0.20098,0.08000,0.07913,0.08000,-0.09174
0.09006,0.09000,-0.43727,0.09000,-0.24794,0.09000,0.03517,0.09000,0.20305,0.09000,0.07731,0.09000,-0.08463
0.10007,0.10000,-0.43717,0.10000,-0.24876,0.10000,0.03573,0.10000,0.20519,0.10000,0.07607,0.10000,-0.07829
0.11008,0.11000,-0.43687,0.11000,-0.24895,0.11000,0.03646,0.11000,0.20730,0.11000,0.07531,0.11000,-0.07286
0.12008,0.12000,-0.43640,0.12000,-0.24852,0.12000,0.03735,0.12000,0.20928,0.12000,0.07494,0.12000,-0.06848
0.13009,0.13000,-0.43580,0.13000,-0.24754,0.13000,0.03838,0.13000,0.21102,0.13000,0.07490,0.13000,-0.06525
0.14010,0.14000,-0.43512,0.14000,-0.24609,0.14000,0.03950,0.14000,0.21246,0.14000,0.07513,0.14000,-0.06328
0.15010,0.15000,-0.43444,0.15000,-0.24428,0.15000,0.04066,0.15000,0.21350,0.15000,0.07559,0.15000,-0.06267
0.16011,0.16000,-0.43382,0.16000,-0.24223,0.16000,0.04179,0.16000,0.21412,0.16000,0.07627,0.16000,-0.06347
0.17012,0.17000,-0.43330,0.17000,-0.24006,0.17000,0.04284,0.17000,0.21426,0.17000,0.07714,0.17000,-0.06573
0.18013,0.18000,-0.43290,0.18000,-0.23788,0.18000,0.04377,0.18000,0.21390,0.18000,0.07818,0.18000,-0.06938
0.19013,0.19000,-0.43263,0.19000,-0.23579,0.19000,0.04453,0.19000,0.21302,0.19000,0.07932,0.19000,-0.07433
0.20014,0.20000,-0.43247,0.20000,-0.23389,0.20000,0.04511,0.20000,0.21159,0.20000,0.08047,0.20000,-0.08038
0.21015,0.21000,-0.43237,0.21000,-0.23223,0.21000,0.04550,0.21000,0.20962,0.21000,0.08150,0.21000,-0.08727
0.22015,0.22000,-0.43228,0.22000,-0.23088,0.22000,0.04569,0.22000,0.20714,0.22000,0.08225,0.22000,-0.09472
0.23016,0.23000,-0.43215,0.23000,-0.22985,0.23000,0.04570,0.23000,0.20419,0.23000,0.08256,0.23000,-0.10246
0.24017,0.24000,-0.43193,0.24000,-0.22914,0.24000,0.04554,0.24000,0.20086,0.24000,0.08228,0.24000,-0.11023
0.25017,0.25000,-0.43158,0.25000,-0.22872,0.25000,0.04522,0.25000,0.19724,0.25000,0.08127,0.25000,-0.11785
0.26018,0.26000,-0.43107,0.26000,-0.22856,0.26000,0.04477,0.26000,0.19342,0.26000,0.07945,0.26000,-0.12516
0.27019,0.27000,-0.43042,0.27000,-0.22859,0.27000,0.04422,0.27000,0.18951,0.27000,0.07681,0.27000,-0.13206
0.28019,0.28000,-0.42962,0.28000,-0.22876,0.28000,0.04363,0.28000,0.18558,0.28000,0.07335,0.28000,-0.13847
0.29020,0.29000,-0.42871,0.29000,-0.22901,0.29000,0.04304,0.29000,0.18172,0.29000,0.06914,0.29000,-0.14430
0.30021,0.30000,-0.42773,0.30000,-0.22928,0.30000,0.04252,0.30000,0.17797,0.30000,0.06426,0.30000,-0.14951
0.31022,0.31000,-0.42671,0.31000,-0.22954,0.31000,0.04215,0.31000,0.17435,0.31000,0.05882,0.31000,-0.15401
0.32022,0.32000,-0.42567,0.32000,-0.22971,0.32000,0.04198,0.32000,0.17086,0.32000,0.05296,0.32000,-0.15775
0.33023,0.33000,-0.42461,0.33000,-0.22977,0.33000,0.04208,0.33000,0.16749,0.33000,0.04684,0.33000,-0.16066
0.34024,0.34000,-0.42352,0.34000,-0.22967,0.34000,0.04251,0.34000,0.16423,0.34000,0.04070,0.34000,-0.16271
0.35024,0.35000,-0.42235,0.35000,-0.22937,0.35000,0.04331,0.35000,0.16103,0.35000,0.03483,0.35000,-0.16388
0.36025,0.36000,-0.42103,0.36000,-0.22885,0.36000,0.04452,0.36000,0.15790,0.36000,0.02954,0.36000,-0.16418
0.37026,0.37000,-0.41948,0.37000,-0.22808,0.37000,0.04615,0.37000,0.15481,0.37000,0.02520,0.37000,-0.16366
0.38026,0.38000,-0.41760,0.38000,-0.22705,0.38000,0.04819,0.38000,0.15177,0.38000,0.02213,0.38000,-0.16240
0.39027,0.39000,-0.41530,0.39000,-0.22575,0.39000,0.05061,0.39000,0.14879,0.39000,0.02060,0.39000,-0.16048
0.40028,0.40000,-0.41248,0.40000,-0.22419,0.40000,0.05332,0.40000,0.14589,0.40000,0.02077,0.40000,-0.15797
0.41028,0.41000,-0.40908,0.41000,-0.22239,0.41000,0.05625,0.41000,0.14308,0.41000,0.02269,0.41000,-0.15495
0.42029,0.42000,-0.40504,0.42000,-0.22039,0.42000,0.05928,0.42000,0.14038,0.42000,0.02626,0.42000,-0.15144
0.43030,0.43000,-0.40038,0.43000,-0.21827,0.43000,0.06228,0.43000,0.13779,0.43000,0.03126,0.43000,-0.14747
0.44031,0.44000,-0.39512,0.44000,-0.21606,0.44000,0.06515,0.44000,0.13529,0.44000,0.03737,0.44000,-0.14307
0.45031,0.45000,-0.38934,0.45000,-0.21386,0.45000,0.06777,0.45000,0.13287,0.45000,0.04417,0.45000,-0.13827
0.46032,0.46000,-0.38317,0.46000,-0.21172,0.46000,0.07005,0.46000,0.13050,0.46000,0.05120,0.46000,-0.13314
0.47033,0.47000,-0.37675,0.47000,-0.20975,0.47000,0.07194,0.47000,0.12810,0.47000,0.05799,0.47000,-0.12775
0.48033,0.48000,-0.37028,0.48000,-0.20805,0.48000,0.07339,0.48000,0.12563,0.48000,0.06408,0.48000,-0.12220
0.49034,0.49000,-0.36394,0.49000,-0.20674,0.49000,0.07441,0.49000,0.12302,0.49000,0.06904,0.49000,-0.11656
0.50035,0.50000,-0.35793,0.50000,-0.20595,0.50000,0.07504,0.50000,0.12020,0.50000,0.07257,0.50000,-0.11084
