Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.51062,0.00000,-0.39672,0.00000,-0.12902,0.00000,0.06072,0.00000,-1.29737,0.00000,1.01843
0.01000,0.01000,-0.50285,0.01000,-0.37976,0.01000,-0.13103,0.01000,0.05782,0.01000,-1.30928,0.01000,1.01170
0.02000,0.02000,-0.49334,0.02000,-0.35988,0.02000,-0.13307,0.02000,0.05472,0.02000,-1.31683,0.02000,1.00379
0.03000,0.03000,-0.48209,0.03000,-0.33738,0.03000,-0.13503,0.03000,0.05146,0.03000,-1.31436,0.03000,0.99473
0.04001,0.04000,-0.46915,0.04000,-0.31269,0.04000,-0.13676,0.04000,0.04808,0.04000,-1.30180,0.04000,0.98450
0.05001,0.05000,-0.45463,0.05000,-0.28632,0.05000,-0.13814,0.05000,0.04459,0.05000,-1.28883,0.05000,0.97309
0.06001,0.06000,-0.43865,0.06000,-0.25877,0.06000,-0.13906,0.06000,0.04092,0.06000,-1.27533,0.06000,0.96043
0.07001,0.07000,-0.42141,0.07000,-0.23056,0.07000,-0.13942,0.07000,0.03701,0.07000,-1.26157,0.07000,0.94646
0.08001,0.08000,-0.40309,0.08000,-0.20211,0.08000,-0.13918,0.08000,0.03274,0.08000,-1.24953,0.08000,0.93109
0.09001,0.09000,-0.38395,0.09000,-0.17375,0.09000,-0.13831,0.09000,0.02797,0.09000,-1.23849,0.09000,0.91426
0.10002,0.10000,-0.36424,0.10000,-0.14573,0.10000,-0.13683,0.10000,0.02260,0.10000,-1.22633,0.10000,0.89599
0.11002,0.11000,-0.34427,0.11000,-0.11820,0.11000,-0.13478,0.11000,0.01656,0.11000,-1.21356,0.11000,0.87639
0.12002,0.12000,-0.32435,0.12000,-0.09126,0.12000,-0.13225,0.12000,0.00981,0.12000,-1.20178,0.12000,0.85568
0.13002,0.13000,-0.30479,0.13000,-0.06495,0.13000,-0.12935,0.13000,0.00242,0.13000,-1.19076,0.13000,0.83420
0.14002,0.14000,-0.28591,0.14000,-0.03932,0.14000,-0.12620,0.14000,-0.00550,0.14000,-1.17883,0.14000,0.81239
0.15002,0.15000,-0.26798,0.15000,-0.01442,0.15000,-0.12294,0.15000,-0.01374,0.15000,-1.16545,0.15000,0.79078
0.16002,0.16000,-0.25122,0.16000,0.00969,0.16000,-0.11970,0.16000,-0.02206,0.16000,-1.15012,0.16000,0.76996
0.17003,0.17000,-0.23579,0.17000,0.03289,0.17000,-0.11659,0.17000,-0.03016,0.17000,-1.13303,0.17000,0.75051
0.18003,0.18000,-0.22178,0.18000,0.05507,0.18000,-0.11371,0.18000,-0.03777,0.18000,-1.11868,0.18000,0.73296
0.19003,0.19000,-0.20917,0.19000,0.07610,0.19000,-0.11111,0.19000,-0.04465,0.19000,-1.11130,0.19000,0.71776
0.20003,0.20000,-0.19790,0.20000,0.09588,0.20000,-0.10881,0.20000,-0.05062,0.20000,-1.10687,0.20000,0.70526
0.21003,0.21000,-0.18784,0.21000,0.11433,0.21000,-0.10684,0.21000,-0.05556,0.21000,-1.10874,0.21000,0.69563
0.22003,0.22000,-0.17880,0.22000,0.13142,0.22000,-0.10515,0.22000,-0.05949,0.22000,-1.11245,0.22000,0.68888
0.23003,0.23000,-0.17060,0.23000,0.14717,0.23000,-0.10373,0.23000,-0.06245,0.23000,-1.11269,0.23000,0.68487
