Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.79721,0.00000,-0.61279,0.00000,-0.33730,0.00000,0.52924,0.00000,-0.01809,0.00000,1.87242
0.01001,0.01000,0.79875,0.01000,-0.60371,0.01000,-0.33540,0.01000,0.53143,0.01000,-0.02108,0.01000,1.87421
0.02001,0.02000,0.80033,0.02000,-0.59350,0.02000,-0.33297,0.02000,0.53350,0.02000,-0.02430,0.02000,1.87594
0.03001,0.03000,0.80185,0.03000,-0.58240,0.03000,-0.33003,0.03000,0.53528,0.03000,-0.02767,0.03000,1.87754
0.04002,0.04000,0.80321,0.04000,-0.57071,0.04000,-0.32665,0.04000,0.53665,0.04000,-0.03110,0.04000,1.87898
0.05002,0.05000,0.80431,0.05000,-0.55875,0.05000,-0.32290,0.05000,0.53748,0.05000,-0.03451,0.05000,1.88027
0.06003,0.06000,0.80504,0.06000,-0.54680,0.06000,-0.31887,0.06000,0.53771,0.06000,-0.03782,0.06000,1.88143
0.07003,0.07000,0.80529,0.07000,-0.53516,0.07000,-0.31465,0.07000,0.53732,0.07000,-0.04095,0.07000,1.88250
0.08004,0.08000,0.80498,0.08000,-0.52404,0.08000,-0.31030,0.08000,0.53635,0.08000,-0.04382,0.08000,1.88351
0.09004,0.09000,0.80401,0.09000,-0.51360,0.09000,-0.30585,0.09000,0.53491,0.09000,-0.04636,0.09000,1.88442
0.10005,0.10000,0.80231,0.10000,-0.50396,0.10000,-0.30129,0.10000,0.53313,0.10000,-0.04848,0.10000,1.88516
0.11005,0.11000,0.79983,0.11000,-0.49514,0.11000,-0.29661,0.11000,0.53121,0.11000,-0.05013,0.11000,1.88558
0.12005,0.12000,0.79650,0.12000,-0.48708,0.12000,-0.29180,0.12000,0.52936,0.12000,-0.05128,0.12000,1.88544
0.13006,0.13000,0.79226,0.13000,-0.47962,0.13000,-0.28683,0.13000,0.52783,0.13000,-0.05191,0.13000,1.88445
0.14006,0.14000,0.78701,0.14000,-0.47255,0.14000,-0.28173,0.14000,0.52686,0.14000,-0.05200,0.14000,1.88221
0.15007,0.15000,0.78063,0.15000,-0.46557,0.15000,-0.27653,0.15000,0.52665,0.15000,-0.05154,0.15000,1.87832
0.16007,0.16000,0.77299,0.16000,-0.45838,0.16000,-0.27128,0.16000,0.52740,0.16000,-0.05051,0.16000,1.87236
0.17008,0.17000,0.76388,0.17000,-0.45067,0.17000,-0.26607,0.17000,0.52921,0.17000,-0.04884,0.17000,1.86398
0.18008,0.18000,0.75310,0.18000,-0.44218,0.18000,-0.26098,0.18000,0.53213,0.18000,-0.04648,0.18000,1.85294
0.19009,0.19000,0.74044,0.19000,-0.43273,0.19000,-0.25606,0.19000,0.53610,0.19000,-0.04333,0.19000,1.83917
0.20009,0.20000,0.72574,0.20000,-0.42221,0.20000,-0.25136,0.20000,0.54101,0.20000,-0.03933,0.20000,1.82278
0.21010,0.21000,0.70887,0.21000,-0.41062,0.21000,-0.24691,0.21000,0.54668,0.21000,-0.03442,0.21000,1.80412
0.22010,0.22000,0.68982,0.22000,-0.39801,0.22000,-0.24270,0.22000,0.55290,0.22000,-0.02860,0.22000,1.78367
0.23010,0.23000,0.66871,0.23000,-0.38447,0.23000,-0.23874,0.23000,0.55943,0.23000,-0.02189,0.23000,1.76208
0.24011,0.24000,0.64581,0.24000,-0.37012,0.24000,-0.23502,0.24000,0.56605,0.24000,-0.01440,0.24000,1.74005
0.25011,0.25000,0.62152,0.25000,-0.35503,0.25000,-0.23157,0.25000,0.57257,0.25000,-0.00629,0.25000,1.71831
0.26012,0.26000,0.59639,0.26000,-0.33928,0.26000,-0.22843,0.26000,0.57881,0.26000,0.00226,0.26000,1.69751
0.27012,0.27000,0.57110,0.27000,-0.32292,0.27000,-0.22565,0.27000,0.58464,0.27000,0.01097,0.27000,1.67823
0.28013,0.28000,0.54637,0.28000,-0.30600,0.28000,-0.22331,0.28000,0.58996,0.28000,0.01960,0.28000,1.66088
0.29013,0.29000,0.52300,0.29000,-0.28857,0.29000,-0.22147,0.29000,0.59473,0.29000,0.02789,0.29000,1.64574
0.30014,0.30000,0.50176,0.30000,-0.27070,0.30000,-0.22020,0.30000,0.59894,0.30000,0.03561,0.30000,1.63293
0.31014,0.31000,0.48339,0.31000,-0.25245,0.31000,-0.21952,0.31000,0.60262,0.31000,0.04261,0.31000,1.62240
0.32014,0.32000,0.46854,0.32000,-0.23391,0.32000,-0.21944,0.32000,0.60587,0.32000,0.04884,0.32000,1.61399
0.33015,0.33000,0.45775,0.33000,-0.21515,0.33000,-0.21992,0.33000,0.60877,0.33000,0.05429,0.33000,1.60747
0.34015,0.34000,0.45141,0.34000,-0.19623,0.34000,-0.22092,0.34000,0.61147,0.34000,0.05905,0.34000,1.60255
0.35016,0.35000,0.44971,0.35000,-0.17720,0.35000,-0.22234,0.35000,0.61412,0.35000,0.06324,0.35000,1.59894
0.36016,0.36000,0.45265,0.36000,-0.15810,0.36000,-0.22408,0.36000,0.61690,0.36000,0.06701,0.36000,1.59636
0.37017,0.37000,0.46001,0.37000,-0.13898,0.37000,-0.22600,0.37000,0.61995,0.37000,0.07050,0.37000,1.59455
0.38017,0.38000,0.47132,0.38000,-0.11987,0.38000,-0.22794,0.38000,0.62341,0.38000,0.07385,0.38000,1.59331
0.39018,0.39000,0.48589,0.39000,-0.10084,0.39000,-0.22968,0.39000,0.62739,0.39000,0.07713,0.39000,1.59242
0.40018,0.40000,0.50285,0.40000,-0.08200,0.40000,-0.23103,0.40000,0.63194,0.40000,0.08037,0.40000,1.59168
0.41019,0.41000,0.52115,0.41000,-0.06348,0.41000,-0.23177,0.41000,0.63706,0.41000,0.08356,0.41000,1.59087
0.42019,0.42000,0.53965,0.42000,-0.04545,0.42000,-0.23170,0.42000,0.64269,0.42000,0.08664,0.42000,1.58978
0.43019,0.43000,0.55719,0.43000,-0.02810,0.43000,-0.23069,0.43000,0.64870,0.43000,0.08952,0.43000,1.58821
0.44020,0.44000,0.57265,0.44000,-0.01166,0.44000,-0.22863,0.44000,0.65491,0.44000,0.09212,0.44000,1.58601
0.45020,0.45000,0.58503,0.45000,0.00368,0.45000,-0.22551,0.45000,0.66113,0.45000,0.09437,0.45000,1.58306
0.46021,0.46000,0.59352,0.46000,0.01774,0.46000,-0.22137,0.46000,0.66716,0.46000,0.09624,0.46000,1.57933
0.47021,0.47000,0.59757,0.47000,0.03040,0.47000,-0.21633,0.47000,0.67286,0.47000,0.09771,0.47000,1.57487
0.48022,0.48000,0.59692,0.48000,0.04167,0.48000,-0.21056,0.48000,0.67816,0.48000,0.09879,0.48000,1.56981
0.49022,0.49000,0.59164,0.49000,0.05165,0.49000,-0.20431,0.49000,0.68304,0.49000,0.09950,0.49000,1.56433
0.50023,0.50000,0.58209,0.50000,0.06054,0.50000,-0.19785,0.50000,0.68761,0.50000,0.09985,0.50000,1.55868
0.51023,0.51000,0.56892,0.51000,0.06867,0.51000,-0.19149,0.51000,0.69202,0.51000,0.09992,0.51000,1.55312
0.52024,0.52000,0.55303,0.52000,0.07640,0.52000,-0.18555,0.52000,0.69648,0.52000,0.09979,0.52000,1.54792
0.53024,0.53000,0.53547,0.53000,0.08413,0.53000,-0.18033,0.53000,0.70121,0.53000,0.09967,0.53000,1.54331
0.54024,0.54000,0.51739,0.54000,0.09225,0.54000,-0.17609,0.54000,0.70641,0.54000,0.09984,0.54000,1.53949
0.55025,0.55000,0.49995,0.55000,0.10108,0.55000,-0.17307,0.55000,0.71228,0.55000,0.10070,0.55000,1.53655
0.56025,0.56000,0.48426,0.56000,0.11085,0.56000,-0.17142,0.56000,0.71893,0.56000,0.10267,0.56000,1.53454
0.57026,0.57000,0.47126,0.57000,0.12170,0.57000,-0.17124,0.57000,0.72640,0.57000,0.10619,0.57000,1.53339
0.58026,0.58000,0.46170,0.58000,0.13363,0.58000,-0.17254,0.58000,0.73466,0.58000,0.11160,0.58000,1.53295
0.59027,0.59000,0.45605,0.59000,0.14650,0.59000,-0.17527,0.59000,0.74359,0.59000,0.11912,0.59000,1.53300
0.60027,0.60000,0.45448,0.60000,0.16009,0.60000,-0.17928,0.60000,0.75299,0.60000,0.12877,0.60000,1.53327
0.61028,0.61000,0.45685,0.61000,0.17406,0.61000,-0.18439,0.61000,0.76261,0.61000,0.14043,0.61000,1.53339
0.62028,0.62000,0.46275,0.62000,0.18805,0.62000,-0.19033,0.62000,0.77217,0.62000,0.15381,0.62000,1.53297
0.63028,0.63000,0.47148,0.63000,0.20166,0.63000,-0.19681,0.63000,0.78144,0.63000,0.16851,0.63000,1.53156
0.64029,0.64000,0.48220,0.64000,0.21453,0.64000,-0.20353,0.64000,0.79019,0.64000,0.18409,0.64000,1.52871
0.65029,0.65000,0.49390,0.65000,0.22636,0.65000,-0.21017,0.65000,0.79830,0.65000,0.20010,0.65000,1.52396
0.66030,0.66000,0.50559,0.66000,0.23696,0.66000,-0.21647,0.66000,0.80573,0.66000,0.21614,0.66000,1.51691
0.67030,0.67000,0.51627,0.67000,0.24623,0.67000,-0.22215,0.67000,0.81253,0.67000,0.23185,0.67000,1.50725
0.68031,0.68000,0.52506,0.68000,0.25419,0.68000,-0.22703,0.68000,0.81881,0.68000,0.24697,0.68000,1.49481
0.69031,0.69000,0.53125,0.69000,0.26095,0.69000,-0.23096,0.69000,0.82469,0.69000,0.26129,0.69000,1.47955
0.70032,0.70000,0.53429,0.70000,0.26671,0.70000,-0.23384,0.70000,0.83034,0.70000,0.27470,0.70000,1.46164
0.71032,0.71000,0.53387,0.71000,0.27169,0.71000,-0.23562,0.71000,0.83586,0.71000,0.28714,0.71000,1.44138
0.72033,0.72000,0.52985,0.72000,0.27616,0.72000,-0.23631,0.72000,0.84132,0.72000,0.29859,0.72000,1.41920
0.73033,0.73000,0.52232,0.73000,0.28036,0.73000,-0.23594,0.73000,0.84676,0.73000,0.30909,0.73000,1.39563
0.74033,0.74000,0.51152,0.74000,0.28454,0.74000,-0.23456,0.74000,0.85214,0.74000,0.31867,0.74000,1.37125
0.75034,0.75000,0.49783,0.75000,0.28886,0.75000,-0.23228,0.75000,0.85740,0.75000,0.32739,0.75000,1.34666
0.76034,0.76000,0.48174,0.76000,0.29347,0.76000,-0.22923,0.76000,0.86245,0.76000,0.33533,0.76000,1.32245
0.77035,0.77000,0.46379,0.77000,0.29843,0.77000,-0.22556,0.77000,0.86717,0.77000,0.34256,0.77000,1.29915
0.78035,0.78000,0.44458,0.78000,0.30375,0.78000,-0.22145,0.78000,0.87147,0.78000,0.34917,0.78000,1.27726
0.79036,0.79000,0.42468,0.79000,0.30939,0.79000,-0.21708,0.79000,0.87522,0.79000,0.35525,0.79000,1.25721
0.80036,0.80000,0.40464,0.80000,0.31523,0.80000,-0.21261,0.80000,0.87835,0.80000,0.36089,0.80000,1.23936
0.81037,0.81000,0.38492,0.81000,0.32118,0.81000,-0.20815,0.81000,0.88080,0.81000,0.36621,0.81000,1.22397
0.82037,0.82000,0.36592,0.82000,0.32710,0.82000,-0.20378,0.82000,0.88253,0.82000,0.37135,0.82000,1.21121
0.83038,0.83000,0.34791,0.83000,0.33290,0.83000,-0.19952,0.83000,0.88355,0.83000,0.37648,0.83000,1.20113
0.84038,0.84000,0.33105,0.84000,0.33850,0.84000,-0.19538,0.84000,0.88391,0.84000,0.38181,0.84000,1.19367
0.85038,0.85000,0.31536,0.85000,0.34386,0.85000,-0.19134,0.85000,0.88367,0.85000,0.38758,0.85000,1.18863
0.86039,0.86000,0.30077,0.86000,0.34901,0.86000,-0.18737,0.86000,0.88294,0.86000,0.39404,0.86000,1.18568
0.87039,0.87000,0.28710,0.87000,0.35396,0.87000,-0.18349,0.87000,0.88183,0.87000,0.40140,0.87000,1.18435
0.88040,0.88000,0.27406,0.88000,0.35878,0.88000,-0.17973,0.88000,0.88047,0.88000,0.40983,0.88000,1.18408
0.89040,0.89000,0.26134,0.89000,0.36352,0.89000,-0.17617,0.89000,0.87897,0.89000,0.41941,0.89000,1.18424
0.90041,0.90000,0.24862,0.90000,0.36825,0.90000,-0.17290,0.90000,0.87745,0.90000,0.43012,0.90000,1.18420
0.91041,0.91000,0.23556,0.91000,0.37300,0.91000,-0.17003,0.91000,0.87597,0.91000,0.44180,0.91000,1.18334
0.92042,0.92000,0.22193,0.92000,0.37782,0.92000,-0.16765,0.92000,0.87459,0.92000,0.45422,0.92000,1.18119
0.93042,0.93000,0.20753,0.93000,0.38273,0.93000,-0.16581,0.93000,0.87332,0.93000,0.46705,0.93000,1.17736
0.94042,0.94000,0.19232,0.94000,0.38776,0.94000,-0.16451,0.94000,0.87212,0.94000,0.47991,0.94000,1.17169
0.95043,0.95000,0.17633,0.95000,0.39295,0.95000,-0.16370,0.95000,0.87094,0.95000,0.49237,0.95000,1.16418
0.96043,0.96000,0.15975,0.96000,0.39834,0.96000,-0.16325,0.96000,0.86969,0.96000,0.50399,0.96000,1.15502
0.97044,0.97000,0.14284,0.97000,0.40400,0.97000,-0.16303,0.97000,0.86825,0.97000,0.51437,0.97000,1.14457
0.98044,0.98000,0.12598,0.98000,0.40997,0.98000,-0.16287,0.98000,0.86652,0.98000,0.52315,0.98000,1.13329
0.99045,0.99000,0.10958,0.99000,0.41631,0.99000,-0.16262,0.99000,0.86439,0.99000,0.53005,0.99000,1.12173
1.00045,1.00000,0.09408,1.00000,0.42306,1.00000,-0.16212,1.00000,0.86180,1.00000,0.53492,1.00000,1.11046
1.01046,1.01000,0.07993,1.01000,0.43024,1.01000,-0.16126,1.01000,0.85869,1.01000,0.53772,1.01000,1.10000
1.02046,1.02000,0.06750,1.02000,0.43786,1.02000,-0.15993,1.02000,0.85506,1.02000,0.53849,1.02000,1.09083
1.03047,1.03000,0.05711,1.03000,0.44587,1.03000,-0.15807,1.03000,0.85092,1.03000,0.53737,1.03000,1.08330
1.04047,1.04000,0.04895,1.04000,0.45419,1.04000,-0.15565,1.04000,0.84630,1.04000,0.53455,1.04000,1.07768
1.05047,1.05000,0.04307,1.05000,0.46269,1.05000,-0.15265,1.05000,0.84123,1.05000,0.53027,1.05000,1.07412
