Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-5.67699,0.00000,0.14180,0.00000,39.16975
0.01001,0.01000,-5.66924,0.01000,0.14040,0.01000,39.17667
0.02001,0.02000,-5.66012,0.02000,0.13753,0.02000,39.18268
0.03001,0.03000,-5.64955,0.03000,0.13293,0.03000,39.18731
0.04002,0.04000,-5.63737,0.04000,0.12640,0.04000,39.19022
0.05002,0.05000,-5.62334,0.05000,0.11783,0.05000,39.19124
0.06003,0.06000,-5.60718,0.06000,0.10725,0.06000,39.19042
0.07003,0.07000,-5.58853,0.07000,0.09479,0.07000,39.18809
0.08004,0.08000,-5.56703,0.08000,0.08070,0.08000,39.18474
0.09004,0.09000,-5.54239,0.09000,0.06538,0.09000,39.18101
0.10005,0.10000,-5.51444,0.10000,0.04925,0.10000,39.17761
0.11005,0.11000,-5.48318,0.11000,0.03280,0.11000,39.17522
0.12005,0.12000,-5.44883,0.12000,0.01651,0.12000,39.17441
0.13006,0.13000,-5.41187,0.13000,0.00079,0.13000,39.17558
0.14006,0.14000,-5.37299,0.14000,-0.01404,0.14000,39.17890
0.15007,0.15000,-5.33306,0.15000,-0.02779,0.15000,39.18435
0.16007,0.16000,-5.29308,0.16000,-0.04041,0.16000,39.19172
0.17008,0.17000,-5.25411,0.17000,-0.05197,0.17000,39.20063
0.18008,0.18000,-5.21718,0.18000,-0.06265,0.18000,39.21066
0.19009,0.19000,-5.18323,0.19000,-0.07271,0.19000,39.22138
0.20009,0.20000,-5.15304,0.20000,-0.08246,0.20000,39.23236
0.21010,0.21000,-5.12722,0.21000,-0.09223,0.21000,39.24323
0.22010,0.22000,-5.10615,0.22000,-0.10230,0.22000,39.25365
0.23010,0.23000,-5.09001,0.23000,-0.11291,0.23000,39.26337
0.24011,0.24000,-5.07879,0.24000,-0.12418,0.24000,39.27212
0.25011,0.25000,-5.07231,0.25000,-0.13618,0.25000,39.27972
0.26012,0.26000,-5.07027,0.26000,-0.14887,0.26000,39.28599
0.27012,0.27000,-5.07225,0.27000,-0.16214,0.27000,39.29079
0.28013,0.28000,-5.07776,0.28000,-0.17583,0.28000,39.29401
0.29013,0.29000,-5.08626,0.29000,-0.18979,0.29000,39.29557
0.30014,0.30000,-5.09713,0.30000,-0.20389,0.30000,39.29544
0.31014,0.31000,-5.10971,0.31000,-0.21800,0.31000,39.29361
0.32014,0.32000,-5.12326,0.32000,-0.23205,0.32000,39.29014
0.33015,0.33000,-5.13702,0.33000,-0.24598,0.33000,39.28519
0.34015,0.34000,-5.15020,0.34000,-0.25969,0.34000,39.27896
0.35016,0.35000,-5.16200,0.35000,-0.27304,0.35000,39.27177
0.36016,0.36000,-5.17172,0.36000,-0.28579,0.36000,39.26401
0.37017,0.37000,-5.17876,0.37000,-0.29761,0.37000,39.25611
0.38017,0.38000,-5.18265,0.38000,-0.30803,0.38000,39.24854
0.39018,0.39000,-5.18309,0.39000,-0.31654,0.39000,39.24174
0.40018,0.40000,-5.17992,0.40000,-0.32257,0.40000,39.23610
0.41019,0.41000,-5.17309,0.41000,-0.32562,0.41000,39.23196
0.42019,0.42000,-5.16261,0.42000,-0.32528,0.42000,39.22955
0.43019,0.43000,-5.14854,0.43000,-0.32135,0.43000,39.22895
0.44020,0.44000,-5.13098,0.44000,-0.31388,0.44000,39.23017
0.45020,0.45000,-5.11002,0.45000,-0.30321,0.45000,39.23301
0.46021,0.46000,-5.08585,0.46000,-0.28994,0.46000,39.23717
0.47021,0.47000,-5.05871,0.47000,-0.27497,0.47000,39.24212
0.48022,0.48000,-5.02895,0.48000,-0.25932,0.48000,39.24719
0.49022,0.49000,-4.99701,0.49000,-0.24411,0.49000,39.25154
0.50023,0.50000,-4.96343,0.50000,-0.23038,0.50000,39.25422
0.51023,0.51000,-4.92887,0.51000,-0.21903,0.51000,39.25420
0.52024,0.52000,-4.89404,0.52000,-0.21069,0.52000,39.25046
0.53024,0.53000,-4.85971,0.53000,-0.20573,0.53000,39.24200
0.54024,0.54000,-4.82669,0.54000,-0.20418,0.54000,39.22791
0.55025,0.55000,-4.79575,0.55000,-0.20583,0.55000,39.20734
0.56025,0.56000,-4.76759,0.56000,-0.21020,0.56000,39.17956
0.57026,0.57000,-4.74275,0.57000,-0.21666,0.57000,39.14387
0.58026,0.58000,-4.72159,0.58000,-0.22447,0.58000,39.09963
0.59027,0.59000,-4.70419,0.59000,-0.23282,0.59000,39.04626
0.60027,0.60000,-4.69034,0.60000,-0.24087,0.60000,38.98321
0.61028,0.61000,-4.67952,0.61000,-0.24779,0.61000,38.90997
0.62028,0.62000,-4.67092,0.62000,-0.25277,0.62000,38.82608
0.63028,0.63000,-4.66346,0.63000,-0.25500,0.63000,38.73109
0.64029,0.64000,-4.65582,0.64000,-0.25369,0.64000,38.62452
0.65029,0.65000,-4.64653,0.65000,-0.24813,0.65000,38.50580
0.66030,0.66000,-4.63403,0.66000,-0.23763,0.66000,38.37421
0.67030,0.67000,-4.61673,0.67000,-0.22162,0.67000,38.22880
0.68031,0.68000,-4.59312,0.68000,-0.19966,0.68000,38.06841
0.69031,0.69000,-4.56185,0.69000,-0.17144,0.69000,37.89163
0.70032,0.70000,-4.52177,0.70000,-0.13683,0.70000,37.69692
0.71032,0.71000,-4.47207,0.71000,-0.09587,0.71000,37.48262
0.72033,0.72000,-4.41225,0.72000,-0.04878,0.72000,37.24707
0.73033,0.73000,-4.34220,0.73000,0.00402,0.73000,36.98873
0.74033,0.74000,-4.26217,0.74000,0.06197,0.74000,36.70625
0.75034,0.75000,-4.17277,0.75000,0.12438,0.75000,36.39857
0.76034,0.76000,-4.07489,0.76000,0.19046,0.76000,36.06501
0.77035,0.77000,-3.96965,0.77000,0.25942,0.77000,35.70534
0.78035,0.78000,-3.85829,0.78000,0.33043,0.78000,35.31982
0.79036,0.79000,-3.74209,0.79000,0.40272,0.79000,34.90928
0.80036,0.80000,-3.62225,0.80000,0.47554,0.80000,34.47512
0.81037,0.81000,-3.49982,0.81000,0.54814,0.81000,34.01926
0.82037,0.82000,-3.37563,0.82000,0.61973,0.82000,33.54408
0.83038,0.83000,-3.25027,0.83000,0.68945,0.83000,33.05232
0.84038,0.84000,-3.12423,0.84000,0.75635,0.84000,32.54693
0.85038,0.85000,-2.99787,0.85000,0.81939,0.85000,32.03097
0.86039,0.86000,-2.87165,0.86000,0.87746,0.86000,31.50743
0.87039,0.87000,-2.74614,0.87000,0.92947,0.87000,30.97913
0.88040,0.88000,-2.62209,0.88000,0.97443,0.88000,30.44857
0.89040,0.89000,-2.50039,0.89000,1.01151,0.89000,29.91786
0.90041,0.90000,-2.38201,0.90000,1.04018,0.90000,29.38863
0.91041,0.91000,-2.26791,0.91000,1.06028,0.91000,28.86204
0.92042,0.92000,-2.15888,0.92000,1.07206,0.92000,28.33884
0.93042,0.93000,-2.05555,0.93000,1.07622,0.93000,27.81951
0.94042,0.94000,-1.95825,0.94000,1.07388,0.94000,27.30433
0.95043,0.95000,-1.86708,0.95000,1.06653,0.95000,26.79362
0.96043,0.96000,-1.78193,0.96000,1.05592,0.96000,26.28782
0.97044,0.97000,-1.70252,0.97000,1.04390,0.97000,25.78758
0.98044,0.98000,-1.62850,0.98000,1.03224,0.98000,25.29381
0.99045,0.99000,-1.55952,0.99000,1.02250,0.99000,24.80767
1.00045,1.00000,-1.49527,1.00000,1.01578,1.00000,24.33052
1.01046,1.01000,-1.43551,1.01000,1.01272,1.01000,23.86391
1.02046,1.02000,-1.38008,1.02000,1.01334,1.02000,23.40942
1.03047,1.03000,-1.32883,1.03000,1.01713,1.03000,22.96861
1.04047,1.04000,-1.28159,1.04000,1.02311,1.04000,22.54283
1.05047,1.05000,-1.23812,1.05000,1.02990,1.05000,22.13320
1.06048,1.06000,-1.19806,1.06000,1.03592,1.06000,21.74039
1.07048,1.07000,-1.16091,1.07000,1.03953,1.07000,21.36467
1.08049,1.08000,-1.12609,1.08000,1.03918,1.08000,21.00586
1.09049,1.09000,-1.09296,1.09000,1.03362,1.09000,20.66339
1.10050,1.10000,-1.06087,1.10000,1.02199,1.10000,20.33646
1.11050,1.11000,-1.02923,1.11000,1.00396,1.11000,20.02408
1.12051,1.12000,-0.99755,1.12000,0.97977,1.12000,19.72522
1.13051,1.13000,-0.96544,1.13000,0.95023,1.13000,19.43884
1.14052,1.14000,-0.93265,1.14000,0.91665,1.14000,19.16400
1.15052,1.15000,-0.89901,1.15000,0.88072,1.15000,18.89980
1.16052,1.16000,-0.86448,1.16000,0.84441,1.16000,18.64546
1.17053,1.17000,-0.82913,1.17000,0.80973,1.17000,18.40031
1.18053,1.18000,-0.79319,1.18000,0.77864,1.18000,18.16383
1.19054,1.19000,-0.75705,1.19000,0.75282,1.19000,17.93563
1.20054,1.20000,-0.72126,1.20000,0.73354,1.20000,17.71547
1.21055,1.21000,-0.68652,1.21000,0.72153,1.21000,17.50320
1.22055,1.22000,-0.65358,1.22000,0.71685,1.22000,17.29867
1.23056,1.23000,-0.62318,1.23000,0.71893,1.23000,17.10173
1.24056,1.24000,-0.59592,1.24000,0.72657,1.24000,16.91205
1.25056,1.25000,-0.57216,1.25000,0.73815,1.25000,16.72913
1.26057,1.26000,-0.55201,1.26000,0.75177,1.26000,16.55224
1.27057,1.27000,-0.53532,1.27000,0.76548,1.27000,16.38032
1.28058,1.28000,-0.52169,1.28000,0.77753,1.28000,16.21203
1.29058,1.29000,-0.51060,1.29000,0.78652,1.29000,16.04572
1.30059,1.30000,-0.50147,1.30000,0.79155,1.30000,15.87950
1.31059,1.31000,-0.49373,1.31000,0.79229,1.31000,15.71134
1.32060,1.32000,-0.48692,1.32000,0.78896,1.32000,15.53919
1.33060,1.33000,-0.48066,1.33000,0.78226,1.33000,15.36114
1.34061,1.34000,-0.47469,1.34000,0.77322,1.34000,15.17554
1.35061,1.35000,-0.46888,1.35000,0.76303,1.35000,14.98116
1.36061,1.36000,-0.46313,1.36000,0.75283,1.36000,14.77728
1.37062,1.37000,-0.45747,1.37000,0.74352,1.37000,14.56374
1.38062,1.38000,-0.45200,1.38000,0.73562,1.38000,14.34102
1.39063,1.39000,-0.44694,1.39000,0.72916,1.39000,14.11019
1.40063,1.40000,-0.44268,1.40000,0.72366,1.40000,13.87289
1.41064,1.41000,-0.43983,1.41000,0.71815,1.41000,13.63115
1.42064,1.42000,-0.43919,1.42000,0.71129,1.42000,13.38726
1.43065,1.43000,-0.44173,1.43000,0.70148,1.43000,13.14356
1.44065,1.44000,-0.44853,1.44000,0.68710,1.44000,12.90225
1.45066,1.45000,-0.46065,1.45000,0.66667,1.45000,12.66517
1.46066,1.46000,-0.47898,1.46000,0.63906,1.46000,12.43370
1.47066,1.47000,-0.50414,1.47000,0.60364,1.47000,12.20868
1.48067,1.48000,-0.53640,1.48000,0.56039,1.48000,11.99038
1.49067,1.49000,-0.57557,1.49000,0.50993,1.49000,11.77859
1.50068,1.50000,-0.62106,1.50000,0.45350,1.50000,11.57274
1.51068,1.51000,-0.67185,1.51000,0.39287,1.51000,11.37204
1.52069,1.52000,-0.72663,1.52000,0.33024,1.52000,11.17562
1.53069,1.53000,-0.78385,1.53000,0.26800,1.53000,10.98273
1.54070,1.54000,-0.84183,1.54000,0.20853,1.54000,10.79277
1.55070,1.55000,-0.89890,1.55000,0.15399,1.55000,10.60541
1.56070,1.56000,-0.95346,1.56000,0.10613,1.56000,10.42052
1.57071,1.57000,-1.00405,1.57000,0.06616,1.57000,10.23823
1.58071,1.58000,-1.04946,1.58000,0.03466,1.58000,10.05882
1.59072,1.59000,-1.08875,1.59000,0.01163,1.59000,9.88268
1.60072,1.60000,-1.12131,1.60000,-0.00347,1.60000,9.71029
1.61073,1.61000,-1.14690,1.61000,-0.01158,1.61000,9.54214
1.62073,1.62000,-1.16563,1.62000,-0.01393,1.62000,9.37865
1.63074,1.63000,-1.17791,1.63000,-0.01189,1.63000,9.22013
1.64074,1.64000,-1.18439,1.64000,-0.00689,1.64000,9.06667
1.65075,1.65000,-1.18582,1.65000,-0.00023,1.65000,8.91815
1.66075,1.66000,-1.18297,1.66000,0.00690,1.66000,8.77425
1.67075,1.67000,-1.17653,1.67000,0.01356,1.67000,8.63444
1.68076,1.68000,-1.16701,1.68000,0.01906,1.68000,8.49812
1.69076,1.69000,-1.15471,1.69000,0.02295,1.69000,8.36466
1.70077,1.70000,-1.13976,1.70000,0.02499,1.70000,8.23347
1.71077,1.71000,-1.12213,1.71000,0.02512,1.71000,8.10403
1.72078,1.72000,-1.10165,1.72000,0.02340,1.72000,7.97598
1.73078,1.73000,-1.07808,1.73000,0.01996,1.73000,7.84901
1.74079,1.74000,-1.05113,1.74000,0.01501,1.74000,7.72293
1.75079,1.75000,-1.02042,1.75000,0.00877,1.75000,7.59760
1.76080,1.76000,-0.98551,1.76000,0.00145,1.76000,7.47291
1.77080,1.77000,-0.94582,1.77000,-0.00674,1.77000,7.34869
1.78080,1.78000,-0.90060,1.78000,-0.01563,1.78000,7.22472
1.79081,1.79000,-0.84896,1.79000,-0.02516,1.79000,7.10062
1.80081,1.80000,-0.78982,1.80000,-0.03532,1.80000,6.97592
1.81082,1.81000,-0.72209,1.81000,-0.04627,1.81000,6.84998
1.82082,1.82000,-0.64473,1.82000,-0.05826,1.82000,6.72213
1.83083,1.83000,-0.55695,1.83000,-0.07164,1.83000,6.59168
1.84083,1.84000,-0.45836,1.84000,-0.08685,1.84000,6.45800
1.85084,1.85000,-0.34911,1.85000,-0.10436,1.85000,6.32063
1.86084,1.86000,-0.22995,1.86000,-0.12467,1.86000,6.17929
1.87084,1.87000,-0.10221,1.87000,-0.14822,1.87000,6.03390
1.88085,1.88000,0.03226,1.88000,-0.17538,1.88000,5.88456
1.89085,1.89000,0.17120,1.89000,-0.20640,1.89000,5.73154
1.90086,1.90000,0.31215,1.90000,-0.24136,1.90000,5.57520
1.91086,1.91000,0.45255,1.91000,-0.28006,1.91000,5.41603
1.92087,1.92000,0.58988,1.92000,-0.32206,1.92000,5.25461
1.93087,1.93000,0.72180,1.93000,-0.36661,1.93000,5.09162
1.94088,1.94000,0.84614,1.94000,-0.41274,1.94000,4.92781
1.95088,1.95000,0.96098,1.95000,-0.45928,1.95000,4.76405
1.96089,1.96000,1.06462,1.96000,-0.50502,1.96000,4.60120
1.97089,1.97000,1.15552,1.97000,-0.54880,1.97000,4.44012
1.98089,1.98000,1.23232,1.98000,-0.58963,1.98000,4.28164
1.99090,1.99000,1.29378,1.99000,-0.62678,1.99000,4.12646
2.00090,2.00000,1.33887,2.00000,-0.65986,2.00000,3.97519
2.01091,2.01000,1.36678,2.01000,-0.68883,2.01000,3.82829
2.02091,2.02000,1.37708,2.02000,-0.71402,2.02000,3.68609
2.03092,2.03000,1.36972,2.03000,-0.73603,2.03000,3.54882
2.04092,2.04000,1.34516,2.04000,-0.75568,2.04000,3.41664
2.05093,2.05000,1.30430,2.05000,-0.77389,2.05000,3.28965
2.06093,2.06000,1.24850,2.06000,-0.79152,2.06000,3.16800
2.07094,2.07000,1.17944,2.07000,-0.80931,2.07000,3.05187
2.08094,2.08000,1.09904,2.08000,-0.82774,2.08000,2.94156
2.09094,2.09000,1.00934,2.09000,-0.84696,2.09000,2.83749
2.10095,2.10000,0.91245,2.10000,-0.86686,2.10000,2.74018
2.11095,2.11000,0.81046,2.11000,-0.88707,2.11000,2.65022
2.12096,2.12000,0.70548,2.12000,-0.90707,2.12000,2.56817
2.13096,2.13000,0.59963,2.13000,-0.92630,2.13000,2.49446
2.14097,2.14000,0.49505,2.14000,-0.94422,2.14000,2.42928
2.15097,2.15000,0.39384,2.15000,-0.96039,2.15000,2.37252
2.16098,2.16000,0.29802,2.16000,-0.97452,2.16000,2.32379
2.17098,2.17000,0.20941,2.17000,-0.98648,2.17000,2.28234
2.18098,2.18000,0.12954,2.18000,-0.99628,2.18000,2.24720
2.19099,2.19000,0.05955,2.19000,-1.00408,2.19000,2.21717
2.20099,2.20000,0.00012,2.20000,-1.01016,2.20000,2.19096
2.21100,2.21000,-0.04858,2.21000,-1.01487,2.21000,2.16728
2.22100,2.22000,-0.08681,2.22000,-1.01858,2.22000,2.14493
2.23101,2.23000,-0.11526,2.23000,-1.02165,2.23000,2.12289
2.24101,2.24000,-0.13491,2.24000,-1.02439,2.24000,2.10040
2.25102,2.25000,-0.14694,2.25000,-1.02703,2.25000,2.07701
2.26102,2.26000,-0.15265,2.26000,-1.02967,2.26000,2.05257
2.27103,2.27000,-0.15332,2.27000,-1.03231,2.27000,2.02724
2.28103,2.28000,-0.15024,2.28000,-1.03486,2.28000,2.00140
2.29103,2.29000,-0.14459,2.29000,-1.03710,2.29000,1.97560
2.30104,2.30000,-0.13746,2.30000,-1.03880,2.30000,1.95048
2.31104,2.31000,-0.12983,2.31000,-1.03969,2.31000,1.92665
2.32105,2.32000,-0.12252,2.32000,-1.03956,2.32000,1.90465
2.33105,2.33000,-0.11620,2.33000,-1.03824,2.33000,1.88484
2.34106,2.34000,-0.11132,2.34000,-1.03566,2.34000,1.86743
2.35106,2.35000,-0.10814,2.35000,-1.03183,2.35000,1.85241
2.36107,2.36000,-0.10668,2.36000,-1.02680,2.36000,1.83962
2.37107,2.37000,-0.10681,2.37000,-1.02068,2.37000,1.82874
2.38107,2.38000,-0.10828,2.38000,-1.01354,2.38000,1.81931
2.39108,2.39000,-0.11072,2.39000,-1.00547,2.39000,1.81082
2.40108,2.40000,-0.11380,2.40000,-0.99653,2.40000,1.80267
2.41109,2.41000,-0.11719,2.41000,-0.98677,2.41000,1.79422
2.42109,2.42000,-0.12063,2.42000,-0.97626,2.42000,1.78487
2.43110,2.43000,-0.12392,2.43000,-0.96511,2.43000,1.77401
2.44110,2.44000,-0.12689,2.44000,-0.95347,2.44000,1.76113
2.45111,2.45000,-0.12941,2.45000,-0.94157,2.45000,1.74583
2.46111,2.46000,-0.13135,2.46000,-0.92965,2.46000,1.72783
2.47112,2.47000,-0.13256,2.47000,-0.91799,2.47000,1.70704
2.48112,2.48000,-0.13290,2.48000,-0.90688,2.48000,1.68352
2.49112,2.49000,-0.13223,2.49000,-0.89656,2.49000,1.65750
2.50113,2.50000,-0.13046,2.50000,-0.88724,2.50000,1.62933
2.51113,2.51000,-0.12759,2.51000,-0.87908,2.51000,1.59948
2.52114,2.52000,-0.12367,2.52000,-0.87217,2.52000,1.56852
2.53114,2.53000,-0.11886,2.53000,-0.86656,2.53000,1.53701
2.54115,2.54000,-0.11337,2.54000,-0.86226,2.54000,1.50556
2.55115,2.55000,-0.10745,2.55000,-0.85926,2.55000,1.47471
2.56116,2.56000,-0.10134,2.56000,-0.85751,2.56000,1.44492
2.57116,2.57000,-0.09520,2.57000,-0.85696,2.57000,1.41658
2.58117,2.58000,-0.08910,2.58000,-0.85752,2.58000,1.38996
2.59117,2.59000,-0.08298,2.59000,-0.85905,2.59000,1.36520
2.60117,2.60000,-0.07667,2.60000,-0.86133,2.60000,1.34237
2.61118,2.61000,-0.06994,2.61000,-0.86402,2.61000,1.32147
2.62118,2.62000,-0.06253,2.62000,-0.86670,2.62000,1.30248
2.63119,2.63000,-0.05425,2.63000,-0.86881,2.63000,1.28539
2.64119,2.64000,-0.04505,2.64000,-0.86973,2.64000,1.27022
2.65120,2.65000,-0.03506,2.65000,-0.86881,2.65000,1.25707
2.66120,2.66000,-0.02464,2.66000,-0.86548,2.66000,1.24603
